timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.028728,0.0,0.0,0.0,0.06128,0.0,0.00094,0.0,0.0,0.278828,0.0,0.0,0.0,0.130716
3,0.0,0.0,0.000184,0.0,0.0,0.0,0.000393,0.0,0.114459,0.0,0.0,0.244153,0.0,0.0,0.0,0.000839
4,0.0,0.0,0.000156,0.0,0.0,0.0,0.000332,0.0,0.021016,0.044958,0.0,0.205745,0.0,0.0,0.0,0.096176
5,0.0,0.0,0.016678,0.0,0.0,0.0,0.0,0.180378,0.000581,2e-06,0.0,0.001242,0.0,0.0,0.0,4e-06
6,0.0,0.0,0.01411,0.000102,0.0,0.0,0.030098,8e-06,0.000461,0.0,0.0,0.136949,0.0,0.0,0.0,0.064202
7,0.0,0.0,9.1e-05,0.0,0.0,0.0,0.000193,0.0,0.056217,0.0,0.0,0.119916,0.0,0.0,0.0,0.000412
8,0.0,0.0,7.7e-05,0.0,0.0,0.010322,0.022081,0.0,3e-06,0.0,0.0,0.101052,0.0,0.0,0.0,0.047237
9,0.0,0.0,0.972297,0.019858,0.0,0.606991,0.652269,0.409714,0.442086,0.004941,0.0,0.753208,0.0,0.0,0.0,0.700924
10,0.0,0.630263,0.357688,0.007305,0.0,0.952507,0.239956,0.385838,0.416204,0.001818,0.0,0.733794,0.0,0.0,0.0,0.680061
11,0.0,0.650717,0.0,0.0,0.0,2.8e-05,6e-05,0.0,0.003764,0.0,0.0,0.000271,0.0,0.052304,0.0,0.000127
12,0.0,0.352407,0.996747,0.000989,0.0,0.128908,0.64245,0.052218,0.413133,0.000246,0.0,0.753634,0.0,0.273879,0.0,0.695825
13,0.0,0.0,4.4e-05,0.0,0.0,0.0,9.7e-05,0.0,0.035277,0.0,0.0,0.077385,0.0,0.0,0.0,0.000215
14,0.0,0.0,5.4e-05,0.0,0.0,0.0,0.000119,0.0,0.008813,0.019575,0.0,0.096586,0.0,0.0,0.0,0.043482
15,0.0,0.0,0.007973,0.0,0.0,0.0,0.0,0.08416,0.00032,1e-06,0.0,0.000703,0.0,0.0,0.0,2e-06
16,0.0,0.0,0.007644,4.8e-05,0.0,0.0,0.017033,4e-06,0.000233,0.0,0.0,0.084178,0.0,0.0,0.0,0.037896
17,0.0,0.0,5.8e-05,0.0,0.008698,0.0,0.000129,0.0,0.01822,0.0,0.0,0.079946,0.0,0.0,0.0,0.038165
18,0.0,0.000874,0.138693,0.050017,0.610742,0.00032,0.150263,0.038871,0.992036,0.012359,0.0,0.764246,0.0,0.000679,0.0,0.70921
19,0.0,0.000321,0.051022,0.0184,0.594217,0.000118,0.055279,0.0143,0.958351,0.004547,0.0,0.742405,0.0,0.00025,0.0,0.689301
20,0.0,0.000118,0.01877,0.006769,0.57775,4.3e-05,0.020336,0.005261,0.942134,0.380748,0.0,0.725803,0.0,9.2e-05,0.0,0.672655
21,0.0,0.0,0.0,0.0,0.003433,0.0,0.0,0.0,0.456412,0.982092,0.0,0.033606,0.0,0.0,0.0,0.015709
22,0.0,1.6e-05,0.00254,0.651675,0.208578,6e-06,0.002752,0.704957,0.924306,0.367215,0.0,0.60242,0.0,1.2e-05,0.0,0.39646
23,0.0,0.544678,0.0,0.000102,0.000227,0.0,0.0,1e-06,0.003151,0.0,0.0,4.6e-05,0.0,0.043781,0.0,0.0
24,0.0,0.346194,0.941599,0.146751,0.158949,1e-06,0.616692,0.095406,0.404378,0.049697,0.0,0.720339,0.0,0.269051,0.0,0.666504
25,0.0,0.127358,0.929566,0.053987,0.058474,0.0,0.37415,0.035098,0.661588,0.018283,0.0,0.713655,0.0,0.098978,0.0,0.404129
26,0.0,0.0,0.39219,0.0,0.0,0.00295,0.836574,0.0,1e-06,0.0,0.0,0.028877,0.0,0.0,0.0,0.013499
27,0.0,0.0,0.255744,0.0,0.0,0.001923,0.004115,0.545529,0.0,0.0,0.0,0.01883,0.0,0.0,0.0,0.008802
28,0.0,0.006341,0.320986,0.509772,0.002911,0.844376,0.914121,0.346248,0.55005,0.00091,0.0,0.640405,0.0,0.004928,0.0,0.989627
29,0.0,0.567622,0.118084,0.187535,0.924619,0.521687,0.336286,0.127378,0.924619,0.000335,0.0,0.671982,0.0,0.001813,0.0,0.617601
30,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,0.0,0.005228,0.0,0.0,0.005228,0.0,0.005228,0.0,0.0
31,0.0,0.685749,0.015981,0.37818,0.125134,0.631137,0.045511,0.017239,0.40891,4.5e-05,0.0,0.809556,0.0,0.217538,0.0,0.745086
32,0.0,0.252273,0.791805,0.139125,0.046034,0.791805,0.432718,0.006342,0.791805,1.7e-05,0.0,0.297819,0.0,0.432718,0.0,0.432718
33,0.0,0.092806,0.291289,0.051181,0.016935,0.291289,0.159188,0.002333,0.291289,0.625559,0.0,0.109562,0.0,0.625559,0.0,0.625559
34,0.0,0.034141,0.107159,0.018828,0.00623,0.107159,0.058562,0.000858,0.107159,0.23013,0.0,0.040305,0.0,0.23013,0.0,0.23013
35,0.0,0.01256,0.039422,0.006927,0.826691,0.039422,0.388593,0.000316,0.039422,0.08466,0.0,0.014828,0.0,0.562458,0.0,0.08466
36,0.0,0.004621,0.014502,0.002548,0.89889,0.014502,0.142955,0.000116,0.014502,0.031145,0.0,0.005455,0.0,0.206917,0.0,0.031145
37,0.0,0.0017,0.005335,0.000937,0.66021,0.005335,0.05259,4.3e-05,0.005335,0.011458,0.0,0.002007,0.0,0.07612,0.0,0.011458
