timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,9e-06,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.35832,0.0,0.35832,0.0,0.0,0.0,0.005872,0.0,0.0,0.0,0.0,0.0,0.005872,0.0,0.0
4,0.0,1.6e-05,0.0,0.00123,0.0,0.00123,0.0,0.0,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.774374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774374,0.0,0.0
6,0.0,0.002145,0.0,0.0,3.5e-05,0.002145,0.159067,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.159067,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.032605,0.0,0.0,0.0,0.0,0.0,0.032605,7e-06,0.0
8,0.0,0.0,0.0,0.006683,0.0,0.006683,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0,0.00137,0.0,0.0,0.0,0.0,0.00137,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.613141,3.9e-05,0.933378,0.002416,0.613141,0.069997,0.013006,0.933378,0.0,0.0,0.412199,0.0,0.069997,0.933378,0.412199
12,0.0,0.225562,1.4e-05,0.343371,0.000889,0.225562,0.025751,0.004785,0.343371,0.0,0.0,0.15164,0.0,0.025751,0.343371,0.15164
13,0.0,0.925299,5e-06,0.925299,0.000327,0.618417,0.009473,0.00176,0.126319,0.0,0.0,0.618417,0.0,0.009473,0.126319,0.055785
14,0.0,2.1e-05,0.0,2.1e-05,0.001423,0.0,0.0,0.0,0.001423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.788337,0.0,0.0,0.0,0.0,0.0,0.0,0.788337,0.00856,9.3e-05
17,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.145667,0.0,0.145667
18,0.0,0.0,0.0,0.027274,0.0,0.027274,0.0,0.0,0.027274,0.0,0.0,0.0,0.0,7e-06,0.027274,7e-06
19,0.0,0.002294,0.0,0.256614,0.003498,0.256614,0.048617,4e-06,0.256614,0.0,0.0,0.001533,0.0,0.608128,0.256614,0.111621
20,0.0,0.000844,0.0,0.094403,0.001287,0.094403,0.017885,2e-06,0.094403,0.0,0.0,0.000564,0.0,0.223718,0.094403,0.041063
