timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.000641,0.045179,0.0,0.062686,0.002088,0.07384,0.00645,0.0,0.0,0.0,0.0,0.0,0.000197,7.7e-05,0.0
3,0.0,0.156768,2e-06,0.133135,0.184595,0.006164,0.21736,0.01904,0.0,0.0,0.0,0.0,0.0,0.000581,0.000227,0.0
4,0.0,0.596109,0.919844,0.300701,0.31069,0.670843,0.934577,0.754945,0.0,0.0,0.0,0.949546,0.0,0.529702,0.964754,0.0
5,0.0,0.0,2e-05,0.0,0.0,1e-06,2.3e-05,3e-06,0.0,0.00535,0.0,2.7e-05,0.0,0.0,3.2e-05,0.0
6,0.0,0.092614,0.0,0.0,0.000129,0.301737,0.000151,0.93204,0.0,0.0,0.0,0.0,0.0,0.028427,0.011132,0.0
7,0.0,0.880411,0.443722,0.014971,0.458462,0.990786,0.466015,0.365299,0.0,0.080214,0.0,0.047275,0.0,0.78233,0.71232,0.0
8,0.0,0.857452,0.0,0.000908,0.001258,4.1e-05,0.00148,0.000129,0.0,0.0,0.0,0.0,0.0,0.263184,0.103065,0.0
9,0.0,3.9e-05,0.00294,0.0,0.0,0.000127,0.003438,0.000413,0.0,0.792724,0.0,0.004019,0.0,1.2e-05,0.004699,0.0
10,0.0,0.0,0.0,0.0,0.019011,0.0,0.022377,0.0,0.0,3.6e-05,0.0,0.016151,0.0,0.0,0.0,0.013721
11,0.0,0.000486,0.001515,0.0,1e-06,0.0,0.052152,0.004721,0.0,0.0,0.0,0.044549,0.0,0.000149,5.8e-05,0.038055
12,0.0,0.105699,0.0,0.089765,0.124461,0.004086,0.146554,0.012728,0.0,0.0,0.0,2e-06,0.0,0.000421,0.000165,2e-06
13,0.0,0.003474,0.010731,4e-06,6e-06,0.0,0.359231,0.033146,0.0,0.0,0.0,0.307067,0.0,0.001125,0.00044,0.262475
14,0.0,0.627563,0.233759,0.106346,0.109879,0.706239,0.33208,0.958488,0.974244,0.990258,0.0,0.32691,0.0,0.557652,0.507748,0.321821
15,0.0,0.699325,0.085995,0.039123,0.040422,0.786272,0.122165,0.884028,0.358404,0.370284,0.0,0.120264,0.0,0.621992,0.56633,0.118391
16,0.0,0.789148,0.031636,0.014392,0.01487,0.888081,0.416951,0.999418,0.403487,0.13622,0.0,0.410164,0.0,0.701234,0.638481,0.043554
17,0.0,0.290311,0.011638,0.005295,0.005471,0.326707,0.153388,0.425005,0.620749,0.050112,0.0,0.150891,0.0,0.927705,0.234884,0.811419
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,0.095556,0.0,0.095556,0.0,0.0,2.1e-05,0.0,6e-06
19,0.0,0.0,0.003429,0.0,0.004287,0.0,0.005359,0.0,4e-06,0.0,4e-06,0.0,0.0,0.795822,0.394822,0.0
20,0.0,0.000121,0.000402,0.0,0.0,0.0,0.026692,0.001342,0.0,0.0,0.0,0.021352,0.0,3.6e-05,1.8e-05,0.01708
21,0.0,0.061386,0.0,0.051124,0.073708,0.001894,0.088504,0.006228,0.0,0.0,0.0,1e-06,0.0,0.000175,8.7e-05,1e-06
22,0.0,0.002087,0.006928,2e-06,3e-06,0.0,0.455427,0.023001,0.0,0.0,0.0,0.364317,0.0,0.000628,0.000301,0.291432
23,0.0,0.627789,0.223751,0.100525,0.104271,0.706494,0.340054,0.795065,0.005328,0.000124,0.005328,0.332547,0.0,0.557852,0.521245,0.325206
24,0.0,0.70103,0.082313,0.036981,0.038359,0.788916,0.125099,0.887821,0.376852,4.6e-05,0.384207,0.122337,0.0,0.622933,0.585792,0.119637
25,0.0,0.858433,0.030281,0.013605,0.014112,0.971727,0.046021,0.420233,0.429719,1.7e-05,0.439419,0.045005,0.0,0.758347,0.690483,0.044012
26,0.0,1e-05,0.0,0.0,0.0,3.4e-05,0.0,0.000502,0.024591,0.0,0.0,0.0,0.0,3e-06,1e-06,0.488449
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004143,1e-06,0.0,0.0,0.0,0.0,0.000104,0.0,2.2e-05
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.0,0.000159,0.321599,0.0,0.0,0.0,0.216937
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097604,0.148574,0.0,0.0,0.226163,0.0,7.4e-05,0.0,1e-05
30,0.0,0.005784,0.000204,9.2e-05,9.5e-05,0.006547,0.00031,0.703949,0.763729,0.0,0.796224,0.830101,0.0,0.974758,0.004652,0.116157
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020271,0.918889,0.0,5e-06,7e-06,0.0,3.5e-05,0.0,0.918889
32,0.0,0.0,0.0,0.0,0.0,0.0,0.002674,1e-06,4.2e-05,0.0,0.0,0.982849,0.0,0.662987,0.447222,4.2e-05
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307598,0.501,0.0,0.0,0.815993,0.0,0.000225,2e-05,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102781,0.249936,0.0,0.408056,0.666204,0.0,0.00018,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082982,1.1e-05,0.0,1.9e-05,3e-05,0.0,0.000151,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.016371,4e-06,0.000231,0.0,0.0,0.0,0.0,0.016371,0.001796,0.000231
37,0.0,0.0,0.0,0.0,0.0,0.0,0.000299,0.880566,0.0,0.0,0.0,0.0,0.0,0.001508,0.0,0.0
38,0.0,2e-06,0.0,0.50382,0.0,0.50382,0.163389,0.36323,0.951965,0.0,0.016745,0.017587,0.0,0.951965,0.071919,0.058572
39,0.0,1e-06,0.0,0.185345,0.0,0.185345,0.454986,0.862477,0.350208,0.0,0.00616,0.00647,0.0,0.53497,0.026457,0.021547
40,0.0,0.0,0.0,0.001341,0.0,0.001341,0.0,5.1e-05,0.778085,0.0,0.0,0.0,0.0,0.778085,0.0,0.0
41,0.0,0.0,0.0,0.430166,0.0,0.189873,0.061576,0.136889,0.81953,0.0,0.000834,0.000876,0.0,0.961114,0.003581,0.002916
42,0.0,0.0,0.0,0.0,0.000121,0.0,0.000197,0.571906,6e-06,0.0,0.0,0.0,0.0,0.000986,0.0,0.0
43,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,2.6e-05,0.00093,0.005139,0.0,0.0,0.0,0.0,0.0,0.193986
