timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.202376,0.034834,0.487795,0.083961,0.0,0.014452,0.000178,0.0,0.0,0.0,0.0,0.000428,0.0,0.0
3,0.0,0.0,0.379903,2e-06,0.918072,4e-06,0.0,0.02692,0.065054,0.0,0.0,0.0,0.0,0.157207,0.0,0.0
4,0.0,0.0,0.96722,0.47848,0.622998,0.522482,0.018316,0.742852,0.811166,0.0,0.023518,0.025687,0.0,0.30574,0.0,0.885763
5,0.0,0.0,0.040344,0.0,0.016738,0.0,0.0,0.564955,0.001195,0.0,0.0,0.0,0.0,0.002881,0.0,1.3e-05
6,0.0,0.0,0.772469,0.064755,0.707595,0.07071,0.002479,0.920603,0.187695,0.0,0.003183,0.003476,0.0,0.204956,0.0,0.119875
7,0.0,0.0,0.822209,0.023822,0.752965,0.026013,0.578297,0.980387,0.069049,0.0,0.001171,0.631479,0.0,0.075399,0.0,0.0441
8,0.0,0.0,0.875288,0.008764,0.80178,0.00957,0.212744,0.955537,0.025402,0.0,0.000431,0.232308,0.0,0.027738,0.0,0.016223
9,0.0,0.0,0.005563,0.0,0.002314,0.0,0.017836,0.000167,0.217288,0.0,0.0,0.525093,0.0,0.017836,0.017836,0.0
10,0.0,0.0,0.000139,0.402887,0.0,0.973605,1e-06,0.0,1e-05,0.0,0.0,2.4e-05,0.0,1e-06,1e-06,0.0
11,0.0,0.985165,0.151382,0.820016,0.073764,0.743198,0.090478,0.056696,0.116176,0.0,2.1e-05,0.126892,0.0,0.090478,0.090478,0.000808
12,0.0,3.9e-05,0.0,0.009611,0.060204,0.411914,0.0,0.001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.030127,0.0,0.0,0.190869,0.004755,0.0,0.000751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.000393,0.0,0.096662,0.605519,6.3e-05,0.0,0.015431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.508543,0.881838,0.291227,0.349879,0.423293,0.001657,0.73401,0.002128,0.0,0.0,0.002324,0.0,0.001657,0.001657,1.5e-05
16,0.0,0.567847,0.32441,0.986336,0.389746,0.472388,0.00061,0.820529,0.000783,0.0,0.0,0.000855,0.0,0.00061,0.00061,5e-06
17,0.0,0.0,0.0,4e-05,0.067261,0.0,0.0,6e-06,0.446454,0.0,0.0,0.0,0.0,0.010677,0.0,0.0
18,0.0,0.07685,0.043904,0.133486,0.280855,0.063931,8.3e-05,0.111047,0.339378,0.0,0.0,0.874117,0.0,0.408655,0.492074,0.605614
19,0.0,0.0,0.000454,0.00278,7.4e-05,0.006979,0.0,0.018367,0.116364,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,5e-06,0.0,0.0,0.0,0.0,0.0,0.008511,0.0
21,0.0,0.0,0.004239,0.026114,0.000688,0.065178,0.0,0.174856,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0
22,0.0,0.0,0.0,1e-06,0.0,3e-06,0.0,8e-06,5e-05,0.0,0.0,0.0,0.0,0.076575,0.0,0.0
23,0.0,0.0,0.036434,0.0,0.005947,0.090183,0.0,0.0,0.223228,0.0,0.0,0.0,0.0,0.000944,0.0,0.0
24,0.0,0.0,0.112455,0.0,0.0,0.279895,0.0,0.0,0.696645,0.0,0.0,0.0,0.0,0.018153,0.0,0.002735
25,0.0,0.0,5e-06,0.0,0.0,1.3e-05,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.008875,0.022212,0.843108
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025122,0.063232,0.400605
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082444,0.206346,0.516454
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233819,0.585213,0.093421
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708518,0.28229,0.044811
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129831,0.0,0.0,0.0,0.0,0.81788,0.325862,0.000502
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.453936,0.169753,0.009538
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292088,0.0,0.0,0.0,0.0,0.750287,8e-06,0.0
33,0.0,0.0,0.998846,4e-06,2.7e-05,0.000109,0.0,5e-06,0.572906,0.0,0.0,0.0,0.0,0.629585,0.113343,0.084988
34,0.0,0.0,0.446465,2e-06,0.406511,4e-05,0.0,0.943236,0.21076,0.0,0.0,0.0,0.0,0.231611,0.041696,0.031265
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,9e-05,0.000227,0.0,0.0,3.6e-05,0.220731,0.0,0.001709,0.0,0.0,0.579158,0.0,0.00457
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844652,0.0,0.0,0.0,0.0,0.328825,0.0,0.0
38,0.0,0.0,0.766251,0.053298,0.69768,1e-06,0.0,0.924006,0.361721,0.0,0.071562,0.0,0.0,0.397506,0.000764,0.078959
39,0.0,0.0,0.281888,0.019607,0.256662,0.0,0.0,0.958699,0.13307,0.0,0.026326,0.0,0.0,0.146234,0.000281,0.029047
40,0.0,0.0,0.103701,0.675896,0.741468,0.0,0.0,0.616123,0.813402,0.0,0.009685,0.0,0.0,0.902376,0.000103,0.010686
41,0.0,0.0,0.038149,0.248648,0.272771,0.0,0.594402,0.226659,0.299234,0.0,0.003563,0.0,0.0,0.331966,3.8e-05,0.003931
42,0.0,0.0,0.0,0.0,0.023825,0.0,0.0,0.0,0.0,0.0,0.0,7.7e-05,0.0,0.0,0.0,0.0
43,0.0,0.0,0.449126,0.033651,0.253168,0.0,0.080444,0.791033,0.040497,0.0,0.000482,0.142709,0.0,0.044927,5e-06,0.000532
44,0.0,0.0,0.165224,0.012379,0.093135,0.0,0.029594,0.92259,0.014898,0.0,0.000177,0.0525,0.0,0.016528,2e-06,0.000196
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.022361,0.001675,0.012605,0.0,0.004005,0.224847,0.402601,0.0,2.4e-05,0.714222,0.0,0.002237,0.0,2.6e-05
47,0.0,0.0,0.826907,0.000616,0.46612,0.0,0.001473,0.082717,0.148109,0.0,9e-06,0.262748,0.0,0.000823,0.0,1e-05
