timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.450519,0.936485,0.0,0.0,0.378219,0.0,0.808122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.002498,2.4e-05,0.0,0.0,0.0,0.197247,5e-06,0.0,0.0,0.0,0.861483,0.0,0.000432,0.0,0.0
4,0.018166,0.078773,0.236705,0.0,0.341574,0.0,0.000746,0.164033,0.0,0.0,0.0,3.9e-05,0.0,0.003224,0.0,0.0
5,0.246395,0.285327,0.318512,0.446125,0.330411,0.516431,0.179054,0.819845,0.0,0.0,0.0,0.133332,0.0,0.207271,0.0,0.0
6,0.090644,0.992429,0.625144,0.16412,0.121551,0.837704,0.46685,0.72366,0.0,0.0,0.0,0.540038,0.0,0.076251,0.0,0.0
7,0.0,4.2e-05,0.063141,0.0,0.0,8e-06,0.275772,0.014457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.012267,0.444392,0.279085,0.022211,0.930425,0.113371,0.693084,0.240831,0.0,0.0,0.0,0.073086,0.0,0.803759,0.0,0.0
9,0.004513,0.163483,0.10267,0.008171,0.823604,0.95908,0.254971,0.088597,0.0,0.0,0.0,0.026887,0.0,0.295686,0.0,0.0
10,0.0,0.0,0.0,0.0,7e-06,3e-05,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.097042,0.000217,0.00095,5e-05,0.0,0.0,0.004163,1e-06,0.0,0.0,0.0,0.0,0.0,0.017989,0.0,0.0
12,4e-06,0.000357,0.0,0.600309,0.0,0.001541,0.0,0.124292,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
13,0.107178,0.166314,0.72536,0.349577,0.015085,0.40438,0.840577,0.298641,0.0,0.0,0.0,0.625936,0.0,0.973044,0.0,0.0
14,0.423877,0.568003,0.636912,0.128602,0.005549,0.765968,0.309231,0.886362,0.0,0.0,0.0,0.230269,0.0,0.357963,0.0,0.0
15,0.0,0.0,0.022686,0.0,0.04724,0.09837,0.0,0.512687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
