timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.000447,0.006907,2.9e-05,0.0,0.0,2e-06,0.0,0.156075,0.0,0.0,0.000447,0.0,8e-06,0.0,0.0
3,0.0,0.0,0.043713,0.004214,0.0,0.013906,0.137408,0.0,7e-06,0.0,0.0,0.0,0.0,0.455819,0.0,0.0
4,0.0,0.001089,0.017291,6.9e-05,0.0,1e-06,6e-06,0.0,0.365105,0.0,0.0,0.001089,0.0,2.1e-05,0.0,0.0
5,0.0,0.0,0.10226,0.009858,0.0,0.032532,0.321441,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.000274,0.0,0.0
6,0.0,0.068412,0.292871,0.741243,0.0,0.261178,0.830162,0.661643,0.122364,0.0,0.0,0.068412,0.0,0.929466,0.0,0.0
7,0.0,0.025167,0.107741,0.429296,0.0,0.672665,0.481613,0.935498,0.045015,0.0,0.0,0.025167,0.0,0.538821,0.0,0.602824
8,0.0,0.009259,0.039636,0.430188,0.646459,0.880189,0.177176,0.991814,0.712198,0.0,0.0,0.009259,0.0,0.539183,0.0,0.790142
9,0.0,0.0,0.0,0.182758,1e-06,0.001551,0.01678,0.000138,2e-06,0.0,0.0,0.0,0.0,0.055378,0.0,4e-06
10,0.0,0.00013,0.002034,8e-06,0.0,0.0,1e-06,0.0,0.040257,0.0,0.0,0.00013,0.0,0.66607,0.0,0.0
11,0.0,0.0,0.011276,0.409897,0.0,0.003587,0.038395,0.0,2e-06,0.0,0.0,0.0,0.0,0.125451,0.0,0.0
12,0.0,0.000295,0.004687,1.9e-05,0.0,0.0,2e-06,0.0,0.087154,0.0,0.0,0.000295,0.0,6e-06,0.0,0.0
13,0.0,0.0,0.02441,0.002353,0.0,0.007766,0.07673,0.787572,4e-06,0.0,0.0,0.0,0.0,0.245826,0.0,0.0
14,0.0,0.06004,0.253783,0.645565,0.001602,0.22632,0.723901,0.904476,0.106033,0.0,0.0,0.06004,0.0,0.809167,0.0,0.001959
15,0.0,0.022088,0.093362,0.23749,0.788986,0.877112,0.266308,0.975866,0.639758,0.0,0.0,0.022088,0.0,0.71037,0.465028,0.000721
16,0.0,0.008126,0.034346,0.53569,0.709149,0.944231,0.097969,0.488467,0.779655,0.0,0.0,0.008126,0.0,0.645469,0.171074,0.857714
17,0.0,0.002989,0.012635,0.706124,0.260881,0.347363,0.706124,0.540532,0.706124,0.0,0.0,0.706124,0.0,0.237455,0.062935,0.706124
18,0.0,0.0011,0.004648,0.259769,0.698944,0.776396,0.259769,0.958002,0.259769,0.0,0.432687,0.259769,0.0,0.561908,0.023152,0.259769
19,0.0,0.624148,0.00171,0.624148,0.624148,0.28562,0.095564,0.434866,0.095564,0.0,0.159177,0.095564,0.0,0.624148,0.008517,0.095564
20,0.0,0.0,0.0,0.0,0.0,0.0,6e-05,0.421237,0.0,0.0,0.0,0.0,0.0,0.002297,0.0,0.000764
21,0.0,0.001893,0.0,5.3e-05,0.0,0.001893,0.001893,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.972982,0.274916,0.0
22,0.0,0.904969,8.5e-05,0.807787,0.51912,0.570695,0.196527,0.740971,0.004758,0.0,0.007925,0.004758,0.0,0.413613,0.323315,0.066029
23,0.0,1.7e-05,0.0,5e-06,0.00066,0.0,0.105986,0.00066,0.0,0.0,0.0,0.0,0.0,0.485731,0.0,0.0
24,0.0,0.0,0.0,0.120418,0.000254,0.203665,5e-06,0.593155,0.0,0.0,0.0,0.0,0.0,6e-05,0.0,0.0
