timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.671276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.246949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.090847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.003139,0.0,0.0,0.0,0.0,0.003139,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.218319,0.0,0.218319,0.0,0.0
23,0.0,0.0,0.000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.0
24,0.0,0.0,0.778148,0.0,0.0,0.0,3e-06,0.0,0.032721,0.0,0.0,0.11623,0.0,0.11623,0.0,0.0
25,0.0,0.0,0.286265,0.0,0.0,0.0,1e-06,0.0,0.012037,0.0,0.0,0.042759,0.0,0.042759,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.038742,0.480937,0.0,0.480937,0.0,0.259371,0.001629,0.0,0.0,0.005787,0.0,0.005787,0.0,0.0
28,0.0,0.0,0.014252,0.176927,0.0,0.176927,0.0,0.095417,0.000599,0.0,0.0,0.002129,0.0,0.002129,0.0,0.0
29,0.0,0.0,0.005243,0.065088,0.0,0.065088,0.0,0.435755,0.810578,0.0,0.0,0.000783,0.0,0.810578,0.0,0.0
30,0.0,0.0,0.001929,0.023944,0.0,0.023944,0.0,0.160305,0.298195,0.0,0.0,0.000288,0.0,0.298195,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.000261,0.502581,0.0,0.502581,0.0,0.953658,0.040356,0.0,0.0,3.9e-05,0.0,0.040356,0.0,0.0
33,0.0,0.0,9.6e-05,0.184889,0.0,0.184889,0.0,0.350831,0.014846,0.0,0.0,1.4e-05,0.0,0.014846,0.0,0.0
34,0.0,0.0,3.5e-05,0.068017,0.0,0.068017,0.0,0.461553,0.867007,0.0,0.0,5e-06,0.0,0.867007,0.0,0.0
35,0.0,0.0,1.3e-05,0.025022,0.0,0.025022,0.0,0.169796,0.318954,0.0,0.0,2e-06,0.0,0.318954,0.0,0.0
36,0.0,0.0,5e-06,0.009205,0.0,0.009205,0.0,0.062464,0.117337,0.0,0.0,1e-06,0.0,0.117337,0.0,0.0
37,0.0,0.0,0.116646,0.0,0.0,0.0,0.004581,0.0,0.0,0.0,0.0,0.004581,0.0,0.0,0.0,0.0
38,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.065393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.00391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739,0.0,0.0,0.002739,0.0,0.0,0.0,0.0
49,0.0,0.0,0.028598,0.0,0.0,0.399652,4e-06,0.399652,0.78326,0.0,0.0,0.203919,0.0,0.78326,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001945,4e-06,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
51,0.0,0.0,0.0,7.3e-05,7.3e-05,0.060793,0.0,0.060793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.001424,0.141969,0.141969,0.27803,0.0,0.27803,0.544488,0.0,0.0,0.010153,0.0,0.544488,0.0,0.0
53,0.0,0.0,0.0,0.04537,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,2e-06,0.0,0.001339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
