timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.083181,0.0,0.0,0.0,0.0,0.21153,0.592094,0.012862,0.0,0.032709,0.0,0.000103,0.0,0.0
3,0.0,0.523567,0.927799,0.84486,0.0,0.0,0.0,0.314951,0.349096,0.238033,0.475539,0.26132,0.0,0.769335,0.0,0.0
4,0.0,0.351713,2.1e-05,8e-06,0.0,0.0,0.130777,5.5e-05,0.000153,0.0,0.0,0.0,0.0,0.351713,0.0,0.0
5,0.0,1.6e-05,0.0,0.000738,0.0,0.000738,6e-06,0.013102,0.038773,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.038773
6,0.0,0.121907,0.046192,0.178857,0.0,0.178857,0.110424,0.238473,0.265802,0.011851,0.023676,0.01301,0.0,0.843314,0.390573,0.765956
7,0.0,0.0,0.0,0.000366,0.0,0.006074,0.0,0.716168,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,3e-06
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.001427,0.0,0.0,0.0,0.0,0.066959,0.0,0.0
9,0.0,0.006069,0.0023,0.60266,0.0,0.798143,0.005498,0.87993,0.191048,0.00059,0.001179,0.000648,0.0,0.412505,0.019445,0.374666
10,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.000562,0.024645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.109162,0.0,0.0,0.0,0.109162,1e-06,0.0,0.0,0.0,0.0,0.002464,0.0,0.000941
12,0.0,0.0,0.0,0.425666,0.0,0.0,0.0,5e-06,0.000218,0.0,0.0,0.0097,0.0,0.0,0.0,0.003657
13,0.0,0.000111,4.2e-05,0.496313,0.0,0.496313,0.000101,0.108447,0.66239,1.1e-05,2.2e-05,0.966764,0.0,0.074229,0.000356,0.729288
14,0.0,0.0,0.0,8.6e-05,0.0,0.0,0.0,8.6e-05,0.003769,0.0,0.0,0.167539,0.0,0.0,0.0,0.06316
15,0.0,0.0,0.0,0.014788,0.0,0.014788,0.0,0.0,0.273249,0.0,0.0,8e-06,0.0,0.0,0.0,0.722397
16,0.0,0.0,0.010361,1e-06,0.004074,1e-06,0.0,0.026349,0.072929,0.0,0.0,0.0,0.0,0.001602,0.0,3.3e-05
17,0.0,0.0,0.061001,0.0,0.0,0.000198,0.000198,0.155129,0.434222,0.0,0.0,0.023988,0.0,7.6e-05,0.009433,7.6e-05
18,0.0,0.0,0.346622,0.0,0.135883,0.0,0.001135,0.884202,2e-05,0.0,0.0,1e-06,0.0,0.053269,0.000434,0.0
19,0.0,0.0,0.257932,0.0,6e-06,0.0,0.095907,4e-05,0.000112,0.0,0.0,0.0,0.0,0.095907,0.0,0.257932
20,0.0,0.0,1.2e-05,0.000202,0.000541,0.000541,4e-06,0.009608,0.028435,0.0,0.0,0.0,0.0,4e-06,0.0,0.028435
21,0.0,0.0,0.118185,0.157116,0.173395,0.173395,0.107052,0.231191,0.257686,0.0,0.0,0.012613,0.0,0.817562,0.378647,0.742566
22,0.0,0.0,0.0,0.000268,0.0,0.004454,0.0,0.525214,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,2e-06
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.001046,0.0,0.0,0.0,0.0,0.049105,0.0,0.880443
24,0.0,0.0,0.005884,0.584257,0.008633,0.773771,0.00533,0.853061,0.185214,0.0,0.0,0.000628,0.0,0.399909,0.018852,0.363225
