timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.314441,0.0,0.0,0.0,0.001351,0.02159,0.314441,0.0,0.0,9.3e-05,0.0,0.02159,0.0054,0.02159
3,0.0,0.0,0.722354,0.0,0.0,0.0,0.722354,1e-06,0.003028,0.0,0.0,0.045724,0.0,0.045724,0.0,0.045724
4,0.0,0.023941,0.356107,0.0,0.476512,0.027373,0.356107,0.092222,0.205979,0.0,0.0,0.270221,0.0,0.476512,0.476512,0.270221
5,0.0,0.0,0.0,0.0,0.001743,0.480912,0.0,0.480912,0.001743,0.001743,0.0,0.480912,0.0,0.0,0.0,0.108222
6,0.0,0.00324,0.542353,0.0,0.194913,0.34191,0.048194,0.593724,0.452561,0.194913,0.0,0.495427,0.0,0.064489,0.064489,0.294535
7,0.0,0.0,0.0,0.0,0.020589,0.020589,6.4e-05,0.020589,0.086076,0.0,0.0,0.359853,0.0,0.004723,0.0,0.0
8,0.0,0.005185,0.371458,0.0,1e-06,0.087879,0.0,1e-06,4e-06,0.0,0.0,1.6e-05,0.0,0.021346,0.0,0.0
9,0.0,0.0,0.024507,0.107505,0.0,0.469625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
10,0.0,0.0,0.001683,0.007413,0.000382,0.624946,0.0,0.0,0.007413,0.0,0.0,0.0,0.0,0.0,0.0,0.135157
11,0.0,0.029417,0.194232,0.225271,0.413883,0.350986,0.006972,0.012422,0.413883,0.001313,0.0,0.016536,0.0,0.413883,0.000435,0.301154
12,0.0,0.0,0.0,0.0,0.00042,0.114679,0.0,0.114679,0.00042,0.00042,0.0,0.114679,0.0,0.0,0.0,0.025807
13,0.0,0.0,0.000513,0.0,0.0,5e-06,0.326694,0.326694,0.326694,0.0,0.0,0.326694,0.0,0.326694,0.0,1e-06
14,0.0,0.0,0.0,0.0,0.004502,0.004502,1.5e-05,0.004502,0.018821,0.0,0.0,0.078683,0.0,0.001057,0.0,0.0
15,0.0,0.001134,0.34331,0.0,0.0,0.019215,0.0,0.0,1e-06,0.0,0.0,4e-06,0.0,0.004667,0.0,0.0
16,0.0,0.186705,0.92008,0.687256,0.078841,0.796436,0.044517,0.078841,0.090965,0.008417,0.0,0.104954,0.0,0.215086,3e-06,0.012706
17,0.0,0.0,0.000368,0.001621,8.4e-05,0.128556,0.594063,0.0,0.594063,0.0,0.0,0.0,0.0,0.594063,0.0,0.029552
18,0.0,0.0,0.0,0.0,0.0,6e-06,2.7e-05,0.0,2.7e-05,0.0,0.0,0.0,0.0,2.7e-05,0.0,1e-06
19,0.0,0.009295,0.061376,0.071185,0.05292,0.681656,0.128468,0.681656,0.900894,0.000419,0.0,0.681656,0.0,0.128468,0.389326,0.389326
20,0.0,0.0,0.0,0.0,0.000239,1e-06,0.0,1e-06,0.060144,0.0,0.0,0.060144,0.0,0.0,0.0,0.0
21,0.0,0.001258,0.75307,0.497409,0.991055,0.655835,0.017386,0.092252,0.497409,5.7e-05,0.0,0.277731,0.0,0.497409,0.05269,0.05269
22,0.0,0.000463,0.961483,0.182986,0.417855,0.241268,0.546203,0.833941,0.961483,2.1e-05,0.0,0.102172,0.0,0.961483,0.019383,0.628948
23,0.0,0.00017,0.930536,0.067317,0.810902,0.466965,0.200937,0.30679,0.35371,8e-06,0.0,0.037587,0.0,0.35371,0.007131,0.231377
24,0.0,0.0,0.027418,0.0,6e-06,0.027418,8.8e-05,0.027418,0.0,0.0,0.0,0.0,0.0,0.001486,0.0,0.000358
25,0.0,0.0,1e-06,0.0,0.0,1e-06,0.086981,1e-06,0.086981,0.0,0.0,0.086981,0.0,0.086981,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.001254,6.8e-05,0.0,0.0,4e-06,0.0,0.000282,0.0,0.0
27,0.0,3e-06,0.034747,0.001233,0.579935,0.579935,0.106012,0.579935,0.766456,0.0,0.0,0.502684,0.0,0.881133,0.000131,0.022517
28,0.0,1e-06,0.883409,0.000454,0.659403,0.659403,0.376289,0.659403,0.281963,0.0,0.0,0.184927,0.0,0.497313,4.8e-05,0.008283
29,0.0,0.0,0.000229,0.0,5.5e-05,0.079297,0.0,0.079297,0.004051,0.0,0.0,0.017845,0.0,0.0,0.0,0.0
30,0.0,0.0,0.000822,0.0,0.0,4e-06,0.0,4e-06,0.011973,0.0,0.0,0.174374,0.0,0.174374,0.0,0.174374
31,0.0,0.0,0.910354,2.3e-05,0.050741,0.105036,0.403815,0.532786,0.910354,0.0,0.0,0.308926,0.0,0.796244,0.463839,0.532786
32,0.0,0.0,0.056847,0.0,0.0,0.0,0.056847,0.869254,0.000258,0.0,0.0,0.003903,0.0,0.869254,0.222293,0.869254
33,0.0,0.0,0.109634,0.0,0.109634,0.418399,3e-06,0.007799,0.000555,0.0,0.0,0.0,0.0,0.00208,1e-05,3.9e-05
