timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077337,0.002685,0.0,0.0,0.0,0.0,0.077337,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003203,0.092261,0.0,0.0,0.0,0.0,0.003203,0.0,0.0
5,0.0,0.0,0.115517,0.0,0.0,0.0,0.0,0.115517,4e-06,0.0,0.0,0.0,0.0,0.000121,0.0,0.0
6,0.0,0.0,5e-06,0.0,0.0,0.0,0.004667,5e-06,0.004667,0.0,0.0,0.004667,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.326048,0.0,0.0,0.0,0.326048,0.0,0.0,0.0,0.0,0.326048,0.000236,0.0
8,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897655,0.0,0.0,0.897655,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.037262,0.0,0.037262,0.0,0.0,4.1e-05,0.0,0.0,4.1e-05,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,0.001547,0.001547,0.0,0.0,0.0,0.0,0.001547,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053154,0.001845,0.0,0.0,0.0,0.0,0.053154,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002201,0.063411,0.0,0.0,0.0,0.0,0.002201,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.079394,8.3e-05,3e-06,0.0,0.0,0.0,0.0,0.079394,0.0,0.079394
15,0.0,0.0,3.7e-05,0.004849,0.0003,0.004849,0.285551,0.143739,0.102713,0.0,0.0,0.563146,0.0,0.563146,0.563146,0.285551
16,0.0,0.0,1.3e-05,0.001784,0.00011,0.861078,0.417921,0.861078,0.861078,0.0,0.0,0.20717,0.0,0.417921,0.417921,0.105049
17,0.0,0.0,5e-06,0.000656,4.1e-05,0.316773,0.153745,0.316773,0.316773,0.0,0.0,0.076214,0.0,0.153745,0.153745,0.038645
