timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738,0.006738,0.0,0.0,0.0,0.0,0.006738,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023518,0.023518,0.0,0.0,0.0,0.0,0.023518,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8e-05,8.8e-05,0.0,0.0,0.0,0.0,8.8e-05,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.001562,0.0,0.001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562,0.001562,0.0,0.0,0.0,0.0,0.001562,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.231884,0.0,0.231884,0.0,0.0,0.231884,0.005453,0.0,0.0,0.0,0.0,0.005453,0.0,0.005453
18,0.0,0.809353,1.1e-05,0.809353,1.1e-05,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.809353,0.0,0.0
19,0.0,0.002841,0.0,3.7e-05,0.0,0.0,0.0,0.0,0.002841,0.0,0.0,0.0,0.0,0.002841,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.05044,0.0,0.0,0.0,0.0,0.05044,0.0,0.0,0.0,0.0,0.05044,0.0,0.0
23,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044,0.0,0.0,0.0,0.0,0.0,0.05044,0.05044,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,2.5e-05,5e-06,0.000676,5e-06,0.0,0.0,0.013586,0.840552,0.0,0.0,0.0,0.0,0.840552,0.013586,0.840552
30,0.0,0.0,0.00034,0.0,0.00034,0.0,0.0,0.00034,8e-06,0.0,0.0,0.0,0.0,8e-06,0.0,8e-06
31,0.0,0.102096,0.0,0.001583,0.0,0.0,0.0,0.0,0.102096,0.0,0.0,0.0,0.0,0.102096,0.0,0.0
32,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,5e-06,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754394,0.754394
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,3.4e-05
36,0.0,0.0,0.005083,0.0,0.005083,0.0,0.0,0.005083,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00012
37,0.0,0.037559,0.0,0.037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037559,0.0,0.0
38,0.0,9.3e-05,0.0,2e-06,0.0,0.0,0.0,0.0,9.3e-05,0.0,0.0,0.0,0.0,9.3e-05,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764,0.0,0.0,0.0,0.0,0.0,0.006764,0.0,0.006764
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,0.000192,0.0,0.0,0.0,0.0,0.000192,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.036011,0.0,0.229445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005436,0.0,0.0
48,0.0,1.8e-05,0.381831,1.2e-05,0.317522,0.0,0.00036,0.93542,0.031936,0.0,0.0,0.0,0.0,0.218389,1e-06,0.001504
49,0.0,0.0,0.0,0.135176,0.37527,0.0,0.0,0.049685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,2e-06,0.370233,0.454133,0.333534,0.0,4.9e-05,0.412244,0.004322,0.0,0.0,0.0,0.0,0.029556,0.0,0.000204
51,0.0,0.0,0.0,0.0,0.0,0.0,0.055374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055374
52,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
