timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.003568,0.020164,0.34488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1e-06,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028337,0.033696,0.438031,0.870505,0.517617,0.60291,0.0,0.704933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.010425,0.012396,0.161143,0.320241,0.190421,0.221798,0.0,0.25933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.337524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.330017,0.374707,0.518037,0.04334,0.025771,0.030017,0.0,0.035097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.121406,0.137847,0.190575,0.015944,0.00948,0.011043,0.0,0.012911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.044663,0.050711,0.070109,0.819089,0.003488,0.982114,0.0,0.702091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.016431,0.018656,0.025792,0.533885,0.001283,0.3613,0.0,0.434334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.006044,0.006863,0.009488,0.196405,0.000472,0.132915,0.0,0.159783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.99759,0.002525,0.003491,0.072254,0.000174,0.048897,0.0,0.058781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.051393,0.438695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.023036,0.273398,0.338783,0.833644,3e-06,0.495058,0.0,0.625141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.008474,0.100578,0.124631,0.30668,1e-06,0.182122,0.0,0.229977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.003118,0.037,0.045849,0.112821,0.0,0.066999,0.0,0.084604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.001147,0.013612,0.016867,0.041505,0.0,0.024647,0.0,0.031124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.000422,0.005007,0.006205,0.015269,0.0,0.009067,0.0,0.01145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.000155,0.001842,0.002283,0.005617,0.0,0.003336,0.0,0.004212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5.7e-05,0.000678,0.00084,0.002066,0.0,0.001227,0.0,0.00155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2.1e-05,0.000249,0.000309,0.00076,0.0,0.000451,0.0,0.00057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,8e-06,9.2e-05,0.000114,0.00028,0.0,0.000166,0.0,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3e-06,3.4e-05,4.2e-05,0.000103,0.0,6.1e-05,0.0,7.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1e-06,1.2e-05,1.5e-05,3.8e-05,0.0,2.2e-05,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,5e-06,6e-06,1.4e-05,0.0,8e-06,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,2e-06,2e-06,5e-06,0.0,3e-06,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.006685,0.018485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,1e-06,0.067553,0.0,0.0,0.0,0.0,0.067553,0.067553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,3e-06,3e-06,0.0,0.0,0.0,0.0,0.897637,0.0,0.0
35,0.0,0.0,0.000413,0.0,0.004885,0.0,0.032053,0.0,0.012514,0.0,0.0,0.0,0.0,0.020027,0.0,0.394751
36,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.032788,1e-06,0.0,0.0,0.0,0.0,0.002718,0.0,0.000221
37,0.0,0.009174,0.0,0.003864,0.0,0.0,0.0,1e-06,0.02178,0.0,0.0,0.02178,0.0,0.0,0.0,0.0
38,0.0,0.0,0.031987,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.00522,0.0,0.0
39,0.0,0.0,1e-06,0.0,0.0,0.033836,0.0,0.033836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,0.006159,0.0,0.0,0.039032,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.142639,0.0,0.142639,0.142639,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,6e-06,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1e-05,0.001551,0.482,0.001422,0.742452,0.111387,0.000238,0.111387,0.940281,0.0,0.0,0.742452,0.0,0.383666,0.0,0.000393
44,0.0,0.0,0.0,0.0,2e-06,0.002763,0.0,0.03333,2.5e-05,0.0,0.0,0.00026,0.0,0.0,0.0,0.0
45,0.0,0.009325,0.0,0.003928,0.0,0.0,0.0,2e-06,0.02214,0.0,0.0,0.02214,0.0,0.0,0.0,0.0
46,0.0,0.0,0.028863,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.00471,0.0,0.0
47,0.0,0.0,1e-06,0.0,0.008392,0.0,0.0,0.0,0.008392,0.0,0.0,0.0,0.0,0.008392,0.0,0.0
48,0.0,0.0,0.0,0.0,0.025804,0.001528,0.008486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011206
49,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.023734,0.0,0.0,0.0,0.0,0.023734,0.023734,1e-06
50,0.0,0.004222,0.012849,0.003872,0.093882,0.070764,0.084001,0.001764,0.253072,0.0,0.0,0.004603,0.0,0.253072,0.253072,0.964995
51,0.0,0.0,0.0,0.0,0.0,0.0,0.163823,0.0,0.00026,0.0,0.0,0.00026,0.0,0.015975,0.163823,0.001871
52,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,7e-06,0.001057
