timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.135335,0.0,0.0,0.0,0.0,0.093014,0.0,0.063928,0.043937,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.400417,0.0,0.0,0.0,0.0,0.341588,0.0,0.291402,0.24859,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.254784,0.0,0.0,0.0,0.0,0.220292,0.0,0.19047,0.164685,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.100944,0.0,0.0,0.0,0.0,0.087845,0.0,0.076446,0.066526,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.03345,0.0,0.0,0.0,0.0,4e-06,0.0,0.029109,0.025332,0.0
7,0.0,0.0,0.397407,0.0,0.408609,0.0,0.261906,0.0,0.0,0.0,0.0,0.106116,0.0,0.258291,0.254725,0.391921
8,0.0,0.0,0.146198,0.0,0.979623,0.0,0.373358,0.0,0.979623,0.0,0.0,0.979623,0.0,0.979623,0.979623,0.14418
9,0.0,0.0,0.053783,0.0,0.360383,0.0,0.137351,0.0,0.360383,0.0,0.0,0.360383,0.0,0.360383,0.360383,0.053041
10,0.0,0.0,0.019786,0.0,0.132578,0.0,0.050529,0.0,0.132578,0.0,0.0,0.132578,0.0,0.132578,0.132578,0.019513
11,0.0,0.0,0.918941,0.0,0.53233,0.583311,0.377394,0.840962,0.048773,0.0,0.0,0.048773,0.0,0.421898,0.048773,0.007178
12,0.0,0.0,0.979912,0.0,0.484089,0.583328,0.138835,0.912486,0.017942,0.0,0.0,0.017942,0.0,0.155208,0.017942,0.002641
13,0.0,0.0,3.7e-05,0.0,0.004738,0.011918,0.0,0.477152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,5.3e-05,0.0,0.001854,0.01128,0.0,0.981611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.395579,0.0,0.668417,0.730765,0.006912,0.954924,0.000893,0.0,0.0,0.000893,0.0,0.007727,0.000893,0.000131
16,0.0,0.0,0.419677,0.0,0.598359,0.714471,0.002543,0.932221,0.000329,0.0,0.0,0.000329,0.0,0.002843,0.000329,4.8e-05
17,0.0,0.0,0.44604,0.0,0.765727,0.836843,0.000935,0.999501,0.000121,0.0,0.0,0.000121,0.0,0.001046,0.000121,1.8e-05
18,0.0,0.0,0.479952,0.0,0.976687,0.307857,0.000344,0.439165,4.4e-05,0.0,0.0,4.4e-05,0.0,0.000385,4.4e-05,7e-06
19,0.0,0.0,0.176565,0.0,0.398526,0.43318,0.000127,0.946455,1.6e-05,0.0,0.0,1.6e-05,0.0,0.000142,1.6e-05,2e-06
20,0.0,0.0,0.064954,0.0,0.146609,0.159358,4.7e-05,0.984964,6e-06,0.0,0.0,6e-06,0.0,5.2e-05,6e-06,1e-06
