timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.003357,0.0,0.025901,0.0,0.025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7e-05,0.0,0.0,0.0,0.000511,0.000511,1e-06,0.003723,0.0,0.0,0.221645,0.0,0.0,0.221645,0.003723
4,0.0,0.706542,0.0,0.469524,0.0,0.861831,0.861831,0.385447,0.210276,0.0,0.0,0.316425,0.0,0.0,0.316425,0.210276
5,0.0,1e-06,0.0,0.0,0.224347,1e-05,1e-05,0.0,0.031617,0.0,0.0,0.031617,0.0,0.0,0.0,0.224347
6,0.0,0.0,0.0,0.023916,1e-05,0.023916,0.000527,0.0,1e-06,0.0,0.0,1e-06,0.0,0.003461,0.0,0.003461
7,0.0,5.3e-05,0.0,0.71081,0.002416,0.109568,0.0,0.71081,0.0,0.0,0.0,0.0,0.0,0.00035,0.00035,0.0
8,0.0,0.0,0.0,0.524783,0.0,0.077929,0.000242,0.524783,0.0,0.0,0.0,0.011867,0.0,0.0,0.0,0.011867
9,0.0,0.509044,0.0,0.344908,0.074084,0.509044,0.159988,0.616004,0.616004,0.0,0.0,0.236123,0.0,0.061063,0.745437,0.745437
10,0.0,0.0,0.219729,0.000747,0.0,0.004845,0.0,0.004845,0.0,0.0,0.0,0.000118,0.0,0.000118,2e-06,2e-06
11,0.0,0.0,1e-05,6.4e-05,0.0,0.97164,0.13325,0.0,0.000425,0.0,0.0,0.97164,0.0,0.13325,0.0,0.019283
12,0.0,0.0,0.0,0.01642,0.002221,0.121396,0.121396,0.0,0.0,0.0,0.0,4.4e-05,0.0,6e-06,0.0,1e-06
13,0.0,0.009323,0.042786,0.243918,0.440886,0.541641,0.541641,0.029218,0.679712,0.0,0.0,0.134946,0.0,0.110631,0.013653,0.679712
14,0.0,0.0,0.0,0.0,0.0,0.0,0.184372,0.0,1e-06,0.0,0.0,0.184372,0.0,0.0,0.0,1e-06
15,0.0,0.0,0.0,0.069747,0.412281,0.412281,8e-06,0.0,0.000303,0.0,0.0,8e-06,0.0,0.012448,4.8e-05,0.012448
16,0.0,0.000464,0.00213,0.998399,0.483596,0.691875,0.114283,0.998399,0.163624,0.0,0.0,0.114283,0.0,0.237254,0.13621,0.237254
17,0.0,0.001617,0.0,0.001617,0.000258,0.000258,0.0,4.5e-05,0.085986,0.0,0.0,0.0,0.0,0.502771,0.502771,0.085986
18,0.0,0.0,0.0,0.176324,0.176324,0.029169,0.0,0.0,0.000141,0.0,0.0,0.0,0.0,2.3e-05,2.3e-05,0.005528
19,0.0,0.0,0.0,0.009032,8e-06,0.441773,0.0,0.441773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.001796,0.0,0.001796,0.0,0.000171,0.0,2e-05,0.0,0.0,0.0,0.327925,0.0,0.0,0.327925,0.0
21,0.0,0.036273,0.0,0.241224,0.0,0.036273,0.0,0.00072,0.241224,0.0,0.0,1.5e-05,0.0,0.0,1.5e-05,0.0
22,0.0,2e-06,0.00549,0.191977,0.0,0.031759,0.0,0.191977,7.8e-05,0.0,0.0,0.0,0.0,0.00549,0.0,7.8e-05
23,0.0,0.000395,0.0,9e-06,0.0,0.000395,0.0,0.002363,0.002363,0.0,0.835446,0.0,0.0,0.835446,0.015712,0.015712
24,0.0,0.0,0.0,0.711407,0.0,0.711407,0.000262,0.0,0.0,0.0,3.8e-05,0.001911,0.0,0.000262,1e-06,1e-06
25,0.0,0.0,0.0,0.000239,0.0,3.2e-05,0.0,0.108545,0.108545,0.0,0.0,0.0,0.0,0.012023,0.0,0.012023
26,0.0,0.0,0.0,0.0,0.0,0.0,8.1e-05,5e-06,5e-06,0.0,0.0,0.0,0.0,8.1e-05,0.0,1e-06
27,0.0,0.0,0.0,0.214154,0.0,0.040194,0.0,0.214154,0.0,0.0,0.0,0.0,0.0,0.007544,0.007544,0.0
28,0.0,0.261461,0.0,1e-05,0.0,0.000305,0.0085,0.001611,0.001611,0.0,0.0,0.0,0.0,0.261461,0.0,0.0
29,0.0,1.2e-05,0.009975,0.000324,0.0,0.000324,0.272521,0.052139,0.052139,0.0,0.0,0.0,0.0,0.272521,0.0,0.0
30,0.0,0.454098,0.232059,0.16474,5e-06,0.635,0.323032,0.890859,0.890859,0.0,0.000896,0.635,0.0,0.533753,0.03054,0.00433
31,0.0,0.640165,0.08537,0.89308,2e-06,0.89308,0.118837,0.327729,0.327729,0.0,0.000329,0.385217,0.0,0.752458,0.752458,0.001593
32,0.0,1e-06,0.0,0.000424,0.0,0.002117,0.0,0.01128,0.01128,0.0,0.333167,0.0,0.0,0.333167,3e-06,0.0
33,0.0,0.013481,0.0,0.000429,0.0,0.07114,0.07114,1e-06,0.375397,0.0,1.5e-05,0.375397,0.0,1.5e-05,0.0,0.0
34,0.0,0.431568,0.0,0.014322,0.0,0.431568,3e-06,0.014322,1.7e-05,0.0,0.0,1.7e-05,0.0,0.000524,0.0,0.0
35,0.0,0.338229,0.001564,0.397201,0.903177,0.338229,0.103902,0.240606,0.466875,0.0,0.044605,0.122704,0.0,0.767677,0.013782,0.903177
36,0.0,0.124427,0.000575,0.548346,0.465218,0.902508,0.038223,0.548346,0.650823,0.0,0.016409,0.902508,0.0,0.282413,0.00507,0.650823
37,0.0,0.045774,0.000212,0.201725,0.171144,0.332014,0.471205,0.394054,0.394054,0.0,0.006037,0.332014,0.0,0.471205,0.001865,0.239424
38,0.0,0.0,0.0,0.03668,0.0,0.0,0.001275,0.0,0.03668,0.0,0.0,0.001275,0.0,0.006479,0.006479,0.0
39,0.0,0.0,0.0,0.814867,0.034163,0.814867,0.0,0.160378,2e-06,0.0,0.0,0.0,0.0,4.9e-05,0.0,4.9e-05
40,0.0,0.0,0.026153,0.005147,0.005147,0.001115,0.026153,0.001115,0.774444,0.0,0.0,0.0,0.0,0.0,0.0,0.774444
41,0.0,0.0,1e-06,0.142049,0.75685,0.75685,1e-06,0.0,0.00098,0.0,0.0,0.0,0.0,0.030764,0.00018,0.030764
42,0.0,0.000308,0.094008,0.583199,0.497054,0.692175,0.094008,0.692175,0.184002,0.0,4.1e-05,0.009405,0.0,0.259723,0.155347,0.259723
43,0.0,0.015839,0.0,0.015839,0.000932,0.000932,0.0,7.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,1e-06,0.0,0.03372,0.0,0.179663,0.0,0.179663,0.0,0.0,0.0,0.0,0.0,0.006329,0.006329,0.0
45,0.0,0.219351,0.0,2e-06,0.0,0.001351,0.001351,8e-06,0.007131,0.0,0.0,0.0,0.0,0.219351,0.0,0.007131
46,0.0,0.008369,0.0,0.000272,0.0,0.043742,0.043742,5.2e-05,0.22863,0.0,0.0,0.22863,0.0,1e-05,0.0,0.0
47,0.0,0.0,0.0,0.0,0.482001,0.482001,2e-06,0.0,0.00187,0.0,0.0,0.00187,0.0,0.000313,0.000313,0.011177
48,0.0,0.0,0.0,0.001478,2.2e-05,0.000179,0.0,0.0,0.001478,0.0,0.0,0.0,0.0,0.105696,0.0,0.105696
49,0.0,0.030859,8.6e-05,0.380244,0.12581,0.155268,0.036409,0.018568,0.509214,0.0,0.0,0.509214,0.0,0.29384,0.060386,0.29384
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047189,0.0,0.0,0.047189,0.0
51,0.0,0.004176,1.2e-05,0.05146,0.414157,0.021013,0.853158,0.002513,0.853158,0.0,0.0,0.70227,0.0,0.853158,0.271075,0.414157
52,0.0,0.001536,4e-06,0.018931,0.15236,0.00773,0.634988,0.52539,0.634988,0.0,0.0,0.905939,0.0,0.634988,0.099723,0.15236
53,0.0,0.0,0.0,0.0,0.0,0.0,0.668626,0.098037,0.668626,0.0,0.0,0.019118,0.0,0.668626,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.03769,4e-06,0.03769,0.0,0.0,0.005597,0.0,0.03769,0.001061,0.03769
55,0.0,0.0,0.0,0.0,0.003104,0.0,0.003104,0.003104,2e-06,0.0,0.0,0.0,0.0,0.003104,6e-05,2e-06
56,0.0,0.0,0.0,0.0,0.0,0.0,0.000421,0.0,0.000421,0.0,0.0,0.0,0.0,0.000421,0.023006,0.023006
57,0.0,0.0,0.0,0.0,4.9e-05,0.0,0.069316,0.0,0.069316,0.0,0.0,0.069316,0.0,0.069316,4.9e-05,1e-06
58,0.0,4e-06,0.0,0.968459,0.136255,0.817643,0.573099,0.027945,0.281701,0.0,0.0,0.281701,0.0,0.573099,0.136255,0.401904
59,0.0,0.0,0.242384,3.3e-05,0.0,0.008104,0.242384,0.0,0.0,0.0,0.0,0.0,0.0,0.242384,0.0,0.0
