timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387143,0.037589,0.0,0.0,0.0,0.0,0.387143,0.0,0.387143
4,0.0,0.0,0.297581,0.0,0.0,0.0,0.0,0.297581,2e-06,0.0,0.0,0.0,0.0,1.8e-05,0.0,1.8e-05
5,0.701342,0.741715,0.325886,0.0,0.017458,0.784413,0.0,0.325886,0.430783,0.0,0.0,0.0,0.0,0.569444,0.0,0.123083
6,0.258009,0.272862,0.119887,0.803728,0.803728,0.288569,0.0,0.476656,0.803728,0.0,0.0,0.0,0.0,0.803728,0.0,0.04528
7,0.094916,0.10038,0.044104,0.295675,0.295675,0.106159,0.0,0.175352,0.295675,0.0,0.0,0.0,0.0,0.295675,0.0,0.016657
8,0.0,0.0,0.0,0.0,0.0,0.0,0.000312,0.0,0.070903,0.0,0.0,0.070903,0.0,0.0,0.0,0.004015
9,0.012846,0.013585,0.005969,0.040015,0.040015,0.698137,0.164101,0.023731,0.28234,0.0,0.0,0.625874,0.0,0.560527,0.0,0.211871
10,0.0,0.0,0.0,0.0,0.0,0.040596,0.000142,0.0,0.040596,0.0,0.0,0.0,0.0,0.000142,0.0,0.002243
11,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.028793,0.0,0.028793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,0.0,0.000116
13,0.0,0.0,0.017834,0.00157,0.017834,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,8.7e-05,9.2e-05,0.645686,0.811855,0.245941,0.811855,0.007553,0.00016,0.013294,0.0,0.0,0.004217,0.0,0.054676,0.0,0.054676
15,3.2e-05,3.4e-05,0.237535,0.397092,0.090477,0.298665,0.002779,0.397092,0.004891,0.0,0.0,0.001551,0.0,0.020114,0.0,0.020114
16,1.2e-05,1.2e-05,0.401354,0.146082,0.401354,0.109873,0.001022,0.524635,0.68913,0.0,0.0,0.000571,0.0,0.68913,0.0,0.0074
17,4e-06,5e-06,0.14765,0.053741,0.14765,0.04042,0.000376,0.545612,0.683668,0.0,0.0,0.00021,0.0,0.683668,0.0,0.002722
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.029023,0.0,0.0,0.0,0.0,1e-06,0.0,0.029023
19,1e-06,1e-06,0.019982,0.007273,0.435079,0.00547,5.1e-05,0.152547,0.258214,0.0,0.0,2.8e-05,0.0,0.435079,0.0,0.258214
20,0.0,0.0,0.0,0.0,0.000234,0.0,0.0,0.0,0.000234,0.0,0.0,0.0,0.0,0.0,0.0,0.662271
21,0.0,0.0,0.658096,0.000984,0.159447,0.00074,7e-06,0.020645,0.658096,0.0,0.0,4e-06,0.0,0.658096,0.0,0.353028
22,0.0,0.0,1e-06,0.0,0.015407,0.0,0.0,0.0,0.015407,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
23,0.0,0.0,0.013093,0.0,0.00365,0.0,0.0,0.306028,1e-06,0.0,0.0,0.0,0.0,7.9e-05,0.0,0.0
24,0.0,0.0,0.447871,4.9e-05,0.62502,0.62502,0.0,0.3268,0.852974,0.0,0.0,0.0,0.0,0.143051,0.0,0.017576
25,0.0,0.0,0.164763,1.8e-05,0.229932,0.580894,0.0,0.929015,0.313792,0.0,0.0,0.424763,0.0,0.052626,0.0,0.006466
26,0.0,0.0,0.060613,7e-06,0.084587,0.213699,0.0,0.553771,0.553771,0.0,0.0,0.156261,0.0,0.01936,0.0,0.002379
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203653,0.0,0.0,0.203653,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.834485,0.0,9e-06,0.0,0.0,9e-06,0.0,0.834485,0.0,0.03419
29,0.0,0.0,0.003018,0.0,0.004211,0.010639,0.361283,0.027571,0.115425,0.0,0.0,0.115425,0.0,0.810191,0.0,0.491447
30,0.0,0.0,0.0,0.0,0.131103,0.0,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.00116,0.0,0.0
31,0.0,0.0,0.500478,0.0,0.300239,0.00144,0.048894,0.500478,0.685894,0.0,0.0,0.940002,0.0,0.187137,0.0,0.06651
32,0.0,0.0,0.0,0.0,0.000639,0.296002,0.0,0.0,0.000639,0.0,0.0,0.012689,0.0,0.000639,0.0,0.0
33,0.0,0.000347,0.0,0.000347,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.051499,0.0,0.000347,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.000402,0.000402,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.022448,0.003372,0.022448,0.008777,0.492008,0.061923,0.492008,0.650376,0.0,0.0,0.037008,0.0,0.85972,0.0,0.000448
37,8e-05,0.000141,0.0,0.0,0.0,0.000246,0.0,0.037249,1e-06,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
38,0.1433,0.151549,0.000456,0.446396,0.001188,0.160273,0.00838,0.264738,0.446396,0.0,0.0,0.446396,0.0,0.116351,0.0,6.1e-05
39,0.052717,0.055752,0.000168,0.16422,0.000437,0.058961,0.003083,0.097392,0.16422,0.0,0.0,0.67346,0.0,0.042803,0.0,0.869503
40,0.0,0.0,0.0,0.567446,0.0,0.188375,0.0,0.0,0.0,0.0,0.0,0.000198,0.0,0.0,0.0,1.1e-05
41,0.0,0.0,0.0,2.6e-05,0.0,7.7e-05,0.008986,0.0,0.0,0.0,0.0,0.0,0.0,0.008986,0.0,0.141681
42,0.0,0.0,0.0,0.0,0.0,0.000116,0.0,0.0,0.000116,0.0,0.0,0.0,0.0,0.0,0.0,6e-06
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104056,0.0,0.0,0.0,0.0,0.007316,0.0,0.104056
44,0.0,0.0,0.0,7.4e-05,0.0,7.4e-05,0.0,0.0,0.08897,0.0,0.0,0.0,0.0,0.08897,0.0,5e-06
45,0.0,0.0,4.6e-05,0.0,4.6e-05,0.0,0.005919,0.0,0.005919,0.0,0.0,0.0,0.0,0.005919,0.0,0.0
46,0.0,5.2e-05,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.008381,0.0,0.0,0.0,0.0,5.2e-05,0.0,0.0
47,1.8e-05,0.137154,0.049839,0.019234,0.049839,0.019234,0.081028,0.607341,0.800212,0.0,0.0,0.000389,0.0,0.607341,0.0,0.014607
48,7e-06,0.050456,0.018335,0.007076,0.018335,0.007076,0.029808,0.223428,0.387867,0.0,0.0,0.387867,0.0,0.223428,0.0,0.788215
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,0.0,0.0,4.8e-05,0.0,0.0,0.0,0.007084
50,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.006807,0.0,0.0,0.006807,0.0,5e-05,0.0,5e-05
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677084,0.0,0.0,0.0,0.0,0.0,0.677084,0.0,0.005154
52,0.0,0.000924,0.904907,0.00013,0.000336,0.00013,0.050248,0.35381,0.477072,0.0,0.0,0.653687,0.0,0.35381,0.0,0.217229
53,0.0,0.0,0.426348,0.426348,0.0,0.0,0.0,0.426348,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
54,0.0,0.0,1.9e-05,1.9e-05,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
