timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.565344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.671427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.463523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.031919,0.339219,0.0,0.339219,0.0,0.126033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,1e-06,1.5e-05,0.0,1.5e-05,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.000663,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.00027,0.0,0.0,0.000663,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000579,0.000579,0.001421
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472915
17,0.0,0.023948,0.001756,0.002225,0.0,0.002225,0.0,0.002015,0.021893,0.0,0.021893,0.0,0.0,0.064226,0.064226,0.662737
18,0.0,0.423847,0.000646,0.000818,0.0,0.000818,0.0,0.000741,0.386529,0.0,0.008054,0.386529,0.0,0.423847,0.023628,0.767726
19,0.0,0.155925,0.000238,0.000301,0.0,0.000301,0.886413,0.000273,0.142196,0.0,0.002963,0.554236,0.0,0.971414,0.971414,0.282431
20,0.0,0.0,0.0,0.0,0.0,0.0,0.585845,0.0,0.0,0.0,0.0,0.0,0.0,0.247395,0.247395,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.451261,0.0,0.0,0.0,0.0,0.0,0.0,0.202024,0.202024,0.0
22,0.0,0.007763,1.2e-05,1.5e-05,0.0,1.5e-05,0.962481,1.4e-05,0.00708,0.0,0.000148,0.027594,0.0,0.962481,0.819087,0.014061
23,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.0,0.000119,0.0,0.0,0.000119,0.0,0.000119,6e-06,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.000494,0.0,0.0,0.0,0.000236,0.0,0.0,0.000386,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.554593,0.0,0.0,0.0,0.260657,0.0,0.0,0.431197,0.0,0.335253,0.0,0.0
28,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,1.2e-05,0.0,0.0,2e-05,0.0,1.5e-05,0.0,0.0
29,0.0,0.0,0.0,0.0,0.032183,0.0,0.041607,0.0,0.019254,0.0,0.0,0.0,0.0,0.024893,0.0,0.0
30,0.0,0.0,0.0,0.0,1e-06,0.0,2e-06,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
31,0.0,0.0,0.0,0.0,0.002502,0.0,0.0,0.0,0.0,0.0,0.0,0.001935,0.0,0.001497,0.001158,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.000146,0.0,0.000188,0.0,8.8e-05,0.0,0.0,0.0,0.0,0.000114,0.0,0.0
34,0.0,0.0,0.0,0.0,0.184307,0.0,0.238917,0.0,0.0,0.0,0.0,0.0,0.0,0.142179,0.109681,0.0
35,0.0,0.0,0.0,0.0,8e-06,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,5e-06,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.024081,0.0,0.0,0.0,0.0,0.018369,0.0,0.014012,0.010688,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0
38,0.0,0.0,0.0,0.0,0.002111,0.0,0.002811,0.0,0.0,0.0,0.0,0.0,0.0,0.001586,0.001191,0.0
39,0.0,0.0,0.491058,0.0,0.519655,0.0,0.204452,0.0,0.000975,0.0,0.0,0.477354,0.0,0.193076,0.391563,0.0
40,0.0,0.0,0.0,0.0,0.043582,0.209624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,4.6e-05,0.0,0.0,2e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.406692,0.968284,0.024448,0.0,0.098933,0.115759,0.010179,0.0,4.9e-05,0.0,0.0,0.023766,0.0,0.375974,0.019495,0.0
43,0.149613,0.356212,0.008994,0.0,0.720388,0.042585,0.003745,0.0,0.441507,0.0,0.0,0.008743,0.0,0.669077,0.007172,0.0
44,0.05504,0.131043,0.003309,0.0,0.265016,0.015666,0.001378,0.0,0.162421,0.0,0.0,0.003216,0.0,0.24614,0.002638,0.0
45,0.020248,0.048208,0.001217,0.0,0.097494,0.005763,0.000507,0.0,0.059751,0.0,0.0,0.001183,0.0,0.09055,0.000971,0.0
46,0.007449,0.017735,0.000448,0.0,0.035866,0.00212,0.000186,0.0,0.021981,0.0,0.0,0.000435,0.0,0.033311,0.000357,0.0
47,0.00274,0.006524,0.000165,0.0,0.013194,0.00078,6.9e-05,0.0,0.008086,0.0,0.0,0.00016,0.0,0.012255,0.000131,0.0
48,0.001008,0.0024,6.1e-05,0.0,0.004854,0.000287,2.5e-05,0.0,0.002975,0.0,0.0,5.9e-05,0.0,0.004508,4.8e-05,0.0
49,0.000371,0.000883,2.2e-05,0.0,0.001786,0.000106,9e-06,0.0,0.001094,0.0,0.0,2.2e-05,0.0,0.001658,1.8e-05,0.0
50,0.000136,0.000325,8e-06,0.0,0.000657,3.9e-05,3e-06,0.0,0.000403,0.0,0.0,8e-06,0.0,0.00061,7e-06,0.0
51,5e-05,0.000119,3e-06,0.0,0.000242,1.4e-05,1e-06,0.0,0.000148,0.0,0.0,3e-06,0.0,0.000224,2e-06,0.0
