timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.040694,0.0,0.0,0.001328,0.0,0.0,0.0,0.16753,0.0,0.0,0.16753,0.0,0.040694,0.040694,0.013006
3,0.0,0.399856,0.0,0.0,0.189688,0.0,0.0,0.0,0.399856,0.0,0.0,0.399856,0.0,0.399856,0.26709,0.238297
4,0.0,0.147099,0.834439,0.0,0.643067,0.0,0.722363,0.0,0.834439,0.0,0.453689,0.147099,0.0,0.834439,0.509633,0.509633
5,0.0,0.0,7e-06,0.0,0.290172,0.0,2e-06,0.0,0.020642,0.0,0.0,0.0,0.0,0.077392,0.0,0.0
6,0.0,0.0,0.040265,0.0,1.3e-05,0.040265,0.0,0.0,0.147551,0.0,0.0,0.0,0.0,4e-06,0.0,0.540706
7,0.0,0.0,0.081144,0.0,0.0,0.005705,0.0,0.0,0.081144,0.0,0.0,0.0,0.0,0.0,0.0,0.331847
8,0.0,0.0,4e-06,0.0,0.0,0.0,0.012469,0.0,4e-06,0.0,0.0,0.0,0.0,0.012469,0.0,0.890226
9,0.0,0.0,0.123784,0.0,0.020314,0.0,0.000168,0.123784,0.004084,0.0,0.0,0.0,0.0,0.004084,0.0,4e-05
10,0.0,0.0,6e-06,0.0,0.002933,0.667644,0.0,6e-06,0.049717,0.0,0.0,0.000782,0.0,0.0,0.0,0.667644
11,0.0,0.0,0.000407,0.0,0.0,0.000407,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.075955
12,0.0,0.00082,0.0,0.0,5.8e-05,0.00082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199814,0.0,0.744844
13,0.0,0.0,0.0,0.0,0.0,0.0,0.037299,0.0,0.0,0.0,0.0,0.0,0.0,0.642499,0.0,0.139039
14,0.0,0.066498,0.615913,0.405733,0.050993,0.467723,0.706781,0.536728,0.928975,0.0,2.1e-05,0.811055,0.0,0.615913,2.3e-05,0.302009
15,0.0,0.34209,0.0,0.0,0.0,0.0,1e-06,0.0,0.020327,0.0,0.0,0.020327,0.0,0.34209,0.0,0.078041
16,0.0,0.014774,0.057068,0.000879,0.0,0.057068,0.0,0.057068,0.995391,0.0,0.0,0.995391,0.0,1.6e-05,0.0,6e-05
17,0.0,0.241355,0.848156,0.738171,0.002539,0.276277,0.482406,0.848156,0.974528,0.0,1e-06,0.36771,0.0,0.642448,0.552544,0.139075
18,0.0,0.0,9e-06,2e-06,0.047477,0.0,0.00259,9e-06,0.968071,0.0,0.0,0.968071,0.0,0.047477,0.0,0.968071
19,0.0,0.0,0.0,0.0,2e-06,0.0,0.204432,0.0,4.4e-05,0.0,0.0,4.4e-05,0.0,0.204432,0.204432,0.000896
20,0.0,0.0,0.0,0.0,0.0,0.0,0.034468,0.0,0.490245,0.0,0.0,0.490245,0.0,0.034468,9e-06,0.0
21,0.0,0.0,0.006565,0.0,0.006565,0.0,0.006565,0.0,0.000317,0.0,0.0,0.000317,0.0,2e-06,0.0,0.000317
22,0.0,0.0,0.0,0.0,0.0,0.0,0.252498,0.017753,0.017753,0.0,0.0,0.252498,0.0,0.252498,6.8e-05,0.0
23,0.0,0.039911,0.0,0.000163,0.0,0.039911,0.039911,1e-06,1e-06,0.0,0.0,1.1e-05,0.0,0.00219,0.00219,0.00219
24,0.0,0.266572,0.030119,0.153793,0.030119,0.266572,0.266572,0.090435,0.80041,0.0,0.0,0.80041,0.0,0.80041,0.458808,0.199407
25,0.0,0.0,0.238592,0.000991,0.238592,0.0,0.000991,0.0,0.238592,0.0,0.0,7e-05,0.0,0.013163,0.013163,0.013163
26,0.0,0.0,1.1e-05,0.0,1.1e-05,0.0,0.0,0.0,0.645197,0.0,0.645197,0.002471,0.0,0.002471,0.645197,1e-06
27,0.0,0.0,0.082341,0.0,0.0,0.082341,0.082341,0.0,2.9e-05,0.000417,2.9e-05,0.0,0.0,0.005926,0.005926,0.005926
28,0.0,0.0,4e-06,0.0,0.011844,4e-06,0.011844,0.0,0.0,0.0,0.0,0.0,0.0,0.160852,0.160852,0.160852
29,0.0,0.001796,0.105432,0.009171,0.236077,0.105432,0.52294,0.000609,0.885172,0.062142,0.047653,0.885172,0.0,0.52294,0.306442,0.680362
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484,0.0,0.0,0.5484,0.0,0.039465,0.039465,0.00284
31,0.0,0.0,0.0,0.0,0.0,0.0,0.983871,0.0,2.5e-05,0.0,0.0,2.5e-05,0.0,0.983871,2e-06,0.071623
32,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,0.0,0.130733,0.0,0.0,0.130733,0.0,0.000677,0.000677,0.009408
33,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-05,0.0,0.001257,0.0,0.0,0.001257,0.0,0.254346,0.254346,0.017883
34,0.0,0.0,0.036029,0.0,0.0,0.0,0.0,0.0,0.570866,0.0,0.0,0.002533,0.0,1.2e-05,1.2e-05,0.000164
35,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.005865,0.084404
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014011,0.225339
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.116598
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012205
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06
40,0.0,0.0,0.739469,0.0,0.468557,2e-06,0.525172,0.851876,0.739469,1e-06,1e-06,0.659752,0.0,0.851876,0.02125,0.851876
41,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.000126,0.000126,0.0,0.0,1e-06,0.0,0.000126,0.0,9e-06
42,0.0,0.046476,0.196615,0.0,0.196615,0.0,0.0,0.000475,0.196615,0.0,0.0,0.046476,0.0,0.046476,0.196615,0.014529
43,0.0,0.407248,0.312656,0.0,0.312656,0.0,0.026147,0.407248,0.312656,0.0,0.0,0.270663,0.0,0.407248,0.312656,0.240951
44,0.0,0.036636,0.000213,0.0,0.036636,0.0,0.0,0.000213,0.000213,0.0,0.0,0.0,0.0,0.036636,0.0,0.0
45,0.0,2e-06,0.051383,0.0,2e-06,0.0,0.0,0.051383,0.000287,0.0,0.0,0.0,0.0,0.000287,0.0,0.000287
46,0.0,0.0,0.000417,0.080923,0.080923,0.000417,0.0,2e-06,0.000417,0.0,0.0,0.080923,0.0,0.0,0.0,0.080923
47,0.0,0.0,0.0,4e-06,4e-06,0.0,0.000747,0.0,0.160271,0.160271,0.0,0.160271,0.0,0.000747,0.160271,4e-06
48,0.0,0.013159,0.062151,0.105249,0.105249,0.062151,0.912842,0.037,0.527269,0.527269,0.0,0.306331,0.0,0.912842,0.912842,0.105249
49,0.0,0.0,0.004699,0.0,0.0,0.0,0.004699,0.0,0.0,0.0,0.0,0.004699,0.0,1.8e-05,1.8e-05,0.0
50,0.0,0.0,0.015028,0.223371,0.000946,0.223371,0.0,0.0,0.000946,6e-05,0.0,0.015028,0.0,0.0,0.0,0.000946
51,0.0,0.000655,0.241766,0.940091,0.472447,0.940091,0.713638,0.814944,0.414437,0.13907,0.0,0.414437,0.0,0.713638,0.045448,0.183364
52,0.0,0.0,0.086633,2.4e-05,0.022836,2.4e-05,0.000394,0.328657,0.0,0.0,0.0,0.001539,0.0,2e-06,0.0,0.0
53,0.0,8.9e-05,0.37818,0.743428,0.849969,0.97178,0.167965,0.650241,0.056088,0.018821,0.0,0.192504,0.0,0.09658,0.006151,0.024816
54,0.0,0.0,0.0,0.000515,0.449414,0.007504,0.030489,0.000135,0.0,0.0,0.0,0.0,0.0,0.117056,0.0,0.0
55,0.0,0.0,0.0,0.259772,0.985486,0.016744,1e-06,0.068475,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0
56,0.0,0.0,0.0,1.2e-05,0.00069,0.00017,0.150993,3e-06,0.0,0.0,0.0,0.572816,0.0,0.00069,0.0,0.0
57,0.0,0.0,0.001501,0.0,0.021861,0.083427,7e-06,0.338948,0.0,0.0,0.0,2.6e-05,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.012925,0.049324,0.188236,0.0,0.76477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.07064,0.703112,0.802923,0.916904,0.041211,0.615708,0.000139,4.7e-05,0.0,0.047089,0.0,0.024042,1.5e-05,6.2e-05
60,0.0,0.0,0.025987,0.761559,0.870181,0.994295,0.015161,0.388327,0.579316,1.7e-05,0.0,0.666497,0.0,0.008845,6e-06,2.3e-05
61,0.0,0.0,0.161702,0.000172,1.1e-05,4.3e-05,0.0,0.613442,0.000172,0.0,0.0,1e-06,0.0,0.010491,0.002765,0.0
62,0.0,0.0,0.79824,0.693826,0.117766,0.134563,0.002052,0.912093,0.154613,2e-06,0.0,0.090201,0.0,0.233232,0.204119,3e-06
63,0.0,0.0,0.873576,0.759309,0.043324,0.503356,0.000755,0.998176,0.056879,1e-06,0.0,0.033183,0.0,0.085801,0.075091,1e-06
64,0.0,0.0,0.002573,0.156986,0.637807,0.0,0.0,0.041381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.001581,2.9e-05,0.00634,0.0,0.00634,0.101972,0.0,0.0,0.0,0.0,0.386849,0.0,0.0
66,0.0,0.0,0.015624,0.953267,0.0,0.0,0.0,0.251279,5e-06,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0
67,0.0,0.0,1e-06,0.0096,0.0,0.0,0.0,0.619204,0.0385,0.0,0.0,0.1544,0.0,0.0,0.0,0.0
68,0.0,0.0,0.089287,0.687694,0.790157,0.907888,0.460975,0.601851,0.265614,0.0,0.0,0.30519,0.0,0.526724,0.000506,0.0
69,0.0,0.0,0.000263,1e-06,0.001068,0.018096,0.39881,0.018096,0.018096,0.0,0.0,0.0,0.0,0.39881,0.39881,0.0
70,0.0,0.0,0.0,0.0,0.0,1e-06,1.8e-05,1e-06,1e-06,0.0,0.0,0.0,0.0,1.8e-05,1.8e-05,0.0
71,0.0,0.0,0.0,0.0,0.047934,0.047934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753,0.002753,0.0
72,0.0,0.0,0.0,0.459416,0.459416,0.459416,0.019858,0.0,5e-05,0.0,0.0,5e-05,0.0,0.019858,0.0,0.000901
73,0.0,0.0,0.0,2.1e-05,2.1e-05,2.1e-05,0.000564,0.0,0.547967,0.0,0.0,0.547967,0.0,0.000564,0.0,0.0
74,0.0,0.015766,0.0,0.0,0.067162,0.28611,0.0,0.0,2.5e-05,0.0,0.0,2.5e-05,0.0,0.067162,0.0,0.000626
75,0.0,1e-06,0.0,0.0,3e-06,1.3e-05,0.0,0.0,0.12773,0.0,0.0,0.0,0.0,0.551883,0.000306,0.0
76,0.0,0.0,0.0,0.0,0.0,0.000108,0.0,0.0,0.002773,0.0,0.0,0.0,0.0,0.052518,0.002773,0.0
77,0.0,0.032877,0.502474,0.006234,0.038004,0.6868,0.008668,0.948256,0.204175,0.0,0.0,0.017246,0.0,0.373896,0.204175,0.023812
78,0.0,0.664999,0.18485,0.002293,0.013981,0.899009,0.003189,0.481644,0.075112,0.0,0.0,0.006345,0.0,0.137549,0.075112,0.00876
79,0.0,0.005976,0.0,0.000292,0.0,1.6e-05,0.005976,6.8e-05,0.0,0.0,0.0,0.0,0.0,0.126449,0.005976,0.0
80,0.0,0.044681,0.000117,0.945407,0.0,0.0,0.0,0.000506,0.0,0.0,0.0,0.044681,0.0,0.044681,0.0,0.0
81,0.0,0.334065,0.000875,0.016338,0.0,0.0,0.334065,0.003781,0.0,0.0,0.0,2e-06,0.0,2e-06,0.334065,0.0
82,0.0,1.5e-05,0.006544,1e-06,0.0,0.0,1.5e-05,0.122156,0.0,0.0,0.0,0.0,0.0,0.000321,1.5e-05,0.0
83,0.0,0.002399,0.0,0.010221,0.0,0.045467,0.0,6e-06,0.202254,0.0,0.0,0.972826,0.0,0.000113,0.0,0.972826
84,0.0,0.20124,0.081845,0.424082,3.5e-05,0.492346,0.044617,0.109674,0.776538,0.0,0.0,0.366867,0.0,0.896399,0.044617,0.366867
85,0.0,0.074032,0.030109,0.156011,1.3e-05,0.181124,0.016414,0.900699,0.285672,0.0,0.0,0.134963,0.0,0.329767,0.016414,0.134963
86,0.0,0.0,0.0,0.001234,0.0,0.005407,0.0,0.001234,0.023703,0.0,0.0,0.0,0.0,0.503904,0.0,0.103901
