timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.755723,0.0,0.0,0.966135,0.342451,0.853541,0.0,0.0,0.0,0.431749,0.0,0.0,0.0,0.386226
3,0.0,0.0,0.893729,0.0,0.794192,0.629239,0.125981,0.396898,0.0,0.0,0.0,0.158832,0.0,0.0,0.0,0.142085
4,0.0,0.0,0.014177,0.0,5e-06,0.004677,0.048907,4.6e-05,0.0,0.0,0.0,0.492372,0.0,0.0,0.0,0.160746
5,0.0,0.0,0.656521,0.0,0.0,0.002175,0.021838,0.0,0.0,0.0,0.0,0.209479,0.0,0.0,0.0,0.070044
6,0.0,0.0,0.326711,0.0,0.0,0.000964,0.010396,0.109944,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.036342
7,0.0,0.0,0.133765,0.0,0.004195,0.434826,0.0,0.042357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
8,0.0,0.0,0.814875,0.0,0.0,0.253922,0.002097,2e-06,0.0,0.0,0.0,0.024276,0.0,0.0,0.0,0.007752
9,0.0,0.0,0.4036,0.0,0.0,0.119783,0.001179,0.0,0.0,0.0,0.0,0.012435,0.0,0.0,0.0,0.003897
10,0.0,0.0,0.206582,0.0,0.0,0.623604,0.000575,0.0,0.0,0.0,0.0,0.006135,0.0,0.0,0.0,0.002047
11,0.0,0.0,0.965772,0.0,0.010595,0.862659,0.439692,0.013351,0.0,0.0,0.0,0.549987,0.0,0.0,0.0,0.493459
12,0.0,0.0,0.891701,0.0,0.003898,0.797848,0.400204,0.004912,0.0,0.0,0.0,0.507293,0.0,0.0,0.0,0.452306
13,0.0,0.0,0.119091,0.0,0.0,0.041526,4.6e-05,0.398778,0.0,0.0,0.0,0.000466,0.0,0.0,0.0,0.000156
14,0.0,0.0,0.739768,0.0,0.000527,0.662587,0.833315,0.335567,0.379409,0.0,0.0,0.421564,0.0,0.0,0.0,0.936041
15,0.0,0.0,0.01944,0.0,0.0,0.006286,0.06168,0.0,0.0,0.0,0.0,0.700206,0.0,0.0,0.0,0.23145
16,0.0,0.0,0.93615,0.0,0.0,0.00302,0.029531,0.0,0.0,0.0,0.0,0.299276,0.0,0.0,0.0,0.09852
17,0.0,0.0,0.422697,0.0,0.0,0.001259,1e-06,0.142893,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,4e-06
18,0.0,0.0,0.184858,0.0,0.006148,0.571883,0.0,0.060966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.852971,0.0,0.002545,0.263045,0.0,0.026989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.387403,0.0,0.001221,0.121105,0.0,0.011914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.19776,0.0,0.000556,0.616628,0.0,0.005939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.975247,0.0,0.439244,0.876159,0.001743,0.554072,0.000127,0.0,0.0,0.002197,0.0,0.0,0.0,0.001966
23,0.0,0.0,0.901944,0.0,0.404605,0.80656,0.000641,0.203832,0.460637,0.0,0.0,0.513266,0.0,0.0,0.0,0.000723
24,0.0,0.0,0.147891,0.0,0.512995,0.050722,5.2e-05,0.0,0.0,0.0,0.0,0.000502,0.0,0.0,0.0,0.000168
25,0.0,0.0,0.771648,0.0,0.552842,0.273039,0.870802,0.692973,0.390992,0.0,0.0,0.438443,0.0,0.0,0.0,0.983107
26,0.0,0.0,0.707013,0.0,0.504133,0.100446,0.797123,0.635096,0.143838,0.0,0.0,0.401523,0.0,0.0,0.0,0.909393
27,0.0,0.0,0.1512,0.0,0.047322,0.004698,5e-06,0.465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05
28,0.0,0.0,0.733645,0.0,0.021733,0.079781,0.0,0.239903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.353059,0.0,0.0108,0.001043,0.0,0.116175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.166289,0.0,0.004996,0.511709,0.0,0.054411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.772371,0.0,0.00233,0.238463,0.0,0.022793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.380713,0.0,0.001095,0.118089,0.0,0.011949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.165301,0.0,0.000521,0.492348,0.0,0.005402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.699556,0.0,0.023585,2.2e-05,0.0,0.222582,0.000242,0.0,0.0,0.0,0.0,0.002473,0.000861,0.0
35,0.0,0.0,0.295109,0.0,0.010223,0.0,0.0,0.097249,0.000102,0.0,0.0,0.0,0.0,0.001037,0.0,0.000334
36,0.0,0.0,0.152077,0.0,0.005186,0.0,0.0,0.049758,0.517431,0.0,0.0,0.0,0.0,0.000506,0.0,0.0
37,0.0,0.0,0.976503,0.0,0.860841,0.017063,1.3e-05,0.683115,0.344422,0.0,0.0,7e-06,0.0,0.435085,0.024583,0.389093
38,0.0,0.0,0.89866,0.0,0.798175,0.63493,5e-06,0.402889,0.126706,0.0,0.0,2e-06,0.0,0.160059,0.009043,0.143139
39,0.0,0.0,0.014268,0.0,5e-06,0.004765,0.048999,4.8e-05,0.0,0.0,0.0,0.547195,0.0,0.0,0.0,0.173797
40,0.0,0.0,0.714044,0.0,0.0,0.002343,0.024868,0.0,0.0,0.0,0.0,0.241243,0.0,0.0,0.0,0.077958
41,0.0,0.0,0.890877,0.0,0.039739,0.502166,0.631177,0.050113,0.006308,0.0,0.0,0.801185,0.0,0.007969,0.00045,0.719874
42,0.0,0.0,0.135658,0.0,0.454422,0.0,0.004429,0.000446,0.0,0.0,0.0,0.045067,0.0,0.0,0.0,0.015002
43,0.0,0.0,0.949507,0.0,0.843402,0.067961,0.539528,0.426528,0.000854,0.0,0.0,0.675275,0.0,0.001078,6.1e-05,0.604457
44,0.0,0.0,0.256389,0.0,0.078333,0.0,0.000825,0.77214,0.0,0.0,0.0,0.007985,0.0,0.0,0.0,0.002699
45,0.0,0.0,0.150042,0.0,4e-06,0.0,0.0,0.473592,0.01506,0.0,0.0,0.0,0.0,0.047536,0.0,0.0
46,0.0,0.0,0.971383,0.0,0.104907,0.003384,0.429619,0.863967,0.241818,0.0,0.0,0.083491,0.0,0.607876,0.540657,0.48195
47,0.0,0.0,0.914864,0.0,0.648037,0.001245,0.158048,0.815525,0.08896,0.0,0.0,0.030715,0.0,0.223625,0.198896,0.1773
48,0.0,0.0,0.851722,0.0,0.238399,0.000458,0.377555,0.757882,0.475137,0.0,0.0,0.011299,0.0,0.533967,0.07317,0.065225
49,0.0,0.0,0.094946,0.0,0.003059,0.0,0.298373,0.030213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937649
50,0.0,0.0,0.041001,0.0,0.0,0.0,0.341267,0.013047,0.0,0.0,0.0,0.0,0.0,0.903879,0.000134,4.3e-05
51,0.0,0.0,0.221476,0.0,0.572313,0.085708,1.5e-05,0.001922,0.0,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0
52,0.0,0.0,0.897879,0.0,0.054872,0.139306,0.0,0.353667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.078287,0.0,0.004743,0.212807,0.0,0.030747,0.60091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.346598,0.0,0.892954,0.13453,0.0,0.003024,2.7e-05,0.0,0.0,0.0,0.0,7e-05,0.0,0.0
55,0.0,0.0,0.032694,0.0,0.083981,0.213829,0.0,0.544439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.90529,0.0,0.007298,0.32744,0.0,0.04731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.612626,0.0,0.0,0.000736,0.0,2e-06,0.034231,0.0,0.0,0.0,0.0,0.234209,0.0,0.089539
58,0.0,0.0,0.760283,0.0,0.082743,0.838596,0.000301,0.924977,0.566554,0.0,0.0,1e-06,0.0,0.689283,0.000137,0.624913
59,0.0,0.0,0.693912,0.0,0.025061,0.075817,0.0,0.22937,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
60,0.0,0.0,0.000603,0.001114,1e-06,3e-06,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.498411,0.637354,0.815032,0.104565,1.5e-05,0.116806,0.028207,0.0,0.0,0.0,0.0,0.034317,7e-06,0.031113
62,0.0,0.0,0.709019,0.234469,0.626991,0.038467,6e-06,0.906675,0.010377,0.0,0.0,0.0,0.0,0.012625,3e-06,0.011446
63,0.0,0.0,0.616796,0.086256,0.230657,0.788743,2e-06,0.377185,0.003817,0.0,0.0,0.0,0.0,0.004644,1e-06,0.004211
64,0.0,0.0,0.559016,0.474491,0.084854,0.515022,1e-06,0.4462,0.001404,0.0,0.0,0.0,0.0,0.001709,0.0,0.001549
65,0.0,0.0,0.976089,0.174556,0.466776,0.189466,0.0,0.763302,0.000517,0.0,0.0,0.0,0.0,0.000629,0.0,0.00057
66,0.0,0.0,0.75089,0.064215,0.587196,0.069701,0.0,0.960219,0.00019,0.0,0.0,0.0,0.0,0.000231,0.0,0.00021
67,0.0,0.0,0.510818,0.738681,0.835322,0.653221,0.0,0.45172,0.944605,0.0,0.0,0.0,0.0,8.5e-05,0.0,7.7e-05
68,0.0,0.0,0.0,2e-06,0.007158,0.020819,0.0,0.06055,0.176104,0.0,0.000787,0.0,0.0,0.002461,0.0,0.51219
69,0.0,0.0,0.069132,0.09997,0.224484,0.249776,0.0,0.725692,0.815177,0.0,0.180003,0.0,0.0,0.907367,0.382837,0.425971
70,0.0,0.0,0.089536,0.763937,0.0,0.010504,0.0,0.255595,6e-06,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0
71,0.0,0.0,0.685749,0.850051,0.030381,0.946186,0.0,0.761588,0.110322,0.0,0.024361,0.0,0.0,0.122799,0.051811,0.057649
72,0.0,0.052224,0.000217,9e-06,0.448579,0.017819,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,2e-06,0.015833,0.000175,0.210256,0.871421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.000164,0.0,1e-05,0.000845,0.0,0.037948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.000202,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
