timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.449329,0.809155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,9.8e-05,0.001799,0.0,0.645287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.469201,0.146123,0.629639,0.0,0.352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.072362,0.0,0.0,0.0,0.000179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.282915,0.019776,0.515505,0.0,0.939312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.01343,0.0,0.0,0.0,0.01343,0.01343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.239063,0.002676,0.069766,0.793717,0.239063,0.239063,0.0,0.0,0.0,0.0,0.793717,0.0,0.793717
9,0.0,0.0,0.0,0.0,0.0,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.614879,0.030613,5e-06
10,0.0,0.0,0.010306,0.010306,0.0,0.0,0.010306,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.20095,0.0
11,0.0,0.768023,0.232818,0.232818,0.000133,0.768023,0.421708,0.011902,0.011902,0.0,0.0,0.0,0.0,0.768023,0.313339,0.039517
12,0.0,3e-06,0.0,0.0,0.001308,3e-06,0.0,0.0,0.52763,0.0,0.0,0.0,0.0,0.52763,0.0,0.52763
13,0.0,0.009664,0.0,0.0,0.0,0.0,0.0,0.0,0.009664,0.0,0.0,0.0,0.0,0.009664,0.0,2.4e-05
