timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.741589,0.045517,0.045517,0.0,0.741589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107,0.0,0.00107
3,0.0,0.355134,2e-06,0.005712,0.0,0.355134,0.0,0.005712,0.000128,0.0,0.0,0.0,0.0,0.0,0.0,0.000128
4,0.0,1.6e-05,0.011803,0.043745,0.043745,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.001373,2e-06,2e-06,8.4e-05,0.0,0.225614,0.005073,0.0,0.0,0.0,0.0,0.225614,0.0,0.005073
6,0.0,0.030585,0.498296,0.000167,0.0,0.000641,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
7,0.0,0.062785,2.3e-05,0.0,0.0,8.8e-05,0.0,0.0,0.003854,0.0,0.0,0.003854,0.0,0.062785,0.0,0.231381
8,0.0,0.007206,0.026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026558,0.0,1.1e-05
9,0.0,0.0,0.000836,0.141777,0.0,0.141777,0.0,0.0,0.00317,0.0,0.0,0.0,0.0,1e-06,0.0,0.00317
10,0.0,0.292974,0.000105,6e-06,0.0,0.292974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.03407,0.0,4.9e-05,4.9e-05,0.03407,0.0,0.0,0.125914,0.0,0.0,0.0,0.0,0.0,0.0,0.125914
12,0.0,0.759177,0.759177,0.0,0.0,0.015904,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.000254,0.0,0.000254
13,0.0,3.4e-05,0.002189,0.0,0.110341,1e-06,0.0,0.0,0.110341,0.0,0.0,0.0,0.0,0.110341,0.0,0.0
14,0.0,0.207381,0.012729,0.0,5e-06,8.2e-05,0.0,0.0,0.012729,0.0,0.0,0.0,0.0,0.764258,0.0,0.764258
15,0.0,0.023923,0.089695,0.023923,0.0,0.023923,0.0,0.0,0.089695,0.0,0.0,0.0,0.0,0.089695,0.0,3.5e-05
16,0.0,0.002868,4e-06,0.000176,0.0,0.466004,0.0,0.0,0.466004,0.0,0.0,0.0,0.0,0.010722,0.0,0.466004
17,0.0,0.000345,0.0,0.0,0.875833,2.1e-05,0.0,0.0,0.875833,0.0,0.0,0.0,0.0,0.875833,0.0,0.053757
18,0.0,0.0,0.0,0.006442,0.104955,0.000148,0.0,0.0,0.386795,0.0,0.0,0.0,0.0,0.386795,0.386795,2e-06
19,0.0,0.0,0.045528,0.0,5e-06,0.0,0.012107,0.0,0.045528,0.0,0.0,0.0,0.0,0.045528,0.012107,0.000743
20,0.0,0.229788,2e-06,0.005486,0.005486,0.229788,1e-06,0.0,2e-06,0.0,0.0,0.0,0.0,9.1e-05,1e-06,0.0
21,0.0,0.00017,0.025582,0.0,0.416795,0.00017,0.0,0.025582,0.416795,0.0,0.0,0.0,0.0,0.416795,0.0,0.000609
22,0.0,0.0,6.8e-05,0.0,0.045681,0.0,0.0,1e-06,0.178077,0.0,0.0,0.178077,0.0,0.178077,0.0,0.0
23,0.0,0.0,0.020472,0.0,0.020472,0.0,0.0,0.857495,0.020472,0.0,0.0,8e-06,0.0,0.005727,0.0,0.857495
24,0.0,0.090823,0.000634,0.0,0.000634,0.090823,0.0,3.9e-05,0.090823,0.0,0.0,0.002231,0.0,0.002231,0.0,3.9e-05
25,0.0,4e-06,0.0,0.0,0.0,4e-06,0.0,0.000267,0.208397,0.0,0.0,0.01205,0.0,0.01205,0.01205,0.812402
26,0.0,0.032001,0.0,0.0,0.0,0.032001,0.0,0.0,0.032001,0.0,0.0,1e-06,0.0,0.117933,1e-06,0.117933
27,0.0,0.003692,0.575722,0.575722,0.0,0.575722,0.0,0.0,0.000227,0.0,0.0,0.0,0.0,0.013604,0.0,0.013604
28,0.0,0.000426,0.001597,0.069021,0.0,0.000426,0.0,0.0,0.069021,0.0,0.0,0.0,0.0,0.069021,0.0,1e-06
29,0.0,0.135149,0.0,3e-06,0.0,0.008295,0.0,0.0,0.498062,0.0,0.0,0.0,0.0,0.498062,0.0,0.498062
30,0.0,6e-06,0.0,0.0,0.01559,0.058116,0.0,0.0,0.058116,0.0,0.0,0.0,0.0,0.058116,0.0,0.000957
31,0.0,0.110788,0.026148,0.403595,0.533512,0.27678,4e-06,0.001089,0.607843,0.0,0.0,0.001593,0.0,0.883985,0.883985,0.883985
32,0.0,0.580358,0.00081,0.0,0.035621,0.580358,0.000216,0.0,0.00081,0.0,0.0,0.0,0.0,0.035621,0.000216,1.3e-05
33,0.0,0.762737,0.180542,0.397164,0.397164,0.762737,0.158145,0.000147,0.866596,0.0,0.0,0.000216,0.0,0.866596,0.158145,0.866596
34,0.0,3e-06,0.026522,0.0,0.007419,3e-06,0.0,0.000455,0.007419,0.0,0.0,0.0,0.0,0.007419,0.0,1.1e-05
35,0.0,0.0,0.137822,0.0,0.000813,0.0,0.0,0.0,0.137822,0.0,0.0,0.00317,0.0,0.00317,0.0,0.0
36,0.0,0.0,0.261009,0.0,0.261009,0.0,0.0,0.01602,0.943263,0.0,0.0,0.943263,0.0,0.943263,0.0,0.01602
37,0.0,0.001827,1.2e-05,0.0,1.2e-05,0.001827,0.0,0.120339,0.120339,0.0,0.0,4.3e-05,0.0,0.120339,0.0,1e-06
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.004467,0.0,0.0,0.000258,0.0,0.000258,0.000258,0.017414
