timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.931376,0.0,0.0,0.0,0.0,0.0,0.679372,0.0,0.0,0.679372,0.0,0.856808,0.0,0.78821
3,0.0,0.0,2.2e-05,0.679132,0.0,0.161192,0.008604,0.000459,1e-06,0.0,0.0,1e-06,0.0,0.008604,0.0,0.03724
4,0.0,0.00013,0.0,3.1e-05,0.059815,0.00013,0.002879,0.002879,0.0,0.0,0.0,0.0,0.0,0.001025,0.0,0.013123
5,0.0,0.150338,0.765797,0.130199,0.887149,0.5309,0.204941,0.380953,0.033824,0.0,0.0,0.033824,0.0,0.184831,0.0,0.23851
6,0.0,0.0,0.023093,0.0,6e-05,0.0,0.475561,0.475561,0.001059,0.0,0.0,0.001059,0.0,0.010398,0.0,0.004682
7,0.0,0.134526,1e-06,0.031929,0.0,0.134526,0.000404,2.2e-05,0.0,0.0,0.0,0.0,0.0,0.000404,0.0,0.377864
8,0.0,6e-06,0.0,0.000617,0.002812,6e-06,0.0,0.000135,0.064434,0.0,0.0,0.0,0.0,4.8e-05,0.0,1.7e-05
9,0.0,0.002387,0.0,0.0,0.048472,0.0,0.0,0.0,0.920498,0.0,0.0,0.920498,0.0,7e-05,0.0,0.211232
10,0.0,0.0,0.001025,0.0,2e-06,0.0,0.45464,0.022652,4.2e-05,0.0,0.0,4.2e-05,0.0,0.45464,0.0,0.101481
11,0.0,0.616,0.184825,0.531685,0.099991,0.616,0.845861,0.845861,0.134219,0.0,0.0,0.134219,0.0,0.761014,0.0,0.987922
12,0.0,0.0,0.142585,0.0,0.00019,0.142585,9e-06,0.004682,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,4e-05
13,0.0,0.0,0.000226,0.0,0.004584,6e-06,0.0,0.0,0.087048,0.0,0.0,0.087048,0.0,0.913209,0.0,0.398308
