timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014029
3,0.0,0.32204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036782,0.0,0.32204
4,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697502,0.0,0.078416
5,0.0,0.000289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.02396
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526423
7,0.0,0.167904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019177,0.0,0.167904
8,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.044794
9,0.0,0.000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158,0.0,0.991397
10,0.0,0.321699,0.0,0.0,0.0,0.0,0.004002,0.0,0.0,0.0,0.0,0.0,0.0,0.321699,0.000446,4.5e-05
11,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807026,0.0,1.5e-05,0.0,0.469156
12,0.0,0.002523,0.0,0.0,0.0,0.001487,0.0,0.0,0.115601,0.0,0.0,3.7e-05,0.0,0.19964,0.0,2.1e-05
13,0.0,0.0,0.0,0.062489,0.0,0.035966,0.0,0.0,0.316203,0.0,0.0,0.0,0.0,0.542857,0.0,0.0
14,0.0,0.000214,0.0,0.016412,0.0,0.66595,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0
15,0.0,5.1e-05,0.0,1e-06,0.0,3e-05,0.0,0.0,0.002351,0.0,0.0,0.0,0.0,0.00406,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055864,0.0,0.0,0.0,0.0,0.001271,0.0,0.096475
