timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.730445,0.386599,0.0,0.0,0.730445,0.730445,0.386599,0.0,0.0,0.0,0.0,0.0,0.730445,0.0,0.0
3,0.0,2e-06,0.0,0.0,0.0,2e-06,0.000937,0.609211,0.609211,0.0,0.0,0.0,0.0,0.609211,0.000937,0.0
4,0.0,0.0,0.013747,0.0,0.0,0.0,0.0,0.013747,2.8e-05,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0
5,0.0,0.172999,0.000367,0.0,0.0,0.0,0.172999,1e-06,0.0,0.0,0.0,0.0,0.0,0.172999,0.000367,0.0
6,0.0,8e-06,0.0,0.0,0.0,0.005186,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005186,0.0,0.005186
7,0.0,0.113557,0.761647,0.403868,0.0,0.217364,0.113557,0.032429,0.761647,0.0,0.0,0.761647,0.0,0.761647,0.061364,0.217364
8,0.0,0.041775,0.280194,0.518511,0.0,0.079964,0.518511,0.518511,0.280194,0.0,0.0,0.280194,0.0,0.280194,0.518511,0.079964
9,0.0,0.015368,0.103078,0.3702,0.0,0.029417,0.3702,0.19075,0.103078,0.0,0.0,0.3702,0.0,0.909281,0.909281,0.909281
10,0.0,0.0,0.164041,0.0,0.0,0.0,0.164041,0.0,0.0,0.0,0.0,0.164041,0.0,1.8e-05,1.8e-05,1.8e-05
11,0.0,0.0,7e-06,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.082965,0.082965
12,0.0,0.058412,0.0,0.0,0.0,0.0,0.058412,0.0,0.0,0.0,0.0,0.0,0.0,0.058412,4e-06,4e-06
13,0.0,3e-06,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019334,0.0,0.0,0.0,0.0,0.0,0.019334,0.0,0.0
17,0.0,0.0,6.6e-05,0.0,0.0,0.0,0.0,1e-06,0.004172,0.0,0.0,0.283762,0.0,1e-06,0.0,0.0
18,0.0,0.495181,0.140472,4.6e-05,0.749756,0.495181,0.001866,0.09121,0.212689,0.0,0.0,0.32434,0.0,0.495181,0.000711,0.000711
19,0.0,0.0,0.0,0.0,0.000169,0.000169,0.0,0.000169,0.012669,0.0,0.0,0.0,0.0,0.0,0.0,0.802246
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18595,1e-06,0.0,0.0,0.0,0.0,0.002477,0.0,3.6e-05
21,0.0,0.0,0.0,0.041908,0.0,0.041908,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.000143,2e-06,0.0,2e-06,0.0,0.0,0.009044,0.0,0.0,0.615088,0.0,0.0,0.0,0.0
23,0.0,0.535011,0.15177,0.098546,0.810062,0.535011,1.3e-05,0.042078,0.229796,0.0,0.0,0.350428,0.0,0.535011,5e-06,0.017916
24,0.0,0.0,0.027463,0.0,0.000366,0.0,0.0,0.0,0.027463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.403068,1e-06,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.403068,0.0,0.005369
26,0.0,1.8e-05,0.0,0.0,0.0,0.088346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.088346
27,0.0,0.12358,0.444498,0.001805,0.022565,0.288618,0.0,0.000771,0.673016,0.0,0.0,0.006418,0.0,0.12358,0.0,0.288618
28,0.0,0.576436,0.163522,0.000664,0.872783,0.576436,0.0,0.000284,0.247589,0.0,0.0,0.377561,0.0,0.576436,0.0,0.106177
29,0.0,0.0,0.0,0.0,0.000771,0.000771,0.0,0.000771,0.057892,0.0,0.0,0.0,0.0,0.0,0.0,0.057892
30,0.0,0.0,0.003845,0.0,0.0,0.0,0.0,0.849693,3e-06,0.0,0.0,0.001306,0.0,0.0,0.0,0.000166
31,0.0,0.028699,0.21096,3.3e-05,0.066089,0.066089,0.0,0.361936,0.84765,0.0,0.0,0.18937,0.0,0.84765,0.0,0.84765
32,0.0,0.010558,0.480251,1.2e-05,0.480251,0.024313,0.0,0.480251,0.72715,0.0,0.0,0.069666,0.0,0.311833,0.0,0.311833
33,0.0,0.00878,0.0,0.0,0.0,0.00878,0.0,0.0,2e-06,0.0,0.0,0.000128,0.0,0.0,0.0,0.555965
34,0.0,0.0,0.0,0.0,0.0,0.001672,0.0,0.0,0.001672,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.031007,0.008796,0.0,0.934731,0.071405,0.0,0.008796,0.071405,0.0,0.0,0.02031,0.0,0.934731,0.934731,0.046948
37,0.0,0.0,0.0,0.0,0.862526,0.0,0.0,0.0,0.001735,0.0,0.0,0.0,0.0,0.001735,2.3e-05,0.0
38,0.0,0.004196,0.00119,0.0,0.362479,0.449838,0.686783,0.686783,0.194825,0.0,0.0,0.002749,0.0,0.686783,0.126502,0.006354
39,0.0,0.333661,6.7e-05,0.0,6.7e-05,0.0,1e-06,0.333661,0.004445,0.0,0.0,0.0,0.0,0.333661,0.0,0.0
40,0.0,1.5e-05,0.007529,0.065235,0.0,0.0,0.0,0.022162,0.000959,0.0,0.0,0.002687,0.0,1.5e-05,0.0,0.0
41,0.0,0.000222,0.0,3e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.000222,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.003762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.000735,0.0,0.0,0.0,0.0,0.050603,0.050603,0.0,0.0,0.0,0.0,8.5e-05,0.0,0.0
44,0.0,0.72325,0.0,0.0,0.0,0.72325,0.0,2e-06,0.72325,0.0,0.0,0.0,0.0,0.000145,0.0,0.0
45,0.0,3.3e-05,0.0,0.0,0.0,3.3e-05,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.141406
46,0.0,0.465906,0.024198,0.001887,0.000349,0.465906,0.00023,0.036943,0.465906,0.0,0.0,0.001371,0.0,0.055936,4.2e-05,0.302519
47,0.0,0.171397,0.008902,0.000694,0.629634,0.171397,8.5e-05,0.013591,0.629634,0.0,0.0,0.408829,0.0,0.629634,1.6e-05,0.11129
48,0.0,0.063054,0.003275,0.000255,0.430956,0.534817,0.816524,0.816524,0.231629,0.0,0.0,0.1504,0.0,0.816524,6e-06,0.040941
49,0.0,0.0,0.000379,0.0,0.000379,0.0,6e-06,0.000379,0.025081,0.0,0.0,0.0,0.0,6e-06,0.0,0.0
50,0.0,8.5e-05,0.042486,0.368111,0.0,0.0,0.0,0.125059,0.005413,0.0,0.0,0.015165,0.0,8.5e-05,0.0,0.0
51,0.0,0.001255,2e-06,1.7e-05,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,1e-06,0.0,0.001255,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.000283,0.0,0.0,0.021226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.00415,0.0,0.0,0.0,0.0,0.285547,0.285547,0.0,0.0,0.0,0.0,0.000479,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.054366,0.0,1.3e-05,1.3e-05,0.0,0.0,0.0,0.0,0.000821,0.0,0.0
55,0.0,0.000185,0.0,0.0,0.0,0.000185,0.0,0.0,0.000185,0.0,0.0,0.0,0.0,0.0,0.0,0.797926
56,0.0,0.553921,0.028769,0.002243,0.000415,0.553921,0.000274,0.043922,0.553921,0.0,0.0,0.00163,0.0,0.066503,0.0,0.359668
57,0.0,0.0,0.044745,0.0,0.0,0.000596,0.0,0.0,0.0,0.0,0.0,0.000596,0.0,0.0,0.0,0.0
58,0.0,0.94506,0.269637,0.000304,5.6e-05,0.94506,3.7e-05,0.005944,0.408259,0.0,0.0,0.619007,0.0,0.94506,0.0,0.048676
59,0.0,2.6e-05,0.0,0.0,0.108204,0.108204,0.0,0.108204,0.0,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0
60,0.0,0.1279,0.906928,4.1e-05,0.787929,0.29453,5e-06,0.29453,0.453603,0.0,0.0,0.083774,0.0,0.453603,0.0,0.453603
61,0.0,0.0,1.7e-05,0.0,4e-06,0.0,0.0,0.005413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.083934,0.00122,0.0,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.000241,0.0,0.0,0.015494,0.0,0.0,0.0,0.0
64,0.0,4.8e-05,0.0,0.0,0.202971,4.8e-05,0.0,0.0,0.202971,0.0,0.0,1e-06,0.0,4.8e-05,0.0,0.0
65,0.0,0.136204,0.038861,0.025453,0.313653,0.136204,0.0,0.010868,0.313653,0.0,0.0,0.089213,0.0,0.483053,0.0,0.483053
66,0.0,0.631916,0.014296,0.009364,0.410311,0.631916,0.0,0.003998,0.115386,0.0,0.0,0.032819,0.0,0.631916,0.0,0.177705
67,0.0,0.0,0.167054,0.0,0.002225,0.002225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.00048,0.0,0.0,0.03127,0.0,0.0,0.0,0.0
69,0.0,9.8e-05,0.0,0.0,0.409643,0.409643,0.0,0.409643,0.0,0.0,0.0,1e-06,0.0,9.8e-05,0.0,0.0
70,0.0,0.0,0.0,0.0,0.349169,1.9e-05,0.0,1.9e-05,0.001396,0.0,0.0,0.0,0.0,0.001396,0.0,0.001396
71,0.0,0.0,6.5e-05,0.0,1.6e-05,0.0,0.0,0.020491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.019774,0.140217,2.3e-05,0.899483,0.045536,0.0,0.24938,0.899483,0.0,0.0,0.012952,0.0,0.899483,0.0,0.584046
73,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.000997,0.0,1.6e-05,0.0,0.0,0.067781,0.0,1.6e-05,0.0,0.0
74,0.0,0.000212,0.0,0.0,0.0,0.000212,0.0,0.0,0.88795,0.0,0.0,0.88795,0.0,0.0,0.0,0.013408
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,4e-05,0.0,0.0,0.0,1e-06
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044417
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651453,0.651453,0.0,0.0,0.0,0.0,0.651453,0.009735,2e-06
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127367,0.127367,0.0,0.0,0.0,0.0,3e-05,0.0,0.127367
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.00041,0.0,0.0,0.0,0.0,0.00041,0.0,6e-06
80,0.0,0.005733,0.0,8.8e-05,0.0,8.8e-05,0.0,0.005733,8.8e-05,0.0,0.0,0.0,0.0,0.005733,0.0,0.0
81,0.0,0.219554,1.7e-05,0.144613,0.000111,0.144613,0.759406,0.219554,0.506937,0.0,0.0,0.933163,0.0,0.76727,0.620461,0.040516
82,0.0,0.735665,0.000178,0.0,0.010994,0.735665,0.010994,0.735665,0.0,0.0,0.0,2.3e-05,0.0,3e-06,0.0,0.010994
83,0.0,3.3e-05,0.0,0.0,0.0,3.3e-05,0.0,0.143832,0.143832,0.0,0.0,0.0,0.0,0.0,0.0,0.143832
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462,0.000462,0.0,0.0,0.0,0.0,0.000462,0.0,7e-06
85,0.0,0.006474,0.0,0.0,0.0,0.0001,0.0,0.006474,0.0001,0.0,0.0,0.0,0.0,0.006474,0.0,0.0
86,0.0,0.084697,0.0,0.084697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,4e-06,0.0,4e-06,0.0,0.0,0.0,0.976813,0.976813,0.0,0.0,0.0,0.0,0.976813,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190979,0.190979,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.190979
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000614,0.000614,0.0,0.0,0.0,0.0,0.000614,0.0,9e-06
90,0.0,0.008596,0.0,0.000132,0.000132,0.008596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.228631,5.2e-05,0.150592,0.150592,0.228631,0.803187,0.0646,0.527894,0.0,0.0,4.2e-05,0.0,0.794954,2.8e-05,0.976845
92,0.0,0.0,0.017371,0.0,0.000101,0.017371,5e-06,0.002213,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,3.6e-05
93,0.0,0.0,5.3e-05,0.227267,0.0,0.227267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.011383,0.485708,0.317219,0.053912,0.317219,0.039988,0.073436,0.026282,0.0,0.0,2e-06,0.0,0.039578,1e-06,0.048634
95,0.0,0.004188,0.178682,0.116698,0.019833,0.116698,0.416534,0.027016,0.009669,0.0,0.0,1e-06,0.0,0.01456,1e-06,0.416534
96,0.0,0.0,0.0,0.0,0.0,0.0,0.008322,0.0,0.0,0.0,0.0,0.000613,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.029647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029647,0.029647,0.0
99,0.0,0.909482,0.003273,0.002137,0.258764,0.909482,0.030842,0.909482,0.000177,0.0,0.0,0.02376,0.0,0.909482,0.258764,0.007629
100,0.0,0.33458,0.001204,0.000786,0.095194,0.33458,0.011346,0.619962,0.619962,0.0,0.0,0.008741,0.0,0.619962,0.095194,0.002807
101,0.0,0.123108,0.0,0.000248,0.000248,0.123108,0.0,0.123108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.003289,0.0,0.0,0.0,0.003289,0.003289,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.04644,0.0,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04644,0.04644,0.0
104,0.0,0.948334,2.2e-05,0.948334,0.270642,0.50286,0.141391,0.50286,0.011355,0.0,0.0,0.948334,0.0,0.948334,0.270642,5.1e-05
105,0.0,0.348872,8e-06,0.348872,0.099563,0.184992,0.052015,0.645603,0.645603,0.0,0.0,0.645603,0.0,0.645603,0.099563,1.9e-05
106,0.0,0.0,0.0,0.000433,0.0,0.0,0.000433,0.000433,1e-06,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0
