timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.006609,0.0,0.0,0.0,0.002289,6e-06,0.0,0.053838,0.148171,0.0,0.019338,0.0,0.402774,0.0,1.6e-05
3,0.0,0.121506,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.329935,0.0,1e-06,0.0,0.919661,0.0,0.006491
4,0.0,0.367754,0.0,0.0,0.0,0.13782,0.0,0.0,0.000965,1.5e-05,0.0,0.978162,0.0,4.2e-05,0.0,0.0
5,0.0,0.738139,0.404621,0.0,0.0,0.301743,0.823227,0.0,0.183721,0.121131,0.0,0.367068,0.0,0.910417,0.0,0.081779
6,0.0,0.988712,0.148852,0.0,0.0,0.896091,0.668678,0.0,0.067587,0.044561,0.0,0.812495,0.0,0.550144,0.0,0.736932
7,0.0,0.14897,0.0,0.0,0.0,0.000309,1e-06,0.0,0.007524,0.399648,0.0,0.002759,0.0,0.055288,0.0,2e-06
8,0.0,0.903273,0.020145,0.0,0.0,0.163965,0.090496,0.0,0.225606,0.734669,0.0,0.204068,0.0,0.813318,0.0,0.496121
9,0.0,0.051859,0.000132,0.0,0.0,0.0,0.138974,0.0,0.0,2e-06,0.0,0.99915,0.0,0.019289,0.0,0.37203
10,0.0,0.007334,0.0,0.0,0.0,0.002544,0.173191,0.0,0.0,0.0,0.020469,0.000906,0.0,0.48906,0.0,1.7e-05
11,0.0,6.2e-05,0.184042,0.0,0.500279,0.0,0.009163,0.0,0.0,0.0,1e-06,0.067705,0.0,2.2e-05,0.0,0.024907
12,0.0,0.0,0.003284,0.024428,0.001213,0.0,0.067152,0.008936,0.0,0.0,0.0,0.515082,0.0,0.0,0.0,0.185444
13,0.0,0.0,0.000517,0.004179,0.000183,0.0,0.011961,0.467391,0.0,0.0,0.0,0.123567,0.0,0.0,0.0,0.036656
14,0.0,0.026199,0.0,6.2e-05,0.0,0.0,0.069907,2.1e-05,0.0,0.0,0.0,0.49669,0.0,0.009776,0.0,0.185942
15,0.0,0.950071,0.063493,0.139662,0.05724,0.512018,0.281941,0.125424,0.702782,0.778103,0.004567,0.634527,0.0,0.860322,0.0,0.310916
16,0.0,0.067231,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.182559,0.0,0.0,0.0,0.508861,0.0,0.003592
17,0.0,0.203484,0.0,0.0,0.0,0.076258,0.0,0.0,0.000534,8e-06,0.0,0.541231,0.0,2.3e-05,0.0,0.0
18,0.0,0.026568,6.5e-05,0.0,0.0,3e-06,0.079099,0.0,0.0,0.0,0.0,0.589713,0.0,0.009238,0.0,0.21646
19,0.0,0.931895,0.694584,0.002558,0.001048,0.51853,0.765805,0.002297,0.063703,0.042001,8.4e-05,0.630252,0.0,0.844598,0.0,0.315677
20,0.0,0.082427,1e-06,0.004163,0.0,0.0,0.221131,0.001526,0.0,0.0,0.0,0.0,0.0,0.590692,0.0,0.0
21,0.0,0.200062,0.0,0.0,0.0,0.070078,0.000189,0.0,0.0,0.0,0.0,0.571924,0.0,2.7e-05,0.0,0.0005
22,0.0,0.02692,0.0,0.0,0.0,3e-06,0.072065,0.0,0.0,0.0,0.0,0.519795,0.0,0.010035,0.0,0.193125
23,0.0,0.993944,0.012722,0.028778,1.9e-05,0.518983,0.814651,0.026031,0.001167,0.000769,2e-06,0.657137,0.0,0.900735,0.0,0.312097
24,0.0,0.014829,0.0,0.810252,0.0,0.0,0.039443,0.0,0.0,0.0,0.0,0.288639,0.0,0.005605,0.0,0.105588
25,0.0,0.046004,0.339928,0.016905,0.0,0.924021,2e-06,0.0,0.0,0.0,0.0,0.125053,0.0,0.0,0.0,5e-06
26,0.0,0.270387,0.909042,0.244629,1e-06,0.364984,0.66794,0.001296,5.8e-05,3.8e-05,0.0,0.822809,0.0,0.080587,0.0,0.742547
27,0.0,0.807679,0.334418,0.089994,0.0,0.13427,0.890685,0.000477,2.1e-05,1.4e-05,0.0,0.302695,0.0,0.732795,0.0,0.982854
28,0.0,0.912246,0.123025,0.824225,0.0,0.049395,0.327665,0.000175,8e-06,5e-06,0.0,0.744182,0.0,0.26958,0.0,0.361572
29,0.0,0.335596,0.939329,0.303215,0.0,0.454848,0.557056,6.5e-05,3e-06,0.682388,0.0,0.84202,0.0,0.099173,0.0,0.756944
30,0.0,0.074265,0.000203,0.0,0.0,0.0,0.196286,7.5e-05,0.0,1e-06,0.0,8e-06,0.0,0.517162,0.0,3e-06
31,0.0,0.211671,0.0,0.0,0.0,0.076384,0.000165,0.0,0.0,0.0,0.0,0.58388,0.0,2.3e-05,0.0,0.000442
32,0.0,0.426508,0.970675,0.015096,0.0,0.385618,0.710583,0.052335,0.578596,0.033974,0.0,0.874332,0.0,0.126699,0.0,0.788029
33,0.0,0.983922,0.543073,0.005554,0.396877,0.141861,0.808298,0.491228,0.212854,0.012498,0.0,0.321649,0.0,0.891941,0.0,0.289899
34,0.0,0.802682,0.199785,0.989691,0.146003,0.72221,0.399164,0.180713,0.078305,0.004598,0.0,0.895209,0.0,0.328127,0.0,0.44
35,0.0,0.015598,0.0,4.1e-05,0.0,0.776584,0.041488,0.0,0.0,0.0,0.0,0.291656,0.0,0.005846,0.0,0.109885
36,0.0,0.973827,0.027038,0.716691,0.019759,0.49007,0.794145,0.024457,0.010597,0.000622,0.0,0.646486,0.0,0.879561,0.0,0.294985
37,0.0,0.014353,0.0,0.818968,0.0,0.0,0.039145,0.0,0.0,0.0,0.0,0.294149,0.0,0.00528,0.0,0.107124
38,0.0,0.053022,0.397079,0.019375,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.1451,0.0,0.0,0.0,5e-06
39,0.0,0.274253,0.938123,0.247988,0.000984,0.370949,0.68458,0.001218,0.000528,3.1e-05,0.0,0.848565,0.0,0.080108,0.0,0.760858
