timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.023968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1e-06,0.003711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.093191,0.210209,0.474163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.303292,0.0,0.0,0.0,0.0,8.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.012623,0.0,0.0,0.0,0.0,0.012623,0.012623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.878868,0.0,0.0,0.0,0.0,0.001963,0.878868,0.0,0.0,0.0,0.0,0.878868,0.0,0.0
9,0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.000305,0.0,0.000305
10,0.0,4.7e-05,0.0,0.0,0.0,4.7e-05,0.208585,0.0,4.7e-05,0.0,0.0,0.0,0.0,0.208585,0.0,0.0
11,8.5e-05,0.784644,0.049148,0.0,0.0,0.784644,0.314509,0.026694,0.135939,0.0,0.0,0.0,0.0,0.314509,0.0,0.060239
12,0.0,4e-06,0.0,0.076924,0.076924,4e-06,0.0,0.076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.2e-05,0.10619,0.006652,0.28465,0.28465,0.10619,0.042564,0.28465,0.977072,0.0,0.0,0.0,0.0,0.042564,0.0,0.977072
14,4e-06,0.039065,0.002447,0.104717,0.104717,0.039065,0.015659,0.104717,0.359445,0.0,0.0,0.0,0.0,0.015659,0.0,0.359445
15,0.0,0.0,0.0,0.627018,0.0,0.291711,0.0,0.0,0.011922,0.0,0.000989,0.0,0.0,0.0584,0.0,0.026387
16,0.0,0.0,6.2e-05,0.06689,0.0,1.3e-05,0.0,0.0,0.143249,0.0,0.0,0.0,0.0,0.031158,0.006375,0.668854
17,0.0,0.0,0.401953,0.902587,0.0,0.077275,0.0,0.0,0.003183,0.0,0.0,0.0,0.0,0.015344,0.000136,0.006988
18,0.0,0.0,1.8e-05,0.022501,0.0,4e-06,0.0,0.0,0.04843,0.0,0.0,0.0,0.0,0.010354,0.002172,0.46924
19,0.0,0.0,0.113975,0.257139,0.0,0.024432,0.0,0.0,0.531698,0.0,0.0,0.0,0.0,0.005265,4.5e-05,0.002391
20,0.0,0.0,5e-06,0.006033,0.0,1e-06,0.0,0.0,0.012884,0.0,0.0,0.0,0.0,0.00285,0.275318,0.576713
21,0.0,0.0,0.034337,0.079576,0.0,0.006525,0.0,0.0,0.178837,0.0,0.0,0.0,0.0,0.001376,1.2e-05,0.874826
22,0.0,0.0,2e-06,0.001959,0.0,0.0,0.0,0.0,0.043137,0.0,0.0,0.0,0.0,0.453464,0.206371,0.095738
23,0.0,0.0,0.0,0.562322,0.002652,0.0,0.005685,0.0,0.055459,0.0,0.0,0.0,0.0,0.270033,9e-06,0.125971
24,0.0,2e-06,0.035538,0.890293,0.965329,0.030101,0.219371,0.600529,0.703936,0.0,6.2e-05,0.556039,0.0,0.823523,0.762514,0.299042
25,0.0,1e-06,0.013074,0.833831,0.485671,0.011073,0.523646,0.220922,0.899029,0.0,2.3e-05,0.975895,0.0,0.772616,0.280513,0.715204
26,0.0,0.0,0.0,0.087978,0.185209,0.008062,0.417567,0.001699,0.017824,0.0,0.0,0.000776,0.0,0.905263,0.0,2e-06
27,0.0,0.0,0.0,0.045333,0.000198,0.0,0.000435,0.458489,0.095837,0.0,0.0,0.214776,0.0,0.021236,0.0,0.009293
28,0.0,0.0,0.000651,0.954285,0.75546,0.083571,0.814753,0.46691,0.546871,0.0,1e-06,0.432071,0.0,0.88308,0.592144,0.230421
29,0.0,0.0,0.000239,0.484001,0.381639,0.030744,0.413643,0.171767,0.52459,0.0,0.0,0.15895,0.0,0.447441,0.566889,0.084767
30,0.0,0.0,0.0,0.268558,0.0,0.577464,0.0,0.0,0.023795,0.0,0.0,0.002151,0.0,0.125059,0.0,0.05538
31,0.0,0.0,0.000123,0.144505,0.0,2.6e-05,0.0,0.0,0.304647,0.0,0.0,0.0,0.0,0.064108,0.013245,0.667631
32,0.0,0.0,0.936608,0.391943,0.0,0.172745,0.0,0.0,0.007332,0.0,0.0,0.0,0.0,0.035345,0.000313,0.015941
33,0.0,0.0,4.3e-05,0.050824,0.0,8e-06,0.0,0.0,0.105278,0.0,0.0,0.0,0.0,0.022508,0.004952,0.501952
34,0.0,0.0,0.0,0.569669,0.0,0.0,0.0,0.0,0.056265,0.0,0.0,0.0,0.0,0.265031,0.002381,0.120936
35,0.0,0.0,0.000271,0.000591,0.0,5.6e-05,0.0,0.0,0.006188,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.649995
36,0.0,0.0,0.0,0.198464,0.0,0.432514,0.0,0.0,0.01713,0.0,0.0,0.0,0.0,0.086518,0.0,0.038894
37,0.0,0.0,0.000102,0.023608,0.0,0.000474,0.0,0.0,0.050889,0.0,0.0,0.0,0.0,0.234172,0.504781,0.106543
38,0.0,0.0,0.0,0.057371,0.005713,0.0,0.012485,0.0,0.12538,0.0,0.0,0.0,0.0,0.587353,2.3e-05,0.279342
39,0.0,0.0,0.053984,0.276424,0.219479,0.062947,0.64852,8e-06,0.760782,0.0,0.0,0.599643,0.0,0.891602,0.126393,0.959565
40,0.0,0.0,0.01986,0.101691,0.523245,0.023157,0.564157,3e-06,0.71259,0.0,0.0,0.220596,0.0,0.829182,0.969516,0.897473
41,0.0,0.0,0.0,0.0,0.0,0.0,0.003611,0.0,2e-06,0.0,0.0,0.001661,0.0,7e-06,0.905815,0.404518
42,0.0,0.0,0.0,0.10295,0.0,0.228274,0.0,0.0,0.491448,0.0,0.0,0.0,0.0,0.047819,0.022212,0.009822
43,0.0,0.0,0.645913,0.061023,0.0,0.005653,0.0,0.0,0.131375,0.0,0.0,0.0,0.0,0.291303,0.000519,0.027793
44,0.0,0.0,0.317715,0.696268,0.0,0.0,0.0,0.0,0.066155,0.0,0.0,0.0,0.0,0.144977,0.0,1e-06
45,0.0,0.0,0.447221,0.903477,0.978483,0.080656,0.771518,0.0,0.523203,0.0,0.0,0.009657,0.0,0.839024,0.063517,0.610626
46,0.0,0.0,0.00381,0.195507,3.7e-05,0.0,8e-05,0.088903,0.427556,0.0,0.0,0.03967,0.0,0.001767,0.944339,0.0
47,0.0,0.0,0.0,0.11384,0.0,0.0,0.0,4e-06,0.251435,0.0,0.0,2e-06,0.0,0.054159,0.02404,0.572089
