timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.780081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.286976,0.0,0.808258,0.808258,0.0,0.0,0.0,0.808258,0.0,0.808258,0.0,0.0
6,0.0,0.0,0.0,0.0,0.105573,0.0,0.736574,0.297341,0.0,0.0,0.0,0.297341,0.0,0.838146,0.0,0.0
7,0.0,0.0,0.0,0.0,0.88914,0.0,0.27097,0.109386,0.0,0.0,0.0,0.109386,0.0,0.308337,0.0,0.0
8,0.0,0.0,0.0,0.0,0.979961,0.0,0.099684,0.040241,0.0,0.0,0.0,0.040241,0.0,0.113431,0.0,0.0
9,0.0,0.0,0.0,0.0,0.360508,0.0,0.036672,0.014804,0.0,0.0,0.0,0.014804,0.0,0.041729,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.465818,5.4e-05,0.0,0.0,0.0,5.4e-05,0.0,5.4e-05,0.0,0.0
11,0.0,0.0,0.0,0.0,0.969372,0.0,0.340822,0.137584,0.0,0.0,0.0,0.137584,0.0,0.387336,0.0,0.0
12,0.0,0.0,0.0,0.0,0.844228,0.0,0.125381,0.050614,0.0,0.0,0.0,0.050614,0.0,0.142493,0.0,0.0
13,0.0,0.0,0.0,0.0,0.464725,0.0,0.046125,0.01862,0.0,0.0,0.0,0.01862,0.0,0.05242,0.0,0.0
14,0.0,0.0,0.0,0.0,0.170963,0.0,0.484572,0.484572,0.0,0.0,0.0,0.484572,0.0,0.484572,0.0,0.0
15,0.0,0.0,0.0,0.0,0.062894,0.0,0.444215,0.178264,0.0,0.0,0.0,0.178264,0.0,0.505258,0.0,0.0
16,0.0,0.0,0.0,0.0,0.878396,0.0,0.163418,0.06558,0.0,0.0,0.0,0.06558,0.0,0.185874,0.0,0.0
17,0.0,0.0,0.0,0.0,0.58545,0.0,0.060118,0.024125,0.0,0.0,0.0,0.024125,0.0,0.068379,0.0,0.0
18,0.0,0.0,0.0,0.0,0.215375,0.0,0.615669,0.008875,0.0,0.0,0.0,0.615669,0.0,0.615669,0.0,0.0
19,0.0,0.0,0.0,0.0,0.079232,0.0,0.226492,0.003265,0.0,0.0,0.0,0.226492,0.0,0.226492,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,7.4e-05,7.4e-05,0.0,0.0,0.0,0.611103
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588252
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177059
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181589
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602354
25,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,2.7e-05
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193722,0.0,0.0,0.004503,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465246,0.0,0.0,0.0,9e-06,0.0,0.005007,0.0,0.002023
29,0.0,0.001455,0.0,0.000831,0.0,0.0,0.0,2.1e-05,0.043984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.007894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.465056,0.0,0.024495,0.0,0.226693,0.000362,0.960289,0.036429,0.0,2e-06,0.005718,0.0,0.877082,0.003925,0.801084
33,0.0,0.078264,0.0,0.044718,0.0,0.0,0.0,0.001136,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,5e-06
34,0.0,4e-06,0.0,2e-06,0.0,0.0,0.0,0.0,0.000107,0.0,0.0,0.0,0.0,0.004622,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.719068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.037969,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,2e-06,0.067963,0.000384,0.0,0.000942,0.0,0.002313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.005363,0.0,0.0,0.000177,0.0,0.230743,0.0,0.000101
39,0.0,0.0,0.013251,0.0,0.0,0.007571,0.023191,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.701258
40,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0,3.2e-05
41,0.000188,0.000188,0.0,0.0,0.0,5.7e-05,0.0,0.0,0.008089,0.0,0.0,0.348039,0.0,0.0,0.0,0.0
42,0.0,0.0,0.029248,0.0,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0
43,0.0,0.0,0.03018,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.706487,0.0,0.0,0.000207,0.0,0.21584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.00019,0.0,0.000344,0.000105,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.036829,0.036829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.9e-05,1.9e-05,0.001052,0.0,0.77581,0.004843,0.004843,0.000782,2.8e-05,0.0,0.0,4.1e-05,0.0,0.675423,0.0,6e-06
52,7e-06,7e-06,0.000387,0.0,0.921699,0.001782,0.001782,0.000288,1e-05,0.0,0.0,1.5e-05,0.0,0.248474,0.0,2e-06
