timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.019018,0.0,0.799659,0.0,0.0,0.799659,0.0,0.019018,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.059774,0.0,3.6e-05,0.0,0.0,3.6e-05,0.0,0.059774,0.001345,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.159767,0.159767,0.000103
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,7e-06,0.000461
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.095391,0.0,0.002269,0.0,0.0,0.0,0.0,0.095391,0.0,0.002269
8,0.0,0.0,0.0,0.0,0.0,0.0,0.290841,0.0,0.60661,0.0,0.0,0.60661,0.0,0.290841,0.015247,0.894248
9,0.0,0.0,0.0,0.0,0.0,0.0,0.021236,0.0,0.000562,0.0,0.0,0.000562,0.0,0.874092,0.874092,1.5e-05
10,0.0,0.0,0.0,0.0,0.0,0.0,0.250273,0.0,0.174037,0.0,0.0,0.174037,0.0,0.54972,0.362962,0.54972
11,0.0,0.0,0.0,0.0,0.0,0.0,0.09207,0.0,0.064025,0.0,0.0,0.064025,0.0,0.202231,0.133526,0.202231
12,0.0,0.0,0.0,0.0,0.0,0.0,0.430478,0.0,0.0,0.0,0.0,0.0,0.0,0.430478,0.0,0.010238
13,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.030446,0.0,0.000822
14,0.0,0.0,0.539937,0.0,0.0,0.0,0.124396,0.776454,0.003188,0.0,0.0,0.003188,0.0,0.375467,0.006648,0.180792
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.006845,0.0,0.0,0.0,0.0,0.253614,0.0,0.0
16,0.0,0.0,0.014071,0.0,0.0,0.0,0.0,0.0,0.086532,0.0,0.0,0.0,0.0,0.000372,0.532155,0.532155
17,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.000994,0.049035
18,0.0,0.0,0.088357,0.0,0.0,0.812682,0.002278,0.020625,0.105957,0.0,0.0,0.812682,0.0,0.56513,0.184273,0.390513
19,0.0,0.0,0.032505,0.437425,0.0,0.298969,0.000838,0.437425,0.569085,0.0,0.0,0.298969,0.0,0.2079,0.06779,0.763111
20,0.0,0.0,0.311898,0.0,0.0,0.0,0.0,0.0,7.7e-05,0.0,0.0,7.7e-05,0.0,0.019595,0.0,0.001231
21,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100544,0.0,0.0,0.0,0.0,0.0,0.0,0.100544
23,0.0,0.0,0.044312,0.008012,0.0,0.005476,0.617573,0.008012,0.292376,0.0,0.0,0.019318,0.0,0.886273,0.886273,0.424927
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022814,0.0,0.0,0.022814,0.0,0.862845,0.862845,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102392,0.0,0.0,0.102392,0.0,0.001612,0.001612,0.102392
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,5e-06,0.0,0.0,0.0,5e-06
27,0.0,0.0,0.000812,0.000147,0.0,0.0001,0.011311,0.000147,0.107755,0.0,0.0,0.107755,0.0,0.071147,0.916024,0.916024
28,0.0,0.0,0.000299,5.4e-05,0.0,3.7e-05,0.711802,5.4e-05,0.489763,0.0,0.0,0.489763,0.0,0.711802,0.336986,0.336986
29,0.0,0.0,0.0,0.0,0.0,0.0,0.087425,0.0,5.6e-05,0.0,0.0,5.6e-05,0.0,0.087425,0.0,0.0
30,0.0,0.0,0.0,0.0,0.392366,0.0,4e-06,0.0,0.006179,0.0,0.0,0.006179,0.0,0.392366,0.00015,0.392366
31,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,1.8e-05
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.127943,0.0,0.003043,0.0,0.0,0.003043,0.0,0.127943,7.2e-05,0.0
34,0.0,0.0,0.894482,0.0,0.01668,0.0,0.299507,0.0,0.206079,0.0,0.0,0.206079,0.0,0.622013,0.141795,0.01668
35,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.023172,0.157151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,4.8e-05,0.0,0.0,0.0,0.0,0.057926,0.0,0.0
37,0.0,0.0,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.000612,0.0,0.0,0.0,0.0,3e-06,0.154828,0.003762
38,0.0,0.0,0.146376,0.0,0.000306,0.0,0.005486,0.034168,0.175532,0.0,0.0,0.003774,0.0,0.936217,0.305274,0.646939
39,0.0,0.0,0.0,0.055264,0.0,0.001229,0.0,0.055264,0.767659,0.0,0.0,0.001229,0.0,2.3e-05,0.0,1e-06
40,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,3e-06,0.013349,0.0,0.0,0.013349,0.0,0.0,0.0,0.212482
41,0.0,0.0,0.548038,0.101311,1.5e-05,0.069243,0.000273,0.101311,0.238919,0.0,0.0,0.238919,0.0,0.415551,0.015199,0.315092
42,0.0,0.0,0.201612,0.03727,6e-06,0.025473,0.0001,0.03727,0.087893,0.0,0.0,0.087893,0.0,0.152873,0.005591,0.115916
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689299,0.689299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,3.1e-05,0.0,0.0,0.0,0.0,0.042228,0.0,0.001234
45,0.0,0.0,0.010038,0.001856,0.0,0.001268,5e-06,0.799182,0.130392,0.0,0.0,0.004376,0.0,0.382423,0.000278,0.188296
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194,0.000194,0.0,0.0,0.0,0.0,0.284398,0.0,0.00783
47,0.0,0.0,0.001358,0.000251,0.0,0.000172,1e-06,0.973059,0.15652,0.0,0.0,0.000592,0.0,0.464636,3.8e-05,0.226508
48,0.0,0.0,0.0005,9.2e-05,0.0,6.3e-05,0.0,0.525217,0.525217,0.0,0.0,0.000218,0.0,0.756858,1.4e-05,0.083327
49,0.0,0.0,0.0,0.0,0.0,0.0,0.161234,0.0,0.0,0.0,0.000108,0.0,0.0,0.004175,0.161234,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.012233,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,7e-06,0.776841
51,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065161
52,0.0,0.0,0.0,0.0,0.0,0.0,0.211054,0.0,0.00491,0.0,0.0,0.00491,0.0,0.211054,0.0,3e-06
