timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039709,0.0,0.0,0.0,0.0,0.0,0.0,0.039709
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
4,0.0,0.0,0.0,0.0,0.0,0.0,0.008148,0.0,0.0,0.0,0.0,0.0,0.0,0.008148,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.186542,0.0,0.0,0.0,0.0,0.0,0.023523,0.0,0.0,0.0,4.7e-05
8,0.0,0.0,0.0,0.033494,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
9,0.0,0.000758,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006014,0.0,0.0
10,0.0,0.006937,0.048666,0.00108,0.29424,0.0,0.0,0.025422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.223782,0.271912,0.185798,0.325518,0.015485,0.000564,0.254816,0.401454,0.0,0.0,0.012588,0.0,0.971406,0.0,0.971406
12,0.0,0.082325,0.100031,0.068351,0.119752,0.005696,0.540708,0.851394,0.851394,0.0,0.0,0.004631,0.0,0.35736,0.0,0.851394
13,0.0,0.030286,0.036799,0.025145,0.044054,0.002096,0.198916,0.31321,0.31321,0.0,0.0,0.702642,0.0,0.131465,0.0,0.31321
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-05,0.0,1e-06,0.0,0.0,0.007329,0.007329
15,0.0,0.0,0.0,0.0,0.0,0.0,0.143993,0.0,0.0,0.0,0.0,0.0,0.0,0.00229,0.0,0.00229
16,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.000612,0.0,0.0,0.0,0.0,0.0,0.000612,0.0,0.0
17,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000221
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173
20,0.0,0.0,0.0,0.0,0.0,0.607617,0.0,0.0,0.001311,0.0,0.0,0.0,0.0,0.028224,0.0,0.0
21,0.0,1e-05,0.007972,0.477905,1.5e-05,0.676543,0.002042,0.003215,0.189438,0.00035,0.0,0.000236,0.0,0.257494,0.000558,0.056902
22,0.0,0.0,0.0,0.0,0.0,1e-06,7.4e-05,0.0,7.4e-05,0.0,0.0,7.4e-05,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444,0.0,0.0,0.0,0.0,0.06444,0.0,0.06444
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,3e-06,0.0,3e-06
25,0.0,0.0,0.0,0.013223,0.0,0.0,0.0,0.0,0.013223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038173,0.0,0.0,0.0,0.0,7.7e-05,7.7e-05,0.302719
29,0.0,0.0,0.0,0.0,0.0,0.0,0.054354,0.0,2e-06,0.0,0.0,0.0,0.0,0.054354,0.0,1.4e-05
30,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.001231,0.009759
31,0.0,0.011258,0.078974,0.0,0.477491,0.0,0.0,0.041255,0.0,0.0,0.0,0.0,0.0,0.001752,0.0,0.0
32,0.0,1e-06,4e-06,0.0,2.2e-05,0.000176,0.0,2e-06,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.324766,0.0,0.324766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003467,0.0,5.5e-05
34,0.0,0.031788,0.038625,0.888269,0.046239,0.947862,0.005036,0.737497,0.057026,0.0,0.0,2e-06,0.0,0.208783,0.009372,0.137987
35,0.0,0.0,9.7e-05,1.4e-05,0.004793,2.7e-05,0.0,5.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.004302,0.146069,0.120214,0.215658,0.990768,0.000681,0.136885,0.521833,0.0,0.0,0.0,0.0,0.028256,0.001268,0.789566
37,0.0,0.0,0.0,0.000401,0.0,4.1e-05,0.0,0.000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06
38,0.0,0.0,0.0,0.0,0.0,0.000172,0.0,0.0,0.000172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-05,7.4e-05,0.0,7.4e-05,0.0,7.4e-05,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.030772,0.030772,0.030772,0.0,0.0,0.0,0.0,0.000402,0.0,0.030772,0.0,0.000402
42,0.0,0.017037,0.000107,0.0,1e-06,0.017037,0.000107,0.0,0.017037,0.0,0.0,0.0,0.0,0.000107,0.0,0.0
43,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.090064,0.05424,0.000417,0.035151,0.090064,0.05424,0.000417,0.090064,0.002604,0.0,0.02278,0.0,0.765806,0.0,0.02278
45,0.0,0.018449,0.0,0.0,0.000241,0.018449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
46,0.0,1e-06,0.000133,0.0,0.0,1e-06,0.0,0.0,0.000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.727613,0.055456,8e-06,0.021644,0.033398,0.000993,8e-06,0.055456,4.8e-05,0.0,0.000417,0.0,0.727613,0.0,0.000417
49,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000145,0.0,0.0,0.000145,0.0,2e-06,0.0,0.015002
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06
51,0.0,0.0,0.0,0.0,0.0,0.0,0.061087,0.0,0.0,0.0,0.0,0.0,0.0,0.061087,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.016246
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400216
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05
55,0.0,0.02254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02254,0.0,0.0
56,0.0,0.005349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349,0.0,0.0
57,0.0,0.410779,0.0,0.0,0.0,0.0,0.0,0.0,0.04083,0.0,0.000355,0.0,0.0,0.410779,0.118301,0.0
58,0.0,0.002232,0.0,0.0,0.0,0.0,0.324474,0.0,0.000214,0.0,0.0,0.0,0.0,0.002232,0.324474,0.0
59,0.0,0.0,0.0,0.2444,0.001897,0.0,0.2444,0.0,0.021534,0.0,0.0,0.021534,0.0,0.021534,1.5e-05,0.2444
60,0.0,0.073499,0.856662,0.319533,0.196572,0.0,0.856662,0.0,0.250622,0.0,0.022498,0.52804,0.0,0.250622,0.120929,0.52804
61,0.0,0.027039,0.315148,0.11755,0.072315,0.0,0.315148,0.0,0.092199,0.515419,0.008276,0.194255,0.0,0.092199,0.044487,0.515419
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,0.0,0.0,0.0,0.0,0.0,8.5e-05
63,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,0.0,0.000777,0.0,0.0,0.000777,0.0,0.094361,0.094361,0.0
64,0.0,0.770168,0.01569,0.005852,0.0036,0.0,0.139565,0.0,0.179773,0.053026,0.000412,0.179773,0.0,0.770168,0.290526,0.474726
65,0.0,0.647886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000456,0.0,0.0,0.0,0.647886,0.0,0.000456
66,0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46925,0.46925,0.0
67,0.0,0.129587,0.000781,0.000291,0.000179,0.0,0.558501,0.0,0.90258,0.062711,2.1e-05,0.90258,0.0,0.709995,0.709995,0.062711
68,0.0,0.0,0.02651,0.998781,0.08887,0.998781,0.0,0.002359,0.000201,0.0,0.0,0.000201,0.0,0.000704,1e-06,0.0
69,0.0,0.0,1e-06,0.960021,0.024357,0.280686,0.0,0.960021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.840961,1e-06,0.245878,0.021336,0.840961,0.0,0.0,0.0,0.021336,0.0,0.0,0.0,0.0
71,0.0,0.002373,0.03463,0.409081,0.093341,0.409081,0.853019,0.361562,0.524186,0.001149,0.0,0.25039,0.0,0.964107,0.013004,0.964107
72,0.0,0.532044,0.00418,0.0,0.532044,0.532044,0.047216,0.157566,0.047216,0.0,0.0,0.0,0.0,0.157566,0.157566,0.01408
73,0.0,2.4e-05,0.012377,0.0,8.3e-05,2.4e-05,0.012377,7e-06,8.3e-05,0.0,0.0,0.0,0.0,8.3e-05,0.012377,1e-06
74,0.0,0.127059,0.23712,0.020367,0.143821,0.127059,0.23712,0.112501,0.881028,5.7e-05,0.0,0.418756,0.0,0.143821,0.23712,0.418756
75,0.0,0.0,0.820107,0.0,0.0,0.0,0.0,0.0,0.001984,0.0,0.0,0.00662,0.0,0.0,0.0,0.0
76,0.0,0.017196,0.360656,0.002756,0.019464,0.017196,0.032091,0.015225,0.889318,8e-06,0.0,0.222738,0.0,0.019464,0.032091,0.422696
77,0.0,0.0,0.900631,0.0,0.0,0.0,0.0,0.0,0.002179,0.0,0.0,0.00727,0.0,0.0,0.0,0.0
78,0.0,0.0,0.998861,0.0,0.0,0.0,0.0,0.0,0.000209,0.0,0.0,0.008063,0.0,0.0,0.0,0.002417
79,0.0,0.0,0.332057,0.0,0.0,0.0,0.0,0.008943,0.000232,0.0,0.0,0.0,0.0,0.002681,0.0,0.0
80,0.0,0.000315,0.928429,0.72676,0.000356,0.000315,0.000588,0.630439,0.437482,0.0,0.0,0.083572,0.0,0.55888,0.000588,0.074086
81,0.0,0.000116,0.34155,0.26736,0.000131,0.000116,0.000216,0.385282,0.737837,0.0,0.0,0.640477,0.0,0.94258,0.000216,0.567778
82,0.0,0.0,0.50517,0.0,0.0,0.0,0.0,8.4e-05,0.000352,0.0,0.0,0.013605,0.0,2.5e-05,0.0,0.004078
83,0.0,0.0,0.560268,0.0,0.0,0.0,0.0,0.015089,0.000391,0.0,0.0,1e-06,0.0,0.004523,0.0,0.0
84,0.0,6e-06,0.978288,0.765789,7e-06,6e-06,1.1e-05,0.664295,0.460976,0.0,0.0,0.08806,0.0,0.588893,1.1e-05,0.078065
85,0.0,2e-06,0.359892,0.777461,2e-06,0.993199,4e-06,0.993199,0.468316,0.0,0.0,0.032396,0.0,0.598269,4e-06,0.028718
86,0.0,1e-06,0.132397,0.788227,0.607573,0.788227,0.469852,0.365378,0.172284,0.0,0.0,0.011918,0.0,0.220091,1e-06,0.607573
87,0.0,0.0,0.0,0.112966,0.0,4e-06,0.00064,0.112966,0.0,0.0,0.0,0.0,0.0,0.008364,0.0,0.008364
88,0.0,0.0,0.010206,5e-06,0.0,0.13784,0.010206,5e-06,0.0,0.0,0.0,0.000781,0.0,0.13784,0.010206,0.000781
89,0.0,0.0,0.474227,7.7e-05,7.7e-05,0.000948,0.003227,0.0,0.0,0.0,0.0,0.0,0.0,0.010979,0.0,0.0
90,0.0,0.0,0.491747,0.0,0.0,0.0,0.0,0.0,0.001003,0.0,0.0,0.0,0.0,0.011385,0.0,0.003379
91,0.0,0.0,0.044728,0.0,0.0,0.0,0.0,0.001052,0.156115,0.0,0.0,0.0,0.0,0.012815,0.003671,0.533845
92,0.0,0.001069,2e-06,0.0,0.157017,0.0,0.012755,0.0,0.556783,0.0,0.0,0.0,0.0,0.157017,0.044752,0.000283
93,0.0,0.0,0.615697,0.0,7e-06,0.0,1e-06,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.014254,2e-06,0.004189
94,0.0,0.0,0.638438,0.0,0.0,0.0,0.0,0.0,0.001302,0.0,0.0,0.0,0.0,0.014781,0.0,0.004388
95,0.0,0.0,0.058071,0.0,0.0,0.0,0.0,0.001366,0.202687,0.0,0.0,0.0,0.0,0.016638,0.004767,0.693101
96,0.0,0.001388,3e-06,0.0,0.203856,0.0,0.016559,0.0,0.722881,0.0,0.0,0.0,0.0,0.203856,0.058101,0.000368
97,0.0,0.0,0.0,0.996965,9e-06,0.005925,1e-06,0.020789,3.3e-05,0.0,0.0,0.0,0.0,9e-06,3e-06,0.001599
98,0.0,0.685458,0.777132,0.367768,0.994362,0.22028,0.089808,0.24974,0.467798,0.0,0.0,2.2e-05,0.0,0.604598,0.101819,0.193233
99,0.0,1e-06,4e-06,0.0,0.000144,0.000482,0.0,0.025988,0.001998,0.0,0.0,0.0,0.0,0.007407,0.0,0.0
100,0.0,0.092767,0.794674,0.376069,0.900955,0.700931,0.012154,0.255378,0.478357,0.0,0.0,3e-06,0.0,0.545315,0.01378,0.026151
101,0.0,0.034127,0.620288,0.549613,0.422162,0.476448,0.004471,0.702878,0.175978,0.0,0.0,1e-06,0.0,0.20061,0.005069,0.00962
