timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.440771,0.169755,0.0,0.0,0.0,0.0,0.0,0.617761,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.162151,0.062449,0.0,0.0,0.0,0.0,0.0,0.227261,0.0,0.0
10,0.0,0.0,0.0,0.0,0.963022,0.0,0.059652,0.022974,0.0,0.0,0.0,0.0,0.0,0.083605,0.0,0.0
11,0.0,0.0,0.0,0.0,0.645533,0.0,0.021945,0.008452,0.0,0.0,0.0,0.0,0.0,0.030756,0.0,0.0
12,0.0,0.0,0.0,0.0,0.000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.529358,0.0,0.001057,0.0,0.02479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,2.4e-05,0.0,0.331592,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.616346,0.000409,0.016401,7e-06,0.004655,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
20,0.0,0.0,0.0,0.226741,0.00015,0.006034,3e-06,0.001713,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.050708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.696471,2e-05,0.963296,0.273032,0.507023,0.0,0.0,0.0,0.0,0.0,0.371544,0.0,0.0
23,0.0,0.0,0.0,0.256217,7e-06,0.354377,0.100443,0.494284,0.0,0.0,0.0,0.0,0.0,0.136684,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.729339,0.034675,0.78674,0.04796,0.013593,0.676128,0.0,0.0,0.0,0.0,0.0,0.018498,0.0,0.0
26,0.0,0.0,2e-06,0.0,0.002267,0.308785,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,8.2e-05,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258366,0.0,0.0,0.0,0.0,0.0,0.000191,0.0,0.0
29,0.0,0.05285,0.013358,0.435044,0.817591,0.044267,0.000249,0.321313,0.0,0.0,0.0,0.0,0.0,0.15622,0.0,0.0
30,0.0,0.019442,0.004914,0.160044,0.787546,0.016285,9.2e-05,0.118205,0.0,0.0,0.0,0.0,0.0,0.05747,0.0,0.0
31,0.0,0.007152,0.001808,0.058877,0.289722,0.005991,3.4e-05,0.043485,0.0,0.0,0.0,0.0,0.0,0.021142,0.0,0.0
32,0.0,0.002631,0.601402,0.02166,0.510487,0.002204,1.2e-05,0.708509,0.0,0.0,0.0,0.0,0.0,0.007778,0.0,0.0
33,0.0,0.000968,0.221243,0.007968,0.187798,0.000811,5e-06,0.260646,0.0,0.0,0.0,0.0,0.0,0.002861,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.000131,0.029942,0.453414,0.025416,0.453414,1e-06,0.239489,0.0,0.0,0.0,0.0,0.0,0.000387,0.0,0.0
36,0.0,4.8e-05,0.011015,0.998957,0.00935,0.998957,0.0,0.403157,0.0,0.0,0.0,0.0,0.0,0.000142,0.0,0.0
37,0.0,0.0,0.0,4.5e-05,0.0,4.5e-05,0.0,0.019258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.260581,0.0,0.260581,0.0,1e-06,0.000532,0.0,0.0,0.0,0.0,0.000532,0.0,0.0
39,0.0,0.005295,0.001019,1.2e-05,0.0,1.2e-05,0.001019,0.0,0.0,0.0,0.0,0.0,0.0,0.005295,0.0,0.297206
40,0.0,0.4022,0.184715,0.118306,0.000171,0.118306,0.184715,0.033541,0.063685,0.0,0.0,0.0,0.0,0.911196,0.0,0.744519
41,0.0,0.620146,0.071197,0.0,0.001018,0.620146,0.0,0.001018,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,2e-06
42,0.0,0.350715,0.282456,0.663994,0.184712,0.663994,0.024998,0.184712,0.008619,0.0,0.0,0.0,0.0,0.123317,0.0,0.10076
43,0.0,0.0,0.125165,1e-06,0.0,1e-06,0.0,0.005146,0.377124,0.0,0.0,0.0,0.0,0.377124,0.0,0.0
44,0.0,0.047464,0.29885,0.986575,0.024998,0.986575,0.003383,0.658654,0.333698,0.0,0.0,0.0,0.0,0.333698,0.0,0.013636
45,0.0,0.0,0.0,4e-05,0.0,4e-05,0.0,0.004763,0.024152,0.0,0.0,0.0,0.0,0.024152,0.0,0.0
46,0.0,0.0,0.204011,0.000537,0.0,0.000537,0.204011,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
47,0.0,0.0,9e-06,0.979826,0.0,0.0,9e-06,0.0,0.979826,0.0,0.0,0.0,0.0,0.054749,0.0,0.054749
48,0.0,0.0,0.0,0.002529,0.0,0.0,0.0,0.0,0.002529,0.0,0.019067,0.0,0.0,0.000335,0.0,0.019067
49,0.0,0.00032,0.04247,0.470104,0.890027,0.890027,0.04247,0.470104,0.202301,0.0,0.247591,0.399661,0.0,0.165296,0.0,0.399661
50,0.0,0.0,0.0,0.0,1.4e-05,1.4e-05,0.0,0.005383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.287716,0.0,0.287716,0.0,0.0,0.000106,0.0,0.0,0.0,0.0,0.000106,0.0,0.0
52,0.0,0.0,0.452205,0.08919,0.452205,0.000743,0.0,0.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
