timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.372251,0.0,0.971146,0.135335,0.288371,0.0,0.0,0.607689,0.0,0.0,0.770329,0.0,0.607689,0.0,0.0
3,0.0,0.599757,0.0,3.4e-05,0.599757,0.0,0.004244,0.0,0.0,0.0,0.0,3e-06,0.0,0.599757,0.047697,0.0
4,0.0,0.459158,0.0,0.459158,2.7e-05,0.040298,0.0,0.0,0.000302,0.0,0.0,0.459158,0.0,0.003503,2e-06,0.0
5,0.0,0.340331,0.0,0.888565,0.12859,0.26683,0.078377,0.0,0.555786,0.0,0.0,0.703681,0.0,0.555786,0.09983,0.0
6,0.0,0.0,0.0,1.4e-05,0.001865,0.0,0.001865,0.0,0.0,0.0,0.0,1e-06,0.0,0.371031,0.371031,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021629,0.0,0.0,0.021629,0.0,1.7e-05,1.7e-05,0.925177
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.187582
9,0.0,0.0,0.0,0.0,0.0,0.0,0.000603,0.0,0.400473,0.0,0.0,0.400473,0.0,0.005163,0.005163,0.048134
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0,1.8e-05,0.0,0.001531,0.001531,0.060141
11,0.0,0.0,0.0,0.0,0.0,0.0,0.63453,0.0,0.0,0.0,0.0,0.0,0.0,0.63453,0.0,0.077363
12,0.0,0.0,0.0,0.0,0.0,0.0,0.019865,0.0,0.0,0.0,0.0,0.0,0.0,0.019865,0.0,0.190539
13,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,8.3e-05,0.003432
14,0.0,4.2e-05,0.943364,0.480223,0.753249,3.3e-05,0.091457,0.602866,0.006149,0.0,0.0,0.006149,0.0,0.381226,0.143747,0.208574
15,0.0,0.0,0.026089,0.002622,3e-06,0.0,0.0,0.259554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,1e-06,0.000129,0.001418,0.0,0.0,1.2e-05,0.015549,0.0,0.0,0.157127,0.0,0.0,0.0,0.015549
17,0.0,0.0,0.000871,0.039692,0.0,0.0,0.0,0.039692,1e-06,0.0,0.0,7e-06,0.0,0.0,0.0,1e-06
18,0.0,8.2e-05,0.0,2e-06,8.2e-05,0.158453,0.0,2e-06,0.001022,0.0,0.0,0.0,0.0,0.012728,0.0,0.0
19,0.0,9.4e-05,0.0,9.4e-05,0.0,7e-06,0.0,0.0,0.012824,0.0,0.0,0.142729,0.0,0.012824,0.0,0.0
20,0.0,0.0,0.0,6.8e-05,0.008367,0.0,0.008367,0.0,1e-06,0.0,0.0,6e-06,0.0,1e-06,0.095901,0.0
21,0.0,0.876139,0.0,0.876139,5.2e-05,0.076895,0.0,0.0,0.000576,0.0,0.0,0.876139,0.0,0.006685,4e-06,0.0
22,0.0,0.363047,0.003331,0.947873,0.137173,0.284639,0.083882,0.00488,0.592883,0.0,0.0,0.750649,0.0,0.592883,0.107052,0.001635
23,0.0,0.0,0.0,2.7e-05,0.003559,0.0,0.003559,0.0,0.0,0.0,0.0,3e-06,0.0,0.70798,0.70798,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041271,0.0,0.0,0.041271,0.0,3.2e-05,3.2e-05,0.003864
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,2e-06,0.0,0.0,0.0,0.357933
26,0.0,0.0,0.0,0.0,0.0,0.0,0.001159,0.0,0.786895,0.0,0.0,0.786895,0.0,0.009999,0.009999,0.093223
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.0,3.6e-05,0.0,0.003008,0.003008,0.118172
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153142
29,0.0,0.0,0.0,0.0,0.0,0.0,0.040256,0.0,0.0,0.0,0.0,0.0,0.0,0.040256,0.0,0.38613
30,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000168,0.000168,0.006955
31,0.0,0.0,0.0,0.001322,0.119162,0.0,0.0,0.012852,0.0,0.0,0.0,0.0,0.0,0.000131,0.0,0.0
