timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.044938,0.123394,0.0,0.338826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,2e-06,6e-06,0.0,0.070705,0.009378,0.0,0.0,0.0,0.0,0.02575,0.0,0.0
4,0.0,0.0,0.002084,0.0,0.0,0.005761,0.0,0.015927,0.467377,0.0,0.0,0.0,0.0,0.000273,0.0,0.0
5,0.0,0.0,0.198421,0.793393,0.973016,0.219661,0.0,0.566892,0.462561,0.0,0.0,0.0,0.0,0.512076,0.0,0.0
6,0.0,0.0,0.0,4e-06,9.6e-05,0.000266,0.0,0.166249,0.462837,0.0,0.0,0.0,0.0,0.059716,0.0,0.0
7,0.0,0.0,0.100271,0.0,0.0,0.278185,0.0,0.771777,0.004696,0.0,0.0,0.0,0.0,0.013028,0.0,0.0
8,0.0,0.0,5e-06,0.0,0.0,1.3e-05,0.0,0.197012,0.02135,0.0,0.0,0.0,0.0,0.064855,0.0,0.0
9,0.0,0.0,0.0,0.000237,0.0,0.000655,0.0,0.045481,0.00501,0.0,0.0,0.0,0.0,0.015095,0.0,0.0
10,0.0,0.0,0.039558,0.872671,0.00726,0.965425,0.0,0.631647,0.50702,0.0,0.0,0.0,0.0,0.565913,0.0,0.0
11,0.0,0.0,0.0,1.2e-05,0.0,3.2e-05,0.0,0.00524,0.000241,0.0,0.0,0.0,0.0,0.000665,0.0,0.0
12,0.0,0.539016,0.539016,0.0,0.0,0.00654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,2.4e-05,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.018309,0.0,0.0,0.0,0.0,0.157264,0.0,0.157264
14,0.0,0.0,0.0,0.048494,0.0,0.048494,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,7e-06,0.0,7e-06
15,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,0.0,0.000204,0.0,0.0,0.0,0.0,0.000204,0.0,0.0
16,0.0,0.0,0.004711,0.388221,0.0,0.388221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.00139,0.000467,0.0,0.000467,0.122535,0.0,0.122535,0.0,0.0,0.0,0.0,0.122535,0.0,0.0
18,0.0,0.0,0.0,0.000533,0.0,0.000533,6e-06,0.0,6e-06,0.0,0.0,0.0,0.0,0.00016,0.0,0.00016
19,0.0,0.0,0.0,0.000215,0.0,0.000215,0.0,0.020242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,0.056666,0.0,0.0,0.0,0.0,0.486733,0.0,0.486733
21,0.0,0.0,0.0,0.15009,0.0,0.15009,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,2.2e-05,0.0,2.2e-05
22,0.0,0.0,0.0,7e-06,0.0,7e-06,0.000631,0.0,0.000631,0.0,0.0,0.0,0.0,0.000631,0.0,0.0
23,0.0,0.0,0.015361,0.005221,0.0,0.005221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205,0.0,0.000205
24,0.0,0.0,0.004532,0.399581,0.0,0.399581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.001739,0.000521,0.0,0.000521,0.161521,0.0,0.016856,0.0,0.0,0.0,0.0,0.161521,0.161521,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.057308,0.0,1e-06,0.0,0.0,0.0,0.0,0.057308,0.000648,0.057308
27,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.000273,0.0,0.0,0.000273,0.0,0.000273,0.0,8.1e-05
28,0.0,0.0,0.0,0.0,0.885688,0.0,0.0,0.0,0.000136,0.0,0.0,0.319247,0.0,0.0,0.0,0.115072
29,0.0,0.0,0.009702,0.008601,0.363441,0.402485,0.037406,0.765861,0.847843,0.0,0.0,0.328185,0.0,0.938601,0.023894,0.296348
30,0.0,0.0,0.04137,0.0,0.0,0.114773,0.0,0.318418,0.001937,0.0,0.0,0.0,0.0,0.005375,0.0,0.0
31,0.0,0.0,2e-06,0.0,0.0,5e-06,0.0,0.068528,0.008965,0.0,0.0,0.0,0.0,0.024786,0.0,0.0
32,0.0,0.0,0.0,9e-05,0.001915,0.005314,0.0,0.014743,0.428828,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70521,0.092259,0.0,0.0,0.0,0.0,0.255072,0.0,0.0
34,0.0,0.0,8.9e-05,0.0,0.0,0.000245,0.0,0.151203,0.420951,0.0,0.0,0.0,0.0,0.054311,0.0,0.0
35,0.0,0.150817,0.0,0.0,0.0,0.015539,0.0,0.000176,1.9e-05,0.0,0.0,0.0,0.0,5.8e-05,0.0,0.150817
36,0.0,7e-06,0.0,0.044002,0.0,1e-06,0.0,0.0,0.044002,0.0,0.0,0.0,0.0,0.005123,0.0,0.005123
37,0.0,0.0,0.0,2e-06,0.0,0.000165,0.0,0.0,0.013569,0.0,0.0,0.0,0.0,0.0,0.0,0.40504
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.387449,0.387449
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108624,0.0,0.0,0.0,0.0,0.108624,1.8e-05,0.001318
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985279,0.0,0.0,0.034285,0.0,5e-06,0.0,0.034285
41,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.0,4.5e-05,0.0,0.0,0.000149,0.0,0.000149,0.0,2e-06
42,0.0,0.0,0.005664,0.0,0.0,0.0,0.466779,6e-05,6e-05,0.0,0.0,0.466779,0.0,6e-05,0.0,0.466779
43,0.0,0.0,0.0,0.0,0.0,0.0,0.015855,0.0,0.015855,0.136188,0.0,2.1e-05,0.0,0.136188,0.136188,2.1e-05
44,0.0,0.000102,0.080672,0.000245,3e-06,0.000382,0.243065,0.051205,0.728316,0.301383,0.0,0.468511,0.0,0.728316,0.468511,0.728316
45,0.0,0.0,0.000177,0.0,5.7e-05,0.0,0.000177,0.0,5.7e-05,0.0,0.0,0.000177,0.0,5.7e-05,0.0,2e-06
46,0.0,1.4e-05,0.155022,3.3e-05,0.138429,5.2e-05,0.155022,0.00693,0.918844,0.040788,0.0,0.918844,0.0,0.918844,0.374622,0.098567
47,0.0,5e-06,0.057029,1.2e-05,0.831123,1.9e-05,0.057029,0.002549,0.831123,0.015005,0.0,0.831123,0.0,0.524621,0.137816,0.036261
48,0.0,2e-06,0.02098,4e-06,0.305753,0.482547,0.482547,0.482547,0.305753,0.00552,0.0,0.427775,0.0,0.482547,0.0507,0.01334
49,0.0,1e-06,0.440614,2e-06,0.440614,0.177519,0.177519,0.440614,0.701545,0.002031,0.0,0.15737,0.0,0.177519,0.018651,0.004907
50,0.0,0.0,0.0,0.0,0.0,0.0,0.985486,0.0,1e-06,0.0,0.000153,0.0,0.0,0.985486,0.0,0.985486
51,0.0,0.0,0.059631,0.0,0.059631,0.024025,0.571046,0.059631,0.094944,0.000275,0.152853,0.021298,0.0,0.88771,0.571046,0.88771
52,0.0,0.0,0.0,0.0,0.0,0.001278,0.10529,0.0,0.0,0.0,0.0,0.001278,0.0,0.10529,0.10529,0.034945
53,0.0,0.0,0.00807,0.0,0.00807,0.456609,0.293727,0.00807,0.703088,3.7e-05,0.020686,0.188949,0.0,0.703088,0.293727,0.703088
54,0.0,0.0,0.0,0.0,0.0,0.000983,0.767858,0.0,1e-06,0.0,0.0,0.000983,0.0,0.767858,0.767858,0.00871
55,0.0,0.0,0.0,0.0,0.0,0.309493,0.309493,0.0,0.0,0.0,0.0,0.309493,0.0,0.003342,3.5e-05,0.003342
56,0.0,0.0,0.0,0.0,0.0,0.095436,0.001158,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.095436,0.001158,0.000384
57,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.000408,0.305376,0.0,0.0,0.0,0.0,0.305376,0.0,0.000408
58,0.0,0.0,0.0,0.808843,0.0,0.808843,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.000119,0.0,0.000119
59,0.0,0.0,0.0,3.7e-05,0.0,3.7e-05,0.0034,0.0,0.0034,0.0,0.0,0.0,0.0,0.0034,0.0,0.0
60,0.0,0.0,0.082782,0.028136,0.0,0.028136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001105,0.0,0.001105
61,0.0,0.0,0.859475,0.618595,3e-06,0.618595,0.076659,0.008393,0.076659,0.0,7e-06,0.002204,0.0,0.186223,0.003427,0.186223
62,0.0,0.0,0.316183,0.642848,0.397207,0.642848,0.397207,0.003088,0.397207,0.0,3e-06,0.56611,0.0,0.397207,0.001261,0.068508
63,0.0,0.0,0.0,1e-06,0.0,1e-06,0.005569,0.524584,0.0,0.0,0.0,0.0,0.0,0.005569,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002244,0.002244,0.0,0.0,0.0,0.0,0.0,0.0,0.002244
65,0.0,0.0,0.0,0.017905,0.0,0.0,0.0,0.0,0.017905,0.0,0.0,0.0,0.0,0.053947,0.0,0.053947
66,0.0,0.0,0.0,6.7e-05,0.000202,0.000202,0.0,0.0,0.018691,0.0,0.0,0.0,0.0,0.018691,0.0,2e-06
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006073,0.0,0.0,0.0,0.0,0.006073,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.00015,0.0,0.0,0.0,0.03711,0.0,0.0,0.0,0.0,0.0,0.0,0.03711,0.0,0.03711
