motifs,time
L,2.859004
I,2.859004
N,3.12332
G,3.12332
L,3.613751
I,3.613751
L,4.102758
O,4.102758
N,4.82873
G,5.080831
O,5.080831
N,6.787904
O,6.787904
P,7.052221
P,7.052221
L,7.542652
I,7.542652
P,8.031658
P,8.031658
P,8.716586
P,8.716586
P,8.971906
P,8.971906
N,9.462336
O,9.462336
P,9.951342
P,9.951342
P,10.704931
L,10.957032
I,10.957032
L,10.957032
I,11.477726
N,11.477726
P,11.996742
E,11.996742
I,12.744104
N,12.744104
P,13.017328
P,13.017328
L,13.017328
I,13.526842
N,13.526842
G,13.526842
O,14.038254
L,14.038254
I,14.038254
N,14.752496
C,15.004598
I,15.004598
L,15.004598
I,15.512614
N,15.512614
P,16.024504
E,16.024504
I,16.74736
N,16.74736
L,17.011676
I,17.011676
N,17.50692
I,17.50692
N,17.992004
G,17.992004
O,18.70214
N,18.70214
N,18.957459
O,18.957459
N,19.679523
K,19.679523
N,19.940392
K,19.940392
N,20.660695
G,20.660695
O,20.921564
N,20.921564
N,22.687144
B,22.939244
I,22.939244
N,24.662645
G,24.662645
L,24.926962
I,24.926962
P,25.417392
P,25.417392
N,25.906399
G,25.906399
N,26.602772
G,26.602772
L,26.863642
I,26.863642
L,27.326208
I,27.326208
P,27.830843
P,27.830843
P,28.602476
P,28.602476
N,28.921626
G,28.921626
N,29.47462
B,29.47462
L,30.027616
I,30.027616
P,30.788731
P,30.788731
L,31.16233
I,31.16233
P,31.76656
P,31.76656
L,32.530891
O,32.530891
L,34.059553
I,34.059553
O,34.24515
N,34.98754
A,35.718482
B,36.244114
P,36.244114
L,36.416919
I,36.993624
N,36.993624
L,37.190733
F,37.912832
B,38.444747
P,38.622641
P,38.800534
N,39.156322
G,39.332131
P,39.507939
I,39.903073
K,40.083102
P,40.263131
L,40.623188
F,40.800033
D,40.976878
E,41.330568
I,41.505353
P,41.680137
L,42.029706
E,42.270976
E,42.519648
F,42.830302
G,42.830302
N,43.013631
N,43.738404
B,44.262757
C,44.437542
D,44.612326
C,44.962332
H,45.145025
H,45.333663
H,45.537697
H,45.773398
G,45.773398
P,48.810095
L,51.071622
G,51.071622
P,52.020706
P,52.020706
L,52.020706
I,53.69813
O,53.69813
N,53.69813
L,55.362391
I,55.365824
P,55.772649
L,56.181191
H,56.596598
D,57.020731
I,57.877024
P,58.108334
L,58.830713
I,58.841338
K,58.841338
O,59.026936
L,59.201707
E,59.591226
I,59.763671
P,59.951111
P,60.482692
K,61.008324
P,61.008324
L,61.181129
F,61.763143
G,61.763143
O,61.946967
N,62.656187
B,63.188102
P,63.365996
P,63.543889
N,63.899677
G,64.075486
P,64.251294
I,64.646428
K,64.826457
P,65.006486
L,65.366543
F,65.543388
D,65.720233
E,66.073923
I,66.248708
P,66.423492
L,66.773061
E,67.014331
E,67.263003
F,67.566397
G,67.566397
N,67.749726
N,68.474499
B,68.998852
C,69.173637
D,69.345508
C,69.698427
H,69.88112
H,70.069758
H,70.273792
G,70.509493
