motifs,time
N,0.001078
N,0.001078
I,0.25862
O,0.25862
N,0.25862
N,0.25862
I,0.517241
O,0.517241
N,0.517241
N,0.517241
H,1.034482
G,1.034482
O,1.293102
L,1.293102
E,1.293102
I,1.551723
N,1.551723
E,1.551723
I,2.068964
L,2.068964
O,2.327584
L,2.327584
E,2.327584
I,2.586205
N,2.586205
E,2.586205
I,2.844826
N,3.103446
G,3.362066
L,3.362066
E,3.362066
I,3.620687
P,3.620687
F,3.620687
H,4.15166
D,4.15166
G,4.15166
N,4.15166
G,4.41028
O,4.41028
N,4.41028
H,4.41028
H,4.668901
I,4.668901
N,4.668901
H,4.668901
H,5.186142
G,5.186142
O,5.444762
L,5.444762
E,5.444762
I,5.703383
N,5.703383
E,5.703383
I,6.220624
N,6.479244
L,6.479244
O,6.996486
L,7.231912
I,7.248728
K,7.265544
N,7.50097
I,7.517786
K,7.534602
O,8.365515
N,8.365515
N,8.365515
H,8.365515
H,8.629896
I,8.629896
N,8.629896
H,8.629896
H,8.888516
I,8.888516
N,8.888516
H,8.888516
G,9.405757
N,9.405757
L,9.664378
E,9.664378
E,9.664378
I,9.922998
N,9.922998
E,9.922998
I,10.440239
L,10.440239
O,10.69886
L,10.69886
E,10.69886
I,10.95748
N,10.95748
E,10.95748
I,11.2161
N,11.474721
G,11.733342
L,11.733342
E,11.733342
I,11.991962
P,11.991962
F,11.991962
H,12.518278
I,12.518278
N,12.518278
N,12.518278
E,12.776898
I,12.776898
N,12.776898
N,12.776898
I,13.035519
O,13.035519
N,13.035519
N,13.035519
H,13.55276
G,13.55276
O,13.81138
L,13.81138
I,13.81138
L,14.070001
D,14.070001
E,14.070001
I,14.587242
N,14.845862
L,14.845862
O,15.363104
N,15.62977
G,15.896436
K,15.896436
L,16.718659
E,16.718659
I,16.718659
P,16.982976
L,16.982976
I,16.982976
P,17.244984
N,17.244984
H,17.244984
I,17.501395
N,17.501395
G,17.501395
O,17.760016
N,17.760016
G,17.760016
P,18.024332
L,18.024332
I,18.024332
N,18.279652
N,18.279652
H,18.538272
G,18.796892
P,19.055513
L,19.055513
L,19.055513
I,19.31983
N,19.31983
E,19.31983
I,19.57624
L,19.832651
I,20.089062
L,20.089062
G,20.089062
O,20.345472
N,20.601882
L,20.601882
E,20.601882
I,20.858293
P,21.121451
L,21.121451
I,21.121451
P,21.384609
N,21.384609
H,21.384609
I,21.64323
N,21.64323
G,21.64323
O,21.90185
N,21.90185
G,21.90185
P,22.16047
L,22.16047
I,22.16047
N,22.419091
N,22.419091
H,22.677712
G,22.945568
O,23.207577
L,23.207577
I,23.214127
K,23.728206
N,23.986826
K,24.251144
N,24.251144
N,24.251144
O,24.770624
L,24.770624
P,25.037291
P,25.037291
O,25.303958
L,25.303958
E,25.303958
I,25.565966
L,25.565966
P,25.827974
P,25.827974
P,26.089983
P,26.089983
O,26.351992
L,26.351992
O,26.614
L,26.614
P,26.876008
P,26.876008
P,27.138017
P,27.138017
O,27.403504
L,27.403504
O,27.930998
L,27.930998
P,28.193007
P,28.193007
O,28.455016
L,28.455016
O,28.979032
L,28.979032
P,29.241041
P,29.241041
O,29.50305
L,29.50305
E,29.50305
I,29.765058
L,29.765058
P,30.027066
P,30.027066
P,30.289075
P,30.289075
O,30.551084
L,30.551084
N,30.551084
G,30.813092
K,30.813092
P,31.0751
P,31.0751
P,31.337109
P,31.337109
P,31.603776
L,31.603776
L,31.603776
I,31.870442
K,31.870442
P,32.137108
L,32.137108
E,32.137108
I,32.403775
K,32.403775
P,32.679004
L,32.679004
L,32.679004
I,33.229464
L,33.229464
P,33.522146
P,33.522146
O,35.115066
L,35.115066
E,35.115066
I,35.52791
N,35.52791
E,35.52791
C,35.665524
C,35.665524
I,35.665524
K,37.808902
J,37.808902
O,39.401822
N,39.401822
P,39.401822
N,39.401822
L,39.800051
I,39.800051
N,39.800051
G,39.800051
L,39.932794
I,39.932794
N,39.932794
G,39.932794
K,42.074937
N,42.656953
L,42.656953
P,43.717023
P,43.717023
P,44.121809
P,44.121809
O,44.256737
N,44.814151
K,44.814151
P,45.874221
P,45.874221
L,46.280835
I,46.280835
L,46.416373
I,46.692871
N,46.692871
I,46.692871
L,46.958357
F,46.958357
H,46.958357
I,47.22985
N,47.22985
L,47.22985
I,47.513914
N,47.513914
L,47.513914
I,48.063616
P,48.063616
L,48.063616
I,48.333473
N,48.333473
H,48.333473
I,48.608324
N,48.608324
H,48.608324
G,48.888358
O,49.161931
N,49.161931
H,49.161931
H,49.161931
I,49.441964
L,49.729046
I,49.729046
N,49.729046
E,49.729046
E,50.305415
F,50.593599
G,50.902851
L,50.902851
I,50.902851
N,50.902851
C,51.170789
F,51.170789
H,51.170789
H,51.170789
F,51.429409
B,51.429409
L,51.429409
I,51.429409
L,51.94665
G,51.94665
O,52.205271
L,52.205271
E,52.205271
I,52.463891
N,52.463891
E,52.463891
I,52.981132
L,52.981132
O,53.239753
L,53.239753
N,53.239753
H,53.498373
I,53.498373
N,53.498373
G,53.756994
N,54.015614
G,54.274235
L,54.274235
E,54.274235
I,54.532855
P,54.532855
F,54.532855
I,55.063828
O,55.063828
N,55.063828
E,55.063828
I,55.322449
O,55.322449
N,55.322449
H,55.322449
H,55.581069
I,55.581069
L,55.581069
I,55.581069
L,56.09831
G,56.09831
O,56.356931
L,56.356931
E,56.356931
I,56.615551
N,56.615551
E,56.615551
I,57.132792
N,57.391413
L,57.391413
N,57.650033
H,57.650033
H,57.650033
G,57.91552
N,58.181006
G,58.456236
L,58.456236
N,58.731465
H,58.731465
H,58.731465
G,59.013439
N,59.310554
G,59.57604
N,59.57604
I,59.57604
O,59.834661
N,60.093281
L,60.093281
E,60.093281
I,60.351902
P,60.610522
N,60.610522
N,60.610522
P,60.610522
G,60.869143
O,61.127763
N,61.127763
I,61.127763
O,61.127763
L,61.386384
P,61.65187
L,61.65187
E,61.65187
I,61.910491
N,62.169111
L,62.169111
E,62.169111
I,62.427732
P,62.686352
N,62.686352
N,62.686352
P,62.686352
G,62.944973
O,63.203593
N,63.203593
N,63.203593
N,63.203593
G,63.462214
O,63.733707
N,63.733707
N,63.733707
O,64.260023
N,64.523181
G,64.793451
K,64.793451
N,64.793451
D,64.793451
I,65.319767
N,65.587624
G,66.123338
N,66.123338
P,66.123338
I,66.123338
P,66.671283
N,66.671283
I,66.671283
O,67.741415
N,67.772279
L,67.803143
L,67.834007
E,67.864872
F,69.149936
C,69.149936
I,69.149936
N,69.149936
I,69.149936
N,69.149936
B,69.721365
L,69.721365
E,70.292794
I,70.292794
L,70.292794
I,70.551415
J,70.810035
P,70.810035
N,71.068656
O,71.068656
N,71.327276
G,71.327276
O,71.327276
N,71.585897
J,71.844517
P,71.844517
L,72.103138
I,72.103138
P,72.361758
P,72.361758
O,72.361758
N,72.890392
I,72.890392
O,72.890392
N,73.149013
G,73.149013
N,73.412171
E,73.412171
E,73.412171
F,73.668581
G,73.668581
P,73.931739
N,73.931739
N,73.931739
O,74.18815
P,74.18815
N,74.451308
I,74.451308
O,74.451308
N,74.709928
N,74.968549
I,74.968549
N,75.227169
G,75.227169
P,75.48579
P,75.48579
L,75.48579
I,75.74441
J,76.008727
P,76.008727
N,76.267348
O,76.267348
L,76.525968
I,76.525968
N,76.525968
N,76.784589
I,77.047747
P,77.047747
L,77.047747
F,77.304157
G,77.304157
N,77.566166
L,77.566166
I,77.566166
L,77.822576
I,77.822576
L,78.084585
F,78.084585
G,78.084585
L,78.343205
I,78.343205
N,78.569498
P,78.585662
K,78.601826
N,79.393668
G,79.393668
N,79.393668
N,79.393668
I,79.654538
P,79.654538
L,79.654538
H,80.437146
G,80.437146
K,80.437146
O,80.698016
N,80.698016
L,80.698016
H,81.480624
C,81.741494
I,81.741494
N,82.002363
O,82.002363
O,82.263233
N,82.263233
N,82.524102
O,82.524102
O,82.784972
N,82.784972
P,83.572197
L,83.659154
K,83.74611
O,83.833067
N,83.920023
K,84.00698
O,84.093936
N,84.180893
L,84.267849
O,84.354806
N,84.441762
L,84.528719
O,84.615675
N,84.702632
K,84.789588
O,84.876545
N,84.963125
L,85.049705
O,85.136285
N,85.222865
L,85.309822
O,85.396778
N,85.483735
G,85.570691
O,85.658027
N,85.745364
L,85.8327
I,85.920036
N,86.007755
G,86.095475
O,86.183194
N,86.270913
L,86.359019
O,86.447125
N,86.53523
G,86.623336
O,86.711831
N,86.800327
L,86.888822
O,86.977318
N,87.214656
B,87.214656
L,87.315285
I,87.315285
P,87.416552
P,87.416552
O,87.518594
N,87.518594
P,87.621422
P,87.621422
P,87.724916
P,87.724916
O,87.829219
N,87.829219
N,87.934344
G,87.934344
N,88.040305
O,88.040305
P,88.146972
P,88.146972
P,88.254501
P,88.254501
O,88.915569
L,88.9613
K,89.007032
O,89.796506
L,89.796506
