motifs,time
L,3.064677
E,3.182173
C,3.297712
H,3.411349
G,3.523521
P,3.633907
L,3.743245
E,3.851895
C,3.95987
H,4.067179
G,4.173824
P,4.279487
L,4.385151
E,4.490814
C,4.596478
H,4.702141
G,4.807805
P,4.913468
L,5.019457
E,5.126102
C,5.233745
H,5.342395
G,5.451733
P,5.562108
L,5.670426
E,5.776745
C,5.88114
H,5.985535
G,6.08993
P,6.193697
L,6.297463
E,6.40123
C,6.504387
H,6.607543
G,6.710393
P,6.812339
L,6.91339
E,7.015347
C,7.118503
H,7.220146
G,7.321197
P,7.422847
L,7.525099
E,7.625562
C,7.72691
H,7.828258
G,7.929606
P,8.030954
L,8.132302
G,8.23365
P,8.334998
L,8.436346
G,8.537989
P,8.639925
L,8.741862
G,8.843505
P,8.944853
L,9.046201
G,9.147252
P,9.248008
L,9.348764
G,9.449519
P,9.550275
L,9.651031
G,9.751494
P,9.851664
L,9.95242
G,10.053472
P,10.15482
L,10.260741
G,10.374349
P,10.476892
L,10.579131
E,10.681068
C,10.782416
H,10.883468
G,10.984224
P,11.083534
L,11.181998
E,11.282754
C,11.383217
H,11.482247
G,11.583298
P,11.683761
L,11.782791
E,11.882391
C,11.982564
H,12.082156
G,12.181748
P,12.282211
L,12.383853
E,12.486703
C,12.591102
H,12.702229
G,12.812449
O,12.914992
L,13.017232
E,13.119169
C,13.220221
H,13.320976
G,13.422028
P,13.523376
L,13.624724
E,13.72548
C,13.826236
H,13.926406
G,14.026576
P,14.126168
L,14.22576
E,14.325351
C,14.424943
H,14.524535
G,14.624126
P,14.724297
J,14.824467
L,14.924784
C,15.026578
G,15.129886
K,15.237161
P,15.338509
L,15.439857
E,15.541205
C,15.641961
H,15.742717
G,15.84318
P,15.942209
L,16.041239
E,16.142587
C,16.24305
H,16.341796
H,16.441396
D,16.542744
E,16.643207
E,16.741954
C,16.842417
H,16.944354
G,17.0457
N,17.14617
L,17.247812
G,17.350662
P,17.454124
L,17.558837
G,17.6645
P,17.770164
L,17.875195
G,17.979276
P,18.082737
L,18.185587
G,18.287524
P,18.388576
L,18.489331
G,18.590087
P,18.690843
L,18.791598
G,18.892354
P,18.99311
L,19.093865
G,19.194621
P,19.295377
L,19.396132
G,19.496888
P,19.599431
L,19.702281
G,19.805743
P,19.909823
L,20.014536
G,20.119884
N,20.226537
L,20.334179
G,20.441154
P,20.547469
L,20.653459
G,20.758806
P,20.863519
L,20.967914
E,21.072309
C,21.176704
H,21.281099
G,21.385494
P,21.489418
L,21.594448
E,21.700765
C,21.808074
H,21.916723
G,22.026754
P,22.13802
L,22.253579
G,22.375001
P,22.503158
L,22.638591
G,22.790603
O,22.91137
L,23.030476
