motifs,time
P,1.930908
P,1.930908
O,2.930908
N,2.930908
N,3.021817
B,3.021817
N,4.021817
G,4.021817
P,4.112726
P,4.112726
P,4.593495
P,4.593495
P,4.689649
P,4.689649
P,5.170418
P,5.170418
P,5.266572
P,5.266572
P,5.727401
P,5.727401
P,5.819567
P,5.819567
P,6.314617
P,6.314617
P,6.413627
P,6.413627
K,7.208329
N,7.310566
P,7.402732
P,7.494458
P,7.585367
P,7.675726
P,7.765412
P,7.854473
P,7.942968
P,8.030768
P,8.118104
P,8.205215
P,8.291422
P,8.377326
P,8.462432
P,8.547163
P,8.631197
P,8.71476
P,8.796778
P,8.878745
P,8.960165
P,9.041137
P,9.121477
P,9.201477
P,9.280789
P,9.359841
P,9.438151
P,9.517395
P,9.597784
P,9.679677
P,9.76311
P,9.84311
P,9.92311
P,10.00311
P,10.08311
P,10.16311
P,10.242873
P,10.322185
P,10.403286
P,10.48561
P,10.569942
P,10.655544
N,10.792879
G,10.792879
P,10.891889
P,10.891889
L,18.409835
I,18.508019
P,18.601477
P,18.694934
P,18.787262
P,18.879428
P,18.970997
P,19.061906
P,19.152723
P,19.242409
P,19.332095
P,19.421543
P,19.510039
P,19.598534
P,19.686103
P,19.773439
P,19.860323
P,19.94653
P,20.032737
P,20.11779
P,20.201745
P,20.284605
P,20.366423
P,20.4472
P,20.526963
P,20.60576
P,20.683591
P,20.761128
P,20.840063
P,20.920429
P,21.001874
P,21.085411
P,21.168869
P,21.25112
P,21.331946
P,21.411756
P,21.490136
P,21.567339
P,21.643962
P,21.721499
P,21.800435
P,21.880364
P,21.961759
P,21.961759
L,22.096289
I,22.096289
O,24.296345
N,24.410849
B,25.895733
E,25.988041
I,26.080348
N,27.597982
B,27.807773
E,29.025564
F,29.127259
H,29.228954
C,29.330648
E,29.432343
C,29.534038
H,31.06513
I,31.286532
L,32.79898
E,32.891288
I,32.983596
N,34.521043
B,34.730833
E,35.974857
F,36.076552
H,36.178247
C,36.279942
E,36.388245
C,36.496548
H,42.745927
D,43.14504
E,43.215298
I,43.285555
N,43.669351
E,43.736315
I,43.803279
N,44.172889
E,44.237684
I,44.302479
N,44.66759
E,44.730748
I,44.793906
N,45.163515
E,45.22831
I,45.293105
N,45.566454
C,45.636689
C,45.709083
C,45.78465
C,45.859325
C,45.930892
C,46.003398
C,46.072788
C,46.141038
C,46.210813
C,46.278412
C,46.346686
C,46.41542
C,46.481156
C,46.54817
C,46.617302
C,46.683469
C,46.750902
C,46.819901
C,46.88678
C,46.952599
C,47.018342
C,47.08585
C,47.151325
C,47.21612
C,47.284507
C,47.351841
C,47.420537
H,47.4914
C,47.571187
E,47.650974
C,47.730762
H,47.810549
H,47.890336
H,47.970123
H,48.049911
C,48.129698
F,48.209485
D,48.460882
E,48.55555
E,48.66114
E,48.765178
E,48.868627
E,48.971029
E,49.07198
E,49.173256
E,49.271903
E,49.369751
E,49.466812
E,49.563099
E,49.66052
E,49.756508
F,49.852497
D,49.948485
F,50.044474
H,50.141895
H,50.238008
H,50.335044
C,50.433174
F,50.532267
D,50.6342
E,50.734152
E,50.841864
F,50.952031
B,51.611372
O,52.105878
L,52.105878
N,52.105878
N,52.230618
B,52.230618
I,52.230618
P,53.620091
L,53.620091
I,53.620091
N,53.745717
L,53.745717
I,53.745717
P,54.099078
L,54.099078
I,54.099078
N,54.215132
L,54.215132
I,54.215132
P,54.558112
L,54.558112
I,54.558112
N,54.670736
L,54.670736
I,54.670736
P,55.002259
L,55.002259
I,55.002259
N,55.110368
L,55.110368
I,55.110368
P,55.430891
L,55.430891
I,55.430891
N,55.537653
L,55.537653
I,55.537653
P,55.856851
L,55.856851
I,55.856851
N,55.963
L,55.963
I,55.963
P,56.279901
L,56.279901
I,56.279901
N,56.385535
L,56.385535
I,56.385535
P,56.702436
L,56.702436
I,56.702436
N,56.80807
L,56.80807
I,56.80807
P,57.124971
L,57.124971
I,57.124971
N,57.230605
L,57.230605
I,57.230605
P,57.547506
L,57.547506
I,57.547506
N,57.652816
L,57.652816
I,57.652816
P,57.968053
L,57.968053
I,57.968053
N,58.073131
L,58.073131
I,58.073131
N,58.401645
J,58.401645
O,58.401645
N,58.517254
G,58.517254
O,58.517254
P,58.985749
P,58.985749
P,59.467226
P,59.467226
P,59.972028
P,59.972028
P,60.477291
P,60.477291
P,61.001957
P,61.001957
P,61.527121
P,61.527121
N,61.925792
I,61.925792
P,63.565093
P,63.565093
N,65.659864
B,65.659864
O,65.659864
N,66.750773
G,66.750773
O,66.750773
N,67.841682
J,67.841682
O,67.841682
N,68.418605
K,68.418605
O,68.418605
N,68.995528
G,68.995528
O,68.995528
P,69.548523
P,69.548523
N,69.548523
H,69.548523
D,70.142583
F,70.142583
H,70.142583
D,70.937285
C,70.937285
G,70.937285
O,72.621803
N,72.621803
I,74.004956
N,74.004956
O,74.004956
N,75.095865
G,75.095865
O,75.095865
N,76.249711
J,76.249711
O,76.249711
N,76.803015
K,76.803015
O,76.803015
N,77.333989
G,77.333989
O,77.333989
P,77.886984
P,77.886984
N,77.886984
H,77.886984
D,78.489999
F,78.489999
H,78.489999
D,79.284701
I,79.284701
P,79.391083
L,79.495325
C,79.598278
C,79.698756
C,79.798424
C,79.897108
C,79.995021
C,80.092173
C,80.190105
H,80.294619
C,80.408417
E,80.527104
F,80.667428
H,80.814573
D,80.969219
B,80.969219
G,80.969219
P,82.661646
L,82.720702
K,82.779757
O,86.216296
N,86.216296
N,88.112232
N,88.112232
L,89.788905
F,89.949333
B,89.949333
G,89.949333
O,91.137947
L,91.324282
E,91.550697
F,91.550697
G,91.550697
O,92.102521
N,92.351034
B,92.580311
H,92.811803
C,93.08026
F,93.08026
G,93.08026
L,93.818722
O,93.818722
P,94.632365
P,94.632365
N,95.377707
N,95.377707
C,96.269654
G,96.269654
O,96.269654
O,99.922308
P,100.341889
L,100.341889
N,100.341889
H,100.341889
G,101.541152
P,101.965181
L,101.965181
N,101.965181
H,101.965181
G,103.350221
L,103.350221
O,103.689895
N,103.689895
N,103.689895
E,103.689895
I,105.101164
K,105.101164
O,105.504676
N,105.504676
N,105.504676
E,105.504676
I,106.576105
N,106.576105
P,106.790391
J,106.790391
O,106.790391
J,107.94055
N,108.351509
B,108.636319
D,108.731256
B,109.044797
D,109.160627
B,110.267964
L,110.267964
I,110.267964
O,110.425306
P,110.477754
N,111.302807
I,111.302807
O,112.065518
N,112.116366
N,112.87586
I,112.87586
P,113.635354
J,113.635354
O,113.635354
O,114.444742
N,114.444742
O,115.313532
P,115.313532
N,117.07633
G,117.07633
P,117.23177
N,117.387211
H,117.542651
H,117.698091
H,117.853532
H,118.008972
C,118.164413
E,118.319853
I,118.319853
P,118.475293
N,118.630734
H,118.786174
H,118.941614
H,119.097055
H,119.252495
H,119.407936
D,119.563376
E,119.731915
E,119.900455
E,120.068994
E,120.237533
I,120.237533
P,120.406073
N,120.574612
C,120.743152
E,120.911691
I,120.911691
P,121.072119
N,121.232546
C,121.392974
E,121.553402
C,121.711297
C,121.869191
C,122.027086
D,122.184981
B,122.184981
N,122.97425
B,122.97425
P,123.06791
N,123.160486
C,123.251484
C,123.341376
H,123.448628
C,123.548384
E,123.648529
E,123.744899
E,123.839686
E,123.932823
E,124.024679
C,124.116608
H,124.206294
H,124.29598
H,124.385666
H,124.475352
H,124.565038
C,124.659276
E,124.753199
E,124.849182
C,124.947218
H,125.047646
G,125.078444
O,125.233083
K,126.665552
N,126.665552
P,126.823447
N,126.981342
H,127.139236
H,127.297131
H,127.455026
H,127.612921
C,127.770815
E,127.92871
I,127.92871
P,128.086605
N,128.2445
H,128.402394
H,128.560289
H,128.718184
H,128.876079
H,129.033973
D,129.191868
E,129.363297
E,129.534725
E,129.706154
E,129.877583
I,129.877583
P,130.049011
N,130.22044
C,130.391869
E,130.563297
E,130.716358
C,130.86942
C,131.022481
E,131.175542
C,131.333437
C,131.491332
C,131.649226
D,131.807121
B,131.807121
N,132.596578
B,132.596578
P,132.692483
N,132.786606
C,132.878565
C,132.968457
H,133.06112
C,133.161623
E,133.263257
E,133.361217
E,133.458039
E,133.553748
E,133.648369
C,133.743453
H,133.835619
H,133.927785
H,134.019951
H,134.112117
H,134.204282
C,134.29914
E,134.393063
E,134.489046
C,134.587082
H,134.68751
D,134.872948
B,134.872948
N,134.872948
K,136.277203
L,136.404863
L,136.404863
I,136.941948
N,137.018674
L,137.018674
I,137.555759
N,137.632485
L,137.632485
I,138.190625
N,138.636693
G,138.686861
L,138.686861
O,139.220349
N,139.690044
G,139.757917
L,139.757917
I,140.300903
N,140.735145
G,140.78687
L,140.78687
O,141.343883
N,141.802286
G,141.869251
L,141.869251
I,142.404965
N,142.835366
G,142.887091
L,142.887091
O,143.428743
N,143.885227
L,143.952643
E,143.952643
I,144.424553
N,144.458261
K,144.491969
O,144.961583
N,144.993981
L,145.026378
O,145.416896
N,145.446956
K,145.477017
O,145.936265
N,145.970434
L,146.004603
O,146.510592
N,146.967348
G,147.00083
K,147.034313
O,147.461359
N,147.910073
G,147.941258
L,147.972443
O,148.500029
N,148.968751
G,149.003393
K,149.038035
O,149.46057
N,149.93248
G,149.966188
L,149.999896
O,150.52506
N,150.995494
G,151.030136
K,151.064778
N,151.487313
H,151.487313
I,151.487313
N,152.019464
H,152.019464
G,152.019464
P,152.573737
L,152.573737
I,152.573737
N,152.573737
K,153.116723
N,153.116723
H,153.116723
I,153.620107
N,153.620107
G,153.620107
J,154.017774
P,154.054478
L,154.089525
E,154.124153
I,155.688721
P,155.975802
N,155.975802
G,156.282708
O,156.556056
N,156.556056
G,156.849455
O,157.128525
N,157.128525
G,157.407595
P,157.666774
L,157.666774
I,157.879164
N,158.162183
L,158.162183
O,158.421362
N,158.687438
L,158.687438
I,158.958931
P,159.238001
N,159.238001
G,159.517071
P,159.77794
L,159.77794
I,159.989208
N,160.260701
L,160.260701
O,160.51988
N,160.785956
L,160.785956
I,161.057449
P,161.336519
N,161.336519
G,161.615589
P,161.881664
K,161.881664
O,162.105963
N,162.331527
L,162.331527
O,162.563636
N,162.829711
L,162.829711
I,162.829711
J,163.068789
P,163.313687
L,163.313687
O,163.578004
N,163.847667
N,163.847667
L,164.097147
I,164.322711
K,164.322711
O,164.548275
N,164.805786
L,164.805786
E,164.805786
I,165.063296
N,165.325878
L,165.325878
P,165.325878
K,165.58846
O,165.851042
N,165.851042
N,165.851042
F,166.128179
I,166.351227
K,166.351227
O,166.574276
N,166.840351
P,166.840351
N,167.083759
E,167.360895
G,167.360895
N,167.360895
G,167.638032
O,167.909525
N,167.909525
N,167.912919
I,168.181018
N,168.415851
E,168.415851
E,168.415851
I,168.684402
P,168.924883
N,168.924883
N,168.924883
I,169.1865
P,169.436256
N,169.436256
H,169.436256
H,172.745959
I,172.85938
N,172.972802
C,173.080136
I,173.187471
P,173.298995
N,173.410519
C,173.517854
I,173.625188
P,173.736713
N,173.848237
C,173.954432
I,174.060626
P,174.171532
N,174.282438
C,174.389199
F,174.495961
C,174.606255
F,174.716549
C,174.831272
I,174.955473
P,175.061106
N,175.16674
C,175.275831
I,175.384922
P,175.496446
N,175.607971
C,175.724217
I,175.833308
P,175.939502
N,176.045697
C,176.155386
F,176.265076
C,176.377858
F,176.49064
C,176.608056
I,176.716555
P,176.828705
N,176.940854
C,177.049945
I,177.159036
P,177.265798
N,177.372559
C,177.476546
I,177.580532
P,177.688446
N,177.796359
C,177.909781
I,178.023202
P,178.137271
N,178.25336
C,178.354711
I,178.456063
N,178.565154
N,178.674245
C,178.790976
I,178.907708
P,179.016799
N,179.12589
C,179.238672
I,179.351454
P,179.465522
N,179.579591
C,179.697701
I,179.815811
P,179.918727
N,180.021643
C,180.124559
I,180.227475
P,180.344207
N,180.460938
C,180.569437
I,180.680961
P,180.79503
N,180.909098
C,181.027209
I,181.145319
P,181.263429
N,181.381539
C,181.494321
I,181.607103
P,181.712737
N,181.818371
C,181.924005
I,182.029638
P,182.14637
N,182.263101
C,182.375251
I,182.4874
P,182.606922
N,182.726444
C,182.845966
I,182.965488
P,183.087192
N,183.208896
C,183.338486
I,183.468075
P,183.581497
N,183.694918
C,183.80834
