motifs,time
A,7.987088
A,8.19056
B,9.00445
L,9.843259
C,10.757475
C,11.743506
H,12.976805
H,14.313703
I,14.796406
L,14.796406
E,14.796406
F,15.145108
B,15.145108
H,15.145108
D,15.261342
B,15.261342
E,15.261342
E,15.731488
F,15.731488
H,15.731488
I,16.188074
N,16.188074
H,16.188074
C,16.659958
C,16.659958
H,16.659958
I,17.157759
N,17.157759
H,17.157759
G,18.077651
N,18.551323
N,18.551323
P,18.900025
P,18.900025
P,19.016259
P,19.016259
P,19.489931
P,19.489931
P,19.944959
P,19.944959
K,20.416843
N,20.908848
P,21.842192
O,22.326649
N,22.326649
P,22.674113
P,22.674113
P,22.789934
P,22.789934
K,23.253219
K,23.253219
P,23.726891
P,23.726891
O,24.200563
N,24.200563
P,24.354991
P,24.354991
P,24.50942
P,24.50942
P,24.663848
P,24.663848
L,25.127133
K,25.127133
P,25.597279
P,25.597279
O,26.067425
N,26.067425
H,26.067425
I,26.222982
L,26.37854
F,26.534097
G,26.534097
N,26.534097
G,26.534097
O,27.000769
J,27.000769
N,27.477982
I,27.477982
O,27.955195
L,27.955195
P,28.114266
P,28.114266
P,28.273337
P,28.273337
N,28.432408
G,28.432408
L,28.432408
G,29.386834
O,29.869537
L,29.869537
E,29.869537
F,30.218239
B,30.218239
H,30.218239
D,30.334473
B,30.334473
E,30.334473
E,30.804619
F,30.804619
H,30.804619
I,31.269555
N,31.269555
H,31.269555
C,31.741439
C,31.741439
H,31.741439
I,32.23924
N,32.23924
H,32.23924
G,33.159132
L,33.159132
O,33.632804
N,33.632804
P,33.981506
P,33.981506
P,34.09774
P,34.09774
P,34.571412
P,34.571412
P,35.036348
P,35.036348
N,35.508232
I,35.508232
N,36.000237
K,36.000237
O,36.933581
O,37.407253
L,37.407253
G,37.407253
O,37.561681
N,37.71611
G,37.870538
P,37.870538
O,37.870538
N,37.870538
G,38.333823
K,38.333823
P,38.803969
P,38.803969
O,39.274115
L,39.274115
G,39.274115
O,39.428543
N,39.582972
E,39.693967
E,39.708445
E,39.722922
E,39.7374
I,40.200685
J,40.200685
P,40.672569
P,40.672569
O,41.144453
N,41.498366
A,41.616337
B,42.088221
J,42.088221
O,42.560105
N,42.560105
O,43.031989
N,43.380691
N,43.496925
I,43.496925
P,43.845627
L,43.961861
I,44.426797
L,44.426797
O,44.900469
N,44.900469
I,45.056026
L,45.211584
F,45.367141
H,45.833813
G,45.833813
L,45.833813
G,46.309249
K,46.309249
P,46.665826
L,46.725256
K,46.784685
O,48.210993
N,48.210993
J,48.693696
L,48.693696
E,48.693696
F,49.042398
B,49.042398
H,49.042398
D,49.158632
B,49.158632
E,49.158632
E,49.628778
F,49.628778
H,49.628778
I,50.085364
N,50.085364
H,50.085364
H,50.557248
I,50.557248
N,50.557248
C,51.055049
E,51.055049
I,51.055049
K,51.974941
N,52.448613
N,52.448613
N,52.797315
B,52.797315
N,52.913549
B,52.913549
P,53.387221
P,53.387221
P,53.842249
P,53.842249
K,54.314133
N,54.806138
P,55.739482
O,56.223939
L,56.223939
P,56.575227
P,56.575227
N,56.692323
B,56.692323
K,57.160707
J,57.160707
P,57.634379
P,57.634379
O,58.115187
L,58.115187
P,58.282411
P,58.282411
N,58.526292
G,58.526292
N,58.606427
G,58.606427
O,59.087235
L,59.087235
N,59.557381
G,59.557381
K,60.027527
N,60.027527
I,60.183084
L,60.338642
I,60.494199
N,60.494199
G,60.494199
N,60.494199
G,60.960871
N,60.960871
L,61.438084
I,61.438084
O,61.915297
N,61.915297
P,62.074368
P,62.074368
N,62.233439
G,62.233439
O,62.39251
N,62.39251
N,62.39251
K,63.346936
P,63.829639
L,63.829639
E,63.829639
F,64.178341
B,64.178341
H,64.178341
D,64.294575
B,64.294575
E,64.294575
E,64.764721
F,64.764721
H,64.764721
I,65.226295
N,65.226295
H,65.226295
C,65.698179
C,65.698179
H,65.698179
I,66.19598
N,66.19598
H,66.19598
G,67.115872
N,67.589544
N,67.589544
P,67.938246
N,68.05448
B,68.528152
C,68.993088
G,69.464972
N,69.956977
P,70.890321
O,71.363993
L,71.363993
O,71.518421
N,71.67285
G,71.827278
K,71.827278
O,71.827278
L,72.290563
N,72.760709
G,73.230855
L,73.230855
O,73.385283
N,73.539712
G,73.69414
P,73.69414
O,73.69414
N,73.69414
K,74.157425
N,74.629309
G,75.101193
N,75.455106
A,75.573077
B,76.044961
J,76.044961
O,76.516845
N,76.516845
O,76.988729
L,77.143708
J,77.298686
O,77.453665
N,77.918601
N,77.918601
I,78.07358
L,78.228558
O,78.383537
N,78.857209
N,78.857209
I,79.012766
L,79.168324
I,79.323881
P,79.790553
N,79.790553
D,79.790553
I,79.790553
L,80.236274
P,80.251132
K,80.265989
L,82.226466
C,82.308928
D,82.387367
I,82.469829
P,82.548268
C,82.627713
D,82.707645
I,82.788041
P,82.86553
C,82.939145
D,83.016634
I,83.094124
P,83.174692
C,83.254029
D,83.330428
I,83.405847
P,83.487144
C,83.562563
D,83.643435
I,83.719533
P,83.794679
C,83.868874
D,83.949728
I,84.02107
P,84.100499
C,84.176197
D,84.255828
I,84.336441
P,84.413122
C,84.49177
D,84.573193
I,84.655123
P,84.73809
C,84.820019
D,84.906098
I,84.984916
P,85.068853
C,85.146469
D,85.224085
I,85.298826
P,85.373567
C,85.452141
D,85.528799
I,85.60354
P,85.684031
C,85.760688
D,85.838304
I,85.913045
O,85.989751
N,86.070201
D,86.151657
I,86.232108
P,86.313564
C,86.390997
D,86.47093
I,86.546482
P,86.628814
C,86.705335
D,86.780887
I,86.856439
P,86.938956
C,87.016334
D,87.090774
I,87.171091
P,87.252387
C,87.325847
D,87.403866
I,87.480915
P,87.556061
C,87.635012
D,87.708256
I,87.787208
P,87.863783
C,87.943414
D,88.022061
I,88.101692
P,88.179356
C,88.255054
D,88.337514
I,88.418407
P,88.504485
C,88.586415
D,88.666271
I,88.749237
P,88.832137
C,88.907837
D,88.986411
I,89.061152
P,89.141643
C,89.214467
D,89.292083
I,89.370042
P,89.448
C,89.527932
D,89.614603
I,89.706879
P,89.792563
O,89.799496
O,90.267999
N,90.615462
A,90.731284
B,90.731284
G,90.731284
O,91.194569
N,91.542032
N,91.657854
I,91.657854
N,92.129738
L,92.474697
F,92.589684
G,92.589684
N,93.525066
I,93.525066
O,94.000502
N,94.350506
A,94.467174
B,94.467174
G,94.467174
O,94.933846
N,95.28385
N,95.400518
I,95.400518
N,95.875954
L,96.033248
E,96.190543
I,96.318345
N,96.333091
K,96.347838
N,97.309798
G,97.309798
N,97.787011
O,97.787011
N,97.943726
O,97.943726
O,98.100441
N,98.100441
N,98.257157
I,98.257157
O,98.617763
N,98.617763
P,98.737965
P,98.737965
P,99.090574
P,99.090574
P,99.208111
P,99.208111
N,99.683547
O,99.683547
O,100.158983
N,100.158983
P,100.639791
P,100.639791
P,100.796506
P,100.796506
P,100.953221
P,100.953221
P,101.109937
P,101.109937
N,101.58715
O,101.58715
N,101.743865
O,101.743865
O,101.90058
N,101.90058
N,102.057296
I,102.057296
O,102.417902
N,102.417902
P,102.538104
P,102.538104
P,102.890713
P,102.890713
P,103.00825
P,103.00825
N,103.483686
O,103.483686
O,103.959122
N,103.959122
P,104.43993
P,104.43993
P,104.596645
P,104.596645
P,104.75336
P,104.75336
P,104.910076
P,104.910076
J,105.358819
N,105.373778
K,105.388736
P,105.843061
N,105.858205
K,105.87335
O,106.337052
N,106.35201
N,106.804507
N,106.81959
K,106.834674
P,107.283417
N,107.298376
K,107.313334
P,107.762077
N,107.777036
L,107.791994
I,108.240737
N,108.255696
K,108.270654
P,108.749314
K,108.749314
O,109.233771
N,109.233771
N,109.702155
I,109.702155
P,110.053443
P,110.053443
P,110.170539
P,110.170539
N,110.649504
I,110.649504
O,111.133961
N,111.133961
N,111.602345
I,111.602345
O,111.953633
N,111.953633
P,112.070729
P,112.070729
L,112.539113
O,112.539113
L,113.018078
L,113.373332
F,113.49175
G,114.439094
L,114.439094
O,114.918059
L,115.273313
F,115.391731
G,116.339075
N,116.827317
N,117.18654
A,117.306282
B,117.790739
C,118.264411
H,118.745219
C,119.24302
I,120.175391
N,120.253452
N,120.331516
I,120.412507
P,120.489595
P,120.564732
N,120.643772
I,120.723787
P,120.7999
P,120.879915
N,120.955052
I,121.035068
P,121.113132
P,121.19022
N,121.271211
I,121.350251
P,121.426363
P,121.506379
N,121.583467
I,121.660555
P,121.738619
P,121.816683
N,121.894747
I,121.97086
P,122.048924
P,122.126988
N,122.205052
I,122.284092
P,122.364107
P,122.439244
N,122.520235
I,122.595372
P,122.67246
P,122.753451
N,122.83054
I,122.908604
J,122.986668
O,123.923436
N,124.003451
N,124.078588
I,124.156652
P,124.234716
P,124.31278
N,124.393771
I,124.469884
P,124.545996
P,124.628939
N,124.702124
I,124.783115
P,124.861179
P,124.938268
N,125.016332
I,125.094396
P,125.173435
P,125.252475
N,125.327612
I,125.407627
