motifs,time
F,5.334234
H,6.184252
F,6.950112
I,6.950112
N,6.950112
K,7.710988
O,7.710988
P,8.478364
P,8.478364
N,9.259652
J,9.259652
O,9.259652
P,10.019179
P,10.019179
N,10.019179
P,10.776575
O,10.776575
N,11.548899
G,11.548899
L,12.341859
I,12.341859
N,13.133461
G,13.133461
P,13.950326
N,14.75988
H,14.75988
F,15.564673
B,15.564673
P,16.368917
O,16.368917
P,17.188736
N,17.188736
P,17.98845
O,17.98845
N,18.772779
J,18.772779
N,19.559232
D,20.405372
I,20.405372
N,20.983861
L,21.28228
I,21.28228
O,24.451116
L,24.451116
I,24.451116
O,25.214352
P,25.214352
P,25.981728
P,25.981728
N,26.763016
B,26.763016
N,26.763016
N,27.522543
B,27.522543
I,27.522543
O,28.279939
P,28.279939
P,29.052264
P,29.052264
L,29.845223
I,29.845223
N,30.636825
G,30.636825
P,31.45369
N,32.263244
D,32.263244
I,33.068038
P,33.068038
N,33.872281
G,33.872281
P,34.6921
N,34.6921
P,35.491815
O,35.491815
P,36.276143
N,36.276143
P,37.062597
I,37.908737
O,37.908737
N,38.487225
P,38.785644
I,38.785644
L,42.009801
O,42.009801
N,43.542752
G,43.542752
P,44.32404
N,44.69668
H,44.820893
G,45.101765
O,45.101765
P,46.634717
P,46.634717
P,47.352713
O,47.415609
L,47.788249
E,47.915166
I,48.196039
L,48.196039
O,48.702368
L,48.702368
I,48.702368
N,48.970656
B,48.970656
N,48.970656
C,49.339993
I,49.339993
N,49.339993
P,49.463105
P,49.463105
L,49.718685
E,49.718685
I,49.718685
N,50.088022
P,50.088022
P,50.211134
P,50.211134
P,50.470564
P,50.470564
N,50.842196
B,50.842196
P,50.967603
P,50.967603
P,51.223183
P,51.223183
P,51.594815
P,51.594815
P,51.720223
P,51.720223
P,51.982003
O,51.982003
N,51.982003
F,52.35134
B,52.35134
I,52.35134
N,52.474452
P,52.474452
N,52.730032
B,52.730032
N,52.730032
D,53.099368
B,53.099368
P,53.222481
P,53.222481
P,53.48191
P,53.48191
N,53.853542
B,53.853542
P,53.97895
P,53.97895
N,54.23453
G,54.23453
P,54.982013
P,54.982013
N,55.730588
I,55.730588
P,56.489555
F,57.247043
B,57.247043
P,58.013022
L,58.779999
I,58.779999
P,59.542049
L,60.064338
F,60.332626
D,60.332626
F,60.715996
F,60.843786
F,61.099366
A,61.866106
B,61.866106
I,62.245853
N,62.372576
F,62.634356
A,63.406635
B,63.406635
F,63.786382
F,63.913105
F,64.174885
A,64.947163
A,65.332339
A,65.46066
A,65.724574
A,66.511355
B,66.913788
C,67.047932
D,67.316221
B,68.123786
N,68.123786
I,68.508962
N,68.637283
F,68.899063
A,69.676085
B,69.676085
F,70.055831
F,70.182555
F,70.444335
A,71.216613
A,71.607374
A,71.73734
A,72.013888
A,72.836091
B,72.836091
F,72.972269
F,73.107988
C,73.243253
C,73.378073
C,73.512217
D,73.645915
E,73.645915
F,73.776805
H,73.907695
C,74.038585
E,74.169475
C,74.304295
F,74.439114
I,74.439114
P,74.568369
N,74.697623
H,74.826878
H,74.956133
H,75.088501
H,75.22087
C,75.35074
E,75.48061
E,75.610481
E,75.740351
E,75.872393
E,76.004435
I,76.004435
P,76.139255
L,76.274074
F,76.408893
H,76.543712
C,76.672967
E,76.802222
C,76.929061
H,77.0559
C,77.18274
E,77.309579
C,77.443687
F,77.577795
I,77.577795
P,77.705271
N,77.832746
H,77.960221
H,78.087696
H,78.219426
H,78.351155
C,78.480543
E,78.609932
E,78.73932
E,78.868709
E,79.004222
E,79.139736
I,79.139736
P,79.275976
L,79.412215
F,79.548455
H,79.684695
C,79.817063
I,79.949432
P,80.07882
N,80.208209
C,80.343028
E,80.477847
C,80.617786
D,80.757724
B,80.757724
P,80.892689
L,81.027654
C,81.162619
C,81.298032
C,81.438145
D,81.582674
I,81.582674
P,81.717639
L,81.852604
F,81.987569
D,82.122534
F,82.261234
H,82.404388
H,82.404388
D,82.541337
E,82.678286
C,82.815235
C,82.952183
C,83.089132
G,83.226081
N,83.359083
L,83.492085
H,83.629738
E,83.76739
C,83.907329
H,84.047267
I,84.181637
L,84.316902
F,84.453536
D,84.591337
F,84.730316
G,84.867091
P,84.999811
L,85.132531
G,85.268155
L,85.403778
C,85.543717
G,85.683655
L,85.815385
C,85.947114
E,86.078843
E,86.210572
F,86.347534
H,86.484495
I,86.617497
L,86.750499
E,86.883502
E,87.016504
I,87.152017
N,87.287531
F,87.427469
C,87.567408
E,87.707346
E,87.847285
F,87.999399
G,88.151514
P,88.296413
L,88.441313
E,88.591764
E,88.742215
I,88.894577
K,89.054645
O,89.217565
L,89.380484
I,89.526228
N,89.671088
F,89.805907
H,89.940726
D,90.075546
F,90.210365
F,90.345184
I,90.480456
N,90.641382
H,90.819218
G,92.351817
N,92.351817
P,93.884769
P,93.884769
N,94.666056
N,95.038696
H,95.162909
I,95.443782
O,95.443782
N,96.976733
B,96.976733
P,97.69473
O,97.757626
L,98.130266
E,98.257183
I,98.538055
N,98.674233
L,98.810411
E,98.946589
E,99.082767
E,99.218945
E,99.355123
E,99.484747
E,99.613551
E,99.741541
E,99.868524
E,99.994716
E,100.119929
I,100.945315
L,101.327773
H,101.455259
D,101.743499
B,102.522989
N,102.908498
H,103.039035
D,103.335009
B,104.458464
G,105.246916
P,105.246916
P,105.649889
N,105.784213
F,106.052861
A,106.841375
B,106.841375
I,107.232986
N,107.363593
F,107.632242
A,108.424838
B,108.424838
P,108.839891
N,108.978241
E,109.254943
G,109.254943
O,110.047539
N,110.047539
N,110.882943
D,111.738439
B,111.738439
P,112.159825
N,112.296249
D,112.558029
B,113.323889
C,113.323889
G,113.323889
N,114.084765
B,114.084765
P,114.852141
P,114.852141
N,115.633429
G,115.633429
J,115.633429
O,116.392956
N,116.392956
G,116.392956
O,117.145562
P,117.145562
P,117.917886
P,117.917886
N,118.710846
P,118.710846
N,119.503873
P,119.503873
P,120.320738
N,121.130292
H,121.130292
F,121.935085
B,121.935085
P,122.739329
O,122.739329
P,123.559148
N,123.559148
P,124.358863
O,124.358863
P,125.14049
N,125.14049
P,125.926944
E,126.773084
I,126.773084
N,127.351572
P,127.649991
O,127.649991
K,130.818827
N,130.818827
N,130.818827
P,131.575998
O,131.575998
N,132.343374
G,132.343374
P,133.124661
N,133.124661
J,133.124661
O,133.884188
N,133.884188
G,133.884188
O,134.641584
P,134.641584
P,135.413909
P,135.413909
L,136.206868
I,136.206868
N,136.99847
G,136.99847
P,137.817662
N,138.627215
H,138.627215
D,139.432009
I,139.432009
N,140.236252
O,140.236252
N,141.056071
G,141.056071
O,141.855786
P,141.855786
N,142.640115
I,142.640115
N,143.426568
D,144.272708
I,144.272708
N,144.851197
L,145.149615
I,145.149615
N,148.373772
O,148.373772
P,149.906724
P,149.906724
P,150.688011
N,151.060651
H,151.184864
I,151.465737
O,151.465737
N,152.998688
B,152.998688
P,153.7183
O,153.781556
L,154.154195
E,154.281113
I,154.561985
L,154.561985
O,155.068314
L,155.068314
N,155.068314
C,155.336603
I,155.336603
N,155.336603
N,155.705939
B,155.705939
I,155.705939
N,155.829052
B,155.829052
L,156.084632
I,156.084632
O,156.084632
P,156.453968
N,156.453968
P,156.577081
P,156.577081
P,156.834845
P,156.834845
P,157.206477
P,157.206477
P,157.331884
P,157.331884
N,157.587464
G,157.587464
N,157.959096
B,157.959096
P,158.084504
P,158.084504
L,158.346284
C,158.346284
G,158.346284
O,158.715621
N,158.715621
G,158.715621
N,158.838733
B,158.838733
L,159.094313
I,159.094313
N,159.094313
N,159.46365
B,159.46365
P,159.586762
P,159.586762
P,159.844818
P,159.844818
P,160.21645
P,160.21645
P,160.341858
P,160.341858
P,160.597438
P,160.597438
P,161.344921
P,161.344921
N,162.093257
I,162.093257
P,162.852224
F,163.609712
B,163.609712
P,164.375691
L,165.142668
I,165.142668
P,165.904718
L,166.427007
F,166.695295
D,166.695295
F,167.071843
F,167.201713
F,167.457032
A,168.222989
B,168.222989
I,168.602736
N,168.729459
F,168.991239
A,169.763518
B,169.763518
F,170.143265
F,170.269988
F,170.531768
A,171.304046
A,171.689221
A,171.817543
A,172.081457
A,172.868238
B,173.270671
C,173.404815
D,173.673104
B,174.480669
N,174.480669
I,174.865845
N,174.994166
F,175.255946
A,176.032968
B,176.032968
F,176.412714
F,176.539437
F,176.801217
A,177.573496
A,177.964256
A,178.094223
A,178.370771
A,179.192974
B,179.192974
F,179.329152
F,179.46487
C,179.600136
C,179.734955
C,179.8691
D,180.002798
E,180.002798
F,180.132109
H,180.261419
C,180.390729
E,180.520039
C,180.654859
F,180.789678
I,180.789678
P,180.918933
N,181.048187
H,181.177442
H,181.306697
H,181.439065
H,181.571434
C,181.701304
E,181.831174
E,181.961045
E,182.090915
E,182.222957
E,182.354999
I,182.354999
P,182.489819
L,182.624638
F,182.759457
H,182.894276
C,183.023531
E,183.152786
C,183.279625
H,183.406464
C,183.533304
E,183.660143
C,183.794251
F,183.928359
I,183.928359
P,184.055835
N,184.18331
H,184.310785
H,184.43826
H,184.56999
H,184.701719
C,184.831107
E,184.960496
E,185.089884
E,185.219273
E,185.354786
E,185.4903
I,185.4903
P,185.62654
L,185.762779
F,185.899019
H,186.035259
C,186.167627
I,186.299996
P,186.429384
N,186.558773
C,186.695759
E,186.832745
C,186.972684
D,187.112622
B,187.112622
P,187.247587
L,187.382552
C,187.517517
C,187.65293
C,187.793043
D,187.937572
I,187.937572
P,188.072537
L,188.207502
F,188.342467
D,188.477432
F,188.616132
H,188.759286
H,188.759286
D,188.896235
E,189.033184
C,189.170133
C,189.307081
C,189.44403
G,189.580979
N,189.713981
L,189.846983
H,189.984636
E,190.122288
C,190.262227
H,190.402165
I,190.536535
L,190.6718
F,190.808434
D,190.946235
F,191.08708
G,191.225099
P,191.357819
L,191.490539
G,191.626163
L,191.761786
C,191.901725
G,192.041663
L,192.173393
C,192.305122
E,192.435557
E,192.565991
F,192.702953
H,192.839914
I,192.972916
L,193.105918
E,193.238921
E,193.371923
I,193.507436
N,193.64295
F,193.782888
C,193.922827
E,194.062765
E,194.202704
F,194.354818
G,194.506933
P,194.651832
L,194.796732
E,194.947183
E,195.097634
I,195.249996
K,195.410064
O,195.572984
L,195.735903
I,195.881647
N,196.026507
F,196.161326
H,196.296145
D,196.430965
F,196.565784
F,196.700603
I,196.835875
N,196.996801
H,197.174637
G,198.707236
N,198.707236
P,200.240188
P,200.240188
N,201.021475
N,201.394115
H,201.518328
I,201.799201
O,201.799201
N,203.332152
B,203.332152
P,204.052583
O,204.11602
L,204.48338
E,204.609666
I,204.890539
N,205.026717
L,205.162895
E,205.299073
E,205.435251
E,205.571429
E,205.707607
E,205.83723
E,205.966034
E,206.094025
E,206.221008
E,206.3472
E,206.472413
I,207.297798
L,207.680256
H,207.807742
D,208.095982
B,208.875472
N,209.260981
H,209.391518
D,209.687493
B,210.810948
G,211.599399
P,211.599399
P,211.997918
N,212.135533
F,212.40339
A,213.191903
B,213.191903
I,213.583514
N,213.714122
F,213.98277
A,214.775367
B,214.775367
P,215.190419
N,215.32877
G,215.605471
P,215.605471
J,216.398068
P,216.398068
N,217.233471
D,218.088968
B,218.088968
P,218.510354
N,218.646778
D,218.908558
A,219.674417
B,219.674417
P,220.069759
N,220.206123
D,220.465369
A,221.232745
B,221.232745
P,221.62955
N,221.765914
D,222.019078
A,222.786909
B,222.786909
P,223.179579
N,223.310469
I,223.587018
P,223.587018
L,224.428256
P,224.428256
P,224.716718
N,224.855465
E,224.990619
E,225.124541
E,225.257366
E,225.389103
F,225.519675
F,225.649199
E,225.777696
E,225.905183
E,226.03157
E,226.157076
I,226.283766
N,226.405906
E,226.528046
E,226.650186
E,226.772326
E,226.894466
F,227.020793
D,227.142933
E,227.265073
E,227.387213
E,227.509353
E,227.631493
F,227.757819
F,227.879473
E,228.001029
E,228.122111
E,228.243098
E,228.363616
I,228.487931
N,228.607234
E,228.726538
E,228.845293
E,228.964049
E,229.082261
F,229.203567
D,229.320699
E,229.437832
E,229.554964
E,229.672097
E,229.789229
F,229.910785
F,230.030187
E,230.151749
E,230.275645
H,230.411997
I,231.169956
N,231.169956
L,231.927915
I,231.927915
L,232.685874
I,232.685874
N,233.443833
K,233.443833
O,234.959751
N,234.959751
O,234.959751
