motifs,time
N,0.221457
I,0.331197
O,0.656263
N,0.763215
N,0.869458
I,0.975138
O,1.288327
N,1.390891
N,1.493852
I,1.597212
P,1.910399
N,2.015941
P,2.122183
O,2.229279
P,2.554208
P,2.660591
N,2.766693
I,2.872513
O,3.187476
N,3.291642
N,3.395539
I,3.499166
O,3.807652
N,3.909434
N,4.011086
I,4.113258
P,4.422942
N,4.527245
P,4.632095
O,4.737497
O,5.05545
N,5.157408
N,5.259107
I,5.360547
P,5.662573
N,5.762493
D,5.862164
I,5.961588
P,6.257652
N,6.355313
N,6.453473
I,6.552239
P,6.852753
N,6.954405
D,7.056708
I,7.159934
P,7.473266
N,7.579649
D,7.686032
I,7.792415
P,8.113271
N,8.220798
N,8.328324
I,8.435851
P,8.76003
N,8.868436
N,8.979243
I,9.092562
P,9.448795
P,9.573411
N,9.701213
I,9.832368
O,10.245643
N,10.344044
N,10.441844
I,10.53905
O,10.826486
N,10.92105
N,11.015057
I,11.108298
O,11.384697
N,11.47697
N,11.570539
I,11.665327
P,11.957933
N,12.058311
P,12.160095
O,12.263458
P,12.583093
P,12.676345
N,12.770464
I,12.864031
O,13.141175
N,13.232395
N,13.323099
I,13.413291
O,13.680461
N,13.768763
N,13.858858
I,13.950814
P,14.2395
N,14.340259
P,14.443491
O,14.549177
O,14.880987
N,14.978548
N,15.075635
I,15.172254
P,15.459339
N,15.554126
D,15.648466
I,15.742362
P,16.02133
N,16.114139
D,16.207379
I,16.301057
P,16.584526
N,16.679878
D,16.775687
I,16.871841
P,17.163107
N,17.261146
D,17.361414
I,17.46268
P,17.76907
N,17.87243
D,17.976461
I,18.081311
P,18.400757
N,18.509693
N,18.621306
I,18.735073
P,19.08448
N,19.202547
D,19.322025
I,19.443245
P,19.826075
N,19.907708
N,19.989424
I,20.071391
O,20.318476
N,20.401207
N,20.484194
I,20.567441
O,20.818314
P,20.902348
N,20.986647
I,21.071125
O,21.325903
P,21.417693
N,21.51159
I,21.605487
O,21.884468
N,21.973705
N,22.060568
I,22.147809
O,22.41184
N,22.500335
N,22.589323
