motifs,time
N,0.893218
G,1.148554
P,1.636359
N,1.880262
H,2.124164
D,2.690202
C,2.955688
H,3.225947
D,3.820045
C,4.124106
G,4.432333
O,5.063912
N,5.32555
G,5.580887
P,6.068692
N,6.312594
H,6.556497
D,7.122534
C,7.388021
H,7.658279
D,8.273853
C,8.596458
G,8.929819
N,10.028481
A,11.108384
A,12.202549
B,12.77587
C,13.069988
G,13.401914
P,14.538948
N,15.632115
A,16.804213
B,17.405
C,17.717523
H,18.038412
I,18.593968
N,18.861825
H,19.129682
H,19.129682
D,19.404911
F,19.680141
C,20.211114
G,20.76667
N,21.034527
H,21.302384
H,21.852093
H,22.136019
H,22.459892
I,23.02593
N,23.293787
H,23.561644
H,23.561644
D,23.836874
F,24.112103
C,24.701244
G,25.28948
N,25.569853
H,25.850227
H,26.500307
H,26.859739
H,27.247024
I,27.878603
N,28.140242
G,28.395578
P,28.891446
N,29.13938
H,29.387314
D,29.953352
C,30.218838
H,30.489097
D,31.083195
C,31.386226
G,31.715896
O,32.342777
N,32.636895
G,32.93007
P,33.518456
N,33.826704
H,34.143637
D,34.834113
C,35.199967
H,35.577934
D,36.364307
C,36.781081
G,37.433255
