motifs,time
K,0.26062
O,0.390931
O,0.521241
P,0.790034
N,0.920344
K,1.050654
O,1.180965
O,1.311275
P,1.57887
N,1.70918
K,1.83949
O,1.9698
O,2.10011
P,2.365339
N,2.495649
K,2.62596
O,2.75627
O,2.88658
P,3.155373
N,3.285683
K,3.415994
O,3.546304
O,3.676614
P,3.946592
N,4.078623
K,4.210654
O,4.342685
O,4.474716
P,4.738777
N,4.870808
K,5.002838
O,5.134869
O,5.2669
P,5.530962
N,5.661272
K,5.791582
O,5.921892
O,6.052202
P,6.312823
N,6.443133
K,6.573444
O,6.703754
O,6.834064
P,7.094684
N,7.224995
K,7.355305
O,7.487336
O,7.619366
P,7.883428
N,8.013738
K,8.144048
O,8.274359
O,8.404669
P,8.66529
N,8.7956
K,8.92591
O,9.05622
O,9.18653
P,9.455324
N,9.585634
K,9.715944
O,9.846254
O,9.976564
P,10.491255
N,10.621565
K,10.751875
O,10.883316
O,11.014756
P,11.277637
N,11.407947
K,11.538258
O,11.668568
O,11.798878
P,12.059499
N,12.188122
K,12.316745
O,12.445368
O,12.573991
P,12.831237
N,12.961547
K,13.091857
O,13.222167
O,13.352478
P,13.610853
N,13.740041
K,13.869229
O,13.998416
O,14.127604
P,14.388225
N,14.520255
K,14.652286
O,14.784317
O,14.916348
P,15.206855
N,15.341647
G,15.475242
O,15.607467
P,15.738344
P,15.998964
N,16.129275
L,16.259585
O,16.389895
O,16.520205
P,16.780826
N,16.911136
L,17.041446
O,17.171757
O,17.302067
P,17.562687
N,17.709378
K,17.850976
O,17.988042
P,18.122035
P,18.383226
N,18.513537
K,18.643847
O,18.774157
P,18.904467
P,19.169696
N,19.30231
L,19.434924
O,19.565803
P,19.696682
P,19.958439
N,20.089318
L,20.220197
O,20.351076
P,20.481954
P,20.743712
N,20.879116
L,21.01371
O,21.147305
O,21.280112
P,21.543012
N,21.673891
L,21.804957
O,21.936397
O,22.068428
N,22.333267
N,22.463578
K,22.593888
O,22.724198
O,22.854508
P,23.123301
N,23.253612
K,23.383922
O,23.514232
O,23.644542
P,23.912137
