motifs,time
H,3.040512
G,3.215747
P,3.395669
L,3.556268
E,3.716868
C,3.889778
H,4.062689
G,4.227921
P,4.400014
L,4.562176
I,4.724338
P,4.884278
P,5.042721
P,5.199837
N,5.355529
I,5.509938
L,5.666597
I,5.817481
N,5.969666
I,6.123498
N,6.279013
I,6.436184
O,6.594298
N,6.763312
H,6.932326
G,7.094488
P,7.25665
L,7.415885
E,7.575121
C,7.736411
H,7.897702
G,8.058992
P,8.220283
L,8.379518
I,8.538754
P,8.700044
P,8.861335
P,9.022193
N,9.182585
I,9.342549
L,9.502089
I,9.661205
P,9.819865
P,9.979439
P,10.139014
P,10.301176
L,10.463338
P,10.618377
K,10.773416
N,10.921564
P,11.069712
N,11.21786
G,11.36873
O,11.521241
N,11.669389
L,11.817537
I,11.965685
N,12.117969
G,12.270254
P,12.422538
N,12.594458
N,12.766378
L,12.944526
I,13.123811
L,13.285798
I,13.451369
L,13.622504
G,13.799517
N,13.981035
H,14.162633
D,14.344231
F,14.520701
H,14.697172
G,14.873642
P,15.050113
L,15.22826
E,15.406408
C,15.582052
H,15.757696
G,15.93334
P,16.108984
L,16.289707
I,16.470558
N,16.651504
L,16.830642
G,17.008009
N,17.183713
I,17.356996
L,17.544547
E,17.720267
E,17.900048
C,18.083918
H,18.272237
H,18.465786
H,18.659334
G,19.038769
L,19.228487
P,19.418204
L,19.60454
E,19.790875
C,19.980749
H,20.170622
G,20.360496
P,20.55256
K,20.750269
N,21.000269
G,21.000269
N,24.131366
G,24.131366
L,24.693475
F,24.693475
D,25.276988
F,25.276988
G,25.917658
P,25.917658
P,27.164194
K,27.164194
O,27.164194
O,27.791371
N,27.791371
J,28.609553
L,28.609553
I,28.609553
J,28.609553
