motifs,time
L,0.594177
I,1.171211
L,1.765388
O,2.353738
L,2.353738
I,2.919883
L,3.50252
O,4.090871
L,4.090871
I,4.657016
L,5.245366
O,5.833716
L,5.833716
E,5.833716
I,6.374354
K,7.04117
N,7.04117
K,7.62952
N,7.62952
H,8.185178
G,8.785298
K,8.785298
O,9.373649
N,9.373649
H,9.934502
G,10.528678
N,10.528678
K,11.117029
L,11.117029
I,11.683174
K,12.289356
N,12.289356
L,12.86639
L,12.86639
I,13.46651
K,14.098222
O,14.716907
L,14.716907
I,15.283052
K,15.871402
O,16.459752
L,16.459752
I,17.020605
K,17.652317
O,18.240668
L,18.240668
I,18.80152
K,19.420204
O,20.020324
L,20.020324
I,20.597358
J,21.222488
O,21.805126
L,21.805126
I,22.355686
L,22.944036
O,23.532386
L,23.532386
I,24.120737
L,24.676396
O,25.264746
L,25.264746
I,25.825598
L,26.425718
O,27.014069
L,27.014069
I,27.591103
L,28.168137
O,28.756488
L,28.756488
I,29.328025
L,29.934208
O,30.522558
N,31.110909
G,31.687943
O,32.276294
N,32.842438
G,33.436615
O,34.008152
L,34.008152
I,34.563811
L,35.261648
O,35.844285
L,35.844285
I,36.399944
L,36.988294
O,37.576644
L,37.576644
I,38.148182
L,38.698742
O,39.292918
L,39.292918
I,39.843478
L,40.420512
O,41.014689
L,41.014689
I,41.570348
L,42.158698
O,42.741336
L,42.741336
I,43.302188
L,43.884826
O,44.467463
N,45.013016
G,45.55857
O,46.114228
L,46.114228
I,46.685766
K,47.298136
O,47.869674
L,47.869674
I,48.441211
K,49.066341
O,49.648978
N,49.648978
H,50.194532
G,50.76607
O,51.35442
N,51.35442
H,51.94277
G,52.488324
O,53.043982
N,53.043982
H,53.61552
G,54.22789
O,54.799428
N,55.370965
H,55.996095
C,56.578732
E,56.578732
I,57.124286
N,57.695824
B,58.267361
E,58.267361
I,58.812914
K,59.401265
P,60.01995
L,60.01995
I,60.565503
L,61.14814
O,61.714285
L,61.714285
I,62.264844
K,62.847482
O,63.447602
N,64.008454
H,64.585488
D,65.151633
E,65.151633
I,65.6827
K,66.271051
O,66.883421
N,67.428974
H,68.011612
D,68.577756
E,68.577756
I,69.12331
K,69.717487
P,70.283632
L,70.283632
I,70.829185
K,71.411822
O,71.977967
N,71.977967
H,72.528526
G,73.116877
O,73.735562
L,73.735562
O,74.281115
L,74.863752
O,75.429897
L,75.429897
O,75.980456
L,76.563094
O,77.163214
N,77.163214
L,77.724066
G,78.3011
O,78.867245
L,78.867245
O,79.398312
L,79.986663
I,80.599033
N,80.599033
H,81.144586
G,81.727224
O,82.293368
L,82.293368
I,82.876006
K,83.51444
N,87.11504
I,87.11504
P,90.602817
P,90.602817
O,94.136355
N,94.136355
P,95.852237
P,95.852237
P,97.630809
P,97.630809
O,99.390371
N,99.390371
N,101.157236
B,101.157236
O,104.684487
N,104.684487
N,108.29546
I,108.29546
O,110.626682
N,111.203716
H,111.78075
C,112.357784
F,112.934818
D,113.541001
I,114.695069
L,115.333502
O,115.91614
L,115.91614
I,116.466699
L,117.05505
O,117.6434
L,117.6434
I,118.231751
L,118.787409
O,119.37576
L,119.37576
I,119.936612
L,120.536732
O,121.125083
L,121.125083
I,121.702117
L,122.257775
O,122.846126
L,122.846126
I,123.406978
L,124.007098
O,124.595449
L,124.595449
I,125.172483
L,125.728141
O,126.316492
N,126.877344
G,127.477464
O,128.065815
L,128.065815
I,128.642849
L,129.198507
O,129.786858
L,129.786858
I,130.34771
L,130.94783
O,131.536181
L,131.536181
I,132.113215
L,132.668873
O,133.257224
L,133.257224
I,133.818076
L,134.418196
O,135.006547
L,135.006547
I,135.583581
L,136.183701
O,136.772051
L,136.772051
I,137.349085
K,137.926119
N,137.926119
K,138.51447
L,138.51447
I,139.091504
K,139.668538
N,139.668538
J,140.256888
L,140.256888
I,140.833922
K,141.410956
N,141.410956
L,141.999307
L,141.999307
I,142.576341
K,143.214774
O,143.803125
L,143.803125
I,144.380159
K,144.957193
O,145.534227
N,145.534227
H,146.111261
G,146.688295
O,147.276645
L,147.276645
I,147.853679
K,148.430713
O,149.019064
L,149.019064
I,149.596098
K,150.234531
O,150.822882
L,150.822882
I,151.383734
K,153.75327
O,154.34162
L,154.34162
I,154.902473
K,157.35446
