motifs,time
L,0.606101
E,0.910191
C,1.207412
H,1.513926
G,1.832752
P,2.141633
L,2.438854
E,2.745367
C,3.042588
H,3.349101
G,3.692862
P,4.001742
L,4.293713
E,4.597803
C,4.895024
H,5.201537
G,5.520364
P,5.829244
L,6.126465
E,6.432979
C,6.7302
H,7.036713
G,7.35554
P,7.66442
L,7.961641
E,8.265731
C,8.562952
H,8.869465
G,9.188292
N,9.497172
K,9.497172
N,9.794393
I,9.794393
N,10.106893
I,10.106893
O,10.409924
N,10.409924
O,10.727384
N,10.727384
O,11.063518
N,11.372399
L,11.66962
E,11.97371
C,12.270931
H,12.577444
G,12.896271
O,13.205151
L,13.502372
E,13.808885
C,14.106106
H,14.41262
H,14.731446
G,14.731446
O,15.050273
L,15.356786
E,15.670561
C,15.984336
H,16.29811
D,16.599906
F,16.923323
H,17.254176
D,17.59355
F,17.946595
H,18.29964
G,18.683444
N,18.992324
L,19.282179
E,19.586269
C,19.88349
H,20.190003
G,20.50883
P,20.81771
L,21.114931
E,21.421445
C,21.7113
H,22.017813
G,22.33664
P,22.64552
L,22.942741
E,23.246831
C,23.544052
H,23.850565
G,24.169392
N,24.478272
K,24.478272
N,24.775493
I,24.775493
N,25.082007
I,25.082007
O,25.379228
N,25.379228
O,25.685741
N,25.685741
O,26.004568
P,26.313448
N,26.313448
P,26.610669
N,26.610669
I,26.914759
N,26.914759
N,27.21198
F,27.21198
G,27.518493
O,27.518493
O,27.83732
N,28.1462
L,28.443421
E,28.749935
C,29.047156
H,29.353669
G,29.672496
O,29.991322
L,30.297836
G,30.61161
P,30.925385
L,31.23916
G,31.540955
P,31.856077
L,32.181493
E,32.517983
C,32.864784
H,33.211585
G,33.581066
P,33.889946
L,34.187167
E,34.491257
C,34.788478
H,35.094991
G,35.413818
P,35.722698
L,36.019919
E,36.312745
C,36.609966
H,36.916479
H,37.254374
I,37.583809
L,37.890323
E,38.206628
F,38.503849
D,38.810363
E,39.121695
F,39.430576
D,39.727797
E,40.020622
F,40.317843
H,40.624357
H,40.943183
D,41.254516
E,41.554007
F,41.862887
H,42.171768
H,42.475858
H,42.792163
H,43.108469
C,43.417349
E,43.729598
C,44.049164
H,44.393092
G,44.755152
N,45.068927
L,45.373017
E,45.68435
C,45.981571
H,46.288084
G,46.606911
P,46.915791
L,47.205646
E,47.512159
C,47.80938
H,48.115894
G,48.43472
P,48.743601
L,49.033456
E,49.337546
C,49.634767
H,49.94128
G,50.273506
N,50.582386
K,50.582386
N,50.870156
I,50.870156
N,51.176669
I,51.176669
O,51.47389
N,51.47389
O,51.780404
N,51.780404
O,52.09923
N,52.408111
L,52.705332
E,53.009422
C,53.306643
H,53.613156
G,53.931983
O,54.240863
L,54.538084
E,54.844597
C,55.141818
H,55.448332
H,55.767158
G,55.767158
O,56.085985
L,56.392498
E,56.706273
C,57.020048
H,57.333822
D,57.635618
F,57.953837
H,58.28195
D,58.621324
F,58.968124
H,59.314925
G,59.723088
N,60.031969
L,60.32919
E,60.63328
C,60.930501
H,61.237014
G,61.555841
P,61.864721
L,62.156692
E,62.463205
C,62.760426
H,63.066939
G,63.385766
P,63.694646
L,63.991867
E,64.295957
C,64.593178
H,64.899692
G,65.218518
N,65.527399
K,65.527399
N,65.82462
I,65.82462
N,66.131133
I,66.131133
O,66.436477
N,66.436477
O,66.753937
N,66.753937
O,67.072764
P,67.381644
N,67.381644
P,67.678865
N,67.678865
I,67.982955
N,67.982955
N,68.280176
F,68.280176
G,68.586689
O,68.586689
O,68.905516
N,69.214396
L,69.511617
E,69.818131
C,70.125823
H,70.443283
G,70.773862
O,71.091322
L,71.397836
G,71.71161
P,72.025385
L,72.33916
G,72.640955
P,72.96174
L,73.292593
E,73.634915
C,73.984749
H,74.334582
G,74.714738
P,75.023619
L,75.32084
E,75.62493
C,75.922151
H,76.228664
G,76.547491
P,76.856371
L,77.153592
E,77.446418
C,77.743639
H,78.050152
H,78.397978
I,78.719418
L,79.016639
E,79.320729
F,79.61795
D,79.924463
E,80.235796
F,80.544676
D,80.841897
E,81.134723
F,81.431944
H,81.738457
H,82.057284
D,82.368617
E,82.668108
F,82.976988
H,83.285868
H,83.589958
H,83.906264
H,84.233008
C,84.550841
C,84.884256
H,85.244616
H,85.555948
H,85.878714
G,85.878714
P,86.812777
P,86.812777
P,87.736168
P,87.736168
P,89.561203
P,89.561203
P,90.513717
P,90.513717
P,91.437108
P,91.437108
N,93.262143
I,93.262143
P,94.196206
P,94.196206
P,95.119596
P,95.119596
P,96.944632
P,96.944632
P,97.897146
P,97.897146
P,98.820536
P,98.820536
P,100.645572
P,100.645572
O,100.945063
L,101.244554
E,101.555886
C,101.855377
H,102.164258
H,102.473138
G,102.473138
O,102.774934
L,103.076729
E,103.388062
C,103.699395
H,104.010727
G,104.32206
K,104.32206
O,104.621551
L,104.921042
E,105.232375
C,105.531866
H,105.846826
H,106.165653
G,106.165653
O,106.469743
L,106.773833
E,107.097877
C,107.392906
H,107.70668
G,108.047512
N,108.347003
L,108.646494
E,108.957827
C,109.257318
H,109.566198
G,109.875078
P,110.176874
L,110.47867
E,110.790002
I,111.709644
N,112.009135
L,112.308626
E,112.619959
C,112.91945
H,113.22833
G,113.53721
P,113.839006
L,114.140802
E,114.452134
I,115.371776
N,115.673572
L,115.975367
E,116.2867
I,117.206342
N,117.508137
L,117.809933
E,118.121266
C,118.425356
H,118.727151
I,119.033665
N,119.33546
H,119.637256
I,119.943769
O,122.851993
N,123.160873
L,123.458094
E,123.762184
C,124.059405
H,124.365918
G,124.684745
P,124.993625
L,125.290846
E,125.59736
C,125.894581
H,126.201094
G,126.519921
P,126.828801
L,127.118656
E,127.422746
C,127.719967
H,128.02648
G,128.345307
N,128.654187
K,128.654187
N,128.951408
I,128.951408
N,129.257922
I,129.257922
O,129.555143
N,129.555143
O,129.861656
N,129.861656
P,130.180483
K,130.180483
P,130.489363
