motifs,time
F,1.192463
C,1.419736
E,1.763247
E,1.87775
E,2.348338
E,2.573058
F,2.80652
B,3.150032
C,3.20932
C,3.268609
H,3.489197
C,3.715612
F,3.939492
D,4.1685
C,4.510705
C,4.569994
C,4.629282
H,4.854491
H,5.085509
C,5.316527
F,5.552747
C,6.028937
F,6.717748
C,6.93915
E,7.281355
E,7.395424
E,7.866012
E,8.0866
F,8.314737
B,8.759181
C,8.983061
C,9.212069
H,9.437633
H,9.672118
C,10.018645
E,10.134154
I,10.588699
P,11.063007
L,11.533595
F,11.99161
H,12.436917
D,12.889747
F,13.349905
H,13.801345
I,14.249969
O,14.700328
N,15.152697
L,15.603266
I,16.04703
P,16.502799
L,16.966585
F,17.42495
H,17.866952
D,18.317065
F,18.777223
H,19.087962
F,19.74866
F,20.642533
C,21.097309
I,21.838917
P,22.463902
C,23.382828
H,23.739122
C,23.801805
C,23.864488
H,24.107935
H,24.368691
D,24.8723
B,25.350388
F,26.064763
C,26.292035
E,26.635546
E,26.75005
E,27.220638
E,27.445357
F,27.67882
B,28.022332
C,28.08162
C,28.140908
H,28.361496
C,28.587912
F,28.811792
D,29.0408
C,29.383005
C,29.442294
C,29.501582
H,29.72679
H,29.957808
C,30.188826
F,30.425047
C,30.901237
F,31.590048
C,31.81227
E,32.154475
E,32.268544
E,32.739132
E,32.961354
F,33.18949
B,33.637252
C,33.862816
C,34.091823
H,34.317387
H,34.551872
C,34.898399
E,35.013908
I,35.468453
N,35.942761
O,35.942761
P,36.413349
N,36.871364
G,36.871364
P,37.314566
P,37.314566
O,37.751534
N,38.213462
G,38.213462
P,38.660466
P,38.660466
O,39.108346
N,39.551205
J,39.551205
O,40.003594
N,40.003594
P,40.455886
P,40.455886
N,40.901283
I,40.901283
O,41.358806
N,41.358806
P,41.824391
N,42.284514
G,42.284514
P,42.727324
P,42.727324
O,43.179165
N,43.641094
G,43.641094
P,44.141604
P,44.141604
O,44.583993
N,45.486382
K,45.486382
O,45.945192
N,46.849974
K,46.849974
O,47.308785
N,47.756602
G,47.756602
P,48.221098
P,48.221098
O,48.679908
N,49.127726
G,49.127726
P,49.588986
P,49.588986
O,50.047796
N,50.970266
H,51.32792
C,51.39084
C,51.45376
H,51.698139
H,51.959896
C,52.459024
F,52.94858
G,53.428004
O,53.927672
P,54.896452
P,55.381772
P,56.340722
P,56.830278
P,57.793068
P,58.282624
P,59.215531
O,59.707088
N,60.641671
P,61.117258
P,62.047883
P,62.52846
P,63.464702
P,63.945279
P,64.861028
P,65.327482
N,67.735882
G,71.119212
L,71.595327
N,72.053727
B,72.520835
P,72.987943
N,73.449801
B,73.916909
P,74.384017
N,74.842417
B,75.305988
P,75.783961
N,76.252821
B,76.728936
I,77.205051
P,77.670384
L,78.138408
I,78.610886
P,79.074457
L,79.543317
I,80.012177
P,80.481037
L,80.960845
I,81.440653
N,81.920461
H,82.400269
G,82.400269
O,82.867377
N,83.330948
G,83.330948
P,83.808921
P,83.808921
O,84.277781
N,84.743997
G,84.743997
P,85.22197
P,85.22197
O,85.69083
N,86.156163
G,86.156163
P,86.625023
P,86.625023
O,87.093883
N,87.563685
G,87.563685
N,88.045381
G,88.516043
N,88.516043
P,88.983159
P,88.983159
J,89.454812
O,89.930927
N,89.930927
C,90.39626
C,90.39626
H,90.871538
G,90.871538
O,91.360013
N,91.8371
G,91.8371
N,92.315138
G,92.798736
L,93.294975
E,93.544601
E,93.808018
I,93.808018
N,93.808018
K,94.284133
P,94.284133
N,94.742533
I,94.742533
N,94.742533
L,95.209641
E,95.209641
I,95.209641
O,95.676749
N,95.676749
N,96.138607
I,96.138607
N,96.138607
L,96.605715
I,96.605715
N,96.605715
K,97.072823
P,97.072823
N,97.531223
C,97.531223
G,97.531223
P,97.994794
L,97.994794
I,97.994794
O,98.472767
N,98.472767
N,98.941627
I,98.941627
N,98.941627
P,99.417742
O,99.893857
N,99.893857
P,100.35919
O,100.35919
L,100.827214
I,101.299692
N,101.299692
P,101.763263
P,101.763263
K,102.232123
O,102.706394
N,102.706394
P,103.171727
O,103.171727
L,103.639752
I,104.11223
N,104.11223
P,104.575801
P,104.575801
K,105.044661
O,105.522634
N,105.991494
K,106.467609
O,106.936469
N,107.405329
K,107.888927
O,108.3669
N,108.843015
K,109.31913
O,109.78799
N,110.264105
P,111.218441
P,111.689103
P,112.660191
P,113.1476
P,113.640859
P,114.627377
P,115.120636
P,116.107154
P,116.60125
P,117.622586
P,118.146216
P,119.204698
L,119.733939
F,120.229807
F,120.952791
C,121.181798
E,121.52531
E,121.639813
E,122.110401
E,122.336816
F,122.570279
B,122.91379
C,122.973079
C,123.032368
H,123.25459
C,123.481004
F,123.706568
D,123.935576
C,124.277782
C,124.33707
C,124.396358
H,124.621567
H,124.852585
C,125.083603
F,125.319824
C,125.796014
F,126.483116
C,126.705338
E,127.047543
E,127.161612
E,127.6322
E,127.85198
F,128.077544
B,128.521988
C,128.747552
C,128.976559
H,129.202123
H,129.436608
C,129.783135
E,129.898644
I,130.353189
P,130.827497
L,131.298085
F,131.754359
H,132.199666
D,132.652496
F,133.112654
H,133.564094
I,134.012718
O,134.463077
N,134.915446
L,135.366015
I,135.809779
P,136.265548
L,136.729334
F,137.187699
H,137.629701
D,138.079814
F,138.539972
H,138.850712
F,139.511409
F,140.405282
C,140.860059
I,141.601666
P,142.226651
C,143.145577
H,143.501871
C,143.564554
C,143.627237
H,143.870684
H,144.13144
D,144.635049
B,145.113137
F,145.827512
C,146.054784
E,146.398296
E,146.5128
E,146.983388
E,147.208106
F,147.44157
B,147.785081
C,147.844369
C,147.903658
H,148.124246
C,148.350661
F,148.574541
D,148.803549
C,149.145754
C,149.205043
C,149.264331
H,149.48954
H,149.720558
C,149.951576
F,150.187796
C,150.663986
F,151.352797
C,151.577516
E,151.919721
E,152.03379
E,152.504378
E,152.7266
F,152.954737
B,153.402498
C,153.628062
C,153.857069
H,154.082633
H,154.317118
C,154.663645
E,154.779154
I,155.233699
N,155.708007
O,155.708007
P,156.178595
N,156.63661
G,156.63661
P,157.079813
P,157.079813
O,157.51678
N,157.978709
G,157.978709
P,158.425712
P,158.425712
O,158.873592
N,159.316451
J,159.316451
O,159.76884
N,159.76884
P,160.221132
P,160.221132
N,160.666529
I,160.666529
O,161.124052
N,161.124052
P,161.589638
N,162.04976
G,162.04976
P,162.49257
P,162.49257
O,162.944412
N,163.40634
G,163.40634
P,163.90685
P,163.90685
O,164.349239
N,165.251628
K,165.251628
O,165.710439
N,166.615221
K,166.615221
O,167.074031
N,167.521848
G,167.521848
P,167.986344
P,167.986344
O,168.445155
N,168.892972
G,168.892972
P,169.354232
P,169.354232
O,169.813042
N,170.735513
H,171.093167
C,171.156086
C,171.219006
H,171.463385
H,171.725143
C,172.22427
F,172.723397
G,173.202822
O,173.702489
P,174.67127
P,175.156589
P,176.11554
P,176.605096
P,177.567885
P,178.057441
P,178.990348
O,179.481906
N,180.416488
P,180.892076
P,181.8227
P,182.303278
P,183.23952
P,183.720096
P,184.635846
P,185.1023
N,187.510699
