motifs,time
D,1.315646
E,1.960599
E,2.271673
F,2.596208
H,3.238331
D,3.549405
F,3.886711
H,4.536273
D,5.178947
F,5.828509
H,6.478071
C,7.146893
C,7.804716
D,8.462539
E,9.112101
E,9.42809
F,9.757978
H,10.390689
D,10.712026
F,11.033363
H,11.684758
D,12.339494
F,13.004756
H,13.678989
D,14.37143
B,15.010748
F,15.650066
D,16.295019
E,16.602901
I,16.932789
P,17.577742
L,17.89574
F,18.213739
I,18.859803
N,19.502477
H,20.152039
H,20.47682
H,20.801601
F,21.468712
B,22.128488
F,22.788264
D,23.433217
E,23.75257
I,24.080654
P,24.726718
L,25.04438
F,25.383593
I,26.054434
N,26.736485
H,27.406951
H,27.747976
H,28.089002
F,28.839565
B,30.850902
L,32.177106
G,34.151223
O,36.205611
N,36.205611
H,36.205611
H,36.887817
I,36.887817
N,36.887817
D,37.570023
G,37.570023
N,37.570023
I,38.230089
N,38.230089
H,38.230089
I,38.556566
N,38.883044
H,38.883044
D,39.54311
I,39.54311
N,39.54311
G,39.874968
P,40.206827
N,40.206827
N,40.206827
F,40.921623
F,40.921623
H,40.921623
D,41.653777
G,41.653777
N,41.653777
H,42.443891
C,42.443891
I,42.443891
P,43.360761
C,43.360761
H,43.360761
H,62.681628
D,66.093447
C,67.230963
C,70.644851
C,71.761001
C,74.042728
C,76.309496
C,76.871734
C,77.051117
D,77.434553
F,77.8063
H,78.178047
H,78.559096
C,79.119126
C,79.298509
D,79.681945
F,80.051494
H,80.430186
H,80.831148
C,81.598019
E,81.974384
C,82.341716
H,82.713463
H,83.101712
C,83.665178
C,83.845597
D,84.229032
F,84.594173
H,84.970538
C,85.353973
E,87.706312
E,91.1058
C,92.24562
F,93.395926
F,95.647891
H,96.756538
H,99.008502
D,101.292893
E,102.436128
E,103.577495
C,104.703458
C,110.50826
F,110.50826
D,111.626798
F,111.626798
D,112.715955
F,112.715955
D,113.831068
F,113.831068
D,114.942348
F,114.942348
D,116.071442
F,116.071442
I,119.441166
P,119.441166
F,120.543162
B,120.543162
D,121.645158
F,121.645158
D,122.747154
F,122.747154
H,123.875054
D,126.117504
E,128.335639
F,130.573333
H,130.573333
D,131.674977
F,131.674977
D,132.75425
F,132.75425
D,133.85381
F,133.85381
D,134.957069
F,134.957069
D,136.086162
F,136.086162
I,139.459967
P,139.459967
F,140.561963
B,140.561963
D,141.663959
F,141.663959
D,142.756359
F,142.756359
D,143.879904
F,146.122353
F,148.321246
B,148.883484
C,149.062867
D,149.465876
F,149.827584
H,150.195953
H,150.577002
C,151.137033
C,151.316416
D,151.698874
F,152.060581
H,152.439273
H,152.840236
C,153.607107
E,153.983471
C,154.350803
H,154.72255
H,155.110799
C,155.674266
C,155.854684
D,156.23812
F,156.603261
H,156.979625
C,157.363061
E,159.694775
E,163.087465
C,164.23455
F,165.362268
E,168.756964
F,170.969112
H,173.170723
H,175.381834
H,177.612037
H,181.996876
H,183.106717
C,184.194038
C,185.302685
C,186.383887
C,188.601181
H,189.709828
D,190.811824
E,191.91382
C,193.041721
D,194.170814
C,195.28417
C,196.399382
C,197.491778
D,198.613973
C,202.015491
F,205.416106
G,206.546002
L,211.067712
F,213.28014
H,215.463764
H,217.672136
H,219.860649
H,224.268032
H,225.371766
C,226.446997
C,227.547802
C,228.638159
C,230.862029
H,232.000986
D,233.102982
E,234.210595
C,235.298606
D,236.4277
C,237.526914
C,238.636032
F,242.15053
H,242.15053
D,243.279623
F,243.279623
D,244.377323
F,244.377323
D,245.498432
F,245.498432
D,248.98
F,248.98
F,250.116076
B,250.116076
D,251.231317
F,251.231317
D,252.346558
F,252.346558
H,255.87254
D,257.046705
C,260.584094
D,264.068881
G,265.242069
N,266.429405
H,267.205903
H,267.604203
H,267.99744
G,268.78031
N,269.551995
F,274.770634
B,275.980353
F,279.560149
D,280.769869
F,284.424439
I,284.607366
K,284.806094
