motifs,time
L,0.06273
E,0.094095
I,0.75276
L,0.75276
G,0.75276
O,0.966801
N,0.966801
G,0.966801
O,1.442161
P,1.442161
P,1.665608
N,1.665608
G,1.665608
O,1.90951
N,1.90951
G,1.90951
O,2.364436
N,2.364436
G,2.364436
P,3.501748
N,3.501748
G,3.501748
O,3.72921
N,3.72921
G,3.72921
O,4.184136
P,4.184136
P,4.399004
N,4.399004
G,4.399004
O,4.638736
N,4.638736
G,4.638736
O,5.082097
P,5.082097
N,5.082097
L,5.294516
C,5.294516
G,5.294516
O,5.532196
N,5.532196
L,5.532196
I,5.98268
N,5.98268
G,5.98268
O,6.883648
P,6.883648
N,6.883648
L,7.107096
C,7.107096
G,7.107096
P,7.350998
O,7.350998
P,7.796135
P,7.796135
N,8.250302
O,8.250302
P,8.697196
P,8.697196
N,9.153751
P,9.153751
L,9.153751
I,10.05534
N,10.05534
G,10.05534
O,10.492626
L,10.704326
E,10.927026
I,11.361148
N,11.570631
E,11.793199
I,12.233082
N,12.447123
E,12.678909
G,13.576447
N,13.576447
G,14.46311
P,14.494475
L,14.52584
E,14.557205
I,15.21587
L,15.21587
P,15.429911
P,15.429911
P,15.905271
P,15.905271
P,16.128718
P,16.128718
P,16.372621
N,16.372621
G,16.372621
O,16.827546
N,16.827546
G,16.827546
P,17.964858
O,17.964858
P,18.192321
P,18.192321
P,18.647246
P,18.647246
P,18.862115
P,18.862115
P,19.101846
N,19.101846
G,19.101846
O,19.545207
P,19.545207
N,19.545207
L,19.757627
C,19.757627
G,19.757627
O,19.995307
N,19.995307
L,19.995307
I,20.445791
N,20.445791
G,20.445791
O,21.346759
P,21.346759
P,21.570206
P,21.570206
P,21.814108
P,21.814108
P,22.259245
P,22.259245
N,22.713412
O,22.713412
P,23.160306
P,23.160306
N,23.616861
O,23.616861
P,24.086271
N,24.086271
J,24.086271
O,25.025091
N,25.025091
G,25.025091
O,25.950047
N,25.950047
G,25.950047
O,26.861139
N,26.861139
G,26.861139
O,27.304893
N,27.304893
G,27.304893
O,27.748647
N,27.748647
D,27.748647
G,27.748647
O,28.633198
L,28.633198
O,29.091018
N,29.091018
G,29.091018
O,29.750198
N,29.750198
C,29.967259
C,29.967259
D,30.401381
F,30.401381
D,30.615346
F,30.615346
D,30.839712
F,30.839712
D,31.272082
F,31.272082
I,31.707924
N,31.707924
D,32.137201
E,32.137201
E,32.35184
F,32.35184
D,32.576206
H,32.576206
C,33.005483
D,33.005483
I,33.217932
P,33.217932
N,33.439809
D,33.439809
I,33.872179
P,33.872179
N,34.081662
G,34.081662
N,34.301813
E,34.301813
E,34.925155
E,34.925155
C,35.139557
C,35.139557
F,35.779839
B,35.779839
C,36.017538
C,36.017538
F,36.469652
G,36.921766
L,36.921766
D,37.355888
F,37.355888
D,37.568247
F,37.568247
D,37.792613
F,37.792613
D,38.226547
F,38.226547
I,38.662389
N,38.662389
D,39.091666
E,39.091666
E,39.306305
F,39.306305
D,39.530671
H,39.530671
C,39.963228
D,39.963228
I,40.175677
P,40.175677
N,40.397554
D,40.397554
I,40.826831
P,40.826831
N,41.032494
G,41.032494
N,41.25686
E,41.25686
E,41.884251
E,41.884251
C,42.098653
C,42.098653
F,42.740345
B,42.740345
F,42.978044
C,42.978044
F,43.430158
G,43.882272
L,43.882272
D,44.314829
E,44.314829
E,44.526529
F,44.526529
D,44.745971
E,44.745971
E,45.633479
I,45.633479
N,46.066036
G,46.066036
L,46.277736
I,46.277736
N,46.502102
G,46.502102
O,46.502102
P,47.15344
N,47.15344
L,47.15344
D,47.375317
G,47.375317
O,47.375317
K,48.92135
N,48.92135
C,49.135315
C,49.135315
E,49.563245
F,49.563245
D,49.77721
F,49.77721
D,49.996652
F,49.996652
C,50.423061
E,50.423061
F,50.636266
D,50.636266
F,50.856514
D,50.856514
E,51.279914
F,51.279914
D,51.491614
F,51.491614
D,51.710257
F,51.710257
D,52.13069
F,52.13069
D,52.340906
F,52.340906
D,52.559549
F,52.559549
D,52.769032
F,52.769032
C,52.978514
C,52.978514
D,53.606962
F,53.606962
C,53.816444
C,53.816444
D,54.025198
F,54.025198
C,54.233951
C,54.233951
D,54.442705
F,54.442705
C,54.663764
C,54.663764
D,55.292212
F,55.292212
C,55.501694
C,55.501694
D,55.711177
F,55.711177
C,55.920659
C,55.920659
D,56.130142
F,56.347203
B,56.971293
F,57.179323
B,57.383113
D,57.586904
B,57.790694
D,57.994485
B,58.198275
N,58.413777
I,58.629279
N,58.844781
G,58.844781
O,59.452151
N,59.655941
P,59.655941
P,60.275972
K,60.479762
P,60.479762
K,61.086401
P,61.290192
P,61.290192
P,61.703215
P,61.703215
O,62.175656
N,62.175656
N,62.175656
E,62.175656
G,63.829199
L,64.06542
G,64.30164
O,65.90052
N,66.21631
G,66.547801
O,68.411792
N,68.683006
C,68.948214
C,69.212834
C,69.47947
C,69.747043
E,70.013071
I,70.572119
N,70.832152
C,71.09818
C,71.364208
C,71.630236
C,71.896264
E,72.158
I,72.698511
N,72.963271
C,73.226269
C,73.489959
C,73.746655
C,74.00335
G,74.267079
P,74.820328
I,75.078682
P,75.347091
P,75.615499
P,75.883908
P,76.145073
L,76.412048
I,76.962657
N,77.224393
P,77.490186
P,77.755978
P,78.021771
P,78.293161
L,78.56646
I,79.124861
P,79.382659
L,79.647513
E,79.912367
C,80.177221
H,80.436132
H,80.697317
G,80.983659
P,81.249687
E,81.515715
E,81.775748
I,82.052833
N,82.317687
L,82.582541
E,82.843706
I,83.124684
N,83.406984
L,83.663679
E,83.927138
G,84.190596
N,84.454055
H,84.717513
H,84.975312
G,85.257612
N,85.52364
E,85.789668
G,86.055696
O,86.580858
N,86.839993
L,87.106021
I,87.654349
N,87.922757
E,88.191166
I,88.719833
N,88.980091
E,89.2485
F,89.799208
C,90.067617
E,90.336025
I,90.604434
P,90.871065
L,91.135919
E,91.400773
I,91.683073
N,91.946763
E,92.210453
E,92.474143
I,92.768925
N,93.036138
E,93.303351
E,93.575411
I,93.84747
K,94.117085
P,94.386699
P,94.650389
N,94.914079
L,94.914079
I,95.177769
P,95.441459
L,95.441459
I,95.70037
P,95.985352
L,95.985352
I,96.250206
N,96.51506
L,96.51506
I,96.779914
N,97.044768
N,97.044768
H,97.307304
D,97.56984
E,97.56984
I,97.832376
P,98.100784
N,98.100784
G,98.376596
P,98.652407
N,98.652407
H,98.914943
D,99.177479
E,99.177479
I,99.435278
N,99.693076
E,99.693076
F,99.954241
D,100.239223
C,100.505251
D,100.771279
E,100.771279
F,101.037307
I,101.303335
N,101.303335
H,101.564727
C,101.82612
C,102.087512
