motifs,time
N,3.420763
O,3.420763
P,5.120864
P,5.120864
N,5.970722
G,5.970722
O,6.39565
N,6.39565
L,6.864405
I,6.864405
O,7.07687
L,7.289334
F,7.501798
H,7.714263
C,7.926728
C,8.139192
H,8.351656
H,8.582071
I,8.794536
O,9.007
P,9.219465
N,9.431929
P,9.641426
O,9.850924
P,10.064904
N,10.285168
P,10.502245
O,10.719322
P,10.931786
N,11.14425
P,11.356715
P,11.56918
P,11.777224
P,11.985268
C,12.197733
F,12.410198
C,12.622662
F,12.835126
C,13.047591
F,13.260056
G,13.260056
O,13.477132
N,13.72881
H,13.72881
I,13.941274
N,14.153739
H,14.366204
H,14.578668
I,14.786712
N,14.994757
H,15.202802
H,15.42973
I,15.642195
N,15.85466
H,16.067124
G,16.279588
O,16.492053
N,16.704518
H,16.916982
H,17.142207
I,17.356187
N,17.570167
H,17.784147
H,17.998127
I,18.212107
P,18.426087
P,18.640067
P,18.863614
P,19.077594
N,19.291574
H,19.505554
G,19.719534
O,19.933514
N,20.147494
H,20.361474
H,20.595484
I,20.809464
N,21.023444
H,21.237424
H,21.451404
I,21.665384
P,21.874881
P,22.084378
P,22.293875
P,22.50634
P,22.718804
P,22.931269
P,23.143733
P,23.356198
P,23.568662
C,23.781127
F,24.015136
C,24.229116
C,24.443096
C,24.657076
F,24.884005
C,25.097985
C,25.311965
C,25.525945
F,25.767491
I,25.983008
P,26.198526
O,26.414043
N,26.414043
G,26.62956
O,26.853107
N,26.853107
G,27.076654
P,27.300201
L,27.300201
F,27.549785
H,27.549785
I,27.76225
N,27.974714
H,28.187178
H,28.399643
I,28.607688
N,28.815732
H,29.023776
H,29.250706
I,29.46317
N,29.675634
H,29.888099
G,30.100564
O,30.313028
N,30.525492
H,30.737957
H,30.963182
I,31.177162
N,31.391142
H,31.605122
H,31.819102
I,32.033082
P,32.247062
P,32.461042
P,32.684589
P,32.898569
N,33.112549
H,33.326529
G,33.540509
O,33.754489
N,33.968469
H,34.182449
H,34.416458
I,34.630438
N,34.844418
H,35.058398
H,35.272378
I,35.486358
P,35.695856
P,35.905353
P,36.11485
P,36.327315
P,36.539779
P,36.752244
P,36.964708
N,36.964708
E,37.177173
F,37.389637
C,37.389637
E,37.602102
I,37.836111
N,37.836111
G,38.050091
O,38.264071
N,38.264071
G,38.478051
O,38.70498
N,38.70498
E,38.91896
I,39.13294
N,39.13294
E,39.34692
I,39.588466
N,39.588466
G,39.803983
O,40.0195
N,40.0195
G,40.235018
O,40.450535
N,40.450535
G,40.674082
O,40.897629
N,40.897629
G,41.121176
N,41.37076
H,41.37076
F,41.597689
B,41.824618
H,42.051547
H,42.278476
H,42.505405
H,42.746951
H,42.97388
H,43.213496
H,44.979855
D,46.679956
E,47.529814
F,47.954742
D,48.423497
G,48.887894
N,49.100358
C,49.312822
C,49.516627
C,49.720431
C,49.924235
C,50.12804
C,50.327773
C,50.527507
C,50.729936
I,50.953483
P,51.161528
P,51.369572
P,51.577617
P,51.797881
C,52.007378
D,52.216876
C,52.426373
C,52.651598
C,52.862568
I,53.073539
P,53.28451
P,53.49548
P,53.70645
O,53.917421
P,54.128392
P,54.353617
P,54.566081
P,54.778546
P,55.003771
P,55.228996
C,55.454222
H,55.666686
C,55.87915
I,56.091615
P,56.966436
N,57.180416
H,57.394396
C,57.608376
I,57.822356
O,58.250316
N,58.694104
H,58.903601
H,59.111645
C,59.31969
I,59.527734
O,59.943823
N,60.38761
H,60.60159
H,60.81557
C,61.02955
I,61.24353
O,61.67149
L,62.115277
F,62.324774
H,62.532819
C,62.740864
I,62.948908
O,63.364997
N,63.808784
H,64.022764
H,64.236744
C,64.450724
I,64.664704
O,65.092664
N,65.536451
H,65.745948
H,65.953993
C,66.162037
I,66.370082
N,66.786171
B,67.229958
H,67.443938
H,67.657918
C,67.871898
I,68.085878
O,68.513838
P,68.513838
P,68.957625
P,68.957625
O,69.375166
L,69.583211
C,69.791256
C,69.9993
C,70.207344
C,70.415389
C,70.644048
G,70.644048
N,70.644048
G,70.850659
N,71.05727
C,71.263882
C,71.470494
C,71.677105
C,71.883716
G,71.883716
N,71.883716
E,72.099234
F,72.314751
G,72.314751
N,72.314751
E,72.521362
F,72.727974
H,72.727974
D,72.727974
E,72.934586
F,73.141197
H,73.141197
H,73.141197
I,73.349242
N,73.557286
H,73.557286
H,73.557286
I,73.774363
N,73.99144
G,73.99144
N,73.99144
G,74.199484
N,74.407528
C,74.615573
C,74.823618
C,75.031662
C,75.239706
G,75.239706
N,75.239706
E,75.455224
F,75.670741
H,75.670741
D,75.670741
E,75.877352
F,76.083964
G,76.083964
N,76.083964
G,76.290576
N,76.497187
H,76.497187
H,76.497187
I,76.705232
N,76.913276
H,76.913276
H,76.913276
I,77.130353
N,77.34743
H,77.34743
I,77.564506
N,77.781583
C,77.989628
I,78.197672
P,78.405716
P,78.613761
P,78.826226
P,79.054884
P,79.262928
P,79.470973
C,79.679018
F,79.887062
C,80.095106
I,80.307571
P,80.520036
P,80.746964
D,80.956462
E,81.165959
E,81.375456
C,81.584954
C,81.797418
E,82.009882
E,82.231776
I,82.465785
N,82.465785
F,82.899939
H,83.113466
C,83.325221
C,83.534755
C,83.753414
C,83.972073
C,84.200731
I,84.200731
N,84.200731
E,84.407343
E,84.613954
C,84.820566
C,85.027177
C,85.233789
C,85.4404
I,85.4404
N,85.4404
E,85.655917
E,85.871435
I,85.871435
N,85.871435
E,86.078046
E,86.284658
I,86.284658
N,86.284658
E,86.491269
E,86.697881
F,86.697881
H,86.697881
D,86.905925
E,87.11397
F,87.11397
H,87.11397
I,87.331046
L,87.548123
I,87.548123
N,87.548123
E,87.75762
E,87.964232
C,88.170843
C,88.377455
C,88.584066
C,88.790678
I,88.790678
N,88.790678
E,89.006195
F,89.221712
H,89.221712
D,89.435692
I,89.649672
N,89.649672
G,89.857717
P,90.065761
L,90.065761
I,90.273806
N,90.48185
H,90.48185
I,90.694315
P,90.906779
N,90.906779
E,91.113391
I,91.320002
N,91.320002
G,91.525201
P,91.730399
H,91.730399
I,91.938443
N,92.146488
H,92.146488
I,92.360468
P,92.571438
D,92.571438
E,92.780936
I,92.990433
N,92.990433
E,93.195631
F,93.400829
H,93.400829
I,93.608874
N,93.816918
H,93.816918
D,94.029383
F,94.241847
C,94.455827
C,94.669807
C,94.879305
C,95.088802
C,95.305879
C,95.522955
C,95.751614
F,95.980272
B,95.980272
G,97.073065
N,97.287045
E,97.501025
E,97.733223
F,97.9503
D,98.167377
E,98.384454
E,98.55465
F,98.611383
H,98.822353
C,99.033324
E,99.253588
E,99.473852
C,99.684823
C,99.895793
E,100.106764
E,100.328657
C,100.541122
H,100.753586
D,100.966051
E,101.198249
I,102.066556
L,102.994386
P,103.267983
N,103.541581
H,103.815179
I,104.088776
N,104.362374
H,104.660437
I,104.937352
N,105.210812
H,105.481795
I,105.750502
N,106.016353
H,106.316654
I,106.590251
N,106.863849
H,107.145315
I,107.417054
N,107.688793
H,107.984651
I,108.25639
N,108.528129
G,108.823987
P,109.109828
N,109.391122
G,109.703134
P,109.920211
N,110.126822
H,110.333434
H,110.540045
I,110.741118
N,110.94219
H,111.143263
D,111.344335
G,111.544069
N,111.743803
H,111.943537
D,112.14327
G,112.343004
N,112.542738
H,112.750969
D,112.976194
G,113.175928
N,113.375662
H,113.582239
D,113.791736
E,113.992809
F,114.193881
H,114.401894
D,114.623787
B,114.82486
F,115.025932
H,115.233945
G,115.455839
O,115.659643
N,115.863447
H,116.072203
H,116.290862
I,116.491935
N,116.693007
H,116.89408
H,117.095152
I,117.296225
N,117.497297
H,117.69837
H,117.934219
I,118.148199
N,118.362179
H,118.576159
H,118.790139
I,119.013567
N,119.241202
H,119.474669
H,119.732844
G,119.732844
N,121.503297
O,121.503297
P,123.203397
P,123.203397
N,124.053255
G,124.053255
O,124.478184
N,124.478184
L,124.946939
I,124.946939
O,125.159403
L,125.371868
F,125.584332
H,125.796797
C,126.009261
C,126.221726
H,126.43419
H,126.664605
I,126.877069
O,127.089534
P,127.301998
N,127.514463
P,127.72396
O,127.933457
P,128.147437
N,128.367702
P,128.584778
O,128.801855
P,129.01432
