motifs,time
O,0.694568
N,0.694568
L,0.694568
I,1.116242
N,1.116242
L,1.116242
I,1.485931
N,1.485931
L,1.485931
I,1.804377
N,1.804377
L,1.804377
I,2.136713
N,2.136713
L,2.136713
H,4.149058
I,4.314256
K,4.314256
O,4.632704
N,4.791233
G,4.952263
K,4.952263
O,5.267326
N,5.425829
G,5.585344
K,5.585344
O,5.896089
N,6.05076
G,6.20829
K,6.20829
O,6.517631
N,6.672689
G,6.8307
K,6.8307
O,7.143604
N,7.300575
G,7.46108
K,7.46108
O,7.777949
N,7.937051
E,8.099012
E,8.099012
G,8.099012
O,8.417626
N,8.578708
L,8.738255
E,8.738255
G,8.738255
O,9.053556
N,9.21291
L,9.373415
E,9.373415
G,9.373415
O,9.691014
N,9.851518
L,10.011536
E,10.011536
G,10.011536
O,10.329902
N,10.486711
L,10.647158
E,10.647158
G,10.647158
O,10.9611
N,11.11751
L,11.278927
E,11.278927
G,11.278927
O,11.594275
L,11.771558
I,11.929088
J,11.929088
O,12.237958
N,12.393093
L,12.55311
J,12.55311
O,12.864815
N,13.021147
G,13.177796
K,13.177796
O,13.492218
N,13.649828
E,13.807839
E,13.807839
G,13.807839
O,14.124805
N,14.283821
G,14.442675
K,14.442675
O,14.758149
L,14.914719
D,15.073248
E,15.073248
G,15.073248
O,15.386791
N,15.544808
G,15.702659
K,15.702659
O,16.016679
L,16.172772
D,16.331482
E,16.331482
G,16.331482
O,16.644943
N,16.802232
G,16.958401
K,16.958401
O,17.267784
L,17.420952
D,17.577265
E,17.577265
G,17.577265
O,17.884014
N,18.038634
G,18.193533
K,18.193533
O,18.501111
L,18.653798
D,18.809247
E,18.809247
G,18.809247
O,19.114354
N,19.267315
E,19.421986
E,19.421986
G,19.421986
O,19.727757
N,19.877181
E,20.032803
E,20.032803
G,20.032803
O,20.337172
L,20.491748
D,20.647491
E,20.647491
G,20.647491
O,20.956038
L,21.108794
I,21.265292
L,21.265292
G,21.265292
O,21.573012
L,21.729453
I,21.886584
K,21.886584
N,21.886584
K,22.198128
L,22.352561
D,22.506522
E,22.506522
G,22.506522
O,22.975124
N,23.237588
L,23.257777
E,23.277967
G,23.298156
O,24.324287
L,24.324287
O,24.489485
L,24.489485
O,24.489485
L,24.807933
K,24.807933
O,24.969016
N,24.969016
O,25.130549
L,25.130549
O,25.130549
L,25.445131
K,25.445131
O,25.604054
N,25.604054
O,25.76307
L,25.76307
O,25.76307
L,26.073815
K,26.073815
O,26.230236
N,26.230236
O,26.387287
L,26.387287
O,26.387287
L,26.696549
K,26.696549
O,26.851607
N,26.851607
O,27.010136
L,27.010136
O,27.010136
L,27.323126
K,27.323126
O,27.480097
N,27.480097
O,27.637547
L,27.637547
O,27.637547
L,27.953921
K,27.953921
O,28.115558
N,28.115558
O,28.282049
L,28.282049
G,28.282049
O,28.600663
L,28.600663
O,28.759354
N,28.759354
O,28.920385
L,28.920385
G,28.920385
O,29.237699
L,29.237699
O,29.39475
N,29.39475
O,29.554767
L,29.554767
G,29.554767
O,29.875815
L,29.875815
O,30.03632
N,30.03632
O,30.196337
L,30.196337
G,30.196337
O,30.514703
L,30.514703
O,30.673146
N,30.673146
O,30.834012
L,30.834012
G,30.834012
O,31.147954
L,31.147954
O,31.304364
N,31.304364
O,31.463333
L,31.463333
G,31.463333
O,31.778693
L,31.778693
O,31.947888
N,31.947888
O,32.104456
L,32.104456
O,32.104456
L,32.414747
J,32.414747
O,32.574525
N,32.574525
O,32.733449
L,32.733449
O,32.733449
K,33.045965
N,33.202297
K,33.362226
L,33.362226
I,33.362226
K,33.676648
N,33.834259
L,33.99227
L,33.99227
O,34.309236
N,34.468252
L,34.625716
L,34.625716
O,34.625716
K,34.937845
N,35.092839
L,35.251368
K,35.251368
O,35.560889
N,35.716774
L,35.873806
L,35.873806
O,35.873806
L,36.185083
P,36.339728
E,36.498744
G,36.498744
O,36.808897
L,36.965711
I,37.122598
L,37.122598
O,37.122598
K,37.433805
N,37.588146
J,37.748163
L,37.748163
N,37.748163
G,38.057545
L,38.213929
I,38.371605
L,38.371605
O,38.371605
K,38.687079
N,38.843649
J,39.003666
L,39.003666
N,39.003666
G,39.317209
L,39.317209
P,39.475226
P,39.475226
O,39.725323
L,39.767006
G,39.808689
O,40.05364
N,40.094465
K,40.135291
P,40.38297
N,40.422951
K,40.462932
O,40.706778
N,40.747699
L,40.78862
O,41.037328
N,41.078145
K,41.118961
O,41.359487
N,41.399988
K,41.440489
P,41.682451
N,41.722042
K,41.761597
N,42.080305
H,42.080305
H,42.080305
H,42.080305
I,42.400447
P,42.400447
N,42.400447
E,42.400447
C,43.038724
H,43.117837
H,43.197229
H,43.276977
D,43.356591
F,43.43565
H,43.51534
H,43.595457
D,43.676226
F,43.7562
H,43.83646
H,43.917083
D,43.998069
F,44.07783
H,44.157877
H,44.238354
D,44.319194
F,44.39953
H,44.479864
H,44.560705
G,44.642132
P,44.800986
K,44.800986
O,45.11646
L,45.27303
I,45.431559
L,45.431559
O,45.745102
N,45.903119
G,46.06097
K,46.06097
O,46.37499
L,46.531083
I,46.689793
L,46.689793
O,47.003254
N,47.160544
G,47.317067
K,47.317067
O,47.627429
N,47.78545
G,47.943832
K,47.943832
O,48.25205
N,48.411404
L,48.568215
L,48.568215
O,48.878858
N,49.03688
G,49.19493
K,49.19493
O,49.504598
N,49.663528
G,49.820125
K,49.820125
O,50.131402
L,50.286091
