motifs,time
C,0.364372
C,0.48583
C,0.607288
C,0.728745
C,0.86959
E,1.010435
C,1.130917
H,1.251399
C,1.371881
I,1.492363
P,1.612845
N,1.733326
C,1.853808
I,1.97429
P,2.096739
N,2.219188
C,2.33871
I,2.458232
P,2.577754
N,2.697276
C,2.816798
I,2.93632
P,3.055841
N,3.175363
C,3.294885
I,3.414407
P,3.538888
N,3.66337
C,3.796703
I,3.930036
P,4.051494
N,4.172952
C,4.294409
C,4.415866
C,4.537324
C,4.658782
C,4.780239
E,4.901696
F,5.023154
C,5.144612
C,5.266069
D,5.387526
F,5.508984
C,5.630442
F,5.751899
D,5.873356
F,5.994814
C,6.116272
F,6.237729
I,6.359186
N,6.479668
C,6.60015
I,6.720632
P,6.841114
F,6.961596
C,7.082078
F,7.20256
D,7.323042
F,7.444499
C,7.565956
F,7.702943
H,7.839929
C,7.961386
G,8.082844
L,8.204302
F,8.325759
H,8.447216
H,8.568674
H,8.690132
D,8.811589
E,8.929236
C,9.046883
H,9.16453
C,9.282177
F,9.399824
H,9.517471
H,9.650804
C,9.784138
E,9.905595
E,10.027053
C,10.14851
H,10.269968
H,10.391425
D,10.512883
E,10.63434
E,10.755798
E,10.872529
C,10.989261
H,11.105992
C,11.222724
C,11.339455
H,11.456187
H,11.586057
C,11.715927
E,11.837384
F,11.958842
C,12.0803
F,12.201757
C,12.323214
F,12.444672
C,12.56613
I,12.687587
P,12.816342
N,12.945098
C,13.073853
I,13.202608
P,13.324066
N,13.445524
H,13.566981
H,13.688438
D,13.80892
F,13.929402
C,14.049884
F,14.170366
C,14.290848
F,14.41133
C,14.531812
I,14.652294
P,14.772775
N,14.893257
C,15.031506
F,15.169755
I,15.293212
N,15.416668
L,15.540125
D,15.663582
F,15.784064
H,15.904546
C,16.025028
F,16.14551
C,16.265991
F,16.386473
C,16.506955
I,16.627437
P,16.746959
P,16.866481
P,16.986003
P,17.105524
P,17.230006
P,17.354487
P,17.492736
P,17.630985
N,17.749562
E,17.868139
E,17.986716
I,18.105294
P,18.232953
L,18.360613
E,18.501458
I,18.642303
P,18.769963
E,18.897622
C,19.023145
H,19.148668
H,19.274191
H,19.399714
C,19.525237
E,19.65076
E,19.775242
E,19.899723
E,20.024204
E,20.148686
C,20.273167
C,20.397648
F,20.52213
D,20.646611
C,20.771093
C,20.895574
F,21.020055
D,21.144537
F,21.269018
C,21.3935
F,21.521159
H,21.648819
H,21.7733
C,21.897782
F,22.022263
H,22.146744
H,22.271226
C,22.395707
F,22.536552
D,22.677397
F,22.797879
H,22.918361
C,23.038843
I,23.159325
P,23.279807
N,23.400288
C,23.52077
I,23.641252
P,23.763701
N,23.88615
C,24.005672
I,24.125194
P,24.244716
N,24.364238
C,24.48376
I,24.603282
P,24.722803
N,24.842325
C,24.961847
I,25.081369
P,25.20585
N,25.330332
C,25.463665
I,25.596998
P,25.718456
N,25.839914
C,25.961371
C,26.082828
C,26.204286
C,26.325744
C,26.447201
E,26.568658
F,26.690116
C,26.811574
C,26.933031
D,27.054488
F,27.175946
C,27.297404
F,27.418861
D,27.540318
F,27.661776
C,27.783234
F,27.904691
I,28.026148
N,28.14663
C,28.267112
I,28.387594
P,28.508076
F,28.628558
C,28.74904
F,28.869522
D,28.990004
F,29.111461
C,29.232918
F,29.369905
H,29.506891
C,29.628348
G,29.749806
L,29.871264
F,29.992721
H,30.114178
H,30.235636
H,30.357094
D,30.478551
E,30.596198
C,30.713845
H,30.831492
C,30.949139
F,31.066786
H,31.184433
H,31.317766
C,31.4511
E,31.572557
E,31.694015
C,31.815472
H,31.93693
H,32.058387
D,32.179845
E,32.301302
E,32.42276
E,32.539491
C,32.656223
H,32.772954
C,32.889686
C,33.006417
H,33.123149
H,33.253019
C,33.382889
E,33.504346
F,33.625804
C,33.747262
F,33.868719
C,33.990176
F,34.111634
C,34.233092
I,34.354549
P,34.483304
N,34.61206
C,34.740815
I,34.86957
P,34.991028
N,35.112486
H,35.233943
H,35.3554
D,35.475882
F,35.596364
C,35.716846
F,35.837328
C,35.95781
F,36.078292
C,36.198774
I,36.319256
P,36.439737
N,36.560219
C,36.698468
F,36.836717
I,36.960174
N,37.08363
L,37.207087
D,37.330544
F,37.451026
H,37.571508
C,37.69199
F,37.812472
C,37.932953
F,38.053435
C,38.173917
I,38.294399
P,38.413921
P,38.533443
P,38.652965
P,38.772486
P,38.896968
P,39.021449
P,39.159698
P,39.297947
N,39.416524
E,39.535101
E,39.653678
I,39.772256
P,39.899915
L,40.027575
E,40.16842
I,40.309265
P,40.436925
E,40.564584
C,40.690107
H,40.81563
H,40.941153
H,41.066676
C,41.192199
E,41.317722
E,41.442204
E,41.566685
E,41.691166
E,41.815648
C,41.940129
C,42.06461
F,42.189092
D,42.313573
C,42.438055
C,42.562536
F,42.687017
D,42.811499
F,42.93598
C,43.060462
F,43.188121
H,43.315781
H,43.440262
C,43.564744
F,43.689225
H,43.813706
H,43.938188
C,44.062669
F,44.203514
H,44.344359
D,44.469882
E,44.595405
F,44.721988
H,44.84857
C,44.975152
C,45.101734
H,45.243914
H,45.379432
D,45.50433
E,45.627588
F,45.749247
H,45.870119
C,45.992172
C,46.115427
H,46.257607
H,46.399787
D,46.52531
E,46.650833
F,46.776356
H,46.901879
C,47.027402
C,47.152925
H,47.29246
H,47.431995
D,47.558577
E,47.684312
F,47.80921
H,47.933282
C,48.056943
C,48.181425
H,48.323605
H,48.465785
D,48.593445
E,48.721104
F,48.848764
H,48.976423
C,49.104083
C,49.231743
H,49.375283
H,49.518824
D,49.647579
E,49.776335
F,49.903994
H,50.030792
C,50.156739
C,50.283109
H,50.410769
H,50.538428
D,50.681969
E,50.816404
F,50.947408
H,51.078413
C,51.209417
C,51.340422
H,51.483962
H,51.627503
D,51.758738
G,51.890435
N,52.019417
H,52.145791
C,52.270481
C,52.396427
H,52.524306
H,52.653953
