motifs,time
L,0.81429
E,0.81429
I,1.233519
N,1.613266
A,1.985937
B,2.35179
E,2.35179
I,2.737593
P,3.143272
L,3.143272
I,3.548952
N,3.939526
A,4.322962
B,4.69106
C,5.06373
D,5.436402
E,5.436402
I,5.839519
N,6.648518
A,7.464032
A,7.857062
A,8.241678
A,9.010032
A,9.813924
A,10.585528
B,10.986062
E,10.986062
I,11.386596
N,11.797612
G,11.797612
O,12.241436
L,12.73374
P,13.147533
L,13.564044
E,13.564044
I,13.983273
N,14.369075
A,14.747863
A,15.119933
A,15.505736
B,15.911415
L,15.911415
I,16.317095
N,16.70053
A,17.083966
B,17.458264
C,17.839361
D,18.220459
E,18.220459
I,18.623576
N,19.432575
A,20.248089
A,20.623089
A,20.993459
A,21.782017
A,22.583844
A,23.355449
B,23.755983
E,23.755983
I,24.156517
N,24.551983
E,24.551983
I,24.952517
K,25.371745
P,25.772279
L,26.160428
E,26.160428
I,26.529431
P,26.91758
N,26.91758
H,27.305728
I,27.706262
N,27.706262
K,27.706262
P,28.101728
N,28.499711
H,28.499711
I,28.865119
L,29.250922
I,29.250922
N,29.643952
I,30.054911
N,30.46587
L,30.857359
E,30.857359
I,31.260044
L,31.67671
C,32.071447
E,32.439545
E,32.439545
I,32.813843
L,33.188141
D,33.562439
G,33.968948
L,33.968948
I,34.359522
K,34.767852
P,35.160883
L,35.564
E,35.564
I,35.942095
N,36.330244
E,36.330244
F,36.713679
C,37.097115
E,37.097115
I,37.48055
K,37.883668
P,38.286785
L,38.689903
E,38.689903
I,39.09302
N,39.471808
A,39.850596
B,40.216004
G,40.216004
O,40.613988
L,41.030423
D,41.395831
E,41.779267
G,41.779267
O,42.179801
L,42.599029
P,43.004709
L,43.390511
E,43.390511
E,43.390511
I,43.776314
J,44.174297
P,44.550851
L,44.934286
E,44.934286
E,44.934286
I,45.327317
J,45.720347
P,46.113378
L,46.526719
G,46.526719
L,46.526719
I,46.927253
L,47.327787
P,47.720817
K,48.126497
L,48.126497
I,48.507594
N,48.888692
L,48.888692
I,49.274494
P,49.676336
L,49.676336
I,50.071802
N,50.485481
L,50.485481
I,50.857551
N,51.238648
E,51.238648
E,51.238648
I,51.622084
N,52.027763
G,52.027763
O,52.413566
P,52.828124
N,52.828124
G,53.22359
L,53.619055
P,54.007204
J,54.410321
L,54.410321
I,54.79847
P,55.186618
L,55.186618
I,55.582084
N,55.990414
L,55.990414
I,56.388397
P,56.799412
L,56.799412
I,57.199946
N,57.600391
A,58.002634
B,58.410344
L,58.410344
I,58.829925
N,59.274369
L,59.274369
I,59.735908
J,60.259468
P,60.662585
L,61.073758
E,61.073758
I,61.492987
N,61.881135
A,62.250139
B,62.62281
E,62.62281
I,63.008612
P,63.414292
L,63.414292
I,63.819971
N,64.20812
A,64.589217
B,64.970315
C,65.343133
D,65.723361
E,65.723361
I,66.126478
N,66.935477
A,67.750991
A,68.146457
A,68.541922
A,69.321003
A,70.122831
A,70.882931
B,71.283465
E,71.283465
I,71.683999
N,72.098194
G,72.098194
O,72.541043
L,73.020739
P,73.434532
L,73.851043
E,73.851043
I,74.270272
N,74.65842
A,75.039518
A,75.413816
A,75.799618
B,76.205298
L,76.205298
I,76.610977
N,76.999126
A,77.380223
B,77.756777
C,78.13333
D,78.509884
E,78.509884
I,78.913001
N,79.722
A,80.537514
A,80.940631
A,81.343749
A,82.140002
A,82.983406
A,83.38394
A,83.760494
A,84.137047
A,84.504784
A,84.872521
A,85.251309
B,85.639458
L,85.639458
P,86.380916
P,86.380916
I,87.10102
P,87.10102
P,87.824331
