motifs,time
N,1.119571
L,1.224106
O,1.328495
N,1.432176
L,1.535006
O,1.637487
N,1.739691
L,1.841482
O,1.94293
N,2.044039
K,2.144742
O,2.245114
N,2.345156
L,2.444801
O,2.543405
N,2.642723
L,2.74283
O,2.843333
N,2.945192
L,3.047326
O,3.149738
N,3.252428
L,3.355399
O,3.458652
N,3.561904
K,3.669878
O,3.77313
N,3.876666
H,3.980486
I,4.08466
N,4.189122
G,4.293874
P,4.398917
N,4.504328
K,4.609169
O,4.711859
N,4.814271
L,4.916405
I,5.018264
N,5.119849
K,5.221161
O,5.322202
N,5.422973
J,5.523475
O,5.62195
N,5.720748
L,5.819869
I,5.919383
N,6.019226
L,6.1194
O,6.21997
N,6.320876
G,6.42165
O,6.527191
N,6.631093
L,6.7356
I,6.839632
N,6.943259
K,7.046419
O,7.149912
N,7.254489
J,7.374677
O,7.478982
N,7.583149
L,7.686776
I,7.789869
P,7.892962
L,7.995592
O,8.099829
N,8.205863
K,8.311852
O,8.416472
N,8.52137
L,8.625904
O,8.730294
N,8.833974
L,8.936804
O,9.039286
N,9.14149
L,9.24328
O,9.345281
N,9.44639
K,9.547094
O,9.647465
N,9.747507
L,9.847152
O,9.945756
N,10.045074
L,10.145181
O,10.245684
N,10.347543
L,10.449678
O,10.552089
N,10.65478
L,10.75775
O,10.861003
N,10.964255
K,11.072229
O,11.175481
N,11.279017
H,11.382838
I,11.487011
N,11.591473
G,11.696225
P,11.801269
N,11.906679
J,12.01152
O,12.11534
N,12.217752
J,12.319887
O,12.421746
N,12.52333
K,12.624642
O,12.725683
N,12.826454
K,12.926957
O,13.027997
N,13.128903
K,13.229607
O,13.33011
N,13.430351
K,13.530392
O,13.630235
N,13.72988
K,13.830383
O,13.934204
N,14.036615
K,14.13875
O,14.240609
N,14.342194
L,14.443506
D,14.544546
F,14.645317
G,14.756121
P,14.858488
N,14.96125
L,15.064476
O,15.16817
N,15.272337
L,15.39068
O,15.493773
N,15.596865
K,15.698152
O,15.801405
N,15.905662
L,16.010925
I,16.112966
N,16.214551
K,16.315863
O,16.416903
N,16.517674
K,16.62154
O,16.725783
N,16.82458
H,16.923702
I,17.023216
N,17.123059
G,17.223233
O,17.323803
N,17.424708
K,17.525482
O,17.628735
N,17.731146
K,17.833281
O,17.93514
N,18.036725
K,18.138037
O,18.239077
N,18.339848
K,18.440351
O,18.538826
N,18.637623
H,18.736745
I,18.836259
N,18.936102
G,19.036276
O,19.136846
N,19.237752
L,19.338526
O,19.454805
N,19.557216
L,19.659351
O,19.76121
N,19.862795
K,19.964107
O,20.065147
N,20.165918
K,20.266421
O,20.367462
N,20.468368
L,20.569072
I,20.669574
N,20.769815
L,20.869856
I,20.969964
N,21.071345
J,21.173967
O,21.280634
N,21.385005
G,21.488901
O,21.592261
N,21.696932
G,21.80236
P,21.906256
N,22.010152
K,22.114048
O,22.21583
N,22.317611
L,22.419392
O,22.523019
N,22.626646
L,22.74499
O,22.846771
N,22.948611
K,23.049589
O,23.153691
N,23.256103
L,23.358237
I,23.460096
N,23.561681
K,23.662993
O,23.764034
N,23.864805
K,23.965307
O,24.063782
N,24.16258
H,24.261701
I,24.361215
N,24.461058
G,24.561232
O,24.661802
N,24.762708
K,24.863482
O,24.967583
N,25.069995
K,25.17213
O,25.273989
N,25.375573
K,25.476885
O,25.577926
N,25.678697
K,25.7792
O,25.877675
N,25.976472
H,26.075594
I,26.175108
N,26.274951
G,26.375125
O,26.475695
N,26.5766
L,26.677374
O,26.781195
N,26.883607
J,26.985135
O,27.084064
N,27.183056
L,27.282373
O,27.382018
N,27.48206
L,27.581592
I,27.678861
N,27.776635
L,27.874917
O,27.973715
N,28.073032
L,28.172743
I,28.269271
N,28.36629
L,28.463811
O,28.561838
N,28.660377
L,28.758872
I,28.855153
N,28.951926
L,29.049071
O,29.146654
N,29.244682
L,29.343221
I,29.44049
N,29.538264
L,29.636675
O,29.735602
N,29.835578
L,29.937507
G,30.439973
N,30.544593
N,30.649491
L,30.754025
O,30.858415
N,30.962095
L,31.064925
O,31.167407
N,31.269611
L,31.371401
O,31.473402
N,31.574511
K,31.675215
O,31.775586
N,31.875628
L,31.975273
O,32.073877
N,32.173195
L,32.273302
O,32.373805
N,32.475664
L,32.577799
O,32.68021
N,32.782901
L,32.885871
O,32.989124
N,33.092376
K,33.20035
O,33.303602
N,33.407138
H,33.510959
I,33.615132
N,33.719594
G,33.824346
P,33.92939
N,34.0348
K,34.139641
O,34.242331
N,34.344743
L,34.446878
I,34.548724
N,34.649863
K,34.750303
O,34.849991
N,34.949002
J,35.047342
O,35.145817
N,35.244615
L,35.343736
I,35.44325
N,35.543093
L,35.643267
O,35.743837
N,35.844743
G,35.945517
O,36.0519
N,36.155765
L,36.260204
I,36.364236
N,36.467796
K,36.570889
O,36.673718
N,36.778779
J,36.893123
O,36.99595
N,37.098778
L,37.201606
I,37.306044
P,37.410483
L,37.535094
O,37.637658
N,37.740222
K,37.841376
O,37.945996
N,38.050894
L,38.155428
O,38.259818
N,38.363498
L,38.466328
O,38.56881
N,38.671014
L,38.772804
O,38.874805
N,38.975914
K,39.076618
O,39.176989
N,39.277031
L,39.376676
O,39.47528
N,39.574598
K,39.674247
P,39.772915
N,39.871841
K,39.970963
O,40.07028
N,40.169794
K,40.269505
O,40.36948
N,40.469654
K,40.570026
O,40.67164
N,40.771681
K,40.871987
O,40.972557
N,41.073328
K,41.174369
O,41.275681
N,41.377265
K,41.479332
O,41.583153
N,41.685565
H,41.787699
I,41.889558
N,41.991143
G,42.092455
O,42.193496
N,42.294267
G,42.394769
O,42.49581
N,42.596716
L,42.69742
I,42.797922
N,42.898163
K,42.998204
O,43.098047
N,43.197693
K,43.298195
P,43.408085
N,43.510497
H,43.612632
I,43.714491
N,43.816075
G,43.917387
O,44.018428
N,44.119199
G,44.219702
P,44.323522
N,44.425934
L,44.528069
I,44.629928
N,44.731512
K,44.832755
P,44.934737
N,45.039456
G,45.1471
P,45.249101
N,45.35021
L,45.450914
O,45.551286
N,45.652426
L,45.777426
O,45.87603
N,45.975152
L,46.079254
O,46.177634
N,46.279493
L,46.381628
O,46.48404
N,46.58673
L,46.689701
O,46.792953
N,46.896205
L,47.004179
O,47.10618
N,47.207289
L,47.307993
O,47.408365
N,47.508406
L,47.614062
O,47.714833
N,47.815604
L,47.919705
O,48.018961
N,48.12082
L,48.222955
O,48.325366
N,48.428057
L,48.531027
O,48.63428
N,48.737532
L,48.845506
O,48.947507
N,49.048616
L,49.14932
O,49.249691
N,49.349733
L,49.449378
I,49.547982
N,49.647104
K,49.77056
O,49.869816
N,49.969706
K,50.0698
O,50.170493
N,50.271727
K,50.373541
O,50.475733
N,50.578433
K,50.681792
O,50.781543
N,50.882141
L,50.983151
I,51.084577
N,51.186488
K,51.288856
O,51.392108
N,51.49536
L,51.598613
O,51.699384
N,51.801243
L,51.903377
I,52.005789
N,52.108479
K,52.21145
P,52.314702
N,52.417955
G,52.525929
P,52.62793
N,52.729038
L,52.829742
O,52.930114
N,53.031387
L,53.135799
O,53.235117
N,53.335026
L,53.439128
O,53.538138
N,53.639997
L,53.742131
O,53.844543
N,53.947233
L,54.050204
O,54.153456
N,54.256709
L,54.364683
O,54.466684
N,54.567792
L,54.668496
O,54.768868
N,54.8695
L,54.972498
O,55.071102
N,55.170223
L,55.274325
O,55.374076
N,55.475935
L,55.578069
O,55.680481
N,55.783171
L,55.886142
O,55.989394
N,56.092647
L,56.200621
O,56.302622
N,56.40373
L,56.504434
O,56.604806
N,56.704847
L,56.804493
O,56.903097
N,57.002218
K,57.145075
O,57.249514
N,57.35254
K,57.455434
O,57.558064
N,57.660366
K,57.762342
O,57.864123
N,57.965904
J,58.070343
O,58.172124
N,58.273983
L,58.376118
O,58.47853
N,58.58122
K,58.684191
O,58.785972
N,58.888446
L,58.992073
O,59.092844
N,59.194703
L,59.296837
O,59.399249
N,59.501939
K,59.60491
P,59.708162
N,59.811415
L,59.919389
O,60.020033
N,60.11958
L,60.218281
O,60.315929
N,60.412887
L,60.50926
O,60.605388
N,60.702161
L,60.799619
O,60.897205
N,60.994009
L,61.090199
O,61.186357
N,61.283069
L,61.380276
O,61.477295
N,61.573915
L,61.670135
O,61.766355
N,61.863314
L,61.961024
O,62.059275
N,62.15689
L,62.253756
O,62.350529
N,62.44805
L,62.546334
O,62.645034
N,62.743125
L,62.840552
O,62.938549
N,63.0379
L,63.138674
O,63.239986
N,63.341298
L,63.44261
O,64.387343
N,64.387343
N,64.387343
E,64.387343
I,65.332076
L,65.332076
G,65.332076
