motifs,time
G,0
O,0.666667
N,0.666667
N,0.666667
F,1.333334
B,1.333334
I,1.333334
N,2.000001
G,2.000001
N,2.000001
N,2.655739
B,2.655739
I,2.655739
N,3.311477
K,3.311477
O,3.311477
N,3.963651
O,3.963651
N,3.963651
K,4.622992
O,4.622992
N,4.622992
E,5.27873
I,5.27873
N,5.27873
N,5.945397
I,5.945397
N,5.945397
L,6.590558
O,6.590558
N,6.590558
I,7.235719
O,7.235719
N,7.235719
E,7.891457
I,7.891457
N,7.891457
K,8.558124
O,8.558124
N,8.558124
I,9.217465
O,9.217465
N,9.217465
H,9.884132
I,9.884132
N,9.884132
P,10.550799
P,10.550799
L,10.550799
I,11.217466
K,11.217466
O,11.217466
L,11.873204
O,11.873204
N,11.873204
N,12.539871
B,12.539871
N,12.539871
P,13.195609
P,13.195609
N,13.195609
G,13.862276
N,13.862276
L,13.862276
C,14.528943
I,14.528943
L,14.528943
I,15.177592
N,15.177592
L,15.177592
I,15.83333
P,15.83333
N,15.83333
G,16.499997
N,16.499997
L,16.499997
I,17.152171
P,17.152171
L,17.152171
I,17.818838
N,17.818838
L,17.818838
I,18.474576
N,18.474576
G,18.474576
O,19.123225
N,19.123225
L,19.123225
I,19.778963
P,19.778963
L,19.778963
I,20.434701
N,20.434701
L,20.434701
I,21.101368
P,21.101368
L,21.101368
I,21.768035
N,21.768035
L,21.768035
I,22.434702
P,22.434702
L,22.434702
I,23.09044
N,23.09044
L,23.09044
I,23.764597
P,23.764597
G,23.764597
O,24.431264
N,24.431264
L,24.431264
I,25.10923
N,25.10923
G,25.10923
O,25.775897
N,25.775897
L,25.775897
I,26.431635
N,26.431635
G,26.431635
O,27.094639
N,27.094639
L,27.094639
I,27.743288
N,27.743288
G,27.743288
O,28.406271
N,28.406271
L,28.406271
I,29.058445
N,29.058445
G,29.058445
O,29.714183
N,29.714183
L,29.714183
I,30.359344
N,30.359344
G,30.359344
O,30.994265
N,30.994265
L,30.994265
I,31.650003
N,31.650003
G,31.650003
O,32.31667
N,32.31667
L,32.31667
I,32.968844
N,32.968844
G,32.968844
O,33.635511
N,33.635511
L,33.635511
I,34.302178
P,34.302178
N,34.302178
G,34.968845
N,34.968845
L,34.968845
C,35.624583
I,35.624583
L,35.624583
I,36.29125
N,36.29125
L,36.29125
I,36.957917
P,36.957917
N,36.957917
G,37.624584
N,37.624584
L,37.624584
C,38.283925
I,38.283925
L,38.283925
I,38.932574
N,38.932574
L,38.932574
I,39.599241
P,39.599241
L,39.599241
I,40.265908
N,40.265908
L,40.265908
I,40.932575
N,40.932575
G,40.932575
O,41.599242
N,41.599242
L,41.599242
I,42.25498
N,42.25498
G,42.25498
O,42.921647
N,42.921647
L,42.921647
I,43.588314
N,43.588314
G,43.588314
O,44.254981
N,44.254981
L,44.254981
I,44.910719
O,44.910719
N,44.910719
G,45.577386
N,45.577386
L,45.577386
C,46.236727
I,46.236727
L,46.236727
I,46.885376
N,46.885376
L,46.885376
I,47.541114
N,47.541114
N,47.541114
K,48.207781
P,48.207781
L,48.207781
D,48.859955
C,48.859955
G,48.859955
O,49.526622
N,49.526622
L,49.526622
I,50.18236
N,50.18236
G,50.18236
O,50.852751
N,50.852751
L,50.852751
I,51.523142
N,51.523142
G,51.523142
O,52.193533
N,52.193533
L,52.193533
I,52.895287
P,52.895287
L,52.895287
I,53.547461
N,53.547461
P,54.185759
P,54.185759
L,54.185759
I,54.837933
N,54.837933
P,55.479644
P,55.479644
L,55.479644
I,56.121355
N,56.121355
P,56.763066
P,56.763066
L,56.763066
I,57.418804
N,57.418804
N,58.067453
I,58.067453
L,58.067453
I,58.712614
N,58.712614
P,59.350912
P,59.350912
L,59.350912
I,59.982491
N,59.982491
P,60.624202
P,60.624202
L,60.624202
I,61.265913
N,61.265913
P,61.907624
P,61.907624
L,61.907624
I,62.563362
N,62.563362
N,63.208523
I,63.208523
L,63.208523
I,63.846821
N,63.846821
P,64.471821
P,64.471821
L,64.471821
I,65.113532
N,65.113532
P,65.741804
P,65.741804
L,65.741804
I,66.370076
N,66.370076
P,66.998348
P,66.998348
L,66.998348
I,67.636646
N,67.636646
N,68.274944
I,68.274944
L,68.274944
I,68.906523
N,68.906523
O,69.531523
N,69.531523
L,69.531523
I,70.15008
N,70.15008
N,70.778352
I,70.778352
L,70.778352
I,71.396909
N,71.396909
P,72.015466
P,72.015466
L,72.015466
I,72.634023
N,72.634023
P,73.268944
P,73.268944
L,73.268944
I,73.893944
N,73.893944
O,74.518944
N,74.518944
L,74.518944
I,75.157242
N,75.157242
N,75.79554
B,75.79554
O,75.79554
P,76.433838
N,76.433838
P,77.06211
P,77.06211
G,77.06211
O,77.700408
N,77.700408
F,78.338706
B,78.338706
I,78.338706
P,78.963706
N,78.963706
I,79.588706
P,79.588706
L,79.588706
I,80.230417
N,80.230417
P,80.872128
P,80.872128
L,80.872128
I,81.513839
N,81.513839
P,82.145418
N,82.145418
G,82.145418
O,82.776997
N,82.776997
D,83.418708
C,83.418708
G,83.418708
O,84.060419
N,84.060419
I,84.70213
P,84.70213
L,84.70213
I,85.343841
N,85.343841
P,85.985552
P,85.985552
L,85.985552
I,86.627263
N,86.627263
N,87.258842
F,87.258842
G,87.258842
O,87.890421
N,87.890421
D,88.532132
B,88.532132
I,88.532132
P,89.173843
N,89.173843
F,89.815554
B,89.815554
G,89.815554
O,90.457265
N,90.457265
I,91.098976
N,91.098976
G,91.098976
O,91.754714
N,91.754714
G,92.386293
N,92.386293
O,92.386293
P,93.028004
N,93.028004
N,93.680178
E,93.680178
I,93.680178
P,94.332352
N,94.332352
H,94.960624
I,94.960624
O,94.960624
P,95.605785
N,95.605785
N,96.265126
F,96.265126
G,96.265126
O,96.924467
N,96.924467
L,96.924467
I,97.583808
N,97.583808
G,97.583808
O,98.235982
N,98.235982
L,98.235982
I,98.877693
N,98.877693
G,98.877693
O,99.529867
N,99.529867
L,99.529867
I,100.166512
N,100.166512
G,100.166512
O,100.801433
N,100.801433
L,100.801433
I,101.439731
N,101.439731
G,101.439731
O,102.084892
N,102.084892
L,102.084892
I,102.72319
N,102.72319
G,102.72319
O,103.364901
N,103.364901
L,103.364901
I,104.017075
N,104.017075
G,104.017075
O,104.683742
N,104.683742
L,104.683742
I,105.335916
N,105.335916
G,105.335916
O,105.998899
N,105.998899
L,105.998899
I,106.651073
P,106.651073
N,106.651073
G,107.31774
N,107.31774
L,107.31774
C,107.973478
E,107.973478
G,107.973478
P,108.636461
N,108.636461
G,108.636461
P,109.288635
K,109.288635
N,109.288635
G,109.951618
N,109.951618
L,109.951618
C,110.614601
E,110.614601
G,110.614601
P,111.26325
N,111.26325
