motifs,time
N,1.917033
I,1.917033
P,2.538488
P,2.538488
N,3.16907
G,3.16907
N,3.796602
G,3.796602
O,4.439827
N,4.439827
P,5.073541
P,5.073541
L,5.716766
I,5.716766
P,6.359991
P,6.359991
N,7.038399
G,7.038399
N,7.690065
G,7.690065
N,8.323779
G,8.323779
L,8.945219
I,8.945219
N,9.2561
G,9.2561
O,9.570236
N,9.570236
P,10.194716
P,10.194716
L,10.506956
I,10.506956
N,10.822248
O,10.822248
L,11.434804
I,11.434804
P,12.062288
P,12.062288
O,12.699096
N,12.699096
P,13.34232
P,13.34232
L,15.2994
P,15.2994
L,16.559096
I,16.559096
P,17.815946
P,17.815946
L,19.73611
I,19.73611
P,20.369824
P,20.369824
P,21.046872
L,21.690097
I,22.326904
P,22.996921
E,23.323434
I,23.661958
O,27.817195
L,27.817195
F,28.338571
B,28.338571
N,28.836496
E,28.836496
I,29.344971
P,29.344971
N,29.842896
B,29.842896
C,30.335437
I,30.335437
N,30.803456
E,30.803456
I,31.272473
P,31.272473
N,31.80409
C,31.80409
F,32.312565
B,32.312565
P,32.81049
N,32.81049
H,33.31049
I,33.31049
N,33.800286
B,33.800286
H,34.295555
I,34.295555
N,34.766883
C,34.766883
F,35.237248
B,35.237248
P,35.787147
O,35.787147
N,36.27895
J,36.27895
L,36.766755
I,36.766755
P,37.258558
N,37.258558
J,37.742429
O,37.742429
N,38.222471
P,38.222471
L,38.684009
I,38.684009
N,39.146596
J,39.146596
O,39.659548
P,39.659548
N,40.147353
P,40.147353
L,40.629281
I,40.629281
N,41.117086
J,41.117086
L,41.597086
I,41.597086
K,41.597086
O,42.086882
L,42.563072
I,42.563072
K,42.563072
O,43.035546
L,43.526014
I,43.526014
N,43.526014
L,44.006014
L,44.482204
I,44.482204
K,44.482204
O,44.963544
N,46.408139
N,46.53262
E,46.657101
E,46.779052
E,46.903801
E,47.031131
E,47.166507
E,47.311015
F,47.508904
H,47.508904
H,48.021725
I,48.021725
N,48.51965
B,48.51965
H,49.028125
I,49.028125
N,49.528125
C,49.528125
I,50.014396
P,50.014396
N,50.488709
B,50.488709
C,50.968715
I,50.968715
N,51.476098
E,51.599417
E,51.723716
E,51.849013
E,51.975489
E,52.102264
E,52.229025
E,52.356324
E,52.484166
E,52.612554
E,52.741494
E,52.870991
I,53.542664
N,53.542664
F,54.337928
B,54.337928
H,54.596459
D,54.596459
F,55.113522
B,55.113522
F,55.376403
B,55.376403
F,55.639284
B,55.639284
H,56.664926
D,56.664926
F,57.632799
C,57.632799
I,58.683305
P,58.683305
N,59.717578
D,59.717578
I,60.234641
P,60.234641
N,60.74098
D,60.74098
I,61.255913
P,61.255913
N,61.797673
B,61.797673
D,62.592937
B,62.592937
F,62.850403
C,62.850403
C,63.365336
C,63.365336
F,63.628217
B,63.628217
D,63.891098
E,63.891098
F,64.920964
C,64.920964
C,65.912087
G,65.912087
N,66.433463
L,66.923807
I,66.923807
N,67.41561
L,67.939946
I,67.939946
N,68.459157
L,68.950086
I,68.950086
N,69.432028
N,69.939534
G,69.939534
N,70.454467
G,70.454467
N,70.94146
G,70.94146
P,71.445662
N,71.445662
P,71.934639
P,71.934639
K,71.934639
O,72.428466
L,72.921252
I,72.921252
K,72.921252
O,73.401588
L,73.89607
I,73.89607
N,73.89607
L,74.387873
L,74.878348
I,74.878348
K,74.878348
O,75.356282
P,75.888394
P,75.888394
N,76.399032
G,76.399032
P,76.896957
O,76.896957
N,77.405432
J,77.405432
P,77.903357
N,78.030003
E,78.15665
E,78.283296
E,78.409943
E,78.536589
E,78.663236
E,78.790917
E,78.918598
F,79.045181
F,79.172842
E,79.301967
E,79.432404
E,79.564369
E,79.697704
E,79.832841
F,80.06576
H,80.06576
H,80.587136
I,80.587136
N,81.102069
B,81.102069
C,81.623445
I,81.623445
N,82.138378
E,82.138378
I,82.622945
P,82.622945
N,83.096632
B,83.096632
C,83.574406
I,83.574406
N,84.079031
E,84.202998
E,84.327308
E,84.452135
E,84.577484
E,84.703359
E,84.829764
E,84.956525
E,85.083824
E,85.211665
F,85.340054
H,85.598491
H,85.873535
I,86.197121
L,86.197121
I,86.197121
