motifs,time
C,0.238095
C,0.357142
E,0.47619
C,0.595238
C,0.714285
C,0.833332
H,0.95238
C,1.186755
E,1.431653
E,1.664211
E,1.909109
E,2.142572
E,2.386474
E,2.625518
F,2.889836
A,3.133738
B,3.411516
I,3.907384
N,4.026432
C,4.145479
C,4.264526
E,4.383574
C,4.502622
C,4.621669
C,4.740716
H,4.859764
C,5.094139
E,5.339037
E,5.571595
E,5.816493
E,6.047262
E,6.291164
E,6.527385
F,6.791702
A,7.035604
B,7.313382
I,7.817584
L,7.937799
C,8.056847
C,8.175894
H,8.294942
C,8.413989
C,8.533037
C,8.652084
E,8.771132
F,9.005817
D,9.249838
B,9.483424
H,9.727294
C,9.96171
F,10.204742
B,10.444191
E,10.706402
F,10.96064
B,11.236456
F,11.749827
H,11.869113
C,11.988161
C,12.107208
H,12.226256
C,12.345303
C,12.464351
C,12.583398
E,12.702446
F,12.937131
D,13.181152
B,13.414738
H,13.658608
C,13.893024
F,14.136056
B,14.372277
E,14.636594
F,14.882198
B,15.163888
I,15.66912
N,15.78912
C,15.90912
C,16.02912
E,16.14912
C,16.267697
C,16.386274
C,16.504851
H,16.623428
C,16.857803
E,17.102701
E,17.335259
E,17.580157
E,17.81362
E,18.057522
E,18.296566
I,18.560883
N,18.8252
B,19.077301
I,19.327301
N,19.585922
E,19.707873
C,19.829824
C,19.951775
E,20.08278
C,20.201827
C,20.320875
C,20.439922
H,20.565445
C,20.79982
E,21.052985
E,21.285543
E,21.530441
E,21.763904
E,22.007806
E,22.24685
F,22.529869
F,22.779869
B,23.078377
I,23.586852
L,23.706138
C,23.825186
C,23.944233
H,24.063281
C,24.182328
C,24.301376
C,24.420423
E,24.539471
F,24.774156
D,25.018177
B,25.251763
H,25.495633
C,25.730049
F,25.973081
B,26.21253
E,26.474741
F,26.720345
B,26.9953
F,27.497001
H,27.616288
C,27.735335
C,27.854383
H,27.97343
C,28.092478
C,28.211525
C,28.334982
E,28.458439
F,28.693859
D,28.93788
B,29.171466
H,29.415336
C,29.649185
F,29.892217
B,30.131666
E,30.393877
F,30.639481
B,30.921171
I,31.43398
N,31.554362
C,31.674167
C,31.7934
E,31.912063
C,32.031111
C,32.150158
C,32.269206
H,32.388253
C,32.622628
E,32.867526
E,33.100084
E,33.344982
E,33.578445
E,33.822348
E,34.061392
I,34.325709
N,34.590026
B,34.842127
I,35.087025
N,35.347894
E,35.469846
C,35.591797
C,35.713748
E,35.844752
C,35.9638
C,36.082847
C,36.201895
H,36.327418
C,36.561793
E,36.818203
E,37.050761
E,37.295659
E,37.529122
E,37.773025
E,38.012069
F,38.304752
F,38.554752
B,38.853259
I,39.428467
N,39.553517
C,39.676983
C,39.79906
C,39.919677
C,40.039231
I,40.165813
P,40.286295
N,40.411818
D,40.531818
F,40.651818
D,40.771818
F,40.901688
D,41.02217
I,41.142652
N,41.263134
N,41.391378
D,41.513185
C,41.634402
C,41.755033
C,41.875042
C,41.994564
I,42.121146
P,42.241628
N,42.367151
D,42.487151
F,42.607151
D,42.727151
F,42.857021
D,42.976813
F,43.098517
D,43.222976
E,43.349522
E,43.472045
C,43.593214
C,43.712877
C,43.831485
C,43.950062
I,44.076645
P,44.197127
N,44.32265
D,44.44265
F,44.56265
D,44.68265
F,44.81252
D,44.933002
I,45.053484
N,45.173966
N,45.304401
D,45.424401
C,45.544401
C,45.664401
C,45.784401
C,45.904401
I,46.030983
P,46.151465
N,46.276988
D,46.396988
F,46.516988
D,46.636988
F,46.765736
G,47.265842
N,47.388921
C,47.511296
C,47.6328
C,47.753287
C,47.873287
I,47.999869
P,48.120351
N,48.245874
D,48.365874
F,48.485874
D,48.605874
F,48.735744
D,48.856226
I,48.976708
N,49.09719
N,49.226985
D,49.35021
C,49.472506
C,49.593927
C,49.714495
C,49.834137
I,49.960719
P,50.081201
N,50.206724
D,50.326724
F,50.446724
D,50.566724
F,50.696594
D,50.816385
F,50.93809
D,51.0625
E,51.191682
E,51.314736
C,51.435906
C,51.555568
C,51.674177
C,51.792754
I,51.919336
P,52.039818
N,52.165341
D,52.285341
F,52.405341
D,52.525341
F,52.655211
D,52.775693
I,52.896175
N,53.016657
N,53.147092
D,53.267092
C,53.387092
C,53.507092
C,53.627092
C,53.747092
I,53.873674
P,53.994156
N,54.119679
D,54.239679
F,54.359679
D,54.479679
F,54.608428
G,55.108534
N,55.833377
C,56.080441
I,56.323356
N,56.566271
G,57.062802
N,57.779956
C,58.024526
I,58.264526
N,58.504526
D,59.004713
C,59.726946
C,59.967892
E,60.206989
E,60.444274
I,60.681075
N,60.920571
E,61.159615
C,61.159615
D,61.397869
C,61.397869
C,61.635293
C,61.635293
I,61.878467
P,61.878467
O,62.471031
N,62.589359
H,62.71006
H,62.841361
D,62.965685
C,63.088687
C,63.210446
C,63.330977
C,63.450511
I,63.577094
P,63.697576
N,63.823099
D,63.943099
F,64.063099
D,64.183099
F,64.312969
D,64.433451
I,64.553933
N,64.674415
N,64.80485
D,64.92485
C,65.04485
C,65.16485
C,65.28485
C,65.40485
I,65.531432
P,65.651914
N,65.777437
D,65.897437
F,66.017437
D,66.137437
F,66.267307
D,66.387789
I,66.508271
N,66.628753
E,66.759188
F,67.48142
C,67.722366
E,67.961463
E,68.198748
F,68.435549
H,68.675532
D,68.915848
E,69.153069
I,69.390223
J,69.687252
P,70.206733
I,70.726214
N,71.451057
C,71.698122
I,71.941037
N,72.183952
G,72.680483
N,73.397637
C,73.642207
I,73.882207
N,74.122207
D,74.610962
C,75.333195
C,75.574141
E,75.813238
E,76.050523
I,76.287324
N,76.526821
E,76.765865
C,76.765865
D,77.004118
C,77.004118
C,77.241542
C,77.241542
I,77.484716
P,77.484716
O,78.07728
N,78.195608
H,78.315238
H,78.438172
D,78.562496
C,78.685498
