motifs,time
N,0.364431
B,1.480953
J,1.480953
O,5.87939
N,5.87939
N,8.19242
O,8.19242
N,10.50545
O,10.50545
N,12.81848
O,12.81848
O,19.588946
L,19.867342
C,20.145739
C,20.424135
C,20.702532
C,20.980928
I,21.259325
P,21.537721
I,22.127344
N,22.689352
I,23.262089
N,24.496543
B,24.496543
O,26.385665
N,26.385665
N,27.777443
G,27.777443
O,29.542149
L,29.741141
E,29.940132
E,30.139124
E,30.335356
E,30.531079
E,30.726036
C,30.919786
H,31.113039
I,31.305495
N,31.496826
H,31.68747
H,31.877488
H,32.067505
H,32.257523
C,32.447541
F,32.637559
D,32.827576
E,33.017594
E,33.207612
E,33.39763
E,33.587647
E,33.777665
C,33.983314
I,34.174396
L,34.359582
F,34.544767
H,34.729952
H,34.915137
H,35.100323
H,35.285508
C,35.48685
C,35.672035
F,35.857221
F,36.042406
H,36.227591
H,36.412776
H,36.597962
H,36.783147
H,36.983147
H,37.167196
H,37.351245
H,37.535294
H,37.736636
D,37.921821
F,38.107007
D,38.292192
F,38.477377
H,38.665171
H,38.877068
G,39.123048
N,39.416208
B,39.416208
N,39.416208
G,42.955169
N,42.955169
N,44.991666
G,44.991666
O,46.171741
N,46.298281
P,46.42482
L,46.55136
C,46.677899
G,46.804439
P,46.930978
N,47.057518
D,47.816755
A,48.322913
B,48.575992
H,48.829071
H,49.091308
H,49.217316
G,49.343324
P,49.469332
L,49.59534
C,49.721348
G,49.847356
P,49.973364
L,50.099372
C,50.85542
D,51.11354
F,51.11354
I,51.245652
N,51.377764
D,51.503772
H,51.62978
C,51.755788
H,51.881796
C,52.007804
I,52.133812
N,52.25982
C,52.385828
C,52.511836
E,52.64815
C,52.774158
H,52.900166
G,52.900166
O,53.026174
N,53.152182
L,53.152182
I,53.409604
P,53.941221
P,53.941221
N,54.217895
B,54.217895
P,54.484467
N,54.759933
H,55.044175
H,55.044175
D,58.335361
I,58.335361
N,62.071206
O,62.071206
L,66.954746
I,66.954746
O,70.459228
N,70.676431
N,70.893633
B,71.110836
N,71.328038
B,72.631253
N,72.631253
P,72.848456
N,72.848456
J,72.848456
P,72.848456
O,79.975039
N,80.157876
H,80.340714
H,80.523552
H,80.70639
D,80.803523
C,80.900455
C,80.996888
C,81.092827
C,81.188278
C,81.283006
C,81.377257
C,81.471007
C,81.564204
C,81.65694
C,81.748993
C,81.840597
C,81.931755
C,82.022473
C,82.112537
C,82.202546
C,82.293209
C,82.384312
C,82.476084
C,82.568535
C,82.661444
C,82.755048
C,82.849448
F,82.944385
C,83.038666
C,83.132212
C,83.225063
C,83.31723
C,83.408638
C,83.499356
C,83.58942
C,83.678839
C,83.768205
C,83.858025
C,83.94836
C,84.037364
C,84.139026
C,84.24078
C,84.343646
E,84.441282
C,84.539966
C,84.638038
C,84.736077
C,84.833511
C,84.930914
C,85.02772
C,85.124494
C,85.220679
C,85.316833
C,85.412405
C,85.507946
C,85.602913
C,85.69785
C,85.792219
C,85.886559
C,85.980338
C,86.074088
C,86.167285
C,86.260252
H,86.391907
C,86.548157
F,86.704407
B,86.704407
G,87.336119
N,87.336119
L,87.967831
E,87.967831
I,88.248205
N,88.248205
L,88.557547
N,88.557547
C,89.157667
C,89.157667
H,89.729204
G,89.729204
O,90.300742
N,90.300742
K,90.566276
N,90.566276
K,90.875618
N,90.875618
N,90.875618
E,91.469677
C,91.469677
H,92.041215
G,92.041215
O,92.612752
L,92.612752
I,92.878286
K,92.878286
O,93.184409
L,93.184409
F,93.755837
B,93.755837
G,94.306397
N,94.306397
J,94.856956
N,94.856956
L,95.098892
K,95.098892
O,95.387353
N,95.387353
H,95.387353
F,96.424692
I,96.424692
P,97.177291
P,97.177291
P,98.418012
P,98.418012
N,99.119767
O,99.119767
N,100.341278
K,100.341278
N,101.035592
B,101.035592
L,102.171823
I,102.171823
N,102.819372
B,102.819372
N,103.914469
O,103.914469
N,104.535392
B,104.535392
N,105.571073
G,105.571073
N,106.167306
B,106.167306
N,106.993851
G,106.993851
N,106.993851
E,106.993851
F,107.295865
B,107.295865
H,107.295865
I,107.295865
P,107.799221
N,107.799221
E,107.799221
E,107.799221
I,108.101235
L,108.101235
I,108.101235
L,108.101235
C,108.604591
H,108.604591
H,108.604591
I,108.604591
N,108.906605
B,108.906605
N,109.411813
B,109.411813
N,109.716898
B,109.716898
P,110.227489
P,110.227489
N,110.544228
B,110.544228
N,111.095034
G,111.095034
N,111.437687
B,111.437687
N,111.820998
B,111.820998
O,112.249982
N,112.249982
G,113.08525
N,113.08525
K,113.500399
N,113.500399
G,114.322427
N,114.322427
J,114.738972
J,114.738972
N,114.738972
H,114.738972
G,115.149931
L,115.149931
O,115.56223
L,115.56223
N,115.56223
H,115.56223
G,115.973558
L,115.973558
P,116.591916
L,116.70139
F,116.813883
G,116.813883
N,116.813883
G,116.813883
L,118.064084
K,118.482906
L,118.552395
C,118.62184
C,118.691284
C,118.76034
C,118.829526
C,118.89907
C,118.968881
C,119.039039
C,119.109564
C,119.162633
H,119.215929
C,119.269376
E,119.323053
F,119.948054
B,120.05222
H,120.156387
H,120.260554
H,120.364721
H,120.468887
F,120.581669
F,121.20667
B,121.310837
H,121.415003
H,121.51917
H,121.623337
H,121.727504
D,121.840286
F,122.465286
B,122.569453
H,122.67362
C,122.777786
C,122.881953
H,122.98612
H,123.094816
C,123.198982
C,123.303149
H,123.407316
H,123.516012
C,123.620178
E,123.724345
E,123.828512
E,123.932679
E,124.036845
E,124.141012
C,124.245179
H,124.353875
C,124.458041
E,124.562208
E,124.666375
E,124.784485
E,124.888652
E,124.992819
C,125.096985
H,125.201152
H,125.305319
H,125.409486
H,125.513652
H,125.623141
C,125.727308
C,125.831475
H,125.935642
H,126.039808
C,126.143975
E,126.248142
E,126.352309
E,126.456475
E,126.560642
E,126.664809
C,126.768976
H,126.876118
C,126.979925
E,127.083731
E,127.187537
E,127.298648
E,127.403178
E,127.507707
C,127.612237
G,127.716766
P,127.821296
L,127.925825
C,128.030355
G,128.151322
P,128.256586
L,128.361849
C,128.467112
H,128.572375
C,128.677639
E,128.782902
C,128.888165
H,128.993428
D,129.098692
E,129.203955
C,129.309218
H,129.418309
C,129.522839
E,129.627368
C,129.731898
H,129.842599
D,129.947494
E,130.052389
C,130.157284
H,130.266375
D,130.370904
E,130.475434
C,130.579963
H,130.686725
C,130.790173
E,130.893621
C,130.997069
H,131.100554
D,131.204926
E,131.308709
C,131.41192
H,131.514496
D,131.6167
E,131.719604
C,131.82322
H,132.175758
I,132.402173
O,133.494583
N,133.721856
O,134.82892
N,135.061478
N,135.286197
H,135.504379
D,135.722561
E,135.940743
F,136.377107
D,137.031653
A,137.257475
B,137.476453
H,137.695431
H,137.914409
H,138.133387
C,138.352365
G,138.571343
N,139.030316
H,139.68725
