motifs,time
J,4.420131
N,4.899862
H,5.373272
C,5.846682
E,6.320092
C,6.79793
H,7.271602
H,7.745274
H,8.215236
H,8.696828
F,9.189498
F,9.74754
H,10.238722
H,10.707216
H,11.184847
G,11.671071
P,11.805999
L,11.927006
E,12.048013
E,12.169019
E,12.288721
E,12.409533
E,12.531485
E,12.653812
C,12.775368
H,12.896384
H,13.017101
H,13.137519
H,13.257452
H,13.377385
H,13.497317
G,13.61725
P,13.756345
L,13.876278
E,13.996211
E,14.11573
E,14.233609
E,14.353117
E,14.474302
E,14.597208
C,14.719337
H,14.840705
H,14.961422
H,15.081495
H,15.200933
H,15.320341
H,15.439748
G,15.559156
P,15.695445
L,15.815378
E,15.935311
E,16.055244
E,16.174486
E,16.294104
E,16.414508
E,16.535776
C,16.657119
H,16.777376
H,16.89691
H,17.016318
H,17.135726
H,17.255133
H,17.374541
G,17.493949
P,17.631627
L,17.751559
E,17.871492
E,17.990751
E,18.108634
E,18.227689
E,18.34803
E,18.469587
C,18.591531
H,18.71254
H,18.832604
H,18.951651
H,19.070003
H,19.188356
H,19.306708
G,19.425061
P,19.543413
N,19.907409
B,20.027342
F,20.395096
B,20.515029
F,20.883396
B,21.00389
E,21.411068
F,23.329992
A,23.797388
A,24.26426
A,24.731131
B,25.198528
C,25.675941
H,26.135803
H,26.598251
I,27.06918
N,27.536576
A,28.003448
A,28.470319
B,28.950327
C,29.433747
H,29.903622
H,30.367401
H,30.834797
D,31.302194
C,31.769065
C,32.236462
C,32.703333
D,33.17073
A,33.635016
A,34.098795
B,34.565667
D,35.033063
C,35.499935
C,35.967331
C,36.434203
D,36.901599
A,37.365885
A,37.829664
A,38.296536
A,38.763932
A,39.250924
A,39.768329
B,40.403585
N,40.47692
N,42.932418
D,43.405828
F,43.886398
D,44.359808
G,45.323269
P,46.277523
P,47.230362
N,48.184616
H,49.137455
H,50.091709
C,51.980861
E,53.877466
E,55.814346
I,59.094825
L,59.212032
H,59.329523
H,59.447448
H,59.565548
H,59.68408
H,59.803639
H,59.924325
H,60.046031
H,60.620166
H,61.176907
H,61.792037
I,64.483649
L,64.782245
E,65.080842
I,66.561162
N,67.755548
C,68.332638
C,69.505735
C,70.697749
H,71.538281
I,74.033786
L,74.033786
F,74.995556
D,74.995556
I,75.507834
P,76.504634
N,76.504634
C,78.003339
E,78.003339
F,78.965109
D,78.965109
I,79.477387
P,83.303781
N,85.166967
L,86.106482
K,87.222466
P,87.222466
N,90.977438
O,91.446839
N,91.906152
H,92.359427
C,92.812702
E,93.265977
C,93.719252
H,94.172527
H,94.625802
H,95.081072
H,95.546154
F,96.019503
F,96.552743
H,97.037572
H,97.49119
H,97.948507
G,98.414056
P,98.543244
L,98.659101
E,98.774958
E,98.890815
E,99.005424
E,99.121096
E,99.237861
E,99.354985
C,99.471373
H,99.587238
H,99.70282
H,99.818117
H,99.932946
H,100.047774
H,100.162602
G,100.27743
P,100.41061
L,100.525438
E,100.640266
E,100.7547
E,100.867563
E,100.981986
E,101.098015
E,101.215694
C,101.332626
H,101.448832
H,101.564414
H,101.679377
H,101.793735
H,101.908065
H,102.022394
G,102.136723
P,102.267215
L,102.382043
E,102.496871
E,102.611699
E,102.725867
E,102.840396
E,102.955678
E,103.071787
C,103.187966
H,103.303107
H,103.417557
H,103.531886
H,103.646215
H,103.760544
H,103.874874
G,103.989203
P,104.121025
L,104.235853
E,104.350681
E,104.464865
E,104.577732
E,104.691722
E,104.806942
E,104.923328
C,105.040084
H,105.155945
H,105.2709
H,105.384881
H,105.4982
H,105.611519
H,105.724838
G,105.838156
P,105.951475
N,106.299985
B,106.414813
F,106.766918
B,106.881747
F,107.234435
B,107.349444
C,107.698076
C,107.813186
F,108.160868
B,108.275697
F,108.627802
B,108.74263
F,109.095318
B,109.210328
F,109.561533
B,109.676274
C,110.012956
C,110.125815
F,110.464389
C,110.574757
F,110.905858
C,111.016226
E,111.36487
E,111.506687
F,111.883995
C,111.997566
I,112.333372
N,112.443934
F,112.775622
C,112.886184
F,113.235219
D,113.350453
F,113.690121
C,113.802337
F,114.137847
F,114.248409
F,114.580097
C,114.690659
F,115.022347
D,115.129943
F,115.454287
C,115.56266
F,115.895916
F,116.006479
F,116.338166
C,116.448729
C,116.811671
D,116.920437
F,117.251033
C,117.362004
F,117.693109
C,117.802271
F,118.129758
C,118.23892
E,118.570735
E,118.682533
F,119.017929
C,119.1289
I,119.461814
N,119.569797
F,119.893748
C,120.001731
F,120.341901
D,120.451864
F,120.781751
C,120.890125
F,121.215246
F,121.32362
F,121.648741
C,121.757115
F,122.089097
D,122.199871
F,122.532196
C,122.641757
F,122.97044
F,123.080001
F,123.408684
C,123.518245
C,123.852601
H,124.287667
C,124.735814
I,124.735814
P,125.17088
K,125.618074
N,126.057088
C,126.505236
I,126.505236
P,126.945862
J,127.393056
P,127.393056
P,127.825738
N,128.266364
G,128.266364
P,128.699046
N,129.134871
G,129.134871
O,129.567553
N,129.567553
N,129.995605
G,129.995605
L,130.416924
I,130.416924
N,130.848592
B,130.848592
P,131.281274
N,131.7219
G,131.7219
P,132.154582
N,132.590407
G,132.590407
O,133.023089
N,133.023089
N,133.451141
G,133.451141
L,133.873944
I,133.873944
O,134.306724
N,134.722899
L,135.139074
G,135.555249
L,135.971424
G,136.387927
L,136.798882
G,137.205092
P,137.776786
N,137.776786
H,141.281782
I,141.281782
O,143.190552
