motifs,time
N,0.803571
O,0.803571
O,1.071428
N,1.071428
N,1.339285
I,1.339285
O,1.616447
N,1.616447
N,2.420018
O,2.420018
O,2.691486
N,2.691486
N,2.967476
I,2.967476
O,3.258738
N,3.258738
N,3.536516
L,3.672879
C,3.809243
D,4.087021
B,4.364799
O,4.364799
N,4.640028
K,4.926793
O,4.926793
N,5.207167
L,5.342914
C,5.47866
D,5.756438
B,6.034216
O,6.034216
N,6.317235
L,6.611699
I,6.611699
N,6.897794
L,7.040842
C,7.18389
D,7.473801
B,7.75682
I,7.75682
N,8.045115
L,8.33341
I,8.33341
N,8.629122
L,8.776978
C,8.924418
D,9.213046
B,9.509548
O,9.509548
N,9.799868
L,10.117827
I,10.117827
N,10.396689
L,10.531824
C,10.666959
D,10.944737
B,11.222515
O,11.222515
N,11.497302
K,11.783438
O,11.783438
N,12.0623
L,12.197436
C,12.332571
D,12.610349
B,12.888127
O,12.888127
N,13.169817
L,13.459672
I,13.459672
N,13.745767
L,13.888815
C,14.031863
D,14.321774
B,14.604793
I,14.604793
N,14.893088
L,15.181383
I,15.181383
N,15.477095
L,15.624951
C,15.772391
D,16.061019
B,16.35752
O,16.35752
N,16.64784
K,16.947923
O,16.947923
N,17.229613
L,17.365359
C,17.501106
D,17.778884
B,18.056662
O,18.056662
N,18.330634
L,18.61677
O,18.61677
N,18.895632
L,19.030767
C,19.165903
D,19.4424
B,19.718898
O,19.718898
N,20.007193
K,20.301657
O,20.301657
N,20.578154
L,20.716403
C,20.854652
D,21.127379
B,21.395236
O,21.395236
N,21.67735
K,21.960722
O,21.960722
N,22.2385
L,22.377389
C,22.518899
D,22.790392
B,23.065621
O,23.065621
N,23.348816
K,23.640346
O,23.640346
N,23.919208
L,24.058639
C,24.19807
D,24.476932
B,24.755794
I,24.755794
N,25.040424
E,25.331889
I,25.331889
P,25.610751
L,25.750182
C,25.889613
D,26.169255
A,26.45516
B,26.45516
P,26.734022
L,27.022603
I,27.022603
O,27.301465
L,27.442522
C,27.583579
D,27.876033
B,28.161938
G,28.161938
P,28.44913
N,28.746545
G,28.746545
N,29.557488
O,29.557488
O,29.825345
N,29.825345
N,30.093202
I,30.093202
O,30.370364
N,30.370364
N,31.173935
O,31.173935
O,31.445404
N,31.445404
N,31.713261
I,31.713261
O,31.985988
N,31.985988
P,32.514622
L,33.046796
L,33.575471
E,34.09721
E,34.623566
E,35.141946
F,35.661427
A,36.180908
A,36.707315
A,37.23633
A,37.779115
A,38.33231
B,38.583528
N,38.710587
A,38.839132
A,38.969621
A,39.100561
A,39.233555
A,39.367631
A,39.504787
A,39.644834
A,39.781346
A,39.91852
A,40.190032
A,40.326546
A,40.463162
A,40.734866
A,40.872271
A,41.010947
A,41.291766
B,41.599694
O,41.599694
N,41.881384
L,42.015312
C,42.149241
D,42.427019
B,42.704797
O,42.704797
N,42.980026
K,43.266791
O,43.266791
N,43.545653
L,43.680182
C,43.814711
D,44.092489
B,44.370267
O,44.370267
N,44.654627
L,44.943089
I,44.943089
N,45.229184
L,45.372232
C,45.51528
D,45.805191
B,46.086881
I,46.086881
N,46.375176
L,46.663471
I,46.663471
N,46.959183
L,47.107039
C,47.254479
D,47.543107
B,47.839608
O,47.839608
N,48.129928
L,48.44372
I,48.44372
N,48.722582
L,48.856511
C,48.990439
D,49.268217
B,49.545995
O,49.545995
N,49.819968
K,50.106104
O,50.106104
N,50.384966
L,50.520101
C,50.655236
D,50.933014
B,51.229545
I,51.229545
N,51.51784
L,51.812304
I,51.812304
N,52.098399
L,52.241447
C,52.384495
D,52.674406
B,52.957425
O,52.957425
N,53.24572
L,53.534015
I,53.534015
N,53.829727
L,53.977583
C,54.125023
D,54.413651
B,54.710152
O,54.710152
N,55.000472
L,55.314265
I,55.314265
N,55.593127
L,55.728262
C,55.863397
D,56.141175
B,56.418953
O,56.418953
N,56.694183
K,56.980947
O,56.980947
N,57.259809
L,57.396784
C,57.53253
D,57.810308
B,58.088086
O,58.088086
N,58.372446
L,58.66691
I,58.66691
N,58.953006
L,59.096054
C,59.239101
D,59.529012
B,59.809386
O,59.809386
N,60.097681
L,60.385976
I,60.385976
N,60.681688
L,60.829544
C,60.976984
D,61.265612
B,61.562114
O,61.562114
N,61.852434
L,62.166226
I,62.166226
N,62.445088
L,62.578421
C,62.711755
D,62.989533
B,63.267311
O,63.267311
N,63.54254
G,63.829305
O,63.829305
N,64.108167
E,64.243302
C,64.378437
D,64.656215
B,64.933993
O,64.933993
N,65.215683
G,65.501398
O,65.501398
N,65.78026
E,65.919691
C,66.059122
D,66.337984
B,66.62135
O,66.62135
N,66.913805
K,67.208269
L,67.345255
E,67.482241
E,67.62113
C,67.760019
C,67.897005
C,68.033992
H,68.172881
H,68.31177
C,68.446299
C,68.580828
H,68.717814
H,68.854801
C,68.98933
E,69.123859
E,69.260223
C,69.396587
C,69.530515
C,69.664444
H,69.800807
H,69.936965
C,70.072712
C,70.207847
H,70.342376
H,70.476505
C,70.610037
E,70.743173
E,70.875722
E,71.007687
C,71.139074
H,71.271819
H,71.40575
H,71.541089
C,71.677868
C,71.816118
H,71.955438
H,72.096134
G,72.096134
P,72.388817
J,72.388817
N,72.673177
G,72.673177
N,72.957537
O,72.957537
N,73.247392
O,73.247392
O,73.537247
N,73.537247
J,73.537247
N,73.828368
I,73.828368
P,74.121051
J,74.121051
N,74.413734
G,74.413734
N,74.712242
O,74.712242
N,75.015824
O,75.015824
O,75.319407
N,75.319407
J,75.319407
N,75.622989
I,75.622989
N,76.446222
O,76.446222
O,76.71895
N,76.71895
N,76.991677
I,76.991677
O,77.277555
N,77.277555
N,78.092034
O,78.092034
O,78.372041
N,78.372041
N,78.656725
I,78.656725
N,78.953726
G,79.250726
N,79.394971
A,79.539216
A,79.682812
A,79.826407
A,79.96936
A,80.112312
A,80.254627
A,80.396523
A,80.541445
A,80.688719
B,80.688719
P,80.969565
P,80.969565
P,81.109988
P,81.109988
P,81.250412
P,81.250412
P,81.531892
P,81.531892
P,81.673786
P,81.673786
P,81.816313
P,81.816313
P,82.103723
P,82.103723
P,82.248623
P,82.248623
N,82.360175
G,82.379072
L,82.398705
C,83.3126
G,83.3126
O,83.582871
N,83.582871
N,83.853141
I,83.853141
O,84.130303
N,84.130303
N,84.938745
O,84.938745
O,85.210213
N,85.210213
N,85.486202
I,85.486202
O,85.777464
N,85.777464
N,86.059154
L,86.189589
C,86.320024
D,86.597802
B,86.87558
O,86.87558
N,87.149552
K,87.435688
O,87.435688
N,87.71455
L,87.845554
C,87.976559
D,88.254337
B,88.532115
O,88.532115
N,88.815134
L,89.109598
I,89.109598
N,89.395693
L,89.538741
C,89.681789
D,89.9717
B,90.254719
I,90.254719
N,90.543014
L,90.831309
I,90.831309
N,91.127021
L,91.274877
C,91.422317
D,91.710945
B,92.007446
O,92.007446
N,92.297766
L,92.615725
I,92.615725
N,92.894587
L,93.024457
C,93.154328
D,93.432106
B,93.709884
O,93.709884
N,93.982611
K,94.268125
O,94.268125
N,94.546987
L,94.67973
C,94.812473
D,95.090251
B,95.368029
O,95.368029
N,95.649719
L,95.939574
I,95.939574
N,96.22567
L,96.368717
C,96.511765
D,96.801676
B,97.084695
I,97.084695
N,97.37299
L,97.661285
I,97.661285
N,97.956997
L,98.104853
C,98.252293
D,98.540921
B,98.837423
O,98.837423
N,99.127743
K,99.427825
O,99.427825
N,99.706687
L,99.84002
C,99.973353
D,100.251131
B,100.528909
O,100.528909
N,100.802882
L,101.089018
O,101.089018
N,101.36788
L,101.501808
C,101.635737
D,101.913515
B,102.191293
O,102.191293
N,102.479588
K,102.774052
O,102.774052
N,103.050549
L,103.188798
C,103.327047
D,103.599774
B,103.867631
O,103.867631
N,104.149745
K,104.433117
O,104.433117
N,104.710895
L,104.849784
C,104.991294
D,105.262787
B,105.538016
O,105.538016
N,105.821211
K,106.112741
O,106.112741
N,106.391603
L,106.523762
C,106.65592
D,106.933698
B,107.211476
I,107.211476
N,107.496106
E,107.787571
I,107.787571
P,108.066433
L,108.205864
C,108.345295
D,108.624937
A,108.910842
B,108.910842
P,109.189704
L,109.478285
I,109.478285
O,109.757147
L,109.898204
C,110.039261
D,110.331715
B,110.61762
G,110.61762
P,110.904812
N,111.202227
G,111.202227
N,112.015573
O,112.015573
O,112.284632
N,112.284632
N,112.55369
I,112.55369
O,112.830852
N,112.830852
N,113.634423
O,113.634423
O,113.905892
N,113.905892
N,114.173749
I,114.173749
O,114.446476
N,114.446476
P,114.97511
L,115.507284
L,116.035959
E,116.557698
E,117.084054
E,117.602434
F,118.121915
A,118.641396
A,119.167803
A,119.696819
A,120.239603
A,120.792798
B,121.055708
N,121.188066
A,121.319364
A,121.452309
A,121.585656
A,121.719107
A,121.85512
A,121.992357
A,122.132405
A,122.268916
A,122.406484
A,122.690091
A,122.835964
A,122.98473
A,123.2909
A,123.448804
A,123.609089
A,123.96203
A,124.330128
B,126.866657
L,127.217534
E,127.568411
E,127.919288
E,128.25396
E,128.597445
F,129.413283
H,129.570929
H,129.728575
H,129.886221
C,130.048558
E,130.210896
F,130.370064
D,130.529232
E,130.69157
C,130.849216
H,131.006861
H,131.166029
C,131.322919
C,131.482624
H,131.645244
H,131.811173
C,131.978509
E,132.145845
E,132.313181
F,132.497524
B,132.870427
P,133.219426
N,133.219426
L,133.219426
D,133.568426
F,133.734926
H,133.901426
C,134.067927
E,134.234427
E,134.403498
F,134.572569
C,134.675673
C,134.778776
H,134.881879
H,135.047515
H,135.213151
C,135.378787
E,135.544423
E,135.716166
C,135.887908
G,135.887908
P,135.995609
N,136.10331
H,136.21101
H,136.379228
H,136.547446
G,136.547446
N,136.920349
E,137.098666
C,137.276982
C,137.449634
E,137.622286
E,137.794938
E,137.96759
F,138.135808
H,138.304026
H,138.482343
G,138.66066
P,139.003517
P,139.355244
P,139.689916
P,140.03364
P,140.375325
N,140.717011
K,140.717011
O,141.058696
L,141.411471
E,141.764246
E,142.117021
E,142.450022
G,142.791707
N,143.610224
H,143.767869
H,143.925515
C,144.083161
E,144.191386
C,144.299611
H,144.407836
H,144.567802
C,144.727768
E,144.896839
C,145.055251
H,145.213663
H,145.37683
H,145.69523
C,145.859215
E,146.026851
E,146.194187
E,146.361523
F,146.528859
H,146.713202
C,146.819846
C,146.926489
H,147.033133
C,147.196301
F,147.366253
H,147.697525
C,147.863161
E,148.028797
E,148.135441
C,148.242085
H,148.348729
C,148.511067
F,148.680138
D,148.786782
C,148.893426
H,149.000069
D,149.163237
F,149.33319
H,149.659525
C,149.822693
E,149.985861
E,150.144272
E,150.302684
E,150.465022
F,150.634093
D,150.73919
C,150.844543
H,150.950151
C,151.056263
C,151.162641
H,151.269542
C,151.3767
C,151.4844
H,151.592363
C,151.700865
C,151.809644
H,151.918957
C,152.028553
C,152.138704
H,152.249128
C,152.360128
C,152.471407
H,152.583258
G,152.956161
N,153.312794
L,153.485446
E,153.658098
E,153.83075
E,154.003402
E,154.17162
E,154.339838
F,154.518155
G,154.696472
N,155.041299
P,155.394034
P,155.733939
P,156.090343
P,156.445037
N,156.838222
N,159.006898
G,159.549067
L,159.723486
L,160.072323
G,160.428559
O,161.126233
N,161.659933
L,161.834352
L,162.193633
G,162.54247
O,163.250507
N,163.792676
L,163.973399
E,164.334845
E,164.700698
E,165.066552
E,165.432405
I,167.653506
N,168.195675
L,168.370093
L,168.71893
G,169.075167
O,169.775647
N,170.309347
L,170.483766
L,170.843047
G,171.191884
O,171.89992
L,171.89992
P,172.240829
L,172.564908
I,172.894579
N,173.216882
I,173.542969
N,173.861204
I,174.185529
P,174.502018
I,174.828105
N,175.144594
I,175.470681
P,175.783768
G,176.11844
L,176.431527
I,176.758716
N,177.068506
I,177.392061
N,177.70185
I,178.021816
P,178.333246
I,178.654996
N,178.966426
I,179.288176
P,179.601263
F,179.91003
A,180.067927
A,180.228358
A,180.391405
A,180.55564
A,180.720175
A,180.885617
A,181.051977
A,181.219264
A,181.387489
A,181.556664
B,183.929737
L,184.280614
E,184.631491
E,184.982368
E,185.31704
E,185.660525
F,186.476364
H,186.63401
H,186.791655
H,186.949301
C,187.111639
E,187.273977
F,187.433145
D,187.592313
E,187.75465
C,187.912296
H,188.069942
H,188.22911
C,188.386
C,188.545704
H,188.708324
H,188.874254
C,189.04159
E,189.208926
E,189.376262
F,189.560605
B,189.933507
P,190.282507
N,190.282507
L,190.282507
D,190.631506
F,190.798007
H,190.964507
C,191.131007
E,191.297507
E,191.466579
F,191.63565
C,191.738753
C,191.841856
H,191.94496
H,192.110596
H,192.276232
C,192.441868
E,192.607504
E,192.779246
C,192.950989
G,192.950989
P,193.058689
N,193.16639
H,193.274091
H,193.442309
H,193.610527
G,193.610527
N,193.983429
E,194.161746
C,194.340063
C,194.512715
E,194.685367
E,194.858019
E,195.030671
F,195.198889
H,195.367107
H,195.545424
G,195.72374
P,196.055232
P,196.399294
P,196.733966
P,197.07769
P,197.419375
N,197.76879
K,197.76879
P,199.352036
P,199.352036
P,200.925755
P,200.925755
N,201.454389
B,201.454389
N,201.986563
B,201.986563
P,202.515238
P,202.515238
N,203.058224
B,203.058224
N,203.614077
B,203.614077
P,203.891855
P,203.891855
O,204.169633
N,204.169633
N,204.973204
O,204.973204
O,205.241061
N,205.241061
N,205.508918
I,205.508918
O,205.78608
N,205.78608
N,206.589651
O,206.589651
O,206.86112
N,206.86112
N,207.137109
I,207.137109
O,207.428371
N,207.428371
N,207.707233
L,207.839976
C,207.972719
D,208.250497
B,208.528275
O,208.528275
N,208.802248
K,209.088384
O,209.088384
N,209.367246
L,209.500579
C,209.633912
D,209.91169
B,210.189468
O,210.189468
N,210.472487
L,210.766951
I,210.766951
N,211.053047
L,211.196094
C,211.339142
D,211.629053
B,211.910743
I,211.910743
N,212.199038
L,212.487333
I,212.487333
N,212.783045
L,212.930901
C,213.078341
D,213.366969
B,213.663471
O,213.663471
N,213.953791
L,214.27175
I,214.27175
N,214.550612
L,214.68454
C,214.818469
D,215.096247
B,215.374025
O,215.374025
N,215.647997
K,215.934133
O,215.934133
N,216.212995
L,216.347524
C,216.482054
D,216.759832
B,217.03761
O,217.03761
N,217.3193
L,217.609155
I,217.609155
N,217.89525
L,218.038298
C,218.181346
D,218.471257
B,218.754276
I,218.754276
N,219.042571
L,219.330866
I,219.330866
N,219.626578
L,219.774434
C,219.921874
D,220.210502
B,220.507003
O,220.507003
N,220.797323
K,221.097405
O,221.097405
N,221.376267
L,221.510797
C,221.645326
D,221.923104
B,222.200882
O,222.200882
N,222.473609
L,222.759123
O,222.759123
N,223.037985
L,223.17312
C,223.308255
D,223.586033
B,223.863811
O,223.863811
N,224.152106
K,224.44657
O,224.44657
N,224.723068
L,224.861317
C,224.999565
D,225.273538
B,225.541395
O,225.541395
N,225.823509
K,226.106881
O,226.106881
N,226.384659
L,226.523548
C,226.665057
D,226.93655
B,227.21178
O,227.21178
N,227.494975
K,227.786505
O,227.786505
N,228.065367
L,228.196371
C,228.327375
D,228.605153
B,228.882931
I,228.882931
N,229.167561
E,229.459026
I,229.459026
P,229.737888
L,229.877319
C,230.01675
D,230.296392
A,230.582297
B,230.582297
P,230.861159
L,231.14974
I,231.14974
O,231.428602
L,231.569659
C,231.710716
D,232.00317
B,232.289075
G,232.289075
P,232.576267
N,232.873682
G,232.873682
N,233.684625
O,233.684625
O,233.952482
N,233.952482
N,234.220339
I,234.220339
O,234.497501
N,234.497501
N,235.301072
O,235.301072
O,235.572541
N,235.572541
N,235.840398
I,235.840398
O,236.113125
N,236.113125
P,236.641759
L,237.173933
L,237.702608
E,238.224347
E,238.750703
E,239.269083
F,239.788564
A,240.308045
A,240.834452
A,241.363467
A,241.906252
B,242.459447
G,242.459447
O,245.191002
N,245.191002
G,245.191002
K,245.788017
L,245.788017
