motifs,time
L,0.439882
G,0.527859
O,0.615836
N,0.703812
L,0.790643
G,0.877248
O,0.963629
N,1.049712
L,1.1355
G,1.221068
O,1.306417
N,1.391403
L,1.475815
G,1.560085
O,1.644001
N,1.727777
L,1.811343
G,1.89463
O,1.978126
N,2.062042
L,2.146383
G,2.231081
O,2.316212
N,2.40178
L,2.487494
G,2.573208
O,2.658923
N,2.744637
L,2.830351
G,2.916065
O,3.00178
N,3.112074
L,3.200439
G,3.288571
O,3.37647
N,3.464062
L,3.551271
G,3.638253
O,3.725009
N,3.811464
L,3.896887
G,3.981514
O,4.06543
N,4.14858
L,4.231659
G,4.315155
O,4.399213
N,4.483483
L,4.567399
G,4.651104
O,4.7346
N,4.817818
L,4.900691
G,4.98384
O,5.067336
N,5.151112
L,5.23524
G,5.31951
O,5.404142
N,5.490225
L,5.576309
G,5.662764
O,5.749219
N,5.854233
L,5.941143
G,6.027227
O,6.112722
N,6.197564
L,6.281905
G,6.366174
O,6.450729
N,6.535356
L,6.620054
G,6.703275
O,6.785198
N,6.86873
L,6.952646
G,7.036845
O,7.1214
N,7.227034
L,7.31202
G,7.39679
O,7.481274
N,7.565333
L,7.648413
G,7.731081
O,7.813205
N,7.894794
L,7.976051
G,8.05764
O,8.139562
N,8.221822
L,8.304421
G,8.387363
O,8.470581
N,8.577343
L,8.659534
G,8.741726
O,8.823918
N,8.905976
L,8.987497
G,9.06882
O,9.150011
N,9.230874
L,9.311802
G,9.392993
O,9.474183
N,9.555708
L,9.636833
G,9.717565
O,9.797908
N,9.877738
L,9.957188
G,10.03626
O,10.1159
N,10.196179
L,10.276976
G,10.357384
O,10.437406
N,10.517045
L,10.596368
G,10.676071
O,10.756157
N,10.836629
L,10.917437
G,10.9983
O,11.078837
N,11.15918
L,11.239394
G,11.319288
O,11.39899
N,11.478503
L,11.557763
G,11.636835
O,11.715721
N,11.794358
L,11.872748
G,11.951572
O,12.030519
N,12.109404
L,12.188521
G,12.267468
O,12.346415
N,12.425348
L,12.503176
G,12.580551
O,12.657762
N,12.736169
L,12.814333
G,12.89141
O,12.968279
N,13.045729
L,13.123526
G,13.200661
O,13.277062
N,13.353301
L,13.430259
G,13.507769
O,13.585039
N,13.66216
L,13.739
G,13.815824
O,14.01576
L,14.01576
O,14.181028
N,14.181028
P,14.344807
P,14.344807
P,14.507124
P,14.507124
O,14.66807
N,14.66807
P,14.827603
P,14.827603
P,14.985748
P,14.985748
P,15.142531
P,15.142531
P,15.298033
P,15.298033
N,15.452216
G,15.452216
L,15.605102
I,15.605102
N,15.757001
G,15.757001
L,15.908899
I,15.908899
P,16.060798
P,16.060798
P,16.212696
P,16.212696
P,16.364595
P,16.364595
P,16.516493
P,16.516493
K,18.502007
N,18.502007
I,18.502007
N,18.502007
L,18.901341
E,18.901341
I,18.901341
N,18.901341
N,19.690408
B,19.690408
I,19.690408
N,19.690408
E,20.476628
E,20.476628
I,20.476628
N,20.476628
N,21.273313
C,21.273313
E,21.273313
I,21.273313
N,22.052533
L,22.052533
I,22.052533
N,22.052533
E,22.82889
E,22.82889
I,22.82889
N,22.82889
E,23.648002
E,23.648002
I,23.648002
N,23.648002
E,24.431594
E,24.431594
I,24.431594
N,24.431594
N,25.042799
B,25.042799
P,25.237604
P,25.237604
P,25.42081
P,25.42081
P,25.604016
P,25.604016
N,25.788916
O,25.788916
P,25.981842
P,25.981842
P,26.165048
P,26.165048
P,26.348254
P,26.348254
N,26.534013
O,26.534013
P,26.726013
P,26.726013
P,26.907556
P,26.907556
P,27.089099
P,27.089099
N,27.272305
O,27.272305
P,27.464305
P,27.464305
P,27.645848
P,27.645848
P,27.827391
P,27.827391
P,28.012291
P,28.012291
P,28.204291
P,28.204291
P,28.390916
P,28.390916
P,28.577541
P,28.577541
P,28.766815
P,28.766815
P,28.968496
P,28.968496
P,29.161422
P,29.161422
P,29.354348
P,29.354348
P,29.547274
P,29.547274
P,29.757431
P,29.757431
N,30.532875
B,30.532875
N,30.532875
H,30.532875
I,30.920597
L,31.049838
E,31.179079
I,31.308319
P,31.308319
O,31.690485
N,31.690485
N,32.072002
O,32.072002
O,32.454168
N,32.454168
N,32.836762
O,32.836762
O,33.240634
L,33.240634
I,33.240634
L,33.634077
I,33.634077
O,33.634077
O,34.315894
N,34.364596
K,34.413297
L,34.413297
I,34.413297
N,34.413297
I,35.075762
N,35.125679
K,35.175596
L,35.175596
I,35.175596
N,35.175596
I,35.87443
N,35.924347
J,35.974264
L,35.974264
O,35.974264
N,35.974264
O,36.640386
N,36.690303
K,36.74022
L,36.74022
I,36.74022
N,36.74022
I,37.530304
N,37.530304
K,37.896785
N,37.896785
I,37.896785
O,38.256868
N,38.620932
L,38.620932
E,38.620932
I,38.979494
N,39.337703
L,39.337703
E,39.337703
I,39.70293
N,40.06275
L,40.06275
L,40.06275
I,40.427765
P,40.427765
N,40.427765
H,40.427765
D,40.786039
E,40.786039
G,40.786039
O,41.165658
P,41.165658
N,41.165658
H,41.165658
D,41.535489
E,41.535489
G,41.535489
O,41.925553
P,41.925553
N,41.925553
H,41.925553
G,42.700997
N,42.700997
I,42.700997
N,42.700997
G,44.233539
N,45.008983
G,46.440677
O,46.440677
N,46.534427
G,47.190677
O,47.190677
N,47.284427
G,47.940677
O,47.940677
O,48.034427
N,48.034427
P,48.414776
P,48.414776
P,48.796489
P,48.796489
P,49.191516
P,49.191516
P,49.613319
P,49.613319
L,51.195549
G,51.307437
L,51.419325
E,51.531213
C,51.645011
H,51.764118
G,51.888535
P,52.000423
L,52.112311
E,52.224199
C,52.338484
H,52.457836
G,52.582252
P,52.69414
L,52.806028
E,52.917916
C,53.034195
H,53.154254
G,53.278093
P,53.390453
L,53.502813
E,53.615172
C,53.730947
H,53.850467
G,53.973734
P,54.086093
L,54.198453
E,54.310813
F,54.427601
H,54.550304
H,54.678921
G,54.678921
O,54.846052
N,55.013183
C,55.186094
C,55.363609
G,55.363609
O,55.531441
N,55.699273
C,55.875226
C,56.055136
G,56.055136
O,56.222968
N,56.3908
G,56.3908
O,56.56371
P,56.742016
N,56.742016
N,57.091822
B,57.091822
I,57.091822
N,57.091822
C,57.430351
C,57.430351
E,57.430351
I,57.430351
N,57.768215
E,57.768215
