motifs,time
E,2.122542
E,2.964961
F,2.964961
H,2.964961
F,3.816796
B,3.816796
E,3.816796
F,4.661421
D,4.661421
E,4.661421
I,5.508652
N,5.508652
E,5.508652
E,6.356748
F,6.356748
H,6.356748
F,7.203102
B,7.203102
E,7.203102
E,7.837551
I,7.837551
N,7.837551
C,8.058139
D,8.058139
E,8.058139
F,8.690955
H,8.690955
H,8.690955
D,8.911543
B,8.911543
E,8.911543
F,9.540575
G,9.540575
N,9.540575
C,9.760355
D,9.760355
E,9.760355
F,10.579989
H,10.686376
H,10.794033
H,10.902993
H,11.013152
G,11.013152
O,11.497023
L,11.938199
I,11.938199
P,12.599963
N,12.599963
P,12.815017
N,12.815017
D,13.256193
F,13.256193
D,13.697369
F,13.697369
I,14.150199
N,14.150199
H,15.032551
D,15.032551
F,15.356292
H,15.356292
C,15.464206
C,15.464206
D,15.905382
F,15.905382
D,16.233056
F,16.233056
C,16.342147
C,16.342147
I,16.790064
N,16.790064
G,16.790064
P,17.125885
L,17.125885
F,17.246367
D,17.246367
I,17.246367
P,18.155457
N,18.155457
H,18.610002
D,19.051178
I,19.051178
L,19.051178
I,19.712942
N,19.712942
P,19.927996
N,19.927996
D,20.369172
F,20.369172
D,20.810348
F,20.810348
G,21.263178
O,21.263178
P,21.480569
N,21.709577
G,22.150753
L,22.150753
F,22.474494
H,22.474494
C,22.582408
C,22.582408
D,23.023584
F,23.023584
H,23.023584
D,23.351258
F,23.351258
C,23.460349
C,23.460349
D,23.908266
F,23.908266
H,23.908266
D,24.364569
F,24.364569
D,24.591698
E,24.817688
F,24.817688
I,25.042408
P,25.042408
P,25.265872
P,25.265872
P,25.488784
P,25.488784
P,25.714069
P,25.714069
F,26.057297
A,26.179248
B,27.10948
I,27.10948
N,28.422712
L,28.422712
E,28.422712
E,29.268215
F,29.268215
H,29.268215
F,30.11633
B,30.11633
E,30.11633
F,30.960955
D,30.960955
E,30.960955
I,31.808187
P,31.808187
L,31.808187
F,32.654541
H,32.654541
H,32.654541
F,33.499166
B,33.499166
E,33.499166
I,33.499166
P,34.356286
F,34.356286
H,34.356286
F,34.583558
B,34.810831
N,34.810831
D,35.472595
F,35.472595
D,35.687649
F,35.687649
D,36.128825
F,36.128825
I,36.570001
N,36.570001
D,36.909623
F,36.909623
D,37.022831
F,37.022831
C,37.905183
E,37.905183
F,38.336838
H,38.336838
F,38.778014
B,38.778014
D,39.214779
F,39.214779
D,39.662696
F,39.662696
D,39.998517
F,40.118999
H,40.118999
D,41.028089
C,41.482634
C,41.92381
E,42.585574
E,42.800628
E,43.241804
F,43.68298
H,44.022602
H,44.13581
G,45.018162
N,45.018162
L,45.4676
I,45.4676
O,45.915361
P,45.915361
P,46.354921
P,46.354921
P,46.815022
P,46.815022
P,47.150842
N,47.271324
G,47.271324
P,48.180414
I,48.180414
P,48.64553
N,48.64553
I,49.12172
P,49.12172
P,49.783484
N,49.998538
C,50.439714
I,50.439714
P,50.88089
N,50.88089
D,51.33372
F,51.664602
C,51.774896
I,51.995484
L,52.216072
D,52.216072
F,52.4319
I,52.647727
P,52.647727
P,53.307486
N,53.525668
C,53.745448
E,53.973585
I,53.973585
P,54.197466
N,54.429888
H,54.429888
D,54.882718
F,55.2136
C,55.323894
I,55.544482
L,55.76507
D,55.76507
I,55.992343
O,56.219615
N,56.219615
L,56.219615
I,56.881379
N,56.881379
P,57.096433
N,57.096433
D,57.537609
F,57.537609
D,57.978785
F,57.978785
G,58.431615
O,58.431615
P,58.649007
N,58.878014
G,59.31919
L,59.31919
F,59.642931
H,59.642931
C,59.750845
C,59.750845
D,60.192021
F,60.192021
H,60.192021
D,60.519695
F,60.519695
C,60.628786
C,60.628786
C,61.076703
I,61.076703
P,61.431034
N,61.431034
H,61.558153
D,61.558153
I,61.558153
P,62.48094
N,62.48094
H,62.935485
D,63.39003
I,63.39003
L,63.39003
I,64.051794
N,64.051794
P,64.266848
E,64.266848
I,64.59773
P,64.59773
N,64.708024
D,64.708024
F,65.038906
D,65.038906
F,65.1492
D,65.1492
F,65.60203
B,65.60203
E,66.489605
C,66.489605
H,67.141848
H,67.362436
H,67.57445
H,67.788371
I,68.119675
N,68.2312
H,68.556109
H,68.670613
H,68.891201
H,69.109409
H,69.321423
H,69.536126
I,69.86743
N,69.978954
H,70.302695
H,70.416332
H,70.63692
H,70.85474
H,71.073718
H,71.292696
F,71.50622
F,71.729268
C,71.952316
E,72.175781
F,72.175781
I,72.398416
L,72.619277
E,72.838389
C,73.056707
H,73.27935
H,73.506917
C,73.863737
I,73.863737
P,73.989787
P,73.989787
P,74.998191
I,74.998191
N,76.366511
L,76.366511
E,76.366511
E,77.217965
F,77.217965
H,77.217965
F,78.072775
B,78.072775
E,78.072775
F,78.925122
D,78.925122
E,78.925122
I,79.341543
K,79.341543
P,79.77551
L,79.77551
L,79.77551
F,80.623269
H,80.623269
H,80.623269
F,81.03969
B,81.03969
P,81.472779
L,81.472779
E,81.472779
I,81.472779
P,82.333077
F,82.333077
H,82.333077
F,82.560349
B,82.560349
P,82.786764
N,82.786764
P,83.448528
P,83.448528
P,83.663582
P,83.663582
C,84.104758
I,84.104758
P,84.545934
N,84.545934
C,84.885557
F,84.885557
C,84.998764
F,84.998764
C,85.881116
G,85.881116
P,85.881116
P,86.312771
P,86.312771
L,86.312771
I,86.753947
O,86.753947
N,86.753947
L,87.190712
I,87.190712
N,87.190712
L,87.638629
I,87.638629
P,87.638629
N,88.094932
B,88.094932
N,88.563682
B,88.563682
O,89.490668
N,89.490668
O,89.952206
N,89.952206
H,89.952206
I,90.621352
P,90.621352
H,90.621352
I,90.836406
N,90.836406
L,90.836406
I,91.277582
N,91.277582
L,91.277582
I,91.718758
P,91.718758
L,91.718758
I,92.05838
N,92.05838
L,92.05838
I,92.171588
N,92.171588
G,92.171588
K,93.05394
P,93.05394
L,93.520866
I,93.520866
P,94.000866
P,94.000866
P,94.465982
P,94.465982
P,94.94029
P,94.94029
N,95.435454
I,95.435454
O,95.886582
N,95.886582
P,96.839203
P,96.839203
P,97.360942
P,97.360942
N,97.360942
E,97.360942
G,97.84287
N,97.84287
N,97.84287
E,97.84287
I,98.748038
K,98.748038
O,99.200868
N,99.200868
N,99.667794
B,99.667794
O,100.34197
N,100.34197
P,100.568385
P,100.568385
P,100.79827
P,100.79827
P,101.028155
P,101.028155
O,101.48617
N,101.48617
N,101.48617
E,101.48617
I,102.379679
K,102.379679
O,102.837694
N,102.837694
N,103.299232
B,103.299232
O,103.973409
N,103.973409
P,104.196457
P,104.196457
P,104.43478
P,104.43478
P,104.690766
P,104.690766
O,104.91633
N,104.91633
N,105.141049
O,105.141049
O,105.364929
N,105.364929
O,105.580757
N,105.580757
N,105.804637
O,105.804637
O,106.028518
N,106.028518
N,106.254933
I,106.254933
O,106.481348
N,106.481348
P,106.705228
P,106.705228
P,106.929109
P,106.929109
P,107.1465
P,107.1465
P,107.370766
P,107.370766
N,107.592168
I,107.592168
P,107.81357
P,107.81357
P,108.024927
P,108.024927
P,108.246329
P,108.246329
N,108.462343
I,108.462343
P,108.678357
P,108.678357
P,108.892409
P,108.892409
P,109.112997
P,109.112997
N,109.339412
I,109.339412
O,109.562826
N,109.562826
N,109.794147
O,109.794147
P,110.034289
P,110.034289
P,110.260704
P,110.260704
P,110.487119
P,110.487119
P,110.713534
P,110.713534
P,110.939949
P,110.939949
P,111.166364
P,111.166364
N,111.392779
O,111.392779
P,111.615347
P,111.615347
N,111.837916
O,111.837916
N,112.058911
K,112.058911
N,112.27829
G,112.27829
O,112.496472
N,112.496472
O,112.708486
N,112.708486
N,112.925877
O,112.925877
O,113.143269
N,113.143269
N,113.36066
G,113.36066
P,113.578052
P,113.578052
P,113.799781
P,113.799781
L,114.021511
I,114.021511
P,114.234397
P,114.234397
N,114.458663
G,114.458663
L,114.677083
I,114.677083
N,114.895503
G,114.895503
P,115.119768
P,115.119768
L,115.358622
I,115.358622
N,115.579502
O,115.579502
N,115.800383
O,115.800383
P,116.013149
P,116.013149
P,116.225915
P,116.225915
O,116.552845
N,116.664552
H,117.011534
H,117.136015
G,117.136015
P,117.356895
P,117.356895
P,117.577776
P,117.577776
P,117.791299
