motifs,time
E,1.977643
I,1.977643
O,2.338871
L,2.718282
C,3.081566
H,3.44485
H,3.816596
G,4.024152
P,4.231706
N,4.231706
H,6.391144
D,6.765023
E,7.138902
I,7.138902
O,7.50013
L,7.888228
C,8.251512
H,8.614796
H,8.986543
G,9.194098
P,9.401653
L,9.401653
F,11.541835
C,11.915714
E,12.289592
I,12.289592
O,12.65082
L,13.020414
C,13.383698
H,13.746982
H,14.11873
D,14.501578
I,14.501578
O,14.862806
L,15.21035
C,15.573634
H,15.936918
H,16.308665
G,16.503572
P,16.698478
L,17.059706
G,17.4293
N,17.792584
H,18.17315
H,18.436274
H,18.729648
H,19.053272
G,19.053272
P,19.330012
L,19.606752
C,19.883492
C,21.770284
E,22.144163
E,22.518042
I,22.518042
O,22.87927
L,23.25868
C,23.621964
H,23.985248
H,24.356995
G,24.56455
P,24.772105
L,24.772105
F,26.912287
C,27.286166
E,27.660044
I,27.660044
O,28.021272
L,28.393019
C,28.756303
H,29.119587
H,29.491334
G,29.698889
P,29.906444
N,29.906444
H,32.046626
D,32.420504
E,32.794383
I,32.794383
O,33.155611
L,33.525206
C,33.88849
H,34.251774
H,34.62352
D,35.006369
I,35.006369
O,35.367597
L,35.715141
C,36.078425
H,36.441709
H,36.813456
G,37.008362
P,37.203269
L,37.564497
G,37.934092
N,38.32987
H,38.710436
H,38.973559
H,39.259537
H,39.56837
G,39.56837
P,39.84511
L,40.12185
C,40.39859
H,42.227858
C,42.595325
I,42.870925
P,42.962792
N,44.40624
D,44.652636
E,44.899032
I,45.05303
P,45.145428
N,46.603094
D,46.787892
E,46.972689
E,47.157486
I,47.256771
P,47.356056
P,47.995443
P,48.086784
N,48.81751
K,48.81751
P,48.912132
N,49.006357
C,49.09964
C,49.192147
H,49.314163
C,49.435614
I,49.559638
O,51.102991
L,51.468355
E,51.844436
I,51.844436
O,52.220517
L,52.590111
C,52.94935
H,53.334508
G,53.334508
N,53.704103
F,54.086951
G,54.086951
O,54.46083
L,54.828297
C,55.195764
G,55.571845
N,55.571845
C,55.941439
I,56.33858
O,56.33858
O,56.719146
L,57.093024
C,57.460491
H,57.84334
G,57.84334
N,58.215087
F,58.600245
G,58.600245
O,58.976326
L,59.348073
C,59.71982
H,60.09813
H,60.09813
D,60.470801
C,60.843472
G,60.843472
P,61.215219
F,61.576447
H,61.946042
H,62.315636
G,62.315636
P,62.691721
N,63.073421
C,63.440888
