motifs,time
K,0.703704
N,1.037037
L,1.368108
G,1.699179
P,2.03025
L,2.34771
G,2.665171
P,2.982006
L,3.298217
G,3.617582
P,3.940162
L,4.265101
G,4.59004
P,4.915989
L,5.242946
G,5.569904
P,5.898905
L,6.216366
G,6.533826
P,6.851286
L,7.189013
G,7.559654
P,7.955694
L,8.334018
G,8.693632
P,9.036287
L,9.36349
G,9.686726
P,10.005456
L,10.322917
G,10.640377
P,10.957837
L,11.281751
G,11.616508
P,11.963637
L,12.30999
G,12.644747
P,12.969306
L,13.289306
G,13.609306
P,13.929306
L,14.249306
G,14.569306
P,14.889306
L,15.214509
G,15.539712
P,15.89374
L,16.235679
G,16.577618
P,16.919556
L,17.248558
G,17.577559
P,17.90656
L,18.24032
G,18.575665
P,18.91101
L,19.260389
G,19.622417
P,19.992787
K,20.334667
K,20.676548
P,21.018428
L,21.35165
L,21.684873
L,22.018095
I,22.356378
K,22.701968
N,23.055964
K,23.416339
K,23.805
N,24.2425
G,24.588853
K,24.924299
N,25.257632
K,25.585501
L,25.910705
L,26.23264
I,26.547601
K,26.860101
N,27.169582
L,27.477311
G,27.801256
P,28.129802
L,28.459703
G,28.786906
P,29.111454
L,29.434034
G,29.759238
P,30.087107
L,30.41231
G,30.734245
P,31.052976
L,31.380845
G,31.708714
P,32.036583
L,32.378521
G,32.72046
P,33.062399
L,33.3914
G,33.720401
P,34.049403
L,34.377272
G,34.705141
P,35.03301
L,35.377185
G,35.720786
P,36.073298
L,36.433042
G,36.76648
P,37.095704
L,37.421574
G,37.746777
P,38.07198
L,38.411654
G,38.751328
P,39.091002
L,39.445679
G,39.808452
P,40.250422
K,40.585768
L,40.921113
I,41.254589
L,41.581125
L,41.903061
N,42.220531
B,42.559514
K,42.876975
N,43.194435
K,43.52978
L,43.865126
N,44.216819
B,44.552165
K,44.88751
N,45.22032
L,45.545523
L,45.869415
N,46.191996
B,46.511996
K,46.831996
N,47.151996
K,47.473307
L,47.804585
N,48.137919
B,48.473264
K,48.808609
N,49.132446
L,49.452446
