motifs,time
N,0
E,0
G,4.125
N,4.5
H,5.625
I,6.066176
L,9.353848
I,11.978848
P,12.353848
N,16.478848
B,16.853848
H,17.978848
H,18.413631
D,24.326303
B,24.701303
N,28.826303
B,29.201303
H,30.35515
D,30.771816
B,33.971816
D,35.096816
F,35.471816
H,36.671816
D,37.071816
B,40.071816
F,40.071816
D,41.500387
F,41.500387
I,41.500387
P,43.144223
N,43.144223
E,43.144223
I,46.055988
L,46.055988
O,49.210635
N,49.210635
O,49.960635
N,49.960635
H,49.960635
I,50.710635
N,50.710635
H,50.710635
I,51.460635
N,51.460635
H,51.460635
I,52.210635
N,52.210635
H,52.210635
I,52.960635
N,52.960635
H,52.960635
I,53.710635
N,53.710635
H,53.710635
I,54.460635
N,54.460635
H,54.460635
I,55.252301
N,55.252301
H,55.252301
I,56.002301
N,56.002301
H,56.002301
I,56.752301
N,56.752301
H,56.752301
I,57.502301
N,57.502301
H,57.502301
H,58.252301
G,58.252301
P,58.975193
P,58.975193
P,59.698084
P,59.698084
P,60.420976
P,60.420976
P,61.172032
P,61.172032
O,61.922032
N,61.922032
N,61.922032
E,61.922032
E,62.672032
I,62.672032
N,62.672032
E,62.672032
E,63.422032
I,63.422032
N,63.422032
E,63.422032
E,64.172032
I,64.172032
N,64.172032
E,64.172032
E,64.922032
I,64.922032
N,64.922032
E,64.922032
E,65.672032
I,65.672032
N,65.672032
E,65.672032
E,66.422032
I,66.422032
N,66.422032
E,66.422032
E,67.213699
I,67.213699
N,67.213699
E,67.213699
E,67.963699
I,67.963699
N,67.963699
E,67.963699
E,68.713699
I,68.713699
N,68.713699
E,68.713699
E,69.463699
I,69.463699
N,69.463699
E,69.463699
I,70.213699
K,70.213699
P,70.93659
P,70.93659
P,71.659482
P,71.659482
P,72.382373
P,72.382373
P,73.105265
P,73.105265
O,73.846005
N,73.846005
H,73.846005
I,74.586746
N,74.586746
H,74.586746
I,75.327486
N,75.327486
H,75.327486
I,76.068227
N,76.068227
H,76.068227
I,76.808967
N,76.808967
H,76.808967
I,77.549708
N,77.549708
H,77.549708
I,78.290448
N,78.290448
H,78.290448
I,79.077485
P,79.077485
L,79.077485
I,79.827485
N,79.827485
L,79.827485
I,80.577485
N,80.577485
L,80.577485
I,81.300377
N,81.300377
L,81.300377
I,82.023268
P,82.023268
L,82.023268
I,82.754976
N,82.754976
L,82.754976
I,83.476433
N,83.476433
L,83.476433
I,84.187918
N,84.187918
L,84.187918
I,84.928658
P,84.928658
L,84.928658
I,85.660366
N,85.660366
L,85.660366
I,86.392073
N,86.392073
L,86.392073
I,87.089748
N,87.089748
L,87.089748
I,87.787422
P,87.787422
L,87.787422
I,88.485097
N,88.485097
L,88.485097
I,89.199382
N,89.199382
L,89.199382
I,89.913668
N,89.913668
L,89.913668
I,90.67081
N,90.67081
L,90.67081
I,91.385096
N,91.385096
L,91.385096
I,92.099381
N,92.099381
L,92.099381
I,92.813667
N,92.813667
L,92.813667
I,93.522541
N,93.522541
H,93.522541
I,94.204359
N,94.204359
H,94.204359
I,94.886177
N,94.886177
H,94.886177
I,95.609069
N,95.609069
H,95.609069
I,96.466212
N,96.466212
L,96.466212
I,100.815476
N,100.815476
P,101.615476
P,101.615476
P,102.485041
F,102.485041
G,112.687109
K,112.687109
P,112.687109
L,113.476582
I,113.476582
P,113.476582
L,114.358935
I,114.358935
N,114.358935
I,117.272711
L,117.272711
G,117.272711
J,120.093161
O,120.19547
P,120.297031
P,120.397844
P,120.497928
P,120.597289
P,120.695941
P,120.793888
P,120.891322
P,120.988756
P,121.086191
P,121.182344
P,121.278498
P,121.374652
P,121.470806
P,121.568525
P,121.666245
P,121.769894
P,121.873542
P,121.970976
P,122.068411
P,122.165845
P,122.263279
P,122.360713
P,122.458148
P,122.555582
P,122.653016
P,122.749479
P,122.845942
P,122.942405
P,123.038868
P,123.135331
P,123.231794
P,123.330974
P,123.430154
P,123.528283
P,123.626412
P,123.724541
P,123.82267
P,123.923667
P,124.024663
P,124.123464
P,124.222266
P,124.321067
P,124.419868
P,124.518669
P,124.617471
P,124.71798
P,124.818489
P,124.918998
P,125.019508
P,125.120017
P,125.220526
P,125.321035
P,125.421545
P,125.522054
P,125.622563
P,125.723072
P,125.823582
P,125.924091
P,126.0246
P,126.125109
P,126.225619
P,126.326128
O,126.426637
N,126.528946
P,126.630507
P,126.731321
P,126.831405
P,126.930766
P,127.029418
P,127.127364
P,127.224799
P,127.322233
P,127.419667
P,127.515821
P,127.611975
P,127.708128
P,127.804282
P,127.900436
P,127.99659
P,128.100238
P,128.203887
P,128.301321
P,128.398755
P,128.496189
P,128.593624
P,128.691058
P,128.788492
P,128.885926
P,128.983361
P,129.079514
P,129.175668
P,129.271822
P,129.367976
P,129.465695
P,129.563415
P,129.662595
P,129.761775
P,129.859904
P,129.958033
P,130.056162
P,130.154291
P,130.255288
P,130.356284
P,130.455085
P,130.553887
P,130.652688
P,130.751489
P,130.85029
P,130.949092
P,131.049601
P,131.15011
P,131.250619
P,131.351129
P,131.451638
P,131.552147
P,131.652656
P,131.753166
P,131.853675
P,131.954184
P,132.05366
P,132.153136
P,132.252612
P,132.352088
P,132.451564
P,132.55104
P,132.650516
L,132.749992
I,132.749992
O,132.955275
L,132.955275
C,133.160557
C,133.160557
F,133.359509
B,133.359509
H,133.558461
D,133.757413
E,133.757413
C,133.956365
C,133.956365
C,134.155317
C,134.155317
F,134.354269
D,134.354269
I,135.514595
N,135.612849
P,135.711587
P,135.810761
N,135.910429
G,135.910429
O,136.115712
L,136.115712
C,136.320994
C,136.320994
F,136.519946
B,136.519946
H,136.718898
D,136.91785
E,136.91785
C,137.116802
C,137.116802
C,137.315754
C,137.315754
F,137.514706
D,137.514706
I,138.666787
N,138.764666
P,138.863135
P,138.9622
P,139.061923
P,139.161923
P,139.261923
P,139.359726
P,139.457529
P,139.553683
P,139.649836
P,139.74599
P,139.842144
P,139.938298
P,140.034451
P,140.130605
P,140.226759
P,140.322913
P,140.419066
P,140.51522
P,140.611374
P,140.709094
P,140.806813
P,140.904533
P,141.002253
P,141.099973
P,141.197692
P,141.295412
P,141.393132
P,141.491596
P,141.59006
P,141.688524
P,141.786988
P,141.885452
P,141.983916
P,142.08238
P,142.180844
P,142.283485
P,142.386126
P,142.483929
P,142.581732
P,142.677886
P,142.774039
P,142.870193
P,142.966347
P,143.062501
P,143.158654
P,143.254808
P,143.350962
P,143.447116
P,143.543269
P,143.639423
P,143.735577
P,143.833297
P,143.931016
P,144.028736
P,144.126456
P,144.224176
P,144.321895
P,144.419615
P,144.517335
P,144.615799
P,144.714263
P,144.812727
P,144.911191
P,145.009655
P,145.108119
P,145.206583
P,145.305047
P,145.407688
P,145.510329
P,145.606483
P,145.702637
P,145.798484
P,145.89433
P,145.990177
P,146.086024
P,146.181871
P,146.277717
P,146.373564
P,146.469411
P,146.565258
P,146.661104
P,146.756951
P,146.852798
P,146.950518
P,147.048237
P,147.145957
P,147.243677
P,147.34014
P,147.436603
P,147.533066
P,147.629529
P,147.727039
P,147.824759
P,147.922479
P,148.020198
P,148.116352
P,148.212506
P,148.30866
P,148.404814
P,148.502533
P,148.600253
P,148.697973
P,148.795692
P,148.892467
P,148.989241
P,149.086015
P,149.18279
P,149.280245
P,149.377647
P,149.47505
P,149.572452
P,149.669855
P,149.767257
P,149.86466
P,149.962062
P,149.962062
J,151.578222
L,151.783
N,151.783
C,151.984343
C,151.984343
C,152.179782
C,152.179782
H,152.375222
I,152.579303
N,152.579303
C,152.783385
C,152.783385
C,152.98272
C,152.98272
H,153.182056
I,153.384758
N,153.384758
C,153.584758
C,153.584758
C,153.784758
C,153.784758
H,153.988148
I,154.191538
N,154.191538
C,154.391538
C,154.391538
C,154.591538
C,154.591538
H,154.793558
I,155.001171
N,155.001171
C,155.201171
C,155.201171
C,155.39661
C,155.39661
G,155.59205
O,155.796131
N,155.796131
C,156.000213
C,156.000213
C,156.200213
C,156.200213
G,156.400213
O,156.603603
N,156.603603
C,156.806993
C,156.806993
C,157.010383
C,157.010383
G,157.213773
O,157.417163
N,157.417163
C,157.620553
C,157.620553
C,157.823943
C,157.823943
G,158.027333
P,158.235666
N,158.235666
C,158.435666
C,158.435666
C,158.631106
C,158.631106
H,158.826545
I,159.030627
N,159.030627
C,159.234708
C,159.234708
C,159.434044
C,159.434044
H,159.633379
I,159.836082
N,159.836082
C,160.036082
C,160.036082
C,160.236082
C,160.236082
H,160.439472
I,160.642862
