motifs,time
B,0.186951
P,0.373902
P,0.373902
P,0.55966
P,0.55966
P,0.745419
P,0.745419
P,0.932828
P,0.932828
P,1.120386
P,1.120386
P,1.306733
P,1.306733
N,1.49308
B,1.49308
P,1.67993
P,1.67993
P,1.866881
P,1.866881
P,2.053228
P,2.053228
P,2.239575
P,2.239575
P,2.426526
P,2.426526
P,2.613477
P,2.613477
P,2.800428
P,2.800428
P,2.987379
P,2.987379
P,3.17433
P,3.17433
P,3.361281
P,3.361281
P,3.548232
P,3.548232
P,3.735183
P,3.735183
P,3.922134
P,3.922134
P,4.109085
P,4.109085
P,4.296036
P,4.296036
P,4.490841
P,4.490841
P,4.680715
P,4.680715
P,4.870588
P,4.870588
P,5.060462
P,5.060462
P,5.250335
P,5.250335
P,5.440209
P,5.440209
P,5.630082
P,5.630082
P,5.819956
P,5.819956
L,6.013504
I,6.013504
P,6.200455
P,6.200455
P,6.387406
P,6.387406
P,6.572569
P,6.572569
P,6.757731
P,6.757731
P,6.94529
P,6.94529
P,7.132848
P,7.132848
P,7.320407
P,7.320407
N,7.507965
B,7.507965
P,7.694916
P,7.694916
P,7.881867
P,7.881867
P,8.069426
P,8.069426
P,8.256984
P,8.256984
P,8.442147
P,8.442147
P,8.627309
P,8.627309
P,8.813068
P,8.813068
P,8.998826
P,8.998826
P,9.185124
P,9.185124
P,9.371471
P,9.371471
P,9.557818
P,9.557818
P,9.744165
P,9.744165
P,9.930512
P,9.930512
P,10.116859
P,10.116859
P,10.303206
P,10.303206
P,10.498646
P,10.498646
P,10.688519
P,10.688519
P,10.878393
P,10.878393
P,11.068266
P,11.068266
P,11.25814
P,11.25814
P,11.448013
P,11.448013
P,11.638225
P,11.638225
P,11.830126
P,11.830126
P,12.022028
P,12.022028
P,12.208979
P,12.208979
P,12.39593
P,12.39593
P,12.581688
P,12.581688
P,12.767447
P,12.767447
P,12.955005
P,12.955005
P,13.142564
P,13.142564
P,13.330122
P,13.330122
P,13.517681
P,13.517681
P,13.704632
P,13.704632
P,13.891583
P,13.891583
P,14.080369
P,14.080369
P,14.269155
P,14.269155
P,14.456106
P,14.456106
P,14.643057
P,14.643057
P,14.830008
P,14.830008
P,15.016959
P,15.016959
O,15.409746
N,15.409746
P,16.347567
L,16.442576
E,16.537585
F,16.934936
G,16.934936
N,17.3713
O,17.3713
N,17.829315
O,17.829315
N,18.406238
O,18.406238
O,20.189562
N,20.189562
P,20.376513
L,20.469988
P,20.563464
P,20.656343
P,20.749222
P,20.842102
P,20.934981
P,21.02786
P,21.120739
P,21.213619
P,21.306498
P,21.399973
P,21.493449
P,21.586924
P,21.6804
P,21.773875
P,21.867351
P,21.960826
P,22.054302
P,22.146883
P,22.239464
P,22.332046
P,22.424627
P,22.517208
P,22.609789
P,22.702371
P,22.794952
P,22.888278
P,22.981754
P,23.075229
P,23.168705
L,23.168705
I,23.26218
N,23.355656
H,23.355656
I,23.449131
N,23.542607
H,23.542607
I,23.636082
N,23.729558
H,23.729558
I,23.823033
N,23.916509
H,23.916509
I,24.009984
N,24.10346
H,24.10346
I,24.196935
N,24.290411
H,24.290411
I,24.383886
N,24.477362
H,24.477362
I,24.574136
N,24.67091
H,24.67091
I,24.765548
N,24.860185
H,24.860185
I,24.954822
N,25.049459
H,25.049459
I,25.144097
N,25.238734
H,25.238734
I,25.333371
N,25.428008
H,25.428008
I,25.522646
N,25.617283
H,25.617283
I,25.71192
N,25.806557
H,25.806557
I,25.901195
N,25.995832
H,25.995832
I,26.092103
N,26.188374
G,26.188374
P,26.375325
L,26.4688
P,26.562276
P,26.654857
P,26.747438
P,26.84002
P,26.932601
P,27.025182
P,27.117763
P,27.210345
P,27.302926
P,27.397011
P,27.491096
P,27.585182
P,27.679267
P,27.772742
P,27.866218
P,27.959693
P,28.053169
P,28.146048
P,28.238927
P,28.331807
P,28.424686
P,28.51857
P,28.612655
P,28.706741
P,28.800826
P,28.894911
P,28.988996
P,29.083082
P,29.177167
L,29.177167
I,29.270642
N,29.364118
H,29.364118
I,29.457593
N,29.551069
H,29.551069
I,29.644544
N,29.73802
H,29.73802
I,29.831495
N,29.924971
H,29.924971
I,30.018446
N,30.111922
H,30.111922
I,30.205397
N,30.298873
H,30.298873
I,30.392348
N,30.485824
H,30.485824
I,30.582911
N,30.679999
H,30.679999
I,30.774636
N,30.869273
H,30.869273
I,30.963911
N,31.058548
H,31.058548
I,31.153185
N,31.247822
H,31.247822
I,31.34246
N,31.437097
H,31.437097
I,31.531734
N,31.626371
H,31.626371
I,31.721009
N,31.815646
H,31.815646
I,31.910283
N,32.00492
H,32.00492
I,32.101191
N,32.197462
H,32.197462
I,32.292399
N,32.387336
L,32.387336
I,32.482273
N,32.577209
L,32.577209
I,32.672146
N,32.767083
L,32.767083
I,32.86202
N,32.956956
L,32.956956
I,33.051893
N,33.14683
L,33.14683
I,33.241767
N,33.336703
L,33.336703
I,33.43164
N,33.526577
L,33.526577
I,33.624616
P,33.722655
N,33.816131
E,33.909606
E,34.003082
I,34.096557
N,34.190033
E,34.283508
E,34.376984
I,34.470459
N,34.563935
E,34.65741
E,34.750886
I,34.844361
N,34.937837
E,35.031312
E,35.124788
I,35.218263
N,35.311739
L,35.405214
E,35.498892
I,35.592672
N,35.686451
L,35.780536
E,35.874621
I,35.968809
N,36.063202
E,36.157595
E,36.252191
I,36.346888
N,36.441585
E,36.536594
E,36.631602
I,36.726821
N,36.820906
E,36.914991
E,37.008974
I,37.102754
N,37.196533
E,37.29011
E,37.383585
I,37.477061
N,37.570536
E,37.664012
E,37.757487
I,37.850963
N,37.944438
E,38.037914
E,38.131389
I,38.224865
N,38.31834
L,38.411816
E,38.505291
I,38.598767
N,38.692242
L,38.785718
E,38.879193
I,38.972669
N,39.066144
E,39.15962
E,39.253095
I,39.346571
N,39.440046
E,39.533522
E,39.631753
I,39.729985
N,39.823461
E,39.916936
E,40.010412
F,40.103887
C,40.197363
F,40.290838
H,40.384314
H,40.477789
D,40.571265
E,40.66474
E,40.758216
F,40.851691
C,40.945167
F,41.038642
H,41.132118
H,41.225593
D,41.319069
E,41.412544
E,41.50602
I,41.599495
N,41.692971
E,41.786446
E,41.879922
I,41.973397
N,42.066873
E,42.160348
E,42.253824
I,42.347299
N,42.440775
E,42.53425
E,42.627726
F,42.721201
B,42.721201
N,42.721201
E,42.721201
I,45.359698
N,45.45502
E,45.550343
E,45.65027
I,45.750197
P,45.942098
P,46.134
P,46.325901
P,46.517803
P,46.709704
P,47.294042
P,47.485944
P,47.678165
P,47.870815
P,48.064002
P,48.25773
P,49.619757
P,49.815554
P,50.011351
P,50.206596
P,50.402726
P,50.599629
P,50.79754
P,50.996361
P,51.195985
P,51.3955
P,51.601279
P,51.824471
L,52.081423
E,52.081423
I,52.961963
N,52.961963
E,52.961963
F,53.392564
D,53.392564
I,53.848214
N,53.848214
E,53.848214
I,54.732062
P,54.732062
E,55.636806
I,55.636806
N,55.636806
E,55.636806
E,56.527344
C,56.527344
H,56.527344
D,56.99246
F,56.99246
I,56.99246
L,57.482256
F,57.482256
H,57.482256
I,58.391346
N,58.391346
G,59.321156
N,59.321156
I,60.201696
N,60.201696
E,60.201696
F,60.632297
D,60.632297
I,61.087947
N,61.087947
E,61.087947
I,61.971795
P,61.971795
F,62.876539
G,62.876539
O,64.663168
N,64.663168
O,66.458518
L,66.458518
I,67.326762
N,67.326762
E,67.326762
F,67.75136
D,67.75136
I,68.20063
N,68.20063
E,68.20063
I,69.072152
P,69.072152
E,69.964256
I,69.964256
N,69.964256
E,69.964256
E,70.842348
C,70.842348
H,70.842348
D,71.271655
F,71.271655
I,71.271655
L,71.7262
F,71.7262
H,71.7262
I,72.597722
