motifs,time
A,0.292351
A,0.437014
A,0.580419
A,0.724362
B,0.870214
L,0.870214
I,0.870214
P,1.016713
N,1.016713
G,1.016713
N,1.162197
B,1.162197
L,1.162197
F,1.306588
B,1.306588
G,1.306588
N,1.449815
B,1.449815
L,1.449815
F,1.602502
B,1.602502
G,1.602502
K,1.76928
O,1.916526
N,1.916526
G,1.916526
O,2.06314
N,2.06314
G,2.06314
O,2.200208
N,2.200208
G,2.200208
O,2.335011
N,2.335011
G,2.335011
O,2.468104
N,2.468104
G,2.468104
J,2.626649
P,2.773896
L,2.773896
E,2.773896
F,2.921142
B,2.921142
H,2.921142
I,3.062625
N,3.062625
H,3.062625
F,3.204108
B,3.204108
E,3.204108
F,3.345591
B,3.345591
H,3.345591
G,3.487073
P,3.632832
L,3.632832
E,3.632832
F,3.77859
B,3.77859
H,3.77859
I,3.924349
N,3.924349
H,3.924349
I,4.070107
N,4.070107
H,4.070107
I,4.215866
N,4.215866
H,4.215866
G,4.376174
P,4.522118
L,4.522118
G,4.522118
O,4.666511
N,4.666511
G,4.666511
O,4.8093
N,4.8093
G,4.8093
O,4.95148
N,4.95148
G,4.95148
N,5.10498
B,5.10498
L,5.10498
G,5.272728
O,5.418677
L,5.418677
I,5.418677
N,5.418677
P,5.562261
O,5.562261
N,5.562261
H,5.562261
C,5.704439
E,5.704439
I,5.704439
N,5.704439
L,5.836377
E,5.836377
I,5.836377
N,5.836377
L,5.976315
E,5.976315
I,5.976315
N,5.976315
O,6.141187
N,6.288065
K,6.288065
N,6.288065
H,6.288065
H,6.432275
I,6.432275
N,6.432275
H,6.432275
H,6.575768
I,6.575768
N,6.575768
H,6.575768
H,6.718467
I,6.718467
N,6.718467
H,6.718467
H,6.869554
I,6.869554
N,6.869554
H,6.869554
G,7.027233
P,7.17448
N,7.17448
G,7.17448
P,7.321726
N,7.321726
G,7.321726
N,7.468973
B,7.468973
L,7.468973
I,7.616219
P,7.616219
E,7.616219
F,7.768907
D,7.768907
E,7.768907
F,7.932841
B,7.932841
H,7.932841
I,8.084724
N,8.084724
H,8.084724
I,8.236608
N,8.236608
H,8.236608
F,8.38461
B,8.38461
E,8.38461
F,8.532612
B,8.532612
H,8.532612
F,8.680614
B,8.680614
E,8.680614
I,8.828616
O,8.975862
N,8.975862
G,8.975862
O,9.122475
N,9.122475
G,9.122475
O,9.259544
N,9.259544
G,9.259544
O,9.394347
N,9.394347
G,9.394347
O,9.527439
N,9.527439
G,9.527439
J,9.685985
P,9.833231
L,9.833231
E,9.833231
F,9.980478
B,9.980478
H,9.980478
I,10.121961
N,10.121961
H,10.121961
F,10.263443
B,10.263443
E,10.263443
F,10.404926
B,10.404926
H,10.404926
G,10.546409
P,10.692167
L,10.692167
E,10.692167
F,10.837926
B,10.837926
H,10.837926
I,10.983684
N,10.983684
H,10.983684
I,11.129443
N,11.129443
H,11.129443
I,11.275201
N,11.275201
H,11.275201
G,11.435509
P,11.581454
K,11.581454
N,11.581454
H,11.581454
H,11.725846
I,11.725846
N,11.725846
H,11.725846
H,11.868636
I,11.868636
